County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/9/2020,,37,,0.00,0.00,2055.660125229,1101,965.285714286,1031,906.428571429,24425,70,58.857142857,2040,26465,207267,28706,389,3460,,141,2742,2898,2043,61,,,,106,27,,,,106,106,106,,27,27,27,24,24,24,0,1,1,2043,54,61,3,,0.022682170,0.001894437,0.024576607,6.10%,0,59,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,24
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/23/2020,,37,,0.00,0.00,2055.660125229,2489,3260.428571429,2353,3086.285714286,376121,136,174.142857143,27933,404054,207267,28706,389,3460,,141,2742,2898,28065,350,,,,167,43,,,,167,203,129,,43,54,31,38,49,26,0,1,1,28065,101,350,2,,0.349283132,0.025939859,0.375222991,5.34%,0,196,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/20/2020,,37,,0.00,0.00,2055.660125229,4840,3892,4649,3713.285714286,373854,191,178.714285714,27716,401570,207267,28706,389,3460,,141,2742,2898,27773,346,,,,167,43,,,,167,186,146,,43,49,37,38,44,32,0,1,1,27772,167,346,2,,0.347177892,0.025738343,0.372916235,4.59%,0,193,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/17/2020,,37,,0.00,0.00,2055.660125229,4451,4008.714285714,4226,3824.428571429,364880,225,184.285714286,27400,392280,207267,28706,389,3460,,141,2742,2898,27506,343,,,,168,43,,,,168,172,163,,43,44,42,38,39,37,0,1,1,27505,111,343,2,,0.338844226,0.025444891,0.364289117,4.60%,0,190,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/21/2020,,37,,0.00,0.00,2055.660125229,4347,3490.142857143,4030,3268.142857143,296109,317,222,23940,320049,207267,28706,389,3460,,141,2742,2898,24008,278,,,,181,46,,,,181,181,181,,46,46,46,41,41,41,0,1,1,24008,184,278,2,,0.274980336,0.022231777,0.297212113,6.36%,0,163,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,41
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/4/2020,,37,,0.00,0.00,2055.660125229,2763,4553.571428571,2492,4264.428571429,286882,271,289.142857143,21304,308186,207267,28706,389,3460,,141,2742,2898,21316,224,,,,197,51,,,,197,197,197,,51,51,51,45,45,45,0,1,1,21316,262,224,2,,0.266411722,0.019783867,0.286195589,6.35%,0,146,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,45
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/2/2020,,37,,0.00,0.00,2055.660125229,4514,4807.714285714,4290,4506.571428571,281164,224,301.142857143,20854,302018,207267,28706,389,3460,,141,2742,2898,20864,217,,,,194,50,,,,194,194,194,,50,50,50,45,45,45,0,1,1,20864,185,217,2,,0.261101727,0.019365976,0.280467703,6.26%,0,144,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,45
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/22/2020,,37,,0.00,0.00,2055.660125229,5643,5136.428571429,5275,4795.285714286,238418,368,341.142857143,18052,256470,207267,28706,389,3460,,141,2742,2898,18075,186,,,,159,42,,,,159,159,159,,42,42,42,37,37,37,0,1,1,18075,275,186,2,,0.221405840,0.016763911,0.238169751,6.64%,0,133,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,37
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/21/2020,,37,,0.00,0.00,2055.660125229,6066,5071.714285714,5752,4738.714285714,234255,314,333,17768,252023,207267,28706,389,3460,,141,2742,2898,17800,184,,,,155,41,,,,155,155,155,,41,41,41,37,37,37,0,1,1,17800,229,184,2,,0.217539888,0.016500176,0.234040064,6.57%,0,132,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,37
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/19/2020,,37,,0.00,0.00,2055.660125229,2737,4864.714285714,2420,4513.571428571,225432,317,351.142857143,17368,242800,207267,28706,389,3460,,141,2742,2898,17379,179,,,,147,39,,,,147,147,147,,39,39,39,35,35,35,0,1,1,17379,332,179,2,,0.209346447,0.016128718,0.225475165,7.22%,0,130,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,35
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/22/2020,,37,,0.00,0.00,2055.660125229,1925,2770.428571429,1791,2571.571428571,117064,134,198.857142857,8917,125981,207267,28706,389,3460,,141,2742,2898,8956,143,,,,109,28,,,,109,109,109,,28,28,28,24,24,24,0,1,1,8956,204,143,2,,0.108710975,0.008280733,0.116991708,7.18%,0,103,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,24
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/21/2020,,37,,0.00,0.00,2055.660125229,2391,2757.857142857,2157,2555.285714286,114749,234,202.571428571,8744,123493,207267,28706,389,3460,,141,2742,2898,8752,141,,,,110,28,,,,110,110,110,,28,28,28,25,25,25,0,1,1,8752,241,141,2,,0.106561160,0.008120078,0.114681238,7.35%,0,102,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,25
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/20/2020,,37,,0.00,0.00,2055.660125229,3137,2772.285714286,2881,2569.857142857,112066,256,202.428571429,8470,120536,207267,28706,389,3460,,141,2742,2898,8511,139,,,,112,28,,,,112,112,112,,28,28,28,25,25,25,0,1,1,8511,345,139,2,,0.104069604,0.007865629,0.111935233,7.30%,0,101,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,25
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/18/2020,,37,,0.00,0.00,2055.660125229,4232,2773.571428571,4017,2573.714285714,104023,215,199.857142857,7766,111789,207267,28706,389,3460,,141,2742,2898,7804,136,,,,113,29,,,,113,113,113,,29,29,29,25,25,25,0,1,1,7804,241,136,2,,0.096600507,0.007211862,0.103812369,7.21%,0,99,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,25
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/13/2020,,37,,0.00,0.00,2055.660125229,2559,2543.714285714,2330,2363.857142857,90993,229,179.857142857,6825,97818,207267,28706,389,3460,,141,2742,2898,6862,125,,,,119,30,,,,119,119,119,,30,30,30,27,27,27,0,1,1,6862,324,125,2,,0.084500254,0.006338007,0.090838261,7.07%,0,94,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,27
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/22/2020,,37,,0.00,0.00,2055.660125229,1717,1414.571428571,1613,1325.285714286,38404,104,89.285714286,2948,41352,207267,28706,389,3460,,141,2742,2898,2954,72,,,,96,25,,,,96,96,96,,25,25,25,22,22,22,0,1,1,2954,60,72,2,,0.035663708,0.002737647,0.038401355,6.31%,0,72,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,22
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/10/2020,,37,,0.00,0.00,2055.660125229,811,989,754,925.285714286,24885,57,63.714285714,2072,26957,207267,28706,389,3460,,141,2742,2898,2074,63,,,,104,27,,,,104,104,104,,27,27,27,23,23,23,0,1,1,2074,31,63,2,,0.023109347,0.001924154,0.025033501,6.44%,0,60,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/22/2020,,37,,0.00,0.00,2055.660125229,1054,3546.285714286,887,3368,374650,167,178.285714286,27863,402513,207267,28706,389,3460,,141,2742,2898,27964,348,,,,167,43,,,,167,198,134,,43,53,32,38,48,27,0,1,1,27964,100,348,1,,0.347917094,0.025874854,0.373791948,5.03%,0,195,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/21/2020,,37,,0.00,0.00,2055.660125229,1818,3762,1703,3584.571428571,374651,115,177.428571429,27763,402414,207267,28706,389,3460,,141,2742,2898,27864,347,,,,167,43,,,,167,192,140,,43,51,34,38,46,29,0,1,1,27864,92,347,1,,0.347918023,0.025781989,0.373700012,4.72%,0,194,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/18/2020,,37,,0.00,0.00,2055.660125229,5019,3951.571428571,4811,3769.857142857,368409,208,181.714285714,27511,395920,207267,28706,389,3460,,141,2742,2898,27605,344,,,,168,43,,,,168,177,158,,43,46,40,38,41,35,0,1,1,27605,100,344,1,,0.342121417,0.025547971,0.367669387,4.60%,0,191,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/16/2020,,37,,0.00,0.00,2055.660125229,4490,4042.428571429,4325,3864.428571429,362066,165,178,27282,389348,207267,28706,389,3460,,141,2742,2898,27394,341,,,,168,43,,,,168,168,168,,43,43,43,38,38,38,0,1,1,27394,123,341,1,,0.336231017,0.025335311,0.361566328,4.40%,0,189,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/15/2020,,37,,0.00,0.00,2055.660125229,2564,3827.142857143,2403,3653.714285714,358630,161,173.428571429,27184,385814,207267,28706,389,3460,,141,2742,2898,27271,340,,,,169,43,,,,169,169,169,,43,43,43,38,38,38,0,1,1,27271,99,340,1,,0.333040191,0.025244303,0.358284494,4.53%,0,188,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/26/2020,,37,,0.00,0.00,2055.660125229,2889,3201.428571429,2696,2953.285714286,303944,193,248.142857143,24629,328573,207267,28706,389,3460,,141,2742,2898,24741,290,,,,175,45,,,,175,175,175,,45,45,45,39,39,39,0,1,1,24741,139,290,1,,0.282256275,0.022871614,0.305127888,7.75%,0,168,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,39
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/13/2020,,37,,0.00,0.00,2055.660125229,4439,-1243.714285714,4153,-1467,276890,286,223.285714286,22805,299695,207267,28706,389,3460,,141,2742,2898,22834,253,,,,194,50,,,,194,194,194,,50,50,50,44,44,44,0,1,1,22834,150,253,1,,0.257132695,0.021177764,0.278310459,-17.95%,0,155,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,44
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/8/2020,,37,,0.00,0.00,2055.660125229,4903,4330.857142857,4583,4073.142857143,300287,320,257.714285714,22054,322341,207267,28706,389,3460,,141,2742,2898,22078,234,,,,198,51,,,,198,198,198,,51,51,51,45,45,45,0,1,1,22078,202,234,1,,0.278860217,0.020480351,0.299340569,5.95%,0,150,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,45
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,8/5/2020,,37,,0.00,0.00,2055.660125229,3266,4347.285714286,3078,4073.857142857,289940,188,273.428571429,21490,311430,207267,28706,389,3460,,141,2742,2898,21517,225,,,,199,51,,,,199,199,199,,51,51,51,45,45,45,0,1,1,21517,201,225,1,,0.269251521,0.019956595,0.289208116,6.29%,0,147,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,45
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/27/2020,,37,,0.00,0.00,2055.660125229,3756,5184,3479,4858.142857143,258540,277,325.857142857,19434,277974,207267,28706,389,3460,,141,2742,2898,19480,189,,,,179,47,,,,179,179,179,,47,47,47,42,42,42,0,1,1,19480,212,189,1,,0.240092047,0.018047300,0.258139347,6.29%,0,138,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,42
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/25/2020,,37,,0.00,0.00,2055.660125229,4919,4920.571428571,4560,4597,251175,359,323.571428571,19009,270184,207267,28706,389,3460,,141,2742,2898,19041,188,,,,172,45,,,,172,172,172,,45,45,45,40,40,40,0,1,1,19041,338,188,1,,0.233252572,0.017652625,0.250905197,6.58%,0,136,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,40
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/23/2020,,37,,0.00,0.00,2055.660125229,5477,5217,5151,4883.285714286,243560,326,333.714285714,18376,261936,207267,28706,389,3460,,141,2742,2898,18403,187,,,,163,43,,,,163,163,163,,43,43,43,39,39,39,0,1,1,18403,328,187,1,,0.226180935,0.017064793,0.243245728,6.40%,0,134,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,39
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/15/2020,,37,,0.00,0.00,2055.660125229,5190,4675.428571429,4879,4327.857142857,207859,311,347.571428571,15897,223756,207267,28706,389,3460,,141,2742,2898,15950,169,,,,130,34,,,,130,130,130,,34,34,34,31,31,31,0,1,1,15950,270,169,1,,0.193027357,0.014762680,0.207790037,7.43%,0,126,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,31
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/6/2020,,37,,0.00,0.00,2055.660125229,2627,4101.857142857,2356,3827.428571429,171001,271,274.428571429,13041,184042,207267,28706,389,3460,,141,2742,2898,13111,156,,,,107,28,,,,107,107,107,,28,28,28,25,25,25,0,1,1,13111,305,156,1,,0.158799335,0.012110468,0.170909803,6.69%,0,117,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,25
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/2/2020,,37,,0.00,0.00,2055.660125229,4977,3902.714285714,4696,3635,155562,281,267.714285714,11740,167302,207267,28706,389,3460,,141,2742,2898,11803,152,,,,102,26,,,,102,102,102,,26,26,26,23,23,23,0,1,1,11803,269,152,1,,0.144461975,0.010902300,0.155364275,6.86%,0,113,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,7/1/2020,,37,,0.00,0.00,2055.660125229,5561,3669,5242,3417.285714286,151173,319,251.714285714,11482,162655,207267,28706,389,3460,,141,2742,2898,11534,151,,,,103,26,,,,103,103,103,,26,26,26,23,23,23,0,1,1,11534,364,151,1,,0.140386149,0.010662709,0.151048859,6.86%,0,112,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/30/2020,,37,,0.00,0.00,2055.660125229,4074,3288.428571429,3870,3041.428571429,145130,204,247,11103,156233,207267,28706,389,3460,,141,2742,2898,11170,150,,,,103,26,,,,103,103,103,,26,26,26,23,23,23,0,1,1,11170,307,150,1,,0.134774344,0.010310753,0.145085096,7.51%,0,111,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/27/2020,,37,,0.00,0.00,2055.660125229,3120,2954,2828,2735.285714286,134643,292,218.714285714,10258,144901,207267,28706,389,3460,,141,2742,2898,10287,149,,,,104,26,,,,104,104,104,,26,26,26,23,23,23,0,1,1,10287,343,149,1,,0.125035637,0.009526047,0.134561684,7.40%,0,108,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/26/2020,,37,,0.00,0.00,2055.660125229,4271,2956.428571429,3996,2742.857142857,130542,275,213.571428571,9871,140413,207267,28706,389,3460,,141,2742,2898,9944,148,,,,104,26,,,,104,104,104,,26,26,26,23,23,23,0,1,1,9944,330,148,1,,0.121227261,0.009166661,0.130393922,7.22%,0,107,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/23/2020,,37,,0.00,0.00,2055.660125229,2733,2861.285714286,2592,2659.714285714,119218,141,201.571428571,9025,128243,207267,28706,389,3460,,141,2742,2898,9086,144,,,,107,27,,,,107,107,107,,27,27,27,24,24,24,0,1,1,9086,130,144,1,,0.110711278,0.008381027,0.119092305,7.04%,0,104,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,24
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/19/2020,,37,,0.00,0.00,2055.660125229,3043,2689.714285714,2773,2491.142857143,108165,270,198.571428571,8138,116303,207267,28706,389,3460,,141,2742,2898,8166,137,,,,112,29,,,,112,112,112,,29,29,29,25,25,25,0,1,1,8166,362,137,1,,0.100446957,0.007557318,0.108004275,7.38%,0,100,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,25
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/14/2020,,37,,0.00,0.00,2055.660125229,2492,2593.285714286,2259,2400.571428571,94063,233,192.714285714,7118,101181,207267,28706,389,3460,,141,2742,2898,7131,126,,,,119,30,,,,119,119,119,,30,30,30,27,27,27,0,1,1,7131,269,126,1,,0.087351196,0.006610100,0.093961296,7.43%,0,95,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,27
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/8/2020,,37,,0.00,0.00,2055.660125229,1381,2134.142857143,1235,1976.428571429,75121,146,157.714285714,5667,80788,207267,28706,389,3460,,141,2742,2898,5682,110,,,,119,31,,,,119,119,119,,31,31,31,27,27,27,0,1,1,5682,173,110,1,,0.069760790,0.005262635,0.075023425,7.39%,0,89,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,27
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/5/2020,,37,,0.00,0.00,2055.660125229,2097,1941.571428571,1901,1796.714285714,67931,196,144.857142857,5033,72964,207267,28706,389,3460,,141,2742,2898,5057,102,,,,116,30,,,,116,116,116,,30,30,30,27,27,27,0,1,1,5057,215,102,1,,0.063083828,0.004673874,0.067757701,7.46%,0,86,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,27
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,6/3/2020,,37,,0.00,0.00,2055.660125229,2160,1784.857142857,2026,1655.571428571,63017,134,129.285714286,4635,67652,207267,28706,389,3460,,141,2742,2898,4670,96,,,,115,30,,,,115,115,115,,30,30,30,26,26,26,0,1,1,4670,151,96,1,,0.058520463,0.004304273,0.062824736,7.24%,0,84,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,26
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/31/2020,,37,,0.00,0.00,2055.660125229,1798,1628.571428571,1662,1518.142857143,57441,136,110.428571429,4236,61677,207267,28706,389,3460,,141,2742,2898,4250,89,,,,111,29,,,,111,111,111,,29,29,29,26,26,26,0,1,1,4250,222,89,1,,0.053342335,0.003933743,0.057276078,6.78%,0,81,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,26
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/25/2020,,37,,0.00,0.00,2055.660125229,1133,1755.857142857,1028,1657.428571429,45175,105,98.428571429,3376,48551,207267,28706,389,3460,,141,2742,2898,3380,74,,,,101,26,,,,101,101,101,,26,26,26,23,23,23,0,1,1,3380,149,74,1,,0.041951567,0.003135108,0.045086675,5.61%,0,75,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,23
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/23/2020,,37,,0.00,0.00,2055.660125229,3645,1795.285714286,3491,1701,42416,154,94.285714286,3142,45558,207267,28706,389,3460,,141,2742,2898,3142,73,,,,98,25,,,,98,98,98,,25,25,25,22,22,22,0,1,1,3142,188,73,1,,0.039389434,0.002917805,0.042307239,5.25%,0,73,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,22
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/21/2020,,37,,0.00,0.00,2055.660125229,1804,1412.857142857,1701,1326,37297,103,86.857142857,2884,40181,207267,28706,389,3460,,141,2742,2898,2894,70,,,,97,25,,,,97,97,97,,25,25,25,22,22,22,0,1,1,2894,114,70,1,,0.034635697,0.002678214,0.037313911,6.15%,0,71,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,22
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,5/20/2020,,37,,0.00,0.00,2055.660125229,1733,1331.285714286,1674,1245.285714286,35399,59,86,2767,38166,207267,28706,389,3460,,141,2742,2898,2780,69,,,,97,25,,,,97,97,97,,25,25,25,22,22,22,0,1,1,2780,63,69,1,,0.032873128,0.002569563,0.035442690,6.46%,0,70,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,22
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,3/29/2020,,37,,0.00,0.00,2055.660125229,410,514.571428571,379,481.714285714,5160,31,32.857142857,300,5460,207267,28706,389,3460,,141,2742,2898,337,1,,,,18,6,,,,18,18,18,,6,6,6,5,5,5,0,1,1,336,37,1,1,,0.004791812,0.000278594,0.005070405,6.39%,0,18,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,5
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/26/2020,,37,,0.00,0.00,2055.660125229,5569,3556.714285714,5325,3278.857142857,379922,244,277.857142857,28558,408480,207267,28706,389,3460,,141,2742,2898,28579,355,,,,164,42,,,,164,217,111,,42,57,27,37,51,23,0,1,1,28579,163,355,0,,0.352812914,0.026520263,0.379333177,7.81%,0,199,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,37
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/24/2020,,37,,0.00,0.00,2055.660125229,3930,3186,3691,3009.857142857,378130,239,176.142857143,28047,406177,207267,28706,389,3460,,141,2742,2898,28195,350,,,,167,43,,,,167,208,123,,43,56,30,38,50,25,0,1,1,28195,130,350,0,,0.351148781,0.026045725,0.377194506,5.53%,0,197,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
"MECKLENBURG, NORTH CAROLINA",37119,NORTH CAROLINA,False,MECKLENBURG,MECKLENBURG,9/19/2020,,37,,0.00,0.00,2055.660125229,3152,3931,2975,3754.571428571,369322,177,176.428571429,27533,396855,207267,28706,389,3460,,141,2742,2898,27605,344,,,,167,43,,,,167,181,152,,43,47,39,38,42,34,0,1,1,27605,0,344,0,,0.342969270,0.025568401,0.368537671,4.49%,0,192,211.309394277,559106,523.84,517731,1076837,5271981,48617.9,5001438,10273419,10273419,,,,38
