series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
I1,0.0,0.0,0.0,0.05889615987924088,0.22668927111520085,0.5379195788297252,1.013308236600181,1.6635510983050072,2.4929835919693306,3.5024429202448415,4.691280699123548,6.058681680117523,7.604476446198344,9.329609343463133,11.236383200107475,13.32856626569874,15.611418742359646,18.091676111339304,20.777512621996436,23.678499111935334,26.805563356694215,30.170957351345276,33.788233561645896,37.6722307430321,41.839069074931565,46.30615387478383,51.0921868976542,56.217184101462,61.70249870603163,67.57084835944221,73.8463452244436,80.5545277969107,87.7223932590355,95.37842914748812,103.55264307875001,112.27658921940088,121.58339011851731,131.50775243343105,142.08597498037798,153.3559474300185,165.35713784688252,178.1305671444632,191.71876839749572,206.16572882410335,221.51681212788128,237.81865877932466,255.1190617238557,273.46681493752396,292.91153221962213,313.5034336232316,335.293096990146,358.33117218643383,382.66805584023894,408.35352467555026,435.43632592558174,463.96372380727246,493.98100165301184,525.5309200336353,558.6531320717153,593.3835581360602,629.753723222299,667.7900615500762,707.5131942279327,748.9371872286359,792.068798349384,836.9067232642808,883.4408521649582,931.6515497770096,981.5089726777496,1032.9724387642746,1085.9898643686,1140.497284829588,1196.418474255519,1253.6646797012793,1312.134484007202,1371.7138100848806,1432.2760774892017,1493.6825197058677,1555.7826677514083,1618.4150024906864,1681.40777460745,1744.579987515901,1807.7425347881394,1870.6994800148727,1933.2494635391547,1995.1872173264971,2056.305166472151,2116.395093596063,2175.249840717341,2232.665022189624,2288.440721947786,2342.3831486700024,2394.3062234762515,2444.0330764196638,2491.3974302140023,2536.2448522948957,2578.433859336967,2617.836861638414,2654.340938230283,2687.8484370625256,2718.2773980614243,2745.5618001509383,2769.6516364037147,2790.5128242697597,2808.1269602710345,2822.49093061294,2833.6163908283575,2841.529128830377,2846.2683266125123,2847.8857363176257,2846.4447865254524,2842.0196344171313,2834.694179002024,2824.5610498789847,2811.7205850940727,2796.2798105922566,2778.3514325831807,2758.052852889358,2735.5052160546193,2710.83249569293,2684.160626280191,2655.616685357513,2625.3281299424793,2593.422089849859,2560.6524838841115,2527.4762327209805,2494.1645137094656,2460.873799192245,2427.690978599429,2394.66180841388
A1,0.0,0.0,0.0,0.05175249674414426,0.20719022147370103,0.5108188988688653,0.9985748138086195,1.6990003523217028,2.634991547271948,3.8254540510939403,5.28666895281341,7.0333538688105195,9.079466137644367,11.43880638815348,14.125474330974683,17.1542177235456,20.540705091282085,24.301744419153394,28.455463747177443,33.02146505611463,38.020959591120985,43.476890474232206,49.4140468200521,55.85917238977354,62.84107095439142,70.39070989050006,78.541323033939,87.32851342124101,96.79035622396026,106.96750190365705,117.90327936918571,129.64379869098724,142.23805271042943,155.7380166691659,170.19874476893645,185.67846235239824,202.23865216768135,219.94413294152457,238.86312823701354,259.0673233118859,280.63190742270325,303.6355987404441,328.16064875676483,354.292822770919,382.121352759941,411.7388586553329,443.2412337857285,476.72749000596934,512.2995578294458,550.0620367248205,590.1218906443582,632.5880838345925,677.5711520578423,725.1827045431281,775.5348523058998,828.7395589463795,884.9079106742846,944.1493031297639,1006.5705435905838,1072.274868384249,1141.3608767661751,1213.9213841802946,1290.0421996779403,1369.8008343170002,1453.26514956864,1540.4919570850382,1631.5255835790406,1726.3964169748315,1825.1194523366257,1927.6928582901116,2034.0965866321376,2144.2910494873104,2258.215889624714,2375.788870306654,2496.904911225215,2621.4352966254896,2749.2270805680946,2880.102712420997,3013.859903089697,3150.271749220468,3289.0871286968077,3430.031376275446,3572.8072432815998,3717.09614003252,3862.559654229738,4008.8413331114207,4155.568711849211,4302.355565669019,4448.804358623395,4594.508857979663,4739.056879926991,4882.033129835333,5023.022098679255,5161.6109764993225,5297.3925439117875,5429.968003663669,5558.949716008553,5683.963804169388,5804.652599260985,5920.676897656167,6031.718007776668,6137.4795675507985,6237.689118183561,6332.099424315909,6420.489535001454,6502.665584106037,6578.461332656593,6647.738459263649,6710.386607965022,6766.323205650018,6815.493063601583,6857.8677796295215,6893.444958764174,6922.247271550312,6944.321369647606,6959.736678735805,6968.584088673981,6970.974560511519,6967.0376693338285,6956.9201010885245,6940.784120518297,6918.806026163687,6891.174607129219,6858.089614963951,6820.311883787189,6778.435880597744,6732.939680111016,6684.218475008112,6632.607238571385,6578.396203385563
IH1,0.0,0.0,0.0,0.0,0.007146017823520338,0.031603576116883365,0.08339425389947994,0.1707803624154236,0.2997987401825459,0.4744380161407321,0.6970875618946073,0.9690391995278922,1.290934974256291,1.6631225936079463,2.0859160750029035,2.559774939958041,3.085419971235071,3.6639028277440397,4.296643951125122,4.985449878175512,5.732518053096912,6.540434776826025,7.412170061009667,8.351071794848647,9.360860678708086,10.445626727779416,11.609827717287462,12.858289661705001,14.19620924511932,15.629158013050295,17.16308807294792,18.804339014334822,20.559645738663427,22.436146875846916,24.441393454177142,26.5833574798517,28.87044006971189,31.311478764985488,33.915753634337655,36.6929917512549,39.65336960390037,42.80751296548485,46.16649372048715,49.741823107499926,53.54544080402062,57.58969924329402,61.88734251968785,66.45147920861544,71.29554840151411,76.43327823789626,81.8786362073123,87.64577049673936,93.74894167619443,100.20244405019926,107.02051605814586,114.21723918570925,121.80642495523051,129.80148969823426,138.21531698035258,147.060107749727,156.34721851548233,166.08698813311713,176.28855407737643,186.9596594176058,198.1064520712664,209.73327829187681,221.84247273980904,234.43414787776956,247.50598581517963,261.0530360830543,275.06752313801377,289.5386676545045,304.45252585166,319.7918511994921,335.5359828435938,351.66076496584515,368.13850105145787,384.93794665481124,402.0243437473771,419.3594990953444,436.9019083626465,454.6069267828568,472.4269863120247,490.31185818977485,508.2089588273918,526.063695941152,543.8198508899188,561.419992290628,578.805915204415,595.9190995369962,612.7011808019779,629.0944260717308,645.0422077975068,660.4894682218745,675.3831673287239,689.6727076688494,703.3103299464725,716.2514739329715,728.4551000637653,739.8839679453029,750.5048689227496,760.2888108064178,769.2111537985877,777.2516975764657,784.3947203489166,790.6289714950482,795.9476200963834,800.348162279937,803.8322907897984,806.4057305964468,808.078044636181,808.8624139510764,808.7753965787565,807.836669529106,806.0687580915514,803.4967565524735,800.1480441790555,796.0520000549614,791.2397200459587,785.7437388407861,779.597759664202,772.8363939043417,765.494912543259,757.609010934711,749.214588142597,740.423709944394,731.3560941823526,722.1133110577671,712.7726042314177,703.3888215158214
IN1,0.0,0.0,0.0,0.0,0.006598862839991371,0.03081023081070116,0.08553587709159086,0.1836776247917324,0.3370140800520487,0.5556901112539496,0.8481188809722279,1.2211270074138767,1.6802213576331033,2.229898889259476,2.8739531662269715,3.6157531377277348,4.458483734297905,5.405346142702993,6.459720174434547,7.625293326194836,8.90616189079479,10.30690943124186,11.832667468042898,13.489162585316254,15.28275347156983,17.220460750051405,19.309991857434646,21.55976271177047,23.978917471878688,26.577347324745872,29.365708936025282,32.35544295143252,35.55879273394025,38.98882335425451,42.65944071224373,46.58541054807736,50.78237699821717,55.26688025852245,60.05637283093651,65.16923374869319,70.62478009562626,76.443275056539,82.64593165684731,89.25491127054985,96.29331589622439,103.7851731219384,111.7554126229326,120.22983296244266,129.23505739834127,138.7984773392115,148.94818204634038,159.71287314680959,171.12176251172775,183.2044520675256,195.99079415234655,209.51073110942502,223.79411293061736,238.8704919315602,254.7688936606361,271.5175635218308,289.1436889305968,307.6730972246735,327.1299300194864,347.53629522922193,368.91189856644223,391.27365697879225,414.6352971714068,439.00694308507667,464.3946969365983,490.80021915908117,518.2203132832001,546.646522449634,576.0647448104241,606.4548755338532,637.7904834449834,670.0385304849253,703.1591421319145,737.1054366764256,771.8234207668352,807.2519579346831,843.3228158707955,879.9607970657632,917.0839560701536,954.6039051000746,992.4262080494312,1030.4508612157738,1068.572857251999,1106.6828270749436,1144.6677527490797,1182.4117427730607,1219.7968597793904,1256.7039894579946,1293.0137385704422,1328.6073492613539,1363.3676165153552,1397.1797955592267,1429.9324862663593,1461.5184821706262,1491.8355725163717,1520.787286829383,1548.2835727530446,1574.2413993123012,1598.5852793007496,1621.2477060874162,1642.1695017645984,1661.3000751640104,1678.597589816483,1694.0290433864348,1707.5702614475329,1719.205809657561,1728.9288294217354,1736.7408029937883,1742.6512546480083,1746.6773950632037,1748.8437163960903,1749.1815456955806,1747.728564332876,1744.528301009532,1739.6296056729882,1733.0861113336405,1724.9556903570842,1715.299911317224,1704.1835019575465,1691.6738232350144,1677.8403588286037,1662.82456006559,1646.79361941522,1629.9150274106435,1612.343667198213,1594.2162869292915
D1,0.0,0.0,0.0,0.0,0.0,1.84890740164274e-05,0.00010025781185607081,0.00031602589010201157,0.0007578902737673116,0.0015335671939986878,0.0027610927632410647,0.004564685175980255,0.007071904990898726,0.010411973946626742,0.014715013414342745,0.02011195723049815,0.026734928163274965,0.034717913880462234,0.04419762303374635,0.05531443941966638,0.06821342093345265,0.08304531097371591,0.09996754454138707,0.11914524102421545,0.14075218188899377,0.16497177526538384,0.19199801148357795,0.2220364145892048,0.25530499509811966,0.29203520903934366,0.33247292784360094,0.3768794229808983,0.42553236850276593,0.47872686384288693,0.5367764783940322,0.6000143185168947,0.6687941167469527,0.7434913420433731,0.8245043289609482,0.912255422612611,1.007192135216401,1.1097883088775091,1.2205452780349304,1.3399930236965163,1.4686913101910697,1.6072307936792403,1.756234090086989,1.9163567884603911,2.0882883939967343,2.2727531831970498,2.4705109517275625,2.682357633696144,2.90912576917537,3.1516847949740217,3.410941131919231,3.687838040315206,3.98335521385288,4.298508081126897,4.634346783148343,4.991954794905976,5.372447159212595,5.7769683018664555,6.20668939865011,6.662805266967368,7.146530758062672,7.65909662984398,8.201744885391735,8.775723568312653,9.382281013191076,10.022659557473986,10.698088730133808,11.409777942281435,12.158908715404069,12.946626493889344,13.774032099738365,14.64217289859713,15.552033757147854,16.50452788217425,17.50048764090968,18.54065547025455,19.62567498878216,20.75608242983944,21.932298516231477,23.154620896751062,24.42321726203929,25.738119251878192,27.099217258042945,28.506256216385896,29.95883246907847,31.456391763170533,32.99822843518075,34.58348581370483,36.21115785346364,37.880091995278114,39.58899322763036,41.33642930721719,43.120837078665694,44.94052981775998,46.793705508469095,48.67845595205084,50.59277659674378,52.53457696918759,54.50169158379074,56.491891203785165,58.5028943275929,60.5323787762451,62.57799326175482,64.63736882232564,66.70813001782678,68.78790578780736,70.87433988417853,72.9651008012802,75.05789113709835,77.15045633065164,79.24059273178783,81.32615497061002,83.40506260430797,85.47530602914709,87.53495165464464,89.5821463454438,91.615121144017,93.63219429404892,95.63177359015079,97.61235808444451,99.57253918455038,101.51100118065153,103.42671831357295,105.3189745731636,107.18731674444261,109.03149146692103
R1,0.0,0.0,0.0,0.0,0.004081068244030032,0.024635706370604152,0.08385635721477802,0.21333839046149194,0.4527514100191816,0.8482486496224848,1.450990219211824,2.3159467086688093,3.501025228283135,5.0664965762827485,7.074676403616928,9.589807948297231,12.67809840144206,16.40786913506267,20.849788718737578,26.077165460919637,32.1662826465266,39.19676467969745,47.251966147248034,56.419378620248274,66.791052027945,78.46402885831122,91.54079041381672,106.12971499576668,122.34554829269051,140.3098864715218,160.15167256062887,182.00770670368482,206.02317077552902,232.35216770088533,261.1582756140297,292.61511674830797,326.90694065203246,364.2292209929504,404.7892648369701,448.806832867006,496.51476854293094,548.159633691736,604.0023474561438,664.3188249184582,729.4006110532678,799.5555049474872,875.108168459949,956.4007126775767,1043.7932546649984,1137.6644361052456,1238.4118944992256,1346.452676641911,1462.223583137664,1586.1814317730266,1718.8032266534742,1860.5862191555238,2012.0478459754722,2173.725528902879,2346.176320446193,2529.976379128183,2725.7202581911006,2934.0199916483607,3155.5039621339065,3390.8155358743647,3640.6114513817374,3905.5599501702877,4186.338639968119,4483.632083540222,4798.129109372498,5130.519844078744,5481.492470462208,5851.729719650037,6241.905110564107,6652.678955117219,7084.694152832914,7538.57180396574,8014.906675516842,8514.26255965556,9037.167568821285,9584.109416038456,10155.530732581348,10751.824477932836,11373.329498866626,12020.326295340043,12693.033050635378,13391.601981783697,14116.116063731424,14866.586176988547,15642.948723685204,16445.06375115336,17272.71361546629,18125.602209962588,19003.35477582745,19905.518303491932,20831.56252513888,21780.881490173295,22752.795707318928,23746.55482922592,24761.34084828101,25796.271765845842,26850.405691527194,27922.74532439449,29012.242764364462,30117.804599300067,31238.297211723264,32372.552248394353,33519.372196317185,34677.5360099221,35845.80473617346,37022.92708704988,38207.6449121491,39398.69852796576,40594.8318645701,41794.79739486959,42997.360816259905,44201.305459170086,45405.43640168937,46608.58427405193,47809.608741181626,49007.401655703885,50200.88987776984,51389.03776167184,52570.8493125336,53745.370019315844,54911.68837298046,56068.98058032341,57216.5426768957,58353.78922377858,59480.23913376441,60595.49834356733
G1,0.0,0.0,0.0,0.05889615987924088,0.24043415177871255,0.604568027154787,1.205493569379862,2.0922170575971837,3.309880488061777,4.901139411386758,6.9073591735430355,9.369586939520943,12.329325447301844,15.82915166032427,19.913221410724894,24.627693374125972,30.0210975932666,36.14466698873163,43.05264514093426,50.80257988249948,59.455609576481706,69.07674707310984,79.73516500043283,91.50448508042412,104.46307345091587,118.69434343171154,134.28706674305099,151.33569382673517,169.94068360703073,190.20884274027495,212.25367412448895,236.1957341624413,262.1629979850751,290.29123154032453,320.7243691296551,353.6148946267016,389.1242242355163,427.42308823730895,468.6919087320732,513.1211699039036,560.9117768258043,612.2753982721664,667.4347884268931,726.6240817659022,790.08905475966,858.0873473916578,930.888636831683,1008.7747549501477,1092.0397407260455,1180.9898180035989,1275.9432885115507,1377.2303295976026,1485.1926857748683,1600.1832429562878,1722.5654741979877,1852.7127459165574,1991.0074739221197,2137.8401192527526,2293.608014738759,2458.714014496988,2633.564960180687,2818.569959807274,3014.138477364292,3220.67823415099,3438.592925934898,3668.279763460152,3910.1268475915945,4164.51039435333,4431.791829242571,4712.314774372937,5006.401956114555,5314.352064827803,5636.436601901245,5972.896752466356,6323.940324737536,6689.738798789144,7070.4245286189525,7466.088141467054,7876.776177494185,8302.4890110376,8743.17909175448,9198.749540066832,9669.053126509074,10153.89165895581,10653.015795409896,11166.125293223111,11692.869698486538,12232.849472060088,12785.617541509411,13350.681261278349,13927.504756928713,14515.511623390057,15114.08794201905,15722.58557698053,16340.325708108088,16966.602555025576,17600.687245924048,18241.83178397265,18889.273064849796,19542.23690024208,20199.942004282904,20861.60390268597,21526.438727656972,22193.666865421343,22862.51642726752,23532.226519259028,24202.05029010561,24871.257741005105,25539.138285485333,26205.003051314106,26868.1869203431,27528.05030565872,28183.98066859433,28835.393780988936,29481.734740544627,30122.47874923577,30757.131666461948,31385.230350026926,32006.342799084887,32620.068113946156,33226.03628810274,33823.907848047405,34413.37335644758,34994.15279402629,35566.622599393806,36131.03815869636,36687.575748533534,37236.36022646338,37777.48338383607,38311.016156859565
H1,0.0,2613.8805003809675,5037.134429984151,7283.383853667662,9365.277822835042,11294.561876409534,13082.142577453043,14738.147440026547,16271.9805755605,17692.37436448444,19007.4374370259,20224.69922680939,21351.15134205542,22393.285981693847,23357.13160746914,24248.286068038065,25071.947357060413,25832.942174283202,26535.752446547413,27184.53995443711,27783.16919988215,28335.22864036069,28844.05040637291,29312.728610523773,29744.136348814096,30140.94148755369,30505.62132263783,30840.476191732527,31147.64211416082,31429.10252794005,31686.69918845929,31922.142288679814,32137.019856464063,32332.80648066683,32510.87141393419,32672.48609673105,32818.83114393816,32951.00283240644,33070.01912511458,33176.825265029605,33272.298969405994,33357.2552530634,33432.45090714449,33498.588657961554,33556.32102878255,33606.25392577532,33648.94996781289,33684.931578435535,33714.683856958356,33738.65724449979,33757.26999957942,33770.9104968874,33779.93936185604,33784.691452761945,33785.47770124944,33782.58682138802,33776.28689665421,33766.82685355763,33754.43783000795,33739.3344459414,33721.71598318821,33701.76748106373,33679.66075370314,33655.55533472923,33629.59935444402,33601.93035436375,33572.676043572785,33541.95500105225,33509.877327842296,33476.54525262132,33442.05369402955,33406.490782826586,33369.938346751995,33332.47236075297,33294.16336505285,33255.07685335765,33215.27363333339,33174.81016133518,33133.73885322699,33092.108372999974,33049.963900775234,33007.347381663494,32964.29775684903,32920.85117816765,32877.04120735758,32832.899001078214,32788.45348271315,32743.73150190159,32698.757982674644,32653.5560610104,32608.14721256367,32562.551371272126,32516.787039490566,32470.871390258442,32424.820362262515,32378.648748016476,32332.370275741996,32285.997685401104,32239.54279929767,32193.016587635917,32146.42922939614,32099.790168862175,32053.108168111146,32006.391355753938,31959.647272194197,31912.88291165452,31866.104761200753,31819.318836978826,31772.530717863243,31725.745576702055,31678.968209330065,31632.20306150963,31585.454253947097,31538.725605522355,31492.020654859094,31445.342680354326,31398.69471877721,31352.079582539358,31305.499875731555,31258.95800901496,31212.45621344866,31165.996553329474,30082.261573510863,29001.663724593527,27924.199894498608,26849.86664610383,25778.660245287276,24710.57668669179,23645.61171739251,22583.760858635367
S2,0.0,0.0,1866.9884864708488,5442.476324148362,10579.57953713266,17142.191692580207,25004.21175448254,34048.82559894274,44167.838275236325,55261.05375704824,67235.69892590628,80005.88866570097,93492.12913396153,107620.85647338344,122324.0084200038,137538.62644652976,153206.48624905618,169273.75454287924,185690.67027903482,202411.24852842934,219393.00540583098,236596.70252233488,253986.10956291034,271527.7836859243,289190.86453469505,306946.88373769756,324769.5878545097,342634.77379941155,360520.1358441517,378405.12336616596,396270.8085688446,414099.76345663064,431875.9454001155,449584.5906751734,467212.1154058211,484746.02338315704,502174.8202726672,519487.9337596054,536675.6392172589,553728.9905158984,570639.7556212409,587400.356660484,604003.814161546,620443.6951971671,636714.0651901163,652809.44315897,668724.7602058558,684455.3210682211,699996.7685761171,715345.0508746792,730496.3912884062,745447.2607194586,760194.3524864271,774734.5595227923,789064.9538654936,803182.7683735337,817085.3806242452,830770.2989405957,844235.1505066006,857477.6715294261,870495.6994060229,883287.1668490771,895850.0979216873,908182.6059225369,920282.8930535302,932149.2517900823,943780.067860777,955173.8247282531,966329.109447388,977244.6197606027,987919.172273966,998351.7115423287,1008541.319877595,1018487.2276820444,1028188.8240989692,1037645.6677662989,1046857.4974558295,1055824.2423814817,1064546.0319649135,1073023.2048558844,1081256.3170179217,1089246.148706857,1096993.710190319,1104500.2460797576,1111767.2381724615,1118796.4067285997,1125589.7101368515,1132149.3429509173,1138477.732307401,1144577.5327625102,1150451.6196101317,1156103.08076654,1161535.207326894,1166751.4829154217,1171755.5719646115,1176551.3070687247,1181142.6755635478,1185533.8054876311,1189728.951080508,1193732.477970832,1197548.8482023198,1201182.6052381853,1204638.3590757782,1207920.7715927449,1211034.5422346047,1213984.3941414831,1216775.0607992287,1219411.2732875054,1221897.7481849813,1224239.176179626,1226440.211420564,1228505.4616370508,1230439.4790400518,1232246.7520126794,1233931.6975874424,1235498.654700879,1236951.878209708,1238295.5336471118,1239533.6926931143,1240670.329329213,1241709.3166444018,1242654.424257421,1248300.5541984332,1253884.0409916907,1259407.3442261326,1264872.6296284946,1270281.8551095568,1275636.826714513,1280939.2350943808,1286190.679374492
E2,0.0,0.0,0.0,0.01636563585543474,0.06682562834788582,0.1683602451395509,0.3371148219916279,0.5888619916038791,0.9395079316176137,1.4055096949446342,2.004196954738422,2.7540240783882197,3.6747794149014608,4.787771680566548,6.11600628863401,7.684359343231325,9.519753763892544,11.651340100874506,14.110683540067766,16.931958017965503,20.152148043211643,23.81125861862576,27.95253350347764,32.62268191228309,37.87211359454773,43.755182070252694,50.33043560341437,57.66087527749493,65.81421928908097,74.86317229742534,84.88569835443393,95.96529558971505,108.19127043573067,121.65900874649626,136.47024068772396,152.7332957555038,170.56334371421178,190.08261663311794,211.4206065474511,234.7142325775756,260.1079706157837,287.7539379429284,317.8119243786753,350.4493608149458,385.8412152514299,424.16980576837966,465.624519263309,510.401424277512,558.7027658830231,610.7363304329181,666.7146680439727,726.8541610302836,791.3739271913449,860.4945479306239,934.4366126918013,1013.4190731962328,1097.6574034864063,1187.3615648550017,1282.733778381734,1383.9661120059814,1491.2378938049126,1604.71296837065,1724.536818802373,1850.8335827347694,1983.7029968647887,2123.2173104342664,2269.4182138679125,2422.313834021992,2581.875852020476,2748.036803188139,2920.6876208858266,3099.6754868831963,3284.8020500740113,3475.8220727021676,3672.4425587382366,3874.322412614103,4081.072668255189,4292.257318397666,4507.394762776373,4725.9598812287795,4947.386724457002,5171.071801548629,5396.377929832512,5622.638599700202,5849.162795104738,6075.240199966308,6300.146712021959,6523.150179033223,6743.516267904631,6960.51437526802,7173.423488458503,7381.537908463172,7584.1727511961035,7780.669150105767,7970.399091360887,8152.769822357281,8327.227784688304,8493.26203366794,8650.407117640985,8798.245401335036,8936.408828114143,9064.58012593505,9182.493470881574,9289.934630206735,9386.740613739974,9472.798868258345,9548.046053958087,9612.466445515896,9666.090002448193,9708.990154637544,9741.281349093544,9763.116403359054,9774.683709578336,9776.204331230922,9767.929032022546,9750.13527352684,9723.124214996053,9687.217745404803,9642.755574346033,9590.092404940948,9529.59520852089,9461.640617544379,9386.612450071558,9314.691378551473,9244.07053985339,9173.595236990808,9102.540652409214,9030.46607673361,8957.119047980177,8882.372102540488
I2,0.0,0.0,0.0,0.0,0.0017440081953775592,0.008458290875445064,0.024425691609542697,0.05465007798250315,0.10464835554776725,0.1803449689352698,0.2880354966580707,0.43439302881003733,0.6264999186995148,0.8718944272149819,1.1786263438064108,1.555318417547996,2.0112319934440226,2.556336099629531,3.2013796799887078,3.9579668977254663,4.838635550888457,5.856938694852303,7.027529586561637,8.366250064102967,9.890222458925454,11.617945109397146,13.569391504354419,15.766113034105443,18.231345263809317,20.99011756984842,24.069365893135412,27.498048263491853,31.30726263542881,35.530366446897254,40.203097167870716,45.363692944010495,51.0530122612687,57.314651359396336,64.19505790548347,71.74363920275967,80.01286295528332,89.0583483367962,98.93894482359372,109.71679594932307,121.4573848277751,134.22955797280048,148.10552362865496,163.160820517104,179.47425261892454,197.1277853482609,216.20639826172408,236.79788928514284,258.99262535625047,282.88323438970116,308.56423359132384,336.1315894019433,365.68220475812416,397.3133299379035,431.1218940324361,467.2037550651389,505.6528679799188,546.5603711453151,590.0135936706993,636.094987694225,684.8809918601895,736.440834424867,790.8352867717842,848.1153805246595,908.3211038517812,971.4800948815835,1037.6063523088017,1106.6989851708568,1178.7410253193682,1253.6983272078492,1331.5185801759785,1412.1304583570736,1495.4429326087222,1581.3447674283568,1669.7042236524674,1760.36898486485,1853.1663219001746,1947.9035056983078,2044.368474144337,2142.3307535457952,2241.5426301986267,2341.740562236849,2442.6468168140154,2543.9713127925597,2645.413644676295,2746.665259652151,2847.4117564281282,2947.3352721567744,3046.116922178323,3143.4392566340093,3238.9886981848895,3332.4579260913015,3423.548173701874,3511.971408884464,3597.4523700017726,3679.7304335759545,3758.5612936759367,3833.718437173038,3904.994403222116,3972.2018195212368,4035.174211977755,4093.76658827084,4147.855799373161,4197.340686316892,4242.142022316909,4282.202262768319,4317.4851176023185,4347.974962013372,4373.67610267288,4394.611917240908,4410.823885306899,4422.370528867425,4429.3262801226665,4431.780293784741,4429.835220282338,4423.60595525908,4413.2183796378995,4398.8081032984355,4380.519224124023,4358.503112850853,4333.960720075672,4307.620175932458,4279.916632735376,4251.106448836775,4221.339190696944,4190.702616054285
A2,0.0,0.0,0.0,0.0,0.0015324730617089152,0.007669157289853336,0.022829588448205446,0.05259663335278439,0.10358985279035428,0.1833962556159961,0.3005455920861854,0.46451772359505356,0.685773015382843,0.9757999301593911,1.3471763217129853,1.8136424065201233,2.390184273738754,3.093127302065396,3.940239141470242,4.950842085140386,6.145934756927249,7.548323101343273,9.182760701059005,11.076098467336372,13.257443754265832,15.758328938459936,18.612889481482977,21.858051451823528,25.533728425469818,29.683027607792262,34.352464922994145,39.5921886992429,45.45621143599237,52.002648973090665,59.29396618710061,67.39722811687375,76.38435516588025,86.33238074129297,97.32370936775786,109.4463729558997,122.79428251114312,137.46747213725703,153.57233172188486,171.22182418999478,190.53568267876517,211.64058242856564,234.67028160588944,259.76572468394517,287.07510141611715,316.75385386030297,348.9646233647451,383.87712892794036,421.6679679191865,462.5203298180274,506.6236134288848,554.172937982617,605.3685386826523,660.415037623835,719.5205816413157,782.8958395674942,850.7528526169197,923.3037332070352,1000.7592094745684,1083.327015071833,1171.2101265213685,1264.604853454671,1363.698790429241,1468.6686426586602,1579.677941836002,1696.8746721965776,1820.3888309498188,1950.3299510946988,2086.7846182891017,2229.8140167335146,2379.4515418130195,2535.7005193816217,2698.532072941944,2867.883180460129,3043.6549620723063,3225.711238425972,3413.877396831657,3607.939598789064,3807.6443578480807,4012.6985112578814,4222.769602572231,4437.4866854735355,4656.441551735616,4879.190378667676,5105.255783781804,5334.129267017132,5565.274013841787,5798.12802612943,6032.1075420380985,6266.610701343919,6501.0214089066085,6734.713346237374,6967.05407953613,7197.409212061649,7425.1465292596,7649.640086634216,7870.274192818903,8086.4472435690905,8297.575366341654,8503.095839605392,8702.470255907905,8895.187402869095,9080.765841548102,9258.756166916084,9428.7429403498,9590.346289042804,9743.223171928563,9887.068316055615,10021.614831296372,10146.634514771386,10261.93785940656,10367.373783601837,10462.829101077605,10548.227751590868,10623.52981439664,10688.730327097628,10743.857932908548,10788.973379395735,10824.16789147583,10849.561440908155,10866.217853797023,10874.947871564733,10876.390177191335,10871.065217075624,10859.41112866834,10841.807858570535
