date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-04-18 00:00:00,observed,4861,-53.866749052565,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-19 00:00:00,observed,4861,-53.3932892040821,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-20 00:00:00,observed,4861,-52.8139497330698,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-21 00:00:00,observed,4861,-52.1622958663715,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-22 00:00:00,observed,4861,-51.4711775092467,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-23 00:00:00,observed,4861,-50.766950581638,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-24 00:00:00,observed,4861,-50.0638599696773,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-25 00:00:00,observed,4861,-49.362490368569,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-26 00:00:00,observed,4861,-48.6489211717202,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-27 00:00:00,observed,4861,-47.8963527480802,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-28 00:00:00,observed,4861,-47.0680413562432,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-29 00:00:00,observed,4861,-46.134644569688,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-30 00:00:00,observed,4861,-45.0876338812186,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-01 00:00:00,observed,4861,-43.9433553630349,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-02 00:00:00,observed,4861,-42.7456677185768,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-03 00:00:00,observed,4861,-41.5604949040576,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-04 00:00:00,observed,4861,-40.4610519393306,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-05 00:00:00,observed,4861,-39.5073615857738,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-06 00:00:00,observed,4861,-38.7335174204718,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-07 00:00:00,observed,4861,-38.1471457043252,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-08 00:00:00,observed,4861,-37.7445117965256,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-09 00:00:00,observed,4861,-37.5244868969397,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-10 00:00:00,observed,4861,-37.4931662811954,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-11 00:00:00,observed,4861,-37.6683165766703,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-12 00:00:00,observed,4861,-38.0714938688372,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-13 00:00:00,observed,4861,-38.7167586158205,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-14 00:00:00,observed,4861,-39.5991549085359,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-15 00:00:00,observed,4861,-40.6846673835045,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-16 00:00:00,observed,4861,-41.9013425812343,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
