County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/27/2020,,24,,0.00,0.00,1890.977646108,37,16.571428571,0,0,15,37,16.571428571,146,161,123833,29580,827,3926,,78,661,490,148,2,,,,15,5,,,,15,15,15,,5,5,5,5,5,5,0,1,1,148,47,2,0,,1.643374571e-05,0.000159955,0.000176389,100.00%,0,19,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,5
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/29/2020,,24,,0.00,0.00,1890.977646108,217,351.142857143,167,324,2450,50,27.142857143,247,2697,123833,29580,827,3926,,78,661,490,247,3,,,,24,8,,,,24,24,24,,8,8,8,8,8,8,0,1,1,247,51,3,0,,0.002684178,0.000270609,0.002954787,7.73%,0,21,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,8
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/21/2020,,24,,0.00,0.00,1890.977646108,1954,2494.428571429,1855,2359.571428571,339525,99,134.857142857,28889,368414,123833,29580,827,3926,,78,661,490,29008,816,,,,43,11,,,,43,47,38,,11,12,9,10,11,8,0,1,1,29008,74,816,0,,0.371977834,0.031650299,0.403628133,5.41%,0,197,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/20/2020,,24,,0.00,0.00,1890.977646108,2560,2524.857142857,2461,2385.714285714,337959,99,139.142857143,28815,366774,123833,29580,827,3926,,78,661,490,28934,816,,,,43,11,,,,43,47,40,,11,12,10,10,11,8,0,1,1,28934,197,816,0,,0.370262151,0.031569226,0.401831377,5.51%,0,196,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/18/2020,,24,,0.00,0.00,1890.977646108,2531,2471.428571429,2400,2322.142857143,333086,131,149.285714286,28618,361704,123833,29580,827,3926,,78,661,490,28737,817,,,,44,11,,,,44,46,42,,11,12,10,10,10,9,0,1,1,28737,157,817,0,,0.364923375,0.031353396,0.396276771,6.04%,0,194,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/15/2020,,24,,0.00,0.00,1890.977646108,1902,2138.428571429,1758,2000.285714286,325466,144,138.142857143,28151,353617,123833,29580,827,3926,,78,661,490,28271,813,,,,46,11,,,,46,46,46,,11,11,11,10,10,10,0,1,1,28271,130,813,0,,0.356575032,0.030841758,0.387416790,6.46%,0,191,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/14/2020,,24,,0.00,0.00,1890.977646108,2167,2053.571428571,2038,1923.571428571,323865,129,130,28021,351886,123833,29580,827,3926,,78,661,490,28141,813,,,,47,12,,,,47,47,47,,12,12,12,10,10,10,0,1,1,28141,88,813,0,,0.354821004,0.030699333,0.385520336,6.33%,0,190,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/8/2020,,24,,0.00,0.00,1890.977646108,1308,2487.285714286,1221,2335,313414,87,152.285714286,27357,340771,123833,29580,827,3926,,78,661,490,27476,803,,,,52,13,,,,52,52,52,,13,13,13,11,11,11,0,1,1,27476,75,803,0,,0.343371065,0.029971865,0.373342931,6.12%,0,184,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,11
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/28/2020,,24,,0.00,0.00,1890.977646108,3978,3064.428571429,3830,2931.428571429,291068,148,133,26209,317277,123833,29580,827,3926,,78,661,490,26327,785,,,,62,15,,,,62,62,62,,15,15,15,14,14,14,0,1,1,26327,133,785,0,,0.318889166,0.028714136,0.347603303,4.34%,0,173,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,14
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/25/2020,,24,,0.00,0.00,1890.977646108,1968,3120.428571429,1874,2985.285714286,283849,94,135.142857143,25917,309766,123833,29580,827,3926,,78,661,490,26042,780,,,,64,16,,,,64,64,64,,16,16,16,14,14,14,0,1,1,26042,120,780,0,,0.310980152,0.028394226,0.339374378,4.33%,0,170,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,14
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/16/2020,,24,,0.00,0.00,1890.977646108,3677,3686,3547,3517.142857143,259594,130,168.857142857,24962,284556,123833,29580,827,3926,,78,661,490,25101,768,,,,70,17,,,,70,70,70,,17,17,17,15,15,15,0,1,1,25101,82,768,0,,0.284406786,0.027347944,0.311754730,4.58%,0,161,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,15
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/17/2020,,24,,0.00,0.00,1890.977646108,3778,3599.714285714,3653,3440.142857143,262634,125,159.571428571,25028,287662,123833,29580,827,3926,,78,661,490,25167,768,,,,69,17,,,,69,69,69,,17,17,17,15,15,15,0,1,1,25167,66,768,0,,0.287737358,0.027420253,0.315157611,4.43%,0,162,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,15
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/19/2020,,24,,0.00,0.00,1890.977646108,2104,3455.142857143,2001,3302.714285714,266921,103,152.428571429,25261,292182,123833,29580,827,3926,,78,661,490,25401,769,,,,68,17,,,,68,68,68,,17,17,17,15,15,15,0,1,1,25401,81,769,0,,0.292434123,0.027675523,0.320109646,4.41%,0,164,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,15
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/14/2020,,24,,0.00,0.00,1890.977646108,3799,3710.857142857,3620,3528.714285714,253115,179,182.142857143,24746,277861,123833,29580,827,3926,,78,661,490,24885,766,,,,72,18,,,,72,72,72,,18,18,18,16,16,16,0,1,1,24884,127,766,0,,0.277308503,0.027111298,0.304419801,4.91%,0,159,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,16
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/3/2020,,24,,0.00,0.00,1890.977646108,4034,3859.714285714,3812,3628.857142857,221217,222,230.857142857,23190,244407,123833,29580,827,3926,,78,661,490,23332,743,,,,82,20,,,,82,82,82,,20,20,20,18,18,18,0,1,1,23332,137,743,0,,0.242361595,0.025406571,0.267768166,5.98%,0,148,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,18
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/19/2020,,24,,0.00,0.00,1890.977646108,5029,3725,4781,3530.428571429,176974,248,194.571428571,20899,197873,123833,29580,827,3926,,78,661,490,21050,723,,,,84,21,,,,84,84,84,,21,21,21,19,19,19,0,1,1,21050,164,723,0,,0.193889714,0.022896590,0.216786304,5.22%,0,133,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/23/2020,,24,,0.00,0.00,1890.977646108,1640,3683.571428571,1464,3485.857142857,187001,176,197.714285714,21346,208347,123833,29580,827,3926,,78,661,490,21493,727,,,,85,21,,,,85,85,85,,21,21,21,19,19,19,0,1,1,21493,75,727,0,,0.204875125,0.023386316,0.228261441,5.37%,0,137,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/27/2020,,24,,0.00,0.00,1890.977646108,4409,3992.571428571,4115,3759.571428571,200459,294,233,22079,222538,123833,29580,827,3926,,78,661,490,22224,731,,,,84,21,,,,84,84,84,,21,21,21,19,19,19,0,1,1,22224,213,731,0,,0.219619482,0.024189378,0.243808860,5.84%,0,141,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/30/2020,,24,,0.00,0.00,1890.977646108,3873,3906.142857143,3642,3669.428571429,208157,231,236.714285714,22493,230650,123833,29580,827,3926,,78,661,490,22638,734,,,,84,21,,,,84,84,84,,21,21,21,19,19,19,0,1,1,22638,141,734,0,,0.228053280,0.024642949,0.252696230,6.06%,0,144,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,6/23/2020,,24,,0.00,0.00,1890.977646108,2495,2202.714285714,2380,2096.857142857,118475,115,105.857142857,18403,136878,123833,29580,827,3926,,78,661,490,18571,661,,,,155,36,,,,155,155,155,,36,36,36,31,31,31,0,1,1,18571,141,661,0,,0.129799202,0.020162015,0.149961216,4.81%,0,107,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,31
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/18/2020,,24,,0.00,0.00,1890.977646108,7,3.285714286,0,0,19,7,3.285714286,20,39,123833,29580,827,3926,,78,661,490,20,1,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,20,6,1,1,,2.081607790e-05,2.191166095e-05,4.272773885e-05,100.00%,0,10,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,1
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/24/2020,,24,,0.00,0.00,1890.977646108,12,8.285714286,0,0,14,12,8.285714286,63,77,123833,29580,827,3926,,78,661,490,63,2,,,,7,3,,,,7,7,7,,3,3,3,3,3,3,0,1,1,63,16,2,1,,1.533816266e-05,6.902173199e-05,8.435989465e-05,100.00%,0,16,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,3
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,3/28/2020,,24,,0.00,0.00,1890.977646108,2142,321.428571429,2101,300.142857143,2115,41,21.285714286,183,2298,123833,29580,827,3926,,78,661,490,196,3,,,,18,6,,,,18,18,18,,6,6,6,6,6,6,0,1,1,196,48,3,1,,0.002317158,0.000200492,0.002517650,6.62%,0,20,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,6
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/24/2020,,24,,0.00,0.00,1890.977646108,2268,2302.571428571,2147,2189.714285714,344468,121,112.857142857,29142,373610,123833,29580,827,3926,,78,661,490,29259,822,,,,42,11,,,,42,49,35,,11,13,8,9,12,7,0,1,1,29259,102,822,1,,0.377393301,0.031927481,0.409320782,4.90%,0,200,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,9
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/16/2020,,24,,0.00,0.00,1890.977646108,2443,2317.428571429,2288,2168.857142857,327615,155,148.571428571,28294,355909,123833,29580,827,3926,,78,661,490,28413,814,,,,45,11,,,,45,45,45,,11,11,11,10,10,10,0,1,1,28413,142,814,1,,0.358929440,0.030998427,0.389927867,6.41%,0,192,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,10
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/11/2020,,24,,0.00,0.00,1890.977646108,2209,2122.571428571,2053,1987.571428571,318182,156,135,27693,345875,123833,29580,827,3926,,78,661,490,27812,807,,,,49,12,,,,49,49,49,,12,12,12,11,11,11,0,1,1,27812,193,807,1,,0.348594805,0.030339981,0.378934787,6.36%,0,187,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,11
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/7/2020,,24,,0.00,0.00,1890.977646108,2868,2582.142857143,2683,2420.714285714,312319,185,161.428571429,27282,339601,123833,29580,827,3926,,78,661,490,27401,803,,,,53,13,,,,53,53,53,,13,13,13,11,11,11,0,1,1,27401,167,803,1,,0.342171402,0.029889697,0.372061098,6.25%,0,183,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,11
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/9/2020,,24,,0.00,0.00,1890.977646108,1190,2422.571428571,1108,2274.571428571,314292,82,148,27418,341710,123833,29580,827,3926,,78,661,490,27537,804,,,,51,13,,,,51,51,51,,13,13,13,11,11,11,0,1,1,27537,61,804,1,,0.344332987,0.030038696,0.374371683,6.11%,0,185,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,11
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/6/2020,,24,,0.00,0.00,1890.977646108,2147,2578.285714286,2023,2427.285714286,309993,124,151,27129,337122,123833,29580,827,3926,,78,661,490,27234,802,,,,54,13,,,,54,54,54,,13,13,13,12,12,12,0,1,1,27234,0,802,1,,0.339623076,0.029722072,0.369345148,5.86%,0,182,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,12
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/3/2020,,24,,0.00,0.00,1890.977646108,2916,2886.714285714,2747,2748.285714286,304104,169,138.428571429,26817,330921,123833,29580,827,3926,,78,661,490,26936,797,,,,57,14,,,,57,57,57,,14,14,14,12,12,12,0,1,1,26936,138,797,1,,0.333171187,0.029380251,0.362551438,4.80%,0,179,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,12
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/4/2020,,24,,0.00,0.00,1890.977646108,3372,2800.142857143,3172,2654.285714286,306595,200,145.857142857,26956,333551,123833,29580,827,3926,,78,661,490,27077,798,,,,56,14,,,,56,56,56,,14,14,14,12,12,12,0,1,1,27077,141,798,1,,0.335900284,0.029532537,0.365432821,5.21%,0,180,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,12
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,9/1/2020,,24,,0.00,0.00,1890.977646108,1972,2921.571428571,1821,2787.428571429,300634,151,134.142857143,26608,327242,123833,29580,827,3926,,78,661,490,26727,793,,,,59,14,,,,59,59,59,,14,14,14,13,13,13,0,1,1,26727,138,793,1,,0.329369514,0.029151274,0.358520788,4.59%,0,177,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,13
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/31/2020,,24,,0.00,0.00,1890.977646108,2841,2921,2729,2795,298941,112,126,26469,325410,123833,29580,827,3926,,78,661,490,26589,792,,,,59,15,,,,59,59,59,,15,15,15,13,13,13,0,1,1,26589,62,792,1,,0.327514692,0.028998988,0.356513679,4.31%,0,176,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,13
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/23/2020,,24,,0.00,0.00,1890.977646108,3075,3206,2932,3067.857142857,278672,143,138.142857143,25701,304373,123833,29580,827,3926,,78,661,490,25828,778,,,,65,16,,,,65,65,65,,16,16,16,14,14,14,0,1,1,25828,82,778,1,,0.305308319,0.028157580,0.333465899,4.31%,0,168,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,14
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/18/2020,,24,,0.00,0.00,1890.977646108,2412,3562.285714286,2282,3405.142857143,265204,130,157.142857143,25185,290389,123833,29580,827,3926,,78,661,490,25320,769,,,,69,17,,,,69,69,69,,17,17,17,15,15,15,0,1,1,25320,153,769,1,,0.290553006,0.027592259,0.318145266,4.41%,0,163,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,15
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/21/2020,,24,,0.00,0.00,1890.977646108,4114,3339.857142857,3947,3196.428571429,272994,167,143.428571429,25506,298500,123833,29580,827,3926,,78,661,490,25645,773,,,,67,17,,,,67,67,67,,17,17,17,15,15,15,0,1,1,25645,146,773,1,,0.299087598,0.027943941,0.327031540,4.29%,0,166,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,15
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/7/2020,,24,,0.00,0.00,1890.977646108,3711,3478.428571429,3508,3279.285714286,230681,203,199.142857143,23702,254383,123833,29580,827,3926,,78,661,490,23850,749,,,,79,19,,,,79,79,79,,19,19,19,17,17,17,0,1,1,23850,142,749,1,,0.252730193,0.025967509,0.278697702,5.73%,0,152,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,17
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,8/4/2020,,24,,0.00,0.00,1890.977646108,2982,3813.571428571,2801,3581,224216,181,232.571428571,23391,247607,123833,29580,827,3926,,78,661,490,23534,744,,,,81,20,,,,81,81,81,,20,20,20,18,18,18,0,1,1,23534,202,744,1,,0.245647249,0.025626783,0.271274032,6.10%,0,149,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,18
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/17/2020,,24,,0.00,0.00,1890.977646108,4234,3391.857142857,4043,3217.714285714,170511,191,174.142857143,20611,191122,123833,29580,827,3926,,78,661,490,20764,720,,,,85,21,,,,85,85,85,,21,21,21,19,19,19,0,1,1,20764,108,720,1,,0.186808961,0.022581062,0.209390023,5.13%,0,131,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/20/2020,,24,,0.00,0.00,1890.977646108,2534,3752.285714286,2386,3553,178960,148,199.285714286,20999,199959,123833,29580,827,3926,,78,661,490,21150,724,,,,84,21,,,,84,84,84,,21,21,21,19,19,19,0,1,1,21150,100,724,1,,0.196065542,0.023006148,0.219071691,5.31%,0,134,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/22/2020,,24,,0.00,0.00,1890.977646108,4900,3931,4733,3733.285714286,186396,167,197.714285714,21268,207664,123833,29580,827,3926,,78,661,490,21418,727,,,,85,21,,,,85,85,85,,21,21,21,19,19,19,0,1,1,21418,91,727,1,,0.204212298,0.023300860,0.227513158,5.03%,0,136,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/24/2020,,24,,0.00,0.00,1890.977646108,4029,3654.285714286,3784,3448.857142857,190152,245,205.428571429,21518,211670,123833,29580,827,3926,,78,661,490,21665,728,,,,85,21,,,,85,85,85,,21,21,21,19,19,19,0,1,1,21665,172,728,1,,0.208327308,0.023574756,0.231902064,5.62%,0,138,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/26/2020,,24,,0.00,0.00,1890.977646108,3460,3724.714285714,3278,3512.571428571,197069,182,212.142857143,21866,218935,123833,29580,827,3926,,78,661,490,22011,731,,,,84,21,,,,84,84,84,,21,21,21,19,19,19,0,1,1,22011,121,731,1,,0.215905456,0.023956019,0.239861474,5.70%,0,140,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/28/2020,,24,,0.00,0.00,1890.977646108,3305,3890.857142857,3136,3666.428571429,203009,169,224.428571429,22182,225191,123833,29580,827,3926,,78,661,490,22329,732,,,,84,21,,,,84,84,84,,21,21,21,19,19,19,0,1,1,22329,105,732,1,,0.222413219,0.024302223,0.246715442,5.77%,0,142,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/14/2020,,24,,0.00,0.00,1890.977646108,3853,2815,3652,2662.714285714,161518,201,152.285714286,20268,181786,123833,29580,827,3926,,78,661,490,20425,715,,,,86,22,,,,86,86,86,,22,22,22,19,19,19,0,1,1,20425,162,715,1,,0.176956383,0.022205277,0.199161660,5.41%,0,128,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,19
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/9/2020,,24,,0.00,0.00,1890.977646108,2624,2347.142857143,2461,2227.285714286,149798,163,119.857142857,19779,169577,123833,29580,827,3926,,78,661,490,19942,700,,,,92,22,,,,92,92,92,,22,22,22,20,20,20,0,1,1,19942,166,700,1,,0.164116149,0.021669537,0.185785686,5.11%,0,123,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,20
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/6/2020,,24,,0.00,0.00,1890.977646108,2051,2300.857142857,1975,2195.428571429,143356,76,105.428571429,19367,162723,123833,29580,827,3926,,78,661,490,19531,690,,,,98,23,,,,98,98,98,,23,23,23,20,20,20,0,1,1,19531,310,690,1,,0.157058403,0.021218157,0.178276560,4.58%,0,120,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,20
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/4/2020,,24,,0.00,0.00,1890.977646108,2622,2368.428571429,2517,2253,138935,105,115.428571429,19116,158051,123833,29580,827,3926,,78,661,490,19221,688,,,,102,24,,,,102,102,102,,24,24,24,21,21,21,0,1,1,19221,0,688,1,,0.152214831,0.020943166,0.173157996,4.87%,0,118,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,21
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,7/5/2020,,24,,0.00,0.00,1890.977646108,1819,2401.428571429,1739,2287.714285714,140211,80,113.714285714,19132,159343,123833,29580,827,3926,,78,661,490,19221,689,,,,99,24,,,,99,99,99,,24,24,24,21,21,21,0,1,1,19221,0,689,1,,0.153612795,0.020960695,0.174573490,4.74%,0,119,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,21
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,6/28/2020,,24,,0.00,0.00,1890.977646108,1588,2034,1496,1933.857142857,126987,92,100.142857143,18733,145720,123833,29580,827,3926,,78,661,490,18896,678,,,,127,29,,,,127,127,127,,29,29,29,25,25,25,0,1,1,18896,73,678,1,,0.139124804,0.020523557,0.159648362,4.92%,0,112,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,25
"PRINCE GEORGE'S, MARYLAND",24033,MARYLAND,False,PRINCE GEORGE'S,PRINCE GEORGE'S,6/27/2020,,24,,0.00,0.00,1890.977646108,2085,2080.285714286,1990,1979,125619,95,101.285714286,18660,144279,123833,29580,827,3926,,78,661,490,18823,677,,,,132,30,,,,132,132,132,,30,30,30,26,26,26,0,1,1,18823,28,677,1,,0.137626047,0.020443580,0.158069626,4.87%,0,111,623.471704566,473152,482.69,439604,912756,3118023,9707.22,2934154,6052177,6052177,,,,26
