County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/28/2020,,13,,0.00,0.00,1977.523118698,1556,1469.428571429,1353,1287.142857143,132514,203,182.285714286,14021,146535,298095,27527,614,6786,,519,5106,3927,6610,311,,,,91,21,,,,91,91,91,,21,21,21,18,18,18,0,1,1,6610,0,311,0,,0.127243205,0.013463309,0.140706514,12.41%,0,238,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,18
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/5/2020,,13,,0.00,0.00,1977.523118698,2208,2220.857142857,1995,1947.857142857,165070,213,273,18470,183540,298095,27527,614,6786,,519,5106,3927,1056,28,,,,87,21,,,,87,87,87,,21,21,21,18,18,18,0,1,1,8652,219,314,0,,0.158504277,0.017735349,0.176239626,12.29%,0,251,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,18
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/5/2020,,13,,0.00,0.00,1977.523118698,2208,2168.571428571,1995,1910.428571429,165070,213,258.142857143,18470,183540,298095,27527,614,6786,,519,5106,3927,8652,314,,,,87,21,,,,87,87,87,,21,21,21,18,18,18,0,1,1,8652,0,314,0,,0.158504277,0.017735349,0.176239626,11.90%,0,252,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,18
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,3/27/2020,,13,,0.00,0.00,1977.523118698,150,193.714285714,74,144.714285714,2483,76,49,632,3115,298095,27527,614,6786,,519,5106,3927,347,12,,,,78,20,,,,78,78,78,,20,20,20,19,19,19,0,1,1,347,0,12,0,,0.002384238,0.000606862,0.002991100,25.29%,0,52,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/6/2020,,13,,0.00,0.00,1977.523118698,955,1834.714285714,803,1615.428571429,168240,152,219.285714286,18947,187187,298095,27527,614,6786,,519,5106,3927,8883,316,,,,89,21,,,,89,89,89,,21,21,21,19,19,19,0,1,1,8883,0,316,0,,0.161548189,0.018193376,0.179741565,11.95%,0,254,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/27/2020,,13,,0.00,0.00,1977.523118698,1721,1282.428571429,1538,1117.428571429,130884,183,165,13730,144614,298095,27527,614,6786,,519,5106,3927,1158,33,,,,95,22,,,,95,95,95,,22,22,22,19,19,19,0,1,1,6506,156,311,0,,0.125678039,0.013183884,0.138861923,12.87%,0,235,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/27/2020,,13,,0.00,0.00,1977.523118698,1721,1372,1538,1203.142857143,130884,183,168.857142857,13730,144614,298095,27527,614,6786,,519,5106,3927,6506,311,,,,95,22,,,,95,95,95,,22,22,22,19,19,19,0,1,1,6506,0,311,0,,0.125678039,0.013183884,0.138861923,12.31%,0,236,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/7/2020,,13,,0.00,0.00,1977.523118698,1984,1816.571428571,1654,1579,170081,330,237.571428571,19441,189522,298095,27527,614,6786,,519,5106,3927,9066,316,,,,90,22,,,,90,90,90,,22,22,22,19,19,19,0,1,1,9066,0,316,0,,0.163315963,0.018667727,0.181983690,13.08%,0,256,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/7/2020,,13,,0.00,0.00,1977.523118698,1984,1879.142857143,1654,1649.714285714,170081,330,229.428571429,19441,189522,298095,27527,614,6786,,519,5106,3927,1092,29,,,,90,22,,,,90,90,90,,22,22,22,19,19,19,0,1,1,9066,183,316,0,,0.163315963,0.018667727,0.181983690,12.21%,0,255,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/26/2020,,13,,0.00,0.00,1977.523118698,1198,1339.142857143,1024,1177.428571429,127478,174,161.714285714,13331,140809,298095,27527,614,6786,,519,5106,3927,6350,311,,,,99,23,,,,99,99,99,,23,23,23,19,19,19,0,1,1,6350,0,311,0,,0.122407514,0.012800754,0.135208268,12.08%,0,234,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,19
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/8/2020,,13,,0.00,0.00,1977.523118698,2032,1735.714285714,1700,1472.714285714,173810,332,263,20141,193951,298095,27527,614,6786,,519,5106,3927,9358,319,,,,93,22,,,,93,93,93,,22,22,22,20,20,20,0,1,1,9358,0,319,0,,0.166896640,0.019339884,0.186236524,15.15%,0,258,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,20
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/9/2020,,13,,0.00,0.00,1977.523118698,1848,1684.285714286,1572,1412.285714286,177300,276,272,20733,198033,298095,27527,614,6786,,519,5106,3927,1164,31,,,,96,23,,,,96,96,96,,23,23,23,20,20,20,0,1,1,9586,228,319,0,,0.170247824,0.019908337,0.190156161,16.15%,0,259,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,20
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/9/2020,,13,,0.00,0.00,1977.523118698,1848,1811.857142857,1572,1522.142857143,177300,276,289.714285714,20733,198033,298095,27527,614,6786,,519,5106,3927,9586,319,,,,96,23,,,,96,96,96,,23,23,23,20,20,20,0,1,1,9586,0,319,0,,0.170247824,0.019908337,0.190156161,15.99%,0,260,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,20
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/25/2020,,13,,0.00,0.00,1977.523118698,1336,1425.857142857,1180,1275,124873,156,150.857142857,12926,137799,298095,27527,614,6786,,519,5106,3927,6163,309,,,,103,24,,,,103,103,103,,24,24,24,20,20,20,0,1,1,6163,0,309,0,,0.119906128,0.012411863,0.132317992,10.58%,0,232,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,20
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,3/28/2020,,13,,0.00,0.00,1977.523118698,184,221,127,166.857142857,2684,57,54.142857143,731,3415,298095,27527,614,6786,,519,5106,3927,378,13,,,,88,23,,,,88,88,88,,23,23,23,21,21,21,0,1,1,378,0,13,0,,0.002577243,0.000701924,0.003279167,24.50%,0,54,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,21
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/10/2020,,13,,0.00,0.00,1977.523118698,2605,2136.285714286,2171,1791.428571429,180913,434,344.857142857,21515,202428,298095,27527,614,6786,,519,5106,3927,10021,321,,,,99,24,,,,99,99,99,,24,24,24,21,21,21,0,1,1,10021,0,321,0,,0.173717116,0.020659233,0.194376349,16.14%,0,262,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,21
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/24/2020,,13,,0.00,0.00,1977.523118698,1094,1114.571428571,938,991.714285714,123040,156,122.857142857,12669,135709,298095,27527,614,6786,,519,5106,3927,1304,37,,,,107,25,,,,107,107,107,,25,25,25,21,21,21,0,1,1,6052,167,302,0,,0.118146037,0.012165086,0.130311122,11.02%,0,229,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,21
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/24/2020,,13,,0.00,0.00,1977.523118698,1094,1220.714285714,938,1087,123040,156,133.714285714,12669,135709,298095,27527,614,6786,,519,5106,3927,6052,302,,,,107,25,,,,107,107,107,,25,25,25,21,21,21,0,1,1,6052,0,302,0,,0.118146037,0.012165086,0.130311122,10.95%,0,230,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,21
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/11/2020,,13,,0.00,0.00,1977.523118698,1800,2076.857142857,1490,1738,184683,310,338.857142857,22229,206912,298095,27527,614,6786,,519,5106,3927,10354,324,,,,104,25,,,,104,104,104,,25,25,25,22,22,22,0,1,1,10354,0,324,0,,0.177337163,0.021344833,0.198681996,16.32%,0,264,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,22
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/23/2020,,13,,0.00,0.00,1977.523118698,2118,1267.142857143,1958,1143.428571429,120947,160,123.714285714,12335,133282,298095,27527,614,6786,,519,5106,3927,5885,302,,,,112,26,,,,112,112,112,,26,26,26,22,22,22,0,1,1,5885,0,302,0,,0.116136287,0.011844371,0.127980657,9.76%,0,228,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,22
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/21/2020,,13,,0.00,0.00,1977.523118698,351,1070.714285714,271,961.142857143,113259,80,109.571428571,11566,124825,298095,27527,614,6786,,519,5106,3927,5496,304,,,,119,27,,,,119,119,119,,27,27,27,23,23,23,0,1,1,5496,0,304,0,,0.108754080,0.011105958,0.119860038,10.23%,0,224,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,23
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/21/2020,,13,,0.00,0.00,1977.523118698,351,1187.571428571,271,1077.857142857,113259,80,109.714285714,11566,124825,298095,27527,614,6786,,519,5106,3927,1444,43,,,,119,27,,,,119,119,119,,27,27,27,23,23,23,0,1,1,5496,52,304,0,,0.108754080,0.011105958,0.119860038,9.24%,0,223,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,23
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/22/2020,,13,,0.00,0.00,1977.523118698,885,1063.714285714,773,948.142857143,116839,112,115.571428571,11997,128836,298095,27527,614,6786,,519,5106,3927,5705,304,,,,116,27,,,,116,116,116,,27,27,27,23,23,23,0,1,1,5705,0,304,0,,0.112191684,0.011519815,0.123711499,10.86%,0,226,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,23
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/22/2020,,13,,0.00,0.00,1977.523118698,885,1030.142857143,773,916.142857143,116839,112,114,11997,128836,298095,27527,614,6786,,519,5106,3927,1412,41,,,,116,27,,,,116,116,116,,27,27,27,23,23,23,0,1,1,5705,209,304,0,,0.112191684,0.011519815,0.123711499,11.07%,0,225,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,23
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,3/29/2020,,13,,0.00,0.00,1977.523118698,241,219.714285714,195,162.857142857,3141,46,56.857142857,840,3981,298095,27527,614,6786,,519,5106,3927,425,12,,,,103,26,,,,103,103,103,,26,26,26,24,24,24,0,1,1,425,0,12,0,,0.003016066,0.000806589,0.003822654,25.88%,0,56,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,24
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/12/2020,,13,,0.00,0.00,1977.523118698,1813,2045.571428571,1566,1718.857142857,188949,247,326.714285714,22859,211808,298095,27527,614,6786,,519,5106,3927,1339,35,,,,110,27,,,,110,110,110,,27,27,27,24,24,24,0,1,1,10595,241,324,0,,0.181433481,0.021949774,0.203383255,15.97%,0,265,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,24
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/12/2020,,13,,0.00,0.00,1977.523118698,1813,2040.571428571,1566,1718,188949,247,322.571428571,22859,211808,298095,27527,614,6786,,519,5106,3927,10595,324,,,,110,27,,,,110,110,110,,27,27,27,24,24,24,0,1,1,10595,0,324,0,,0.181433481,0.021949774,0.203383255,15.81%,0,266,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,24
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/20/2020,,13,,0.00,0.00,1977.523118698,2162,1238.285714286,2000,1137.714285714,113167,162,100.571428571,11452,124619,298095,27527,614,6786,,519,5106,3927,1506,45,,,,124,28,,,,124,124,124,,28,28,28,24,24,24,0,1,1,5444,44,304,0,,0.108665739,0.010996492,0.119662231,8.12%,0,221,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,24
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/20/2020,,13,,0.00,0.00,1977.523118698,2162,1342.285714286,2000,1231.285714286,113167,162,111,11452,124619,298095,27527,614,6786,,519,5106,3927,5444,304,,,,124,28,,,,124,124,124,,28,28,28,24,24,24,0,1,1,5444,0,304,0,,0.108665739,0.010996492,0.119662231,8.27%,0,222,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,24
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/13/2020,,13,,0.00,0.00,1977.523118698,2431,2099,2070,1774.714285714,195474,361,324.285714286,23869,219343,298095,27527,614,6786,,519,5106,3927,11080,326,,,,118,29,,,,118,118,118,,29,29,29,25,25,25,0,1,1,11080,0,326,0,,0.187698947,0.022919601,0.210618548,15.45%,0,268,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,25
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/19/2020,,13,,0.00,0.00,1977.523118698,650,988.142857143,549,902,111129,101,86.142857143,11328,122457,298095,27527,614,6786,,519,5106,3927,5400,304,,,,131,30,,,,131,131,131,,30,30,30,26,26,26,0,1,1,5400,0,304,0,,0.106708801,0.010877424,0.117586226,8.72%,0,220,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,26
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,3/31/2020,,13,,0.00,0.00,1977.523118698,504,247.142857143,341,171.571428571,3567,163,75.571428571,1143,4710,298095,27527,614,6786,,519,5106,3927,599,18,,,,119,30,,,,119,119,119,,30,30,30,27,27,27,0,1,1,599,0,18,0,,0.003425121,0.001097537,0.004522658,30.58%,0,60,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,27
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/14/2020,,13,,0.00,0.00,1977.523118698,2287,2123.142857143,1950,1808.857142857,199588,337,314.285714286,24568,224156,298095,27527,614,6786,,519,5106,3927,11354,327,,,,124,30,,,,124,124,124,,30,30,30,27,27,27,0,1,1,11354,0,327,0,,0.191649311,0.023590798,0.215240109,14.80%,0,270,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,27
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/18/2020,,13,,0.00,0.00,1977.523118698,1169,990.142857143,1088,914.285714286,110518,81,75.857142857,11177,121695,298095,27527,614,6786,,519,5106,3927,5325,301,,,,136,31,,,,136,136,136,,31,31,31,27,27,27,0,1,1,5325,0,301,0,,0.106122104,0.010732431,0.116854535,7.66%,0,218,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,27
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,3/30/2020,,13,,0.00,0.00,1977.523118698,28,150.857142857,1,102.857142857,3290,27,48,932,4222,298095,27527,614,6786,,519,5106,3927,503,16,,,,122,31,,,,122,122,122,,31,31,31,28,28,28,0,1,1,503,0,16,0,,0.003159139,0.000894929,0.004054068,31.82%,0,58,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,28
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,4/1/2020,,13,,0.00,0.00,1977.523118698,558,345.857142857,462,257.571428571,4217,96,88.285714286,1247,5464,298095,27527,614,6786,,519,5106,3927,638,20,,,,123,31,,,,123,123,123,,31,31,31,28,28,28,0,1,1,638,0,20,0,,0.004049267,0.001197400,0.005246667,25.53%,0,62,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,28
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/16/2020,,13,,0.00,0.00,1977.523118698,411,1040.857142857,350,966.571428571,105316,61,74.285714286,10804,116120,298095,27527,614,6786,,519,5106,3927,5148,295,,,,143,33,,,,143,143,143,,33,33,33,28,28,28,0,1,1,5148,0,295,0,,0.101127016,0.010374267,0.111501282,7.14%,0,214,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,28
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/17/2020,,13,,0.00,0.00,1977.523118698,1434,1065.857142857,1345,991.571428571,109220,89,74.285714286,11104,120324,298095,27527,614,6786,,519,5106,3927,5292,299,,,,141,33,,,,141,141,141,,33,33,33,28,28,28,0,1,1,5292,0,299,0,,0.104875733,0.010662334,0.115538067,6.97%,0,216,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,28
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,9/26/2020,,13,,0.00,0.00,1977.523118698,2297,2093.428571429,2171,1962.857142857,472569,126,130.571428571,57975,530544,298095,27527,614,6786,,519,5106,3927,27480,572,,,,189,44,,,,189,247,144,,44,58,33,38,51,28,0,1,1,27480,0,572,0,,0.453772386,0.055669022,0.509441409,6.24%,0,418,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,38
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/15/2020,,13,,0.00,0.00,1977.523118698,2382,2287.571428571,1997,1942.857142857,204236,385,344.714285714,25418,229654,298095,27527,614,6786,,519,5106,3927,11746,331,,,,132,32,,,,132,132,132,,32,32,32,29,29,29,0,1,1,11746,0,331,0,,0.196112435,0.024406989,0.220519424,15.07%,0,272,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,29
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,9/25/2020,,13,,0.00,0.00,1977.523118698,121,1867.857142857,-15,1742,468985,136,125.857142857,57817,526802,298095,27527,614,6786,,519,5106,3927,27389,571,,,,191,45,,,,191,243,151,,45,58,34,38,51,29,0,1,1,27389,0,571,0,,0.450330941,0.055517307,0.505848248,6.74%,0,416,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,38
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/14/2020,,13,,0.00,0.00,1977.523118698,1965,1162.571428571,1883,1075.714285714,104795,82,86.857142857,10735,115530,298095,27527,614,6786,,519,5106,3927,5106,285,,,,152,35,,,,152,152,152,,35,35,35,30,30,30,0,1,1,5106,0,285,0,,0.100626739,0.010308011,0.110934750,7.47%,0,210,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,30
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/15/2020,,13,,0.00,0.00,1977.523118698,903,1132.714285714,834,1051,106305,69,81.714285714,10855,117160,298095,27527,614,6786,,519,5106,3927,5157,290,,,,149,35,,,,149,149,149,,35,35,35,30,30,30,0,1,1,5157,0,290,0,,0.102076678,0.010423238,0.112499916,7.21%,0,212,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,30
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,9/24/2020,,13,,0.00,0.00,1977.523118698,3988,2268.428571429,3861,2153.714285714,470365,127,114.714285714,57711,528076,298095,27527,614,6786,,519,5106,3927,27305,569,,,,194,45,,,,194,240,158,,45,57,35,39,50,30,0,1,1,27305,0,569,0,,0.451656051,0.055415523,0.507071574,5.06%,0,414,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,39
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,4/2/2020,,13,,0.00,0.00,1977.523118698,362,410.857142857,264,305,4833,98,105.857142857,1468,6301,298095,27527,614,6786,,519,5106,3927,747,23,,,,138,35,,,,138,138,138,,35,35,35,31,31,31,0,1,1,747,0,23,0,,0.004640766,0.001409610,0.006050375,25.76%,0,64,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,7/16/2020,,13,,0.00,0.00,1977.523118698,2344,2351,1997,1994,211109,347,357,26471,237580,298095,27527,614,6786,,519,5106,3927,12184,333,,,,142,35,,,,142,142,142,,35,35,35,31,31,31,0,1,1,12184,0,333,0,,0.202712058,0.025418106,0.228130164,15.19%,0,274,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/22/2020,,13,,0.00,0.00,1977.523118698,1932,1594.714285714,1851,1513.857142857,76383,81,80.857142857,8156,84539,298095,27527,614,6786,,519,5106,3927,3931,196,,,,155,36,,,,155,155,155,,36,36,36,31,31,31,0,1,1,3931,0,196,0,,0.073344837,0.007831592,0.081176429,5.07%,0,164,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/23/2020,,13,,0.00,0.00,1977.523118698,2588,1779.857142857,2498,1696,80982,90,83.857142857,8293,89275,298095,27527,614,6786,,519,5106,3927,3977,197,,,,154,36,,,,154,154,154,,36,36,36,31,31,31,0,1,1,3977,0,197,0,,0.077760910,0.007963143,0.085724053,4.71%,0,166,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/24/2020,,13,,0.00,0.00,1977.523118698,2811,2162.714285714,2741,2083,86862,70,79.714285714,8474,95336,298095,27527,614,6786,,519,5106,3927,4054,196,,,,154,36,,,,154,154,154,,36,36,36,31,31,31,0,1,1,4054,0,196,0,,0.083407031,0.008136943,0.091543974,3.69%,0,168,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/25/2020,,13,,0.00,0.00,1977.523118698,3113,2708,3063,2636.428571429,92646,50,71.571428571,8540,101186,298095,27527,614,6786,,519,5106,3927,4080,199,,,,154,36,,,,154,154,154,,36,36,36,31,31,31,0,1,1,4080,0,199,0,,0.088960970,0.008200318,0.097161288,2.64%,0,170,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,6/13/2020,,13,,0.00,0.00,1977.523118698,728,974.571428571,632,887.285714286,102207,96,87.285714286,10694,112901,298095,27527,614,6786,,519,5106,3927,5100,284,,,,156,36,,,,156,156,156,,36,36,36,31,31,31,0,1,1,5100,0,284,0,,0.098141677,0.010268642,0.108410319,8.96%,0,208,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,31
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,9/23/2020,,13,,0.00,0.00,1977.523118698,1842,1602.571428571,1706,1493.142857143,464086,136,109.428571429,57636,521722,298095,27527,614,6786,,519,5106,3927,27247,568,,,,197,46,,,,197,237,165,,46,57,37,39,50,31,0,1,1,27247,0,568,0,,0.445626801,0.055343506,0.500970307,6.83%,0,412,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,39
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/21/2020,,13,,0.00,0.00,1977.523118698,477,1436.714285714,401,1364,72996,76,72.714285714,8029,81025,298095,27527,614,6786,,519,5106,3927,3872,190,,,,156,36,,,,156,156,156,,36,36,36,32,32,32,0,1,1,3872,0,190,0,,0.070092556,0.007709643,0.077802199,5.06%,0,162,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,32
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/20/2020,,13,,0.00,0.00,1977.523118698,2465,2039.571428571,2372,1979.714285714,72217,93,59.857142857,7881,80098,298095,27527,614,6786,,519,5106,3927,1897,45,,,,156,37,,,,156,156,156,,37,37,37,32,32,32,0,1,1,3793,-2,174,0,,0.069344541,0.007567530,0.076912071,2.93%,0,159,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,32
"FULTON, GEORGIA",13121,GEORGIA,False,FULTON,FULTON,5/20/2020,,13,,0.00,0.00,1977.523118698,2465,1942,2372,1877.142857143,72217,93,64.857142857,7881,80098,298095,27527,614,6786,,519,5106,3927,3793,174,,,,156,37,,,,156,156,156,,37,37,37,32,32,32,0,1,1,3793,0,174,0,,0.069344541,0.007567530,0.076912071,3.34%,0,160,181.338023945,537011,526.63,504412,1041423,5353872,57513.47,5075507,10429379,10429379,,,,32
