County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,11/1/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,117,217,64,,,38,71,21,117,217,64,,38,71,21,35,66,19,0,0,1,0,0,0,0,,,,,,0,235,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,35,66,19,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/31/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,115,209,64,,,37,69,21,115,209,64,,37,69,21,35,64,19,0,0,1,0,0,0,0,,,,,,0,234,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,35,64,19,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/30/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,112,201,63,,,37,67,20,112,201,63,,37,67,20,34,62,19,0,0,1,0,0,0,0,,,,,,0,233,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,34,62,19,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/29/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,110,196,62,,,36,65,20,110,196,62,,36,65,20,33,60,18,0,0,1,0,0,0,0,,,,,,0,232,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,33,60,18,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/28/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,108,191,61,,,35,63,20,108,191,61,,35,63,20,32,58,18,0,0,1,0,0,0,0,,,,,,0,231,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,32,58,18,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/27/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,105,185,60,,,34,61,19,105,185,60,,34,61,19,32,57,18,0,0,1,0,0,0,0,,,,,,0,230,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,32,57,18,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/26/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,103,180,59,,,34,59,19,103,180,59,,34,59,19,31,55,18,0,0,1,0,0,0,0,,,,,,0,229,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,31,55,18,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/25/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,101,175,58,,,33,57,19,101,175,58,,33,57,19,30,53,17,0,0,1,0,0,0,0,,,,,,0,228,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,30,53,17,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/24/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,99,170,57,,,32,56,18,99,170,57,,32,56,18,30,52,17,0,0,1,0,0,0,0,,,,,,0,227,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,30,52,17,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/23/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,97,166,56,,,32,54,18,97,166,56,,32,54,18,29,51,17,0,0,1,0,0,0,0,,,,,,0,226,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,29,51,17,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/22/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,96,162,56,,,31,53,18,96,162,56,,31,53,18,29,49,17,0,0,1,0,0,0,0,,,,,,0,225,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,29,49,17,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/21/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,94,158,55,,,30,52,18,94,158,55,,30,52,18,28,48,16,0,0,1,0,0,0,0,,,,,,0,224,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,28,48,16,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/20/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,92,153,55,,,30,50,18,92,153,55,,30,50,18,28,47,16,0,0,1,0,0,0,0,,,,,,0,223,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,28,47,16,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/19/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,90,149,54,,,29,49,17,90,149,54,,29,49,17,27,46,16,0,0,1,0,0,0,0,,,,,,0,222,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,27,46,16,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/18/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,89,145,53,,,29,48,17,89,145,53,,29,48,17,27,44,16,0,0,1,0,0,0,0,,,,,,0,221,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,27,44,16,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/17/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,87,141,53,,,28,47,17,87,141,53,,28,47,17,26,43,16,0,0,1,0,0,0,0,,,,,,0,220,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,26,43,16,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/16/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,86,137,52,,,28,45,17,86,137,52,,28,45,17,26,42,15,0,0,1,0,0,0,0,,,,,,0,219,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,26,42,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/15/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,84,134,52,,,27,44,17,84,134,52,,27,44,17,25,41,15,0,0,1,0,0,0,0,,,,,,0,218,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,25,41,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/14/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,83,131,52,,,27,43,17,83,131,52,,27,43,17,25,40,15,0,0,1,0,0,0,0,,,,,,0,217,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,25,40,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/13/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,81,128,51,,,26,42,16,81,128,51,,26,42,16,24,39,15,0,0,1,0,0,0,0,,,,,,0,216,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,24,39,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/12/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,80,124,51,,,26,41,16,80,124,51,,26,41,16,24,38,15,0,0,1,0,0,0,0,,,,,,0,215,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,24,38,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/11/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,79,121,50,,,25,40,16,79,121,50,,25,40,16,24,37,15,0,0,1,0,0,0,0,,,,,,0,214,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,24,37,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/10/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,77,118,50,,,25,39,16,77,118,50,,25,39,16,23,36,15,0,0,1,0,0,0,0,,,,,,0,213,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,23,36,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/9/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,76,114,50,,,25,38,16,76,114,50,,25,38,16,23,35,15,0,0,1,0,0,0,0,,,,,,0,212,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,23,35,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/8/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,75,111,49,,,24,37,16,75,111,49,,24,37,16,22,34,15,0,0,1,0,0,0,0,,,,,,0,211,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,22,34,15,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,True,HENNEPIN,HENNEPIN,10/7/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,74,108,49,,,24,36,16,74,108,49,,24,36,16,22,33,14,0,0,1,0,0,0,0,,,,,,0,210,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,22,33,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,True,HENNEPIN,HENNEPIN,10/6/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,72,105,49,,,24,35,16,72,105,49,,24,35,16,22,32,14,0,0,1,0,0,0,0,,,,,,0,209,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,22,32,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,True,HENNEPIN,HENNEPIN,10/5/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,71,103,49,,,23,34,16,71,103,49,,23,34,16,21,32,14,0,0,1,0,0,0,0,,,,,,0,208,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,21,32,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,True,HENNEPIN,HENNEPIN,10/4/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,70,100,49,,,23,33,16,70,100,49,,23,33,16,21,31,14,0,0,1,0,0,0,0,,,,,,0,207,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,21,31,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,True,HENNEPIN,HENNEPIN,10/3/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,69,96,49,,,22,32,16,69,96,49,,22,32,16,21,30,14,0,0,1,0,0,0,0,,,,,,0,206,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,21,30,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,True,HENNEPIN,HENNEPIN,10/2/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,68,93,49,,,22,31,16,68,93,49,,22,31,16,20,29,14,0,0,1,0,0,0,0,,,,,,0,205,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,20,29,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,10/1/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,67,90,49,,,22,30,16,67,90,49,,22,30,16,20,28,14,0,0,1,0,0,0,0,,,,,,0,204,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,20,28,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,9/30/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,66,88,49,,,21,29,16,66,88,49,,21,29,16,20,27,14,0,0,1,0,0,0,0,,,,,,0,203,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,20,27,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,9/29/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,65,84,49,,,21,28,16,65,84,49,,21,28,16,19,26,14,0,0,1,0,0,0,0,,,,,,0,202,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,19,26,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,9/28/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,64,81,50,,,21,27,16,64,81,50,,21,27,16,19,26,14,0,0,1,0,0,0,0,,,,,,0,201,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,19,26,14,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,12/17/2020,,27,,0.00,0.00,2261.644899655,,,,,,,,,,96688,27176,931,2060,,215,7161,3717,0,0,467,1169,203,,,151,379,65,467,1169,203,1,151,379,65,140,349,60,0,0,1,0,0,0,0,,,,,,0,281,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,140,349,60,
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/14/2020,,27,,0.00,0.00,2261.644899655,2171,1738.571428571,1915,1546.142857143,42337,256,192.428571429,5337,47674,96688,27176,931,2060,,215,7161,3717,4331,441,,,,173,53,,,,173,173,173,,53,53,53,49,49,49,0,1,1,4331,298,441,29,,0.033814847,0.004262698,0.038077545,11.07%,1,64,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/26/2020,,27,,0.00,0.00,2261.644899655,949,844.857142857,806,702.285714286,21865,143,142.571428571,2038,23903,96688,27176,931,2060,,215,7161,3717,1332,177,,,,164,56,,,,164,164,164,,56,56,56,52,52,52,0,1,1,1332,45,177,22,,0.017463723,0.001627764,0.019091487,16.88%,1,46,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,52
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/6/2020,,27,,0.00,0.00,2261.644899655,1444,1266.714285714,1239,1079.857142857,29967,205,186.857142857,3708,33675,96688,27176,931,2060,,215,7161,3717,2764,325,,,,175,55,,,,175,175,175,,55,55,55,51,51,51,0,1,1,2764,245,325,22,,0.023934845,0.002961605,0.026896449,14.75%,1,56,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,51
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/8/2020,,27,,0.00,0.00,2261.644899655,1525,1296.428571429,1302,1100.428571429,31687,223,196,4076,35763,96688,27176,931,2060,,215,7161,3717,3153,362,,,,170,53,,,,170,170,170,,53,53,53,49,49,49,0,1,1,3153,191,362,20,,0.025308620,0.003255529,0.028564149,15.12%,1,58,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/5/2020,,27,,0.00,0.00,2261.644899655,1017,1416.428571429,811,1224.571428571,28609,206,191.857142857,3490,32099,96688,27176,931,2060,,215,7161,3717,2519,303,,,,173,55,,,,173,173,173,,55,55,55,50,50,50,0,1,1,2519,221,303,19,,0.022850201,0.002787487,0.025637687,13.55%,1,55,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,50
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/3/2020,,27,,0.00,0.00,2261.644899655,1022,1367.857142857,912,1175.571428571,26923,110,192.285714286,3038,29961,96688,27176,931,2060,,215,7161,3717,2151,277,,,,171,55,,,,171,171,171,,55,55,55,51,51,51,0,1,1,2151,171,277,18,,0.021503581,0.002426471,0.023930052,14.06%,1,53,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,51
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/1/2020,,27,,0.00,0.00,2261.644899655,1432,1327.571428571,1234,1127.714285714,24636,198,199.857142857,2789,27425,96688,27176,931,2060,,215,7161,3717,1830,243,,,,164,53,,,,164,164,164,,53,53,53,49,49,49,0,1,1,1829,91,243,18,,0.019676939,0.002227593,0.021904532,15.05%,1,51,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/22/2020,,27,,0.00,0.00,2261.644899655,841,577.857142857,720,497.285714286,19768,121,80.571428571,1482,21250,96688,27176,931,2060,,215,7161,3717,1073,113,,,,146,51,,,,146,146,146,,51,51,51,48,48,48,0,1,1,1073,60,113,18,,0.015788835,0.001183683,0.016972518,13.94%,1,42,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,48
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/25/2020,,27,,0.00,0.00,2261.644899655,978,778.428571429,851,649.142857143,21268,127,129.285714286,1915,23183,96688,27176,931,2060,,215,7161,3717,1287,155,,,,160,54,,,,160,160,160,,54,54,54,51,51,51,0,1,1,1287,87,155,17,,0.016986895,0.001529523,0.018516418,16.61%,1,45,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,51
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/7/2020,,27,,0.00,0.00,2261.644899655,1587,1283.142857143,1328,1090.714285714,30749,259,192.428571429,3900,34649,96688,27176,931,2060,,215,7161,3717,2962,342,,,,172,54,,,,172,172,172,,54,54,54,50,50,50,0,1,1,2962,198,342,17,,0.024559433,0.003114956,0.027674390,15.00%,1,57,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,50
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/29/2020,,27,,0.00,0.00,2261.644899655,2492,1215.857142857,2252,1019.428571429,24479,240,196.428571429,2626,27105,96688,27176,931,2060,,215,7161,3717,1633,209,,,,172,57,,,,172,172,172,,57,57,57,53,53,53,0,1,1,1633,109,209,16,,0.019551542,0.002097404,0.021648946,16.16%,1,49,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,53
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/30/2020,,27,,0.00,0.00,2261.644899655,1472,1289,1252,1089.428571429,24809,220,199.571428571,2747,27556,96688,27176,931,2060,,215,7161,3717,1739,226,,,,170,56,,,,170,170,170,,56,56,56,52,52,52,0,1,1,1738,105,225,16,,0.019815115,0.002194047,0.022009163,15.48%,1,50,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,52
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/2/2020,,27,,0.00,0.00,2261.644899655,1187,1357.428571429,1080,1160.428571429,25616,107,197,2884,28500,96688,27176,931,2060,,215,7161,3717,1980,259,,,,166,54,,,,166,166,166,,54,54,54,50,50,50,0,1,1,1980,151,259,16,,0.020459672,0.002303470,0.022763142,14.51%,1,52,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,50
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/10/2020,,27,,0.00,0.00,2261.644899655,1674,1440,1601,1251.857142857,35067,73,188.142857143,4279,39346,96688,27176,931,2060,,215,7161,3717,3558,389,,,,172,53,,,,172,172,172,,53,53,53,49,49,49,0,1,1,3558,179,389,15,,0.028008249,0.003417666,0.031425915,13.07%,1,60,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/24/2020,,27,,0.00,0.00,2261.644899655,1162,722.571428571,966,604.571428571,20598,196,118,1804,22402,96688,27176,931,2060,,215,7161,3717,1200,138,,,,154,53,,,,154,154,154,,53,53,53,49,49,49,0,1,1,1200,68,138,15,,0.016451761,0.001440867,0.017892628,16.33%,1,44,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/21/2020,,27,,0.00,0.00,2261.644899655,691,545.142857143,587,473.714285714,19063,104,71.428571429,1362,20425,96688,27176,931,2060,,215,7161,3717,1013,95,,,,138,48,,,,138,138,138,,48,48,48,45,45,45,0,1,1,1013,38,95,15,,0.015225746,0.001087839,0.016313585,13.10%,1,41,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,45
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/12/2020,,27,,0.00,0.00,2261.644899655,1297,1535.857142857,1082,1346.285714286,38383,215,189.571428571,4856,43239,96688,27176,931,2060,,215,7161,3717,4033,412,,,,175,54,,,,175,175,175,,54,54,54,49,49,49,0,1,1,4033,289,412,14,,0.030656761,0.003878520,0.034535280,12.34%,1,62,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/9/2020,,27,,0.00,0.00,2261.644899655,1540,1346.857142857,1451,1153.428571429,33200,89,193.428571429,4172,37372,96688,27176,931,2060,,215,7161,3717,3379,374,,,,171,53,,,,171,171,171,,53,53,53,49,49,49,0,1,1,3379,226,374,12,,0.026517064,0.003332204,0.029849268,14.36%,1,59,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/27/2020,,27,,0.00,0.00,2261.644899655,749,904.285714286,498,741.428571429,22438,251,162.857142857,2296,24734,96688,27176,931,2060,,215,7161,3717,1416,188,,,,171,57,,,,171,171,171,,57,57,57,54,54,54,0,1,1,1416,84,188,11,,0.017921382,0.001833831,0.019755212,18.01%,1,47,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,54
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/23/2020,,27,,0.00,0.00,2261.644899655,960,638.142857143,762,538,20050,198,100.142857143,1643,21693,96688,27176,931,2060,,215,7161,3717,1132,123,,,,150,52,,,,150,150,150,,52,52,52,49,49,49,0,1,1,1132,59,123,10,,0.016014070,0.001312275,0.017326345,15.69%,1,43,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/11/2020,,27,,0.00,0.00,2261.644899655,1684,1495.857142857,1421,1307.571428571,36669,263,188.285714286,4563,41232,96688,27176,931,2060,,215,7161,3717,3744,398,,,,172,53,,,,172,172,172,,53,53,53,49,49,49,0,1,1,3744,186,398,9,,0.029287777,0.003644499,0.032932276,12.59%,1,61,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,49
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,4/17/2020,,27,,0.00,0.00,2261.644899655,571,477.285714286,500,429,17041,71,48.285714286,1038,18079,96688,27176,931,2060,,215,7161,3717,806,62,,,,105,38,,,,105,105,105,,38,38,38,36,36,36,0,1,1,806,100,61,9,,0.013610761,0.000829058,0.014439819,10.12%,1,37,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,36
"HENNEPIN, MINNESOTA",27053,MINNESOTA,False,HENNEPIN,HENNEPIN,5/17/2020,,27,,0.00,0.00,2261.644899655,1969,2146,1866,1940.285714286,50351,103,205.714285714,5928,56279,96688,27176,931,2060,,215,7161,3717,5158,462,,,,176,54,,,,176,176,176,,54,54,54,50,50,50,0,1,1,5158,228,462,8,,0.040215683,0.004734734,0.044950416,9.59%,1,67,70.034337711,632466,553.59,619558,1252024,2799760,79626.74,2776846,5576606,5576606,,,,50
