County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,11/26/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1049,2961,135,,,237,656,31,1049,2961,135,,237,656,31,208,577,27,0,0,1,0,0,0,0,,,,,,0,306,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,208,577,27,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,11/27/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1071,2990,138,,,242,673,31,1071,2990,138,,242,673,31,212,589,28,0,0,1,0,0,0,0,,,,,,0,307,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,212,589,28,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,11/28/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1094,3029,141,,,247,683,32,1094,3029,141,,247,683,32,217,597,28,0,0,1,0,0,0,0,,,,,,0,308,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,217,597,28,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,11/29/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1117,3108,144,,,252,693,33,1117,3108,144,,252,693,33,221,606,29,0,0,1,0,0,0,0,,,,,,0,309,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,221,606,29,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,11/30/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1142,3152,146,,,258,703,33,1142,3152,146,,258,703,33,226,617,29,0,0,1,0,0,0,0,,,,,,0,310,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,226,617,29,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/1/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1167,3196,150,,,264,718,34,1167,3196,150,,264,718,34,232,630,30,0,0,1,0,0,0,0,,,,,,0,311,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,232,630,30,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/2/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1193,3244,154,,,270,732,35,1193,3244,154,,270,732,35,237,643,31,0,0,1,0,0,0,0,,,,,,0,312,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,237,643,31,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/3/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1220,3322,158,,,276,747,36,1220,3322,158,,276,747,36,243,654,32,0,0,1,0,0,0,0,,,,,,0,313,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,243,654,32,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/4/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1248,3382,162,,,282,754,37,1248,3382,162,,282,754,37,248,652,33,0,0,1,0,0,0,0,,,,,,0,314,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,248,652,33,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/5/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1277,3452,166,,,289,759,38,1277,3452,166,,289,759,38,254,669,34,0,0,1,0,0,0,0,,,,,,0,315,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,254,669,34,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/6/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1307,3457,171,,,296,781,39,1307,3457,171,,296,781,39,260,688,34,0,0,1,0,0,0,0,,,,,,0,316,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,260,688,34,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/7/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1338,3517,175,,,303,803,40,1338,3517,175,,303,803,40,267,702,35,0,0,1,0,0,0,0,,,,,,0,317,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,267,702,35,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/8/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1370,3618,180,,,311,817,41,1370,3618,180,,311,817,41,273,713,36,0,0,1,0,0,0,0,,,,,,0,318,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,273,713,36,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/9/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1403,3696,184,,,318,826,42,1403,3696,184,,318,826,42,280,721,37,0,0,1,0,0,0,0,,,,,,0,319,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,280,721,37,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/10/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1438,3758,188,,,326,835,43,1438,3758,188,,326,835,43,287,727,38,0,0,1,0,0,0,0,,,,,,0,320,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,287,727,38,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/11/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1473,3800,193,,,334,844,44,1473,3800,193,,334,844,44,294,741,39,0,0,1,0,0,0,0,,,,,,0,321,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,294,741,39,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/12/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1509,3841,198,,,342,861,45,1509,3841,198,,342,861,45,301,751,40,0,0,1,0,0,0,0,,,,,,0,322,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,301,751,40,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/13/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1547,3911,204,,,351,874,47,1547,3911,204,,351,874,47,309,769,41,0,0,1,0,0,0,0,,,,,,0,323,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,309,769,41,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/14/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1585,3952,210,,,360,892,48,1585,3952,210,,360,892,48,316,778,43,0,0,1,0,0,0,0,,,,,,0,324,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,316,778,43,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/15/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1625,4040,216,,,369,899,50,1625,4040,216,,369,899,50,324,784,44,0,0,1,0,0,0,0,,,,,,0,325,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,324,784,44,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/16/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1666,4105,222,,,378,911,51,1666,4105,222,,378,911,51,333,798,45,0,0,1,0,0,0,0,,,,,,0,326,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,333,798,45,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/17/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1707,4131,229,,,388,926,53,1707,4131,229,,388,926,53,341,808,47,0,0,1,0,0,0,0,,,,,,0,327,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,341,808,47,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/18/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1750,4198,236,,,397,940,54,1750,4198,236,,397,940,54,350,827,48,0,0,1,0,0,0,0,,,,,,0,328,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,350,827,48,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/19/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1794,4256,243,,,407,962,56,1794,4256,243,,407,962,56,358,842,49,0,0,1,0,0,0,0,,,,,,0,329,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,358,842,49,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/20/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1839,4342,251,,,418,974,58,1839,4342,251,,418,974,58,367,855,51,0,0,1,0,0,0,0,,,,,,0,330,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,367,855,51,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/21/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1886,4437,259,,,428,992,60,1886,4437,259,,428,992,60,377,873,53,0,0,1,0,0,0,0,,,,,,0,331,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,377,873,53,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/22/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1933,4486,267,,,439,1015,62,1933,4486,267,,439,1015,62,386,893,55,0,0,1,0,0,0,0,,,,,,0,332,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,386,893,55,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/23/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,1975,4580,278,,,448,1037,65,1975,4580,278,,448,1037,65,394,911,57,0,0,1,0,0,0,0,,,,,,0,333,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,394,911,57,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/24/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,0,0,2003,4603,285,,,453,1035,66,2003,4603,285,,453,1035,66,397,899,58,0,0,1,0,0,0,0,,,,,,0,334,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,397,899,58,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/26/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,2018,4507,296,,,449,984,68,2018,4507,296,,449,984,68,391,848,60,0,0,1,0,0,0,0,,,,,,0,336,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,391,848,60,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/27/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,2000,4398,298,,,439,943,68,2000,4398,298,,439,943,68,380,805,59,0,0,1,0,0,0,0,,,,,,0,337,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,380,805,59,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/28/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,1971,4306,296,,,424,891,66,1971,4306,296,,424,891,66,364,762,57,0,0,1,0,0,0,0,,,,,,0,338,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,364,762,57,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/29/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,1936,4171,295,,,407,847,64,1936,4171,295,,407,847,64,348,709,55,0,0,1,0,0,0,0,,,,,,0,339,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,348,709,55,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/30/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,1899,4039,292,,,392,812,62,1899,4039,292,,392,812,62,333,679,54,0,0,1,0,0,0,0,,,,,,0,340,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,333,679,54,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,12/31/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,1858,3927,288,,,378,777,60,1858,3927,288,,378,777,60,319,645,52,0,0,1,0,0,0,0,,,,,,0,341,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,319,645,52,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/1/2021,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,,,1814,3802,284,,,366,743,59,1814,3802,284,,366,743,59,308,612,51,0,0,1,0,0,0,0,,,,,,0,342,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,308,612,51,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/26/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,,0,,,,,,,0,1,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,9/13/2020,,04,,0.00,0.00,468.148636869,4887,3499.714285714,4633,3240.285714286,717230,254,259.428571429,137505,854735,217218,141210,3363,5620,,715,11213,10040,137507,3154,,,,499,105,,,,499,499,499,,105,105,105,89,89,89,0,1,1,137507,215,3154,-4,,0.166525309,0.031925690,0.198450999,7.41%,0,232,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,89
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,7/6/2020,,04,,0.00,0.00,468.148636869,8618,9533.428571429,6475,7122.428571429,330114,2143,2411,64850,394964,217218,141210,3363,5620,,715,11213,10040,64915,881,,,,1171,275,,,,1171,1171,1171,,275,275,275,245,245,245,0,1,1,64915,2619,881,-2,,0.076645338,0.015056769,0.091702107,25.29%,0,163,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,245
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,9/7/2020,,04,,0.00,0.00,468.148636869,2892,5573.857142857,2761,5183.142857143,698213,131,390.714285714,135999,834212,217218,141210,3363,5620,,715,11213,10040,136004,3091,,,,607,123,,,,607,607,607,,123,123,123,104,104,104,0,1,1,136004,40,3091,-2,,0.162109972,0.031576029,0.193686001,7.01%,0,226,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,104
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,5/26/2020,,04,,0.00,0.00,468.148636869,1485,2121,1373,1959.428571429,87547,112,161.571428571,8447,95994,217218,141210,3363,5620,,715,11213,10040,8448,384,,,,361,78,,,,361,361,361,,78,78,78,67,67,67,0,1,1,8448,69,384,-1,,0.020326522,0.001961211,0.022287733,7.62%,0,122,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,67
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,6/21/2020,,04,,0.00,0.00,468.148636869,8278,6422.142857143,6794,5108.142857143,210189,1484,1314,29977,240166,217218,141210,3363,5620,,715,11213,10040,30137,632,,,,603,138,,,,603,603,603,,138,138,138,121,121,121,0,1,1,30136,1833,632,-1,,0.048801344,0.006960012,0.055761356,20.46%,0,148,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,121
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,7/27/2020,,04,,0.00,0.00,468.148636869,7536,8106.428571429,6319,6324.714285714,479412,1217,1781.714285714,109926,589338,217218,141210,3363,5620,,715,11213,10040,109988,1807,,,,1989,424,,,,1989,1989,1989,,424,424,424,364,364,364,0,1,1,109988,1311,1807,-1,,0.111309108,0.025522442,0.136831550,21.98%,0,184,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,364
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,8/17/2020,,04,,0.00,0.00,468.148636869,4284,6710.142857143,3971,6089.428571429,603886,313,620.714285714,129546,733432,217218,141210,3363,5620,,715,11213,10040,129562,2595,,,,1207,253,,,,1207,1207,1207,,253,253,253,216,216,216,0,1,1,129562,177,2595,-1,,0.140209281,0.030077782,0.170287063,9.25%,0,205,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,216
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,8/31/2020,,04,,0.00,0.00,468.148636869,3306,4471.428571429,3190,4147,664160,116,324.428571429,133707,797867,217218,141210,3363,5620,,715,11213,10040,133728,2961,,,,802,164,,,,802,802,802,,164,164,164,138,138,138,0,1,1,133728,87,2961,-1,,0.154203601,0.031043876,0.185247478,7.26%,0,219,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,138
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/27/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,2,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/28/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,3,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/29/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,4,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/30/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,5,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,1/31/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,6,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/1/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,7,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/2/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,8,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/3/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,9,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/4/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,10,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/5/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,11,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/6/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,12,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/7/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,13,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/8/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,14,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/9/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,15,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/10/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,16,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/11/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,17,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
"MARICOPA, ARIZONA",04013,ARIZONA,False,MARICOPA,MARICOPA,2/12/2020,,04,,0.00,0.00,468.148636869,,,,,,,,,,217218,141210,3363,5620,,715,11213,10040,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,18,61.766153503,2175814,9200.14,2131219,4307033,3527969,113594.09,3488301,7016270,7016270,,,,1
