series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
I1,0.0,0.0,0.0,0.0034949974196165595,0.017703711837692763,0.05038278828274248,0.1085863426644567,0.1983508595717165,0.32478138439291615,0.49228074272981825,0.7048026953635608,0.966080480081687,1.2798162444519043,1.649832027204154,2.0801886722982976,2.5752803508175957,3.139911775169676,3.7793639680496307,4.499453165515419,5.306586316646311,6.207815754629837,7.210894946718664,8.324336747960599,9.557475245577619,10.920532050883216,12.424687743928379,14.082159079721663,15.906282506802429,17.911604516708724,20.113979327486824,22.530674399347248,25.180484281126887,28.08385328877452,31.263007518782864,34.74209669791696,38.547346363512474,42.70722085384803,47.25259756335295,52.21695288022518,57.63656017166735,63.550700111333086,70.00188355125621,77.03608702262949,84.70300080195754,93.05628929649481,102.15386328016282,112.05816324250581,122.83645279242968,134.56112067884266,147.30998954498568,161.16662901522906,176.22067011559454,192.5681173458894,210.31165394665362,229.56093503409363,250.43286230886227,273.05183298089173,297.54995439727367,324.0672146231236,352.75159792234285,383.7591327395706,417.2538584286803,453.4076956494524,492.4002041166295,534.4182103010199,579.6552868303224,628.3110648105178,680.5903601915899,736.7020957483343,796.8580013586525,861.2710771595167,930.1538069602619,1003.7161130947343,1082.1630487736572,1165.692229995079,1254.491016173597,1348.7334567869339,1448.5770303687868,1554.15921187843,1665.593914547385,1782.9678623598809,1906.3369589160852,2035.7227270530352,2171.108900729014,2312.4382557890594,2459.609768839799,2612.476193167815,2770.8421371505715,2934.462723793865,3103.0428999173096,3276.2374503144674,3453.651756332077,3634.8433203024133,3819.324057816942,4006.5633397341317,4195.991745900256,4387.005473653388,4578.971327044731,4771.232198013875,4963.1129390242595,5153.9265182698855,5342.980343698988,5529.582640787699,5713.048771099074,5892.7073839029135,6067.9063011200615,6238.0180461201235,6402.444938923414,6560.623693597004,6712.029467560342,6856.179326629538,6992.635103482099,7121.005640429825,7240.948419630776,7352.170594909016,7454.429449012558,7547.532308322749,7631.335953690612,7705.745571229066,7770.7132905903145,7826.236360596106,7872.355013182245,7909.150066602946,7936.740317861172,7956.131466503604,7968.097098722768,7973.245739267375,7972.0687732906035,7964.974648228504,7952.313227240996
A1,0.0,0.0,0.0,0.0025834071984891815,0.013189829701349375,0.037866535095782056,0.08235899657715774,0.15184831742868082,0.25097713108539177,0.3839853128127052,0.554871552797179,0.7675452842380391,1.0259571746878948,1.3342072034028738,1.6966336590707425,2.117887592161472,2.6029970934730433,3.1574251124567807,3.7871237795664356,4.498587524258371,5.298906737768577,6.195823319126689,7.197789145693277,8.314028302419818,9.554603765039777,10.930489143194528,12.453646035778387,14.13710752179404,15.995068297820808,18.04298197203129,20.297666030306356,22.777414999222174,25.5021223410464,28.493411625347274,31.774777528580255,35.37173721534245,39.31199265110809,43.62560438428553,48.345177313275514,53.50605891950914,59.146550397537055,65.30813104510352,72.03569618634359,79.37780878592679,87.38696476680963,96.11987186444823,105.63774163057447,116.0065939342074,127.29757299029238,139.58727357073275,152.95807561189292,167.498484920164,183.30347708636816,200.47484104465758,219.1215179471281,239.3599301681163,261.31429430073734,285.1169109642566,310.90842310984084,338.83803330448586,369.0636692049231,401.75208512881767,437.0788863218995,475.22846124887155,516.3938060558553,560.7762243270805,608.5848844645582,660.0362165439082,715.3531304395975,774.7640374732887,838.5016589281674,906.8016065968193,979.9007231888618,1058.0351739989514,1141.4382857817586,1230.3381343176154,1324.9548886539085,1425.4979273901824,1532.1627504932767,1645.1277187689625,1764.5506619971356,1890.565405514969,2023.2782733118408,2162.764633053029,2309.0655544372944,2462.184656494861,2622.085221472174,2788.6876525307243,2961.8673494159334,3141.4530704615613,3327.2258408577486,3518.9184562421988,3716.2156177255865,3918.754719903555,4126.127297799222,4337.881122639883,4553.522920536925,4772.521673127693,4994.312445616532,5218.300675899593,5443.866848947213,5670.371473600848,5897.160274544911,6123.569510441347,6348.931329958741,6572.579080485364,6793.852489408722,7012.102644641452,7226.696709211803,7437.022313842559,7642.491581148088,7842.544745040673,8036.65333884291,8224.322935183125,8405.095429781823,8578.550869543273,8744.308832818939,8902.029376223967,9051.41356792059,9192.203631823959,9324.182730757499,9447.174419231158,9561.04179830012,9665.686405960165,9761.676425888978,9849.445414806554,9929.333480043466,10001.616646372651,10066.527748972496,10124.271239513033
IH1,0.0,0.0,0.0,0.0,0.0001397998967846624,0.0007858433264207809,0.0024520499199869577,0.005706199046529005,0.011105297780120416,0.019163108842184758,0.030341272785719874,0.045054500280489365,0.06368259943797845,0.08658473739940654,0.11411340557671129,0.14662693750384853,0.1845002466033296,0.2281338823494511,0.2779616940582176,0.3344574462197313,0.3981407150056776,0.46958235214155863,0.5494097514934014,0.638312106162464,0.7370458039306507,0.8464400774969156,0.9674030024248365,1.10092791879627,1.2481003408370053,1.4101054109723394,1.5882359498153789,1.7839011506353306,1.9986359652326824,2.234111227349939,2.492144559371198,2.774712107792295,3.083961152509273,3.422223634140974,3.7920306421494736,4.196127904227609,4.637492314053021,5.119349529810657,5.645192669582298,6.218802121482225,6.8442664759364815,7.526004574373339,8.268788652386945,9.07776853568426,9.958496823315649,10.916954964271877,11.959580099923908,13.093292505384248,14.325523417072517,15.664242980981445,17.11798799581553,18.695889056848124,20.407696629677076,22.263805497905473,24.27527693524086,26.453857851042105,28.81199604983275,31.362850631169366,34.12029643858714,37.09892134800201,40.31401507068182,43.781548038456734,47.5181388450478,51.541008644194,55.867920860694376,60.51710456359476,65.50715989138698,70.85694401758448,76.585436311758,82.71158159584428,89.25411072674552,96.23133816016629,103.66093667034932,111.5596900147234,119.94322503511941,128.8257254657734,138.21963055382065,148.135322464568,158.58080730913207,169.56139545796765,181.07938754806148,193.13377320966896,205.71994998640673,218.829470159697,232.44982318096913,246.56426113820407,261.15167412506173,276.1865215427335,291.6388242635953,307.47422125339233,323.65409273039404,340.1357502923409,356.8726927297695,373.81492453636724,390.9093324923717,408.1001142006603,425.3292511543515,442.53701785597985,459.6625177252864,476.6442360449837,493.42060000691936,509.9305360267723,526.1140148736936,541.9125757821473,557.2698215391194,572.1318775284308,586.44780882032,600.1699905739142,613.2544282298006,625.6610251703927,637.3537966826871,648.3010301424781,658.4753923282683,667.8539856501625,676.4183558329569,684.1544542177622,691.0525583419407,697.1071548260136,702.3167888449532,706.6838845988854,710.214541235534,712.9523763843715,714.9525743214842,716.2701451167861,716.9553164399683,717.0523405968418
IN1,0.0,0.0,0.0,0.0,0.0001421053896239646,0.0008376989550136116,0.0027433928303927362,0.006690644911747962,0.013614565846371282,0.0244983711182096,0.04033662570909227,0.06211504984656708,0.09080306091221246,0.12735528945060104,0.17271897550396484,0.22784493865386432,0.29370052056772117,0.37128345995387974,0.46163607556201725,0.5658594255332616,0.6851273087513445,0.8207001014489438,0.9739385010296503,1.1463172947306426,1.3394392948845315,1.555049593205569,1.7950502892051206,2.0615158461466896,2.356709224184188,2.6830989358921067,3.043377165091572,3.4404790861006695,3.87760351742822,4.358235041455205,4.886167719664476,5.465530531270089,6.100814661392097,6.796902762907452,7.559100313430053,8.393169185140076,9.305363539957064,10.302468155345617,11.391839276311897,12.581448076283957,13.879926792886357,15.296617583356838,16.841624117660544,18.52586589429414,20.361135223303155,22.36015677203259,24.536649510377007,26.905390822499722,29.48228246980163,32.28441799396116,35.33015103777332,38.639163933991824,42.23253576727084,46.13280895069215,50.364053175683544,54.951925392307885,59.92372425651314,65.30843724341494,71.13677837353671,77.44121423596219,84.2559757239164,91.6170526315316,99.56216800464453,108.1307289047808,117.3637500476953,127.30374663195448,137.99459259723895,149.48134056632895,161.80999985040876,175.02726915615077,189.18022104614082,204.31593579067538,220.48108302421895,237.72145059374685,256.081421161219,275.60339849153854,296.3271869024168,318.2893290430456,341.5224089606954,366.05432925167787,391.90757290704954,419.09846217588773,447.6364282955458,477.52330719258555,508.75267715677836,541.3092549589054,575.1683668603932,610.2955104074952,646.6460217963416,684.1648619451684,722.786532250733,762.4351283977903,803.0245376174237,844.458781555137,886.6325035296225,929.4315955619188,972.7339572565324,1016.4103755390383,1060.325511504527,1104.3389782967265,1148.306492086681,1192.081076897613,1235.5143032506444,1278.4575403830959,1320.7632020949836,1362.2859670696755,1402.8839557364686,1442.4198473301328,1480.7619226823272,1517.7850203760238,1553.3713961306412,1587.4114775895478,1619.8045089854977,1650.4590824032944,1679.2935544909658,1706.2363494487015,1731.226150915905,1754.2119869574767,1775.153213706095,1794.0194043410975,1810.7901509769254,1825.48941728426,1838.1685341534776,1848.8948214175125,1857.7440983997203,1864.795862275627
D1,0.0,0.0,0.0,0.0,0.0,1.7541396727423231e-06,1.1614511440811623e-05,4.238161601757019e-05,0.00011398016764954175,0.00025332392870919707,0.0004937731010353629,0.0008744803228504748,0.0014398018158936457,0.0022388594454538675,0.003325281727726526,0.0047571200660778985,0.006596922055090727,0.008911939516771352,0.01177445016899528,0.01526217545538245,0.0194587813810778,0.02445445333497924,0.030346539469920754,0.03724026016536986,0.045249483453538485,0.054497568144863215,0.0651182778498458,0.07725677026016078,0.09107066700548405,0.10673121020887218,0.12442451257192923,0.1443529084672286,0.16673641412460488,0.191814305586746,0.21984682368831532,0.2511170158869233,0.28593272534495007,0.3246287382264571,0.3675691007282247,0.41514961790052857,0.467800546821059,0.5259894971508885,0.5902245525079597,0.6610576264210362,0.7390880668513963,0.8249665233623716,0.9193990909449026,1.023151744232017,1.137055075312035,1.2620093475284424,1.3989898764759539,1.5490527478021774,1.7133408793298541,1.8930904323455686,2.089637573569421,2.3044255852318245,2.53901231573794,2.7950779574926465,3.07443313148287,3.3790272500643965,3.710957119977505,4.072475736831388,4.466001210080961,4.894125743826831,5.359624583591476,5.865464822600674,6.414813943127038,7.011047949303509,7.657758927747198,8.358761851707326,9.118100423737971,9.940051731693181,10.829129473874769,11.790085492287751,12.827909339153795,13.947825592184229,15.155288629784621,16.455974579554496,17.85577016334588,19.36075818086097,20.97719940225475,22.711510679177266,24.570239133532493,26.560032343930434,28.68760452087215,30.95969874210898,33.383045407774524,35.9643171686655,38.710080677801514,41.6267456120521,44.720511503804694,47.99731300882629,51.46276431213485,55.12210343554416,58.9801372556757,63.04118806731044,67.30904253235916,71.78690383865126,76.47734785523339,81.38228401284948,86.50292156147884,91.8397417636915,97.3924764761782,103.16009345558507,109.14078860243723,115.33198523224344,121.73034033950884,128.3317577017636,135.13140755988664,142.1237525105379,149.30257915845056,156.6610350021561,164.19166996733577,171.8864819577894,179.7369657648735,187.73416466163766,195.86872400687318,204.13094619568315,212.5108463155848,220.99820789901554,229.58263820281826,238.25362249120343,247.00057684923405,255.81289910755123,264.68001751445524,273.5914368473229,282.53720917588265,291.50807899475194,300.4954810375845,309.49148026988763
R1,0.0,0.0,0.0,0.0,0.0001046501420066939,0.0007235354921715841,0.0027395523207992866,0.007602166473261771,0.01735761899638365,0.034640139065767545,0.06264516378404388,0.10509900267373551,0.16623345431496578,0.2507696293069013,0.3639125664687506,0.5113567442332874,0.6993018826143795,0.9344781915401921,1.2241802369219061,1.5763087342914843,1.9994197645751561,2.502781096814115,3.0964354792592816,3.7912709163187106,4.599098083756577,5.53273515070162,6.606100377831024,7.8343129500312205,9.23380258200253,10.822428509240673,12.619608546619949,14.646458963948973,16.925945993469828,19.483049849061516,22.34494220131551,25.54117811683164,29.10390353394848,33.06807941035309,37.471723740057996,42.356172697294745,47.766362221902675,53.751131413452725,60.36354914799072,67.66126536991133,75.70688853968696,84.56839073313886,94.31954188632339,105.04037465804176,116.81768133500023,129.74554412763445,143.9259000917567,159.46914175595276,176.4947543297521,195.13199010497257,215.52058033352034,237.81148445985127,262.1676760952568,288.76496453371357,317.79284991465977,349.45540932634066,383.9722102044977,421.57924630652144,462.52989032391366,507.0958558318243,555.5681597629385,608.2580749381578,665.498060398291,727.6426553764518,795.0693207556251,868.1792098052352,947.397847930721,1033.1756991590337,1125.9885951907545,1226.3380011584109,1334.751090834032,1451.7806030300258,1578.0044504458133,1714.025052340944,1860.468363274061,2017.9825718383065,2187.23644593455,2368.9173047185077,2563.728601970454,2772.3871112633933,2995.6197099005058,3234.1597660607654,3488.7431417888147,3760.1038331986606,4048.969278293556,4356.0553718628,4682.0612357003565,5027.663800587651,5393.512263783613,5780.2224918772135,6188.371443523621,6618.491689595042,7071.066109481467,7546.522841593059,8045.230563535482,8567.49417301516,9113.55093441508,9683.56714835614,10277.635392667382,10895.772373311665,11537.917413256138,12203.931596353446,12893.597572320206,13606.62001815784,14342.626741124795,15101.170398871103,15881.730803778588,16683.717771061558,17506.474463877657,18349.28118363748,19211.3595499042,20091.877011723842,20989.95163087366,21904.657077284766,22835.027777688974,23780.06416024677,24738.737940411374,25709.997396446066,26692.772586709885,27685.98046493594,28688.529854126868,29699.35174640742,30717.417612703703,31741.74527743989,32771.39897403789,33805.48698024984
G1,0.0,0.0,0.0,0.0034949974196165595,0.01798561712410139,0.052092668859801856,0.1143600815669022,0.2128831354210211,0.35531257216218914,0.5490086849440545,0.801237832494103,1.1193647595271425,1.5110242422104598,1.9842695618194806,2.5477010891852507,3.2105800685353945,3.9829327177458875,4.875649111425779,5.900580503016096,7.070637994573536,8.399894854565975,9.903694324288915,11.598764424827355,13.50334105339245,15.637300515542787,18.022302557217465,20.681944921043772,23.641930442425117,26.930247713102915,30.57736636631704,34.61644807323097,39.083574381019396,44.017992565795694,49.462380715690145,55.46313329838248,62.07066850075444,69.3397586534268,77.32988506687896,86.10561860534371,95.73702730598424,106.30011230970229,117.87727330136838,130.5578045556747,144.43842254377347,159.62382586813104,176.22728805046057,194.3712833911485,214.1881457382932,235.82075953948993,259.42328198818603,285.1618944065202,313.2155802153604,343.77692591700435,377.05294044432424,413.26588700062405,452.6541201175064,495.4729190867074,541.99530717317,592.5128440929124,647.3363771497874,706.796734188071,771.2453391618023,841.0547286886322,916.6189455022942,998.3537823172475,1086.6968473635382,1182.10742085088,1285.0660700091435,1396.0739892768934,1515.6520318347561,1644.3393991813527,1782.6919570052494,1931.2801483902965,2090.6864795602664,2261.5025590475075,2444.32567843916,2639.7549317312505,2848.38688074662,3070.8107858978997,3307.603434552767,3559.3236130335704,3826.5062824052543,4109.65653213474,4409.243398834806,4725.6936489916725,5059.385634172546,5410.643334112522,5779.730706768462,6166.846464504678,6572.119391805406,6995.604312241068,7437.278800995779,7897.040724434726,8374.70667047303,8870.011313572766,9382.60773682028,9912.068711560514,10457.888913337085,11019.488032215166,11596.214716674267,12187.351273757025,12792.119034511807,13409.684283278857,14039.16464219085,14679.63579838702,15330.138460739303,15989.685435109472,16657.268711961427,17331.866467144806,18012.449885412556,18697.989726292762,19387.46256287021,20079.85663543886,20774.17727349473,21469.45185082884,22164.73424928461,22859.10881684898,23551.693814990926,24241.64435843416,24928.154857786263,25610.460981618606,26287.841159707532,26959.61765324186,27625.157220931666,28284.723106156027,28938.427558318428,29586.28016257401,30228.22244787873,30864.152640428376,31493.943327371937
H1,0.0,1321.6827314968048,2546.977029503735,3682.770755913357,4735.459778022373,5710.983111009447,6614.855550236034,7452.1979726685595,8227.765473913303,8945.973495463055,9610.922085711865,10226.418428040159,10795.997759750899,11322.942796796016,11810.301771022368,12260.905179042986,12677.381334760348,13062.170810995138,13417.539849570083,13745.592813530633,14048.28374992132,14327.427126649494,14584.707802430215,14821.690284592216,15039.827325611997,15240.467905609774,15424.864644667112,15594.180685693309,15749.496085658453,15891.813750309815,16022.064944979924,16141.114411765488,16249.765121193512,16348.762684482703,16438.79945064332,16520.51831092703,16594.516231530335,16661.34753396204,16721.526941098746,16775.53240566491,16823.80773667867,16866.76503829432,16904.786974441784,16938.228871706106,16967.420672001244,16992.668745767176,17014.257575652893,17032.45131993633,17047.495264271416,17059.61716973893,17069.028524607962,17075.92570668586,17080.491062643152,17082.89391024384,17083.291468987798,17081.829724278687,17078.644229865615,17073.860852967497,17067.596466174247,17059.959589926457,17051.05098910365,17040.96422699907,17029.786179724855,17017.59751387396,17004.47313006336,16990.48257479561,16975.69042290166,16960.156632666396,16943.936875587977,16927.08284258299,16909.642528319768,16891.66049524218,16873.178118734573,16854.233814774925,16834.86325132704,16815.099544633307,16794.973441486527,16774.51348848231,16753.746189182028,16732.696150049807,16711.38621596546,16689.8375960579,16668.06998055046,16646.10164926009,16623.949572346624,16601.629503865643,16579.156068638986,16556.54284292023,16533.802429298325,16510.946526250962,16487.985992729842,16464.9309081327,16441.790627991602,16418.57383568349,16395.288590447137,16371.942371970268,16348.542121791914,16325.094281747428,16301.604829667423,16278.079312526781,16254.522877225858,16230.94029917304,16207.336008825658,16183.714116335126,16160.078434431707,16136.432499674638,16112.779592184377,16089.122753965406,16065.46480592024,16041.808363648159,16018.15585211543,15994.509519277659,15970.871448729116,15947.243571448513,15923.627676705795,15900.025422189874,15876.43834341293,15852.867862442985,15829.315296012697,15805.781863048956,15782.268691664642,15758.776825650955,15210.796989489148,14664.403412430638,14119.594520883642,13576.368576901394,13034.723692362204,12494.657841996986,11956.16887535649,11419.254527803181
S2,0.0,0.0,944.0569231976514,2752.074706920536,5349.826858254747,8668.536838318849,12644.487579956678,17218.658473734038,22336.388076207237,27947.06081226416,34003.816010461,40463.2776997781,47285.30369371502,54432.75258565667,61871.267374245515,69569.07452738345,77496.79737781623,85627.2828219219,93935.44036649723,102398.09263629444,110993.8365181323,119702.91417592339,128507.0932252461,137389.555406449,146334.79314199073,155328.51340705456,164357.5483826752,173409.7723979049,182474.02470213492,191540.03764077177,200598.36983722835,209640.34401179635,218657.9890935764,227643.98630540678,236591.61892378563,245494.72543626302,254347.65583780603,263145.2308253369,271882.70366611966,280555.72453103913,289160.3070981769,297692.7972455547,306149.8436645755,314528.3702376629,322825.5500349636,331038.7807958522,339165.6617714527,347203.97181457526,355151.64861346094,363006.76897564076,370767.530078145,378432.2316103612,385999.2587461226,393467.0658922224,400834.16117157583,408099.0916107703,415260.42901381315,422316.7565165465,429266.6558294493,436108.6951903581,442841.41806292377,449463.3326312448,455972.90215585916,462368.53627085657,468648.5833159084,474811.32381004374,480854.9651854616,486777.6379089262,492577.3931246155,498252.20195492095,503799.9565938244,509218.4733203472,514505.49754646746,519658.71099427395,524675.7410706133,529554.1724739923,534291.561028279,538885.4496914261,543333.3866360971,547632.9452441738,551781.7458005799,555777.4786158733,559617.9282541218,563300.9984952395,566824.7376217309,570187.3635909439,573387.28863734,576423.1428462676,579293.7962519284,581998.3790375784,584536.299454675,586907.2591281753,589111.2654753795,591148.6410330918,593020.0295595871,594726.3988510683,596269.0402841482,597649.5651638708,598869.8980187173,599932.2670382212,600839.1918940594,601593.4692210834,602198.1560605242,602656.551583745,602972.1774220137,603148.7569266522,603190.1936756312,603100.5495283476,602884.0225111324,602544.9247931484,602087.6609868461,601516.7069800636,600836.5894790621,600051.8664140449,599167.108331651,598186.8808730402,597115.7284118782,595958.1589040778,594718.629980716,593401.5362972517,592011.1981360196,590551.8512449714,591450.2797632986,592292.1451540446,593080.7039662547,593818.9691534518,594509.7606217128,595155.7410465268,595759.4412625356,596323.2782851477
E2,0.0,0.0,0.0,0.0013192182325513862,0.006175827990201714,0.016968334281764752,0.036076120129662916,0.06586772282146607,0.10877730307260806,0.16739237392731862,0.2445335849526623,0.34332325547055265,0.46724510655025275,0.6201990105166781,0.8065542780058037,1.031204243081195,1.2996241677598792,1.6179339197789178,1.992966495878412,2.4323432341515194,2.9445564410695932,3.5390601150386694,4.226369451294878,5.01816984361634,5.927436144332843,6.968562997692375,8.157507118035234,9.511942440472435,11.05142912587442,12.797597452371217,14.774347670723216,17.008066939135016,19.52786448230475,22.365826137221116,25.557289451381138,29.14114048401018,33.160133423108554,37.66123406551106,42.69598810752049,48.32091505298063,54.59792835574097,61.5947821650483,69.38554472499123,78.05109808099724,87.67966325458053,98.36734944792784,110.21872511731098,123.34740789274554,137.876669304332,153.94004908696292,171.68197245897554,191.25836219306643,212.8372355085296,236.59927380637458,262.7383510433384,291.46200410621935,322.9918259247919,357.56375928477183,395.4282664246846,436.85034659616497,482.1093709350791,531.4987013577214,585.325057919368,643.9075973404389,707.5766644382832,776.6721782481451,851.5416159451336,932.5375605720084,1020.0147833149042,1114.3268379088079,1215.8221539093574,1324.8396271766117,1441.7037200149248,1566.719099900232,1700.1648643360234,1842.2884196574005,1993.299102891985,2153.361657228614,2322.589692198706,2501.0392781570504,2688.7028397932067,2885.503523946209,3091.2902217649266,3305.833423286279,3528.8220731290667,3759.861578950362,3998.4730997682923,4244.094209889024,4496.0809971290955,4753.711612855954,5016.191247958986,5282.658465281716,5552.192777407679,5823.82332100307,6096.538446932386,6369.296020464144,6641.034209007385,6910.682526409999,7177.172902861783,7439.450557384125,7696.484464881404,7947.277230617172,8190.87421041702,8426.371743463686,8652.924394823942,8869.751135507544,9076.140417733672,9271.454131189683,9455.130451643934,9626.685615770375,9785.71467511725,9931.891297654283,10064.966697272876,10184.767780134607,10291.194602108666,10384.2172340236,10463.872131442624,10530.258103535194,10583.531971743396,10623.9040036996,10651.633201587294,10667.022517164085,10670.414058262191,10674.791169449867,10677.87991645792,10678.120358181532,10674.466538948087,10666.242643908594,10653.039403856197,10634.63937324038
I2,0.0,0.0,0.0,0.0,0.00015171549308777652,0.0008497236552257671,0.0027326130907044245,0.006661102847840446,0.013698878150103304,0.025103766177073463,0.04232971278633263,0.06703777530232485,0.10111411023268066,0.1466933795250216,0.2061865653005752,0.28231266929031573,0.3781341329172043,0.4970960596641497,0.6430694819788401,0.8203990187427994,1.0339553384333393,1.2891928930708456,1.5922134289458953,1.9498358180630335,2.3696727926471275,2.860215205659857,3.4309244837622965,4.092333985625442,4.856160027677039,5.735423390815002,6.7445821747059576,7.899676920287071,9.218488975127892,10.720713129349347,12.428145600596945,14.364888493631227,16.557571901632556,19.035594850159043,21.831386308259802,24.98068750145121,28.52285675446557,32.50119806359085,36.96331454402636,41.96148781116914,47.553084229427945,53.800988790392225,60.77406715531162,68.54765610516682,77.2040822743808,86.83320858965058,97.53300728076569,109.41015766214147,122.58066608815919,137.17050454817107,153.3162632745218,171.16581147660457,190.87895887530888,212.62810908792088,236.59889410091597,262.9907770707286,292.01760852232576,323.9081186944994,358.9063263442609,397.27184182085944,439.2800397206948,485.22207402549157,535.4047064167432,590.1499165810337,649.7942619266611,714.6879533950711,785.1936141597206,861.6846891581387,944.5434757981795,1034.1587500028718,1130.9229671693788,1235.2290247324574,1347.466581895859,1468.01794270084,1597.2535208171576,1735.5269180365658,1883.1696630724166,2040.4856724547021,2207.7455104830456,2385.1805396979826,2572.9770664327484,2771.2705969747703,2980.1403279875267,3199.6039994872917,3429.613239331318,3670.0495245221455,3920.7208765409014,4181.359395490891,4451.619721391931,4731.078491062515,5019.234836394572,5315.511945340077,5619.259681554811,5929.758233376393,6246.222738616473,6567.80880940293,6893.618861770981,7222.709138465391,7554.097300891023,7886.770457559917,8219.693491771712,8551.817550506448,8882.088559338274,9209.455634215537,9532.879269735553,9851.339194558064,10163.841797315858,10469.427040263474,10767.174792450514,11056.210528951513,11335.71035722039,11604.905345615796,11863.085142280212,12109.600884630836,12343.867410575669,12565.364792102551,12773.639220051291,12968.3032756626,13149.03562993206,13315.580215942033,13469.194758778673,13610.774024113856,13740.961206520888,13860.227331539736,13968.92771048068,14067.341927733336
A2,0.0,0.0,0.0,0.0,0.0001121439732016449,0.0006325953564988635,0.0020494123051149867,0.005033148791249935,0.010428539985592882,0.019253024935204935,0.03270278673535895,0.05216533030951649,0.07923737654758961,0.1157471092694946,0.16378017513672716,0.22570916016533457,0.3042265123535713,0.4023810530030671,0.5236183371238246,0.6718252039172323,0.8513789162265548,1.0672013333683408,1.3248186017188033,1.6304268860219762,1.9909647040230598,2.4141924689720318,2.9087798893398014,3.4844019228654544,4.151844032675406,4.923117546386636,5.811585974407616,6.832103200550602,8.00116451591249,9.337071524965749,10.86011200994271,12.592755894692246,14.559868500768811,16.788942334795735,19.310348684971885,22.157610333376393,25.36769670638532,28.981342784394936,33.04339306985494,37.60317186434037,42.71488102522773,48.43802625381857,54.83787280186802,61.985931263844016,69.96047383826675,78.84708108255455,88.73921874036431,99.73884367604168,111.95703729439444,125.51466404209046,140.54305166608967,157.18468883174256,175.59393446690942,195.93773178926418,218.39631838579425,243.16392194506568,270.44942929913094,300.4770143262433,333.4867080212932,369.7348916939827,409.4946918556878,453.0562529718537,500.72686197311015,552.8308963400565,609.7095658285446,671.7204166276845,739.2365661012601,812.6456364259136,892.3483565824065,978.7568044513959,1072.2922643688623,1173.3826805360409,1282.459693238063,1399.9552529289388,1526.2978168384152,1661.9081437126113,1807.1947143839693,1962.548818747609,2128.339362977011,2304.907463936291,2492.5609101715163,2691.5685799885005,2902.1549163493646,3124.4945650849722,3358.7072867447764,3604.8532529258478,3862.928834922404,4132.862985967995,4414.514308334671,4707.668883411453,5012.038927070892,5327.262314740419,5652.903001311243,5988.452341080183,6333.331293075151,6686.893478075281,7048.429036043049,7417.1692170793995,7792.291625814315,8172.9260286439085,8558.160625577255,8947.04868369166,9338.61542722996,9731.865080027535,10125.787958973931,10519.367522283028,10911.58728312197,11301.437507272134,11687.921622607353,12070.06227793236,12446.906998811313,12817.533398148862,13181.053909219636,13536.620018371666,13883.425983591278,14220.712033386539,14547.767047935444,14863.930731098042,15168.595287682601,15461.206625282777,15742.336783858118,16012.341328465327,16271.428813408304,16519.710430256964,16757.235416767347,16984.016225027895
