series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,4255523.633973102,4249138.525938643,4242763.292176887,4236397.65724694,4230041.46614249,4223694.61848969,4217357.036852412,4211028.651187034,4204709.390898904,4198399.18042533,4192097.9363945494,4185805.565418035,4179521.9620501846,4173247.0066732685,4166980.5631687264,4160722.47628133,4154472.568600121,4148230.6370834927,4141996.449051888,4135769.7375633772,4129550.196076172,4123337.472288417,4117131.1610294855,4110930.7960582916,4104735.840602675,4098545.676449239,4092359.5913648396,4086176.764598721,4079996.2501775604,4073816.9576638835,4067637.630000803,4061456.818012188,4055272.851066483,4049083.8033437715,4042887.455068611,4036681.2479849933,4030462.2342539486,4024227.0178483934,4017971.6874036943,4011691.7393563143,4005381.990067687,3999036.475487739,3992648.336765067,3986209.690062967,3979711.478698691,3973143.305596606,3966493.2439468927,3959747.623907287,3952890.7931988845,3945904.8495581136,3938769.343253986,3931460.9483110015,3923953.1017534346,3916215.611178128,3908214.232354756,3899910.2204399505,3891259.8608766203,3882213.989233236,3872717.5132070794,3862708.954824403,3852120.036512063,3840875.3410848575,3828892.0825436376,3816080.031472753,3802341.6450849003,3787572.4566410636,3771661.780860799,3754493.7896151277,3735949.0041759466,3715906.235267184,3694244.979306707,3670848.248609488,3645605.776254556,3618417.4955934403,3589197.1542406296,3557875.8881439148,3524405.5585829285,3488761.6485277074,3450945.527683948,3410985.9280220214,3368939.5208580964,3324890.547164117,3278949.517541823,3231251.0596282785,3181951.0419875286,3131223.1401500045,3079255.0302385846,3026244.3988507274,2972394.9467777456,2917912.5421875324,2863001.6500031115,2807862.132151499,2752686.4813320944,2697657.521362689,2642946.5815700633,2588712.1319115455,2535098.849745001,2482237.078166949,2430242.629087958,2379216.8810373684,2329247.121363667,2280407.0843232055,2232757.639895955,2186347.592490477,2141214.5535573834,2097385.857173506,2054879.4926277543,2013705.032750259,1973864.5410581548,1935353.444674155,1898161.363376964,1862272.8880635432,1827668.3043607946,1794324.2591504056,1762214.3694056617,1731309.7740271445,1701579.6303505816,1672991.5577286014,1645512.0311000769,1619106.7277938297,1593740.8310014976,1569379.2934269372,1545987.0646022216,1523529.2852747815,1513747.3039976947,1504607.5024456608,1496092.3619101339,1488181.943402782,1480855.0754519545,1474090.1125045237
E0,0.01022137569546185,1.8334985823963599,2.995064111407631,3.8882813163482353,4.707639154550508,5.554247113343174,6.486171394347793,7.5425776756795,8.755455580003815,10.155478360484814,11.77511893546855,13.650512697247187,15.822783440740317,18.33918202615361,21.25421445619157,24.630855433790664,28.5419069675352,33.07154633287355,38.31710284410284,44.39110333943501,51.423629652150154,59.565036560680745,68.98908533132129,79.89655584587821,92.51940945233643,107.12558517939698,124.02452395160988,143.57352909638848,166.18508693370822,192.33528878475101,222.5735155372519,257.53356817500435,297.94645262143075,344.6550550453802,398.6309745734786,460.9938142213525,533.0332677643215,616.23438002892,712.3064002878298,823.2156923558091,951.223209452931,1098.9270851759559,1269.310931464619,1465.7984666938476,1692.315117037571,1953.357235362926,2254.0695552395455,2600.3314315354664,2998.852298474486,3457.27658183677,3984.2980103427235,4589.782853005536,5284.901029580014,6082.263259942089,6996.061390672171,8042.207716647806,9238.467457835348,10604.576522079618,12162.33426944275,13935.658214497473,15950.58453851339,18235.195094284805,20819.44854354129,23734.89077961239,27014.21842279589,30690.669656555336,34797.21984642428,39365.566136562906,44424.89632874682,50000.45326936401,56111.92656850033,62771.727762262955,69983.2309643358,77739.08551862786,86019.726210243,94792.21598521931,104009.55218509921,113610.54782350572,123520.3645180317,133651.7261353799,143906.78728843783,154179.57546045698,164358.87699331867,174331.40168038203,183985.04227527697,193212.04510987047,201911.92472011928,209993.98528485093,217379.34994307195,224002.4405632565,229811.89072693285,234770.9100520759,238857.14628787374,242062.11186758822,244390.25384877843,245857.75118491534,246491.12229618817,246325.7203717375,245404.18516999113,243774.90958268172,241490.56797633335,238606.74216876389,235180.67044847523,231270.1357010906,226932.50069112756,222223.89194127044,217198.5284331195,211908.18742991585,206401.79695532244,200725.1426923111,194920.67612499048,189027.41047076642,183080.89118960718,177113.2284770019,171153.18003173475,165226.27344222055,159354.9586775422,153558.7823400012,147854.5764883308,142256.65594091744,136777.0189933225,131425.54741969443,126210.20246581959,121137.21428039944,116211.26287242866,111624.3620055582,107325.3084164574,103275.58968785717,99445.6601344331,95812.38976682366
I0,1.381679423486855,0.9704753756170199,0.8264206175055716,0.8173986288573831,0.8818712349983793,0.9920677385836054,1.1365134410969162,1.3117582162005816,1.5184853751669272,1.7597102460318004,2.0399804234208947,2.3650615067432232,2.741864213293836,3.178498330869232,3.6844008422315904,4.270515264416213,4.949513706647449,5.736060406007436,6.64711938227412,7.70231119322734,8.924325449315923,10.339397191108205,11.977856660491987,13.87476352326961,16.07063829674915,18.612305651130733,21.553866430119136,24.9578177146563,28.896343075437684,33.45279836882794,38.72342207364689,44.81930329249996,51.868645202396905,60.019366987707315,69.44209317530604,80.33358586430637,92.92068264007804,107.46481100917995,124.26715899097692,143.67459102220292,166.08640849332147,191.96206489263957,221.82995644362717,256.2974199119565,296.0620793879274,341.9246925451353,394.80365306678135,455.75130816112727,525.972246411984,606.8436990710098,699.9381739858984,807.0484014584647,930.2146101701601,1071.754062444037,1234.2926538119314,1420.7982131679428,1634.6149167320746,1879.4979411087284,2159.6471177811513,2479.737905214662,2844.947461320225,3260.9729817573307,3734.0387835488423,4270.887890840316,4878.753175323236,5565.302501333905,6338.551940901356,7206.741105587066,8178.1651643321875,9260.95936379355,10462.834005005248,11790.760963021337,13250.616960019894,14846.79375228025,16581.790804696193,18455.81133522064,20466.387081904857,22608.059969770475,24872.149292976515,27246.630567709923,29716.146715114635,32262.164023008932,34863.27518435145,37495.64073901037,40133.54973187356,42750.07156107705,45317.764777356,47809.40555961004,50198.6988318052,52460.938187656626,54573.586326507386,56516.75477539844,58273.56943836971,59830.41620804426,61177.06787982047,62306.69949576305,63215.80377414026,63904.02138153027,64373.90254189254,64630.6170094527,64681.62897351704,64536.352249476855,64205.79937403526,63702.23617586805,63038.851215802526,62229.447327277834,61288.16044596827,60229.20907081534,59066.676091732574,57814.323372173625,56485.43838906744,55092.711396078375,53648.1409672255,52162.96536952733,50647.616975876364,49111.696832813395,47563.96651356277,46012.35448825896,44463.9744073734,42925.15290084597,41401.46472755538,39897.77335391827,38418.27528589562,36966.54671740932,35545.59128427557,34157.88792227638,32820.39705331777,31540.96271128729,30322.037020447213,29162.99883511413
A0,2.1043818203239812,1.9526493751506462,2.0320727358026516,2.245960053734673,2.5521391940197717,2.9349843791575023,3.392212731698217,3.928717717751573,4.5537656191662945,5.279811301895375,6.122107512506632,7.098718777351305,8.230759190550003,9.542772998249816,11.063224990509514,12.825091440956541,14.866554605613448,17.231810765009545,19.97200641732532,23.146320931932923,26.823217459251488,31.081887532903536,36.01391880582847,41.7252198758523,48.338241293142005,55.99453770968006,64.85772284009417,75.11687657296407,86.99047233253259,100.73090278601028,116.62969337865863,135.0235061287756,156.30105081196902,180.9110373043601,209.3713216411616,242.2794194863303,280.324584400572,324.3016747204053,375.1270621659333,433.8568675647569,501.7078443054836,580.0812681685084,670.5902326758589,775.0907914269476,895.7174320284199,1034.9234086481079,1195.5264996956791,1380.760790515524,1594.3351039518518,1840.4987083906233,2124.1149156921656,2450.7431302768755,2826.729812696757,3259.3086602315598,3756.7100636158702,4328.279549207384,4984.604432115297,5737.6472570570995,6600.883757107971,7589.441983846354,8720.23792847099,10012.10134652223,11485.883623671081,13164.537413813478,15073.155527290715,17238.95429261534,19691.184582546965,22460.952193742538,25580.928692043686,29084.934641559124,33007.379805337536,37382.5498678916,42243.736763786554,47622.21981396553,53546.11720730255,60039.14110337887,67119.30350639201,74797.63244932255,83076.96716442353,91950.90517368464,101402.97243961152,111406.07942323633,121922.31152159268,132903.08316702014,144289.66279016391,156014.05314808563,168000.19045427276,180165.40823075722,192422.09916987506,204679.5011980261,216845.53236565852,228828.6025856045,240539.33766224436,251892.16135237046,262806.693193859,273208.93243962544,283032.2107251567,292217.90737745696,300715.93106456596,308484.9795182038,315492.5952437345,321715.03950549784,327137.0095845782,331751.22555657435,335557.91286845953,338564.2060550851,340783.4972680032,342234.7511126445,342941.8047977824,342932.66995626234,342238.8498295917,340894.6829227792,338936.7218043476,336403.1535006174,333333.26594416023,329766.9631985055,325744.3306967757,321305.25049333804,316489.0655203456,311334.2910461591,305878.3709283702,300157.4758175406,294206.3401758233,288058.1348050976,281744.3715112367,275294.83654548525,268760.33306354843,262181.7895330917,255592.50970107838,249019.80939530945
IH0,0.0,0.14674981781615937,0.20551104937084452,0.23122789554165424,0.2482207769089276,0.2669300218793267,0.29169372892138395,0.32432127738207667,0.36570922541126705,0.4165559723593702,0.47766928316613455,0.550096007040218,0.6351792468046206,0.7345905233826595,0.8503579579299196,0.984899552046014,1.1410654661860142,1.3221911162750934,1.532162227149803,1.7754929181667214,2.057418100667724,2.3840017878116875,2.7622632946498547,3.200323721356795,3.707575564385823,4.2948787958566434,4.974787300799257,5.761810176499768,6.672713090458279,7.7268656763936345,8.946641835060902,10.357880812942714,11.990418072548408,13.878696259335868,16.06246802905198,18.58760414280423,21.507022082476947,24.88175250223511,28.78216312665804,33.28936224245024,38.496806712344934,44.51214246088314,51.459308622448965,59.48093996275524,68.7411057189338,79.42842654602252,91.75961465403361,105.9834852480744,122.38548973468784,141.29282240804298,163.0801519131571,188.17602595284086,217.06999149145886,250.32046187581932,288.5633452930778,332.5214239166607,383.0144376758756,440.9697781727538,507.4336338942144,583.5823443830043,670.733615368062,770.3571164438914,884.0838262965003,1013.7133083060567,1161.2178954457163,1328.7425462544686,1518.5989180975262,1733.2520125940146,1975.2976125775635,2247.428690844369,2552.389076116212,2892.9129620707818,3271.649387737502,3691.071634196577,4153.372578295627,4660.348383930506,5213.274410526213,5812.778739554775,6458.72008177169,7150.077825004568,7884.862417086069,8660.053998248723,9471.576129605368,10314.309640929787,11182.149182872494,12068.102250242111,12964.427536754956,13862.806793156698,14754.542161520549,15630.769448984196,16482.677090498702,17301.72064007512,18079.823443856865,18809.55554127294,19484.284630021233,20098.294923789395,20646.87174814448,21126.351608630688,21534.13911277731,21868.69346237506,22129.488220560896,22316.948699308945,22432.371631477203,22477.831829511626,22456.080342005363,22370.438254819277,22224.689799274875,22022.9778750779,21769.704512193577,21469.43821795874,21126.82960922555,20746.536232552913,20333.157039845013,19891.176618088673,19424.918971071056,18938.510415791832,18435.850981876927,17920.593582226506,17396.130150101933,16865.583904307932,16331.806902640343,15797.382067387605,15264.628909091914,14735.612230458642,14212.153156525865,13695.841906050366,13188.051789374738,12691.542804263185,12209.07463478786,11742.83406490894
IN0,0.26526446621943006,0.4804160275408187,0.5759760266436673,0.6258265011980181,0.6645272809568193,0.7082947358335988,0.7649500791495669,0.8386339731373625,0.9320424601624568,1.0474934418583446,1.1874458331169437,1.354767097562165,1.5528899069106066,1.78592521141695,2.0587643076165096,2.3771862219895668,2.747979238864051,3.179082101889649,3.6797491356045513,4.260743238494589,4.93456090880338,5.715693956641365,6.620933232560038,7.669720525621323,8.884555744505583,10.291467599859525,11.920557269747748,13.806625972892203,15.989899020463856,18.516860794042003,21.44121723571604,24.82500487007282,28.739868143978722,33.268530008521005,38.50648422062811,44.56394185398252,51.56806902482541,59.66555790207873,69.02557872330149,79.84316681163381,92.34310550513428,106.78437347065747,123.46523305283381,142.72904503657142,164.97090435226164,190.64520061956475,220.2742166921853,254.45788707047933,293.88484553690637,339.3448967371983,391.74304845334683,452.1152383645913,521.6458790396654,601.6873250085542,693.7813325639103,799.6825321518207,921.3838596304922,1061.1437901709164,1221.5150801533234,1405.374540462438,1615.9531313488103,1856.8653774399554,2132.1367464782115,2446.2272157178595,2804.0487708100336,3210.9740581917786,3672.8328714666986,4195.892639985948,4786.818668799217,5452.609639558582,6200.503927092027,7037.852733315262,7971.957004126008,9009.866668509996,10158.142965718855,11422.587471636769,12807.944762400442,14317.589210001503,15953.209831633216,17714.50997828548,19598.940498530792,21601.485459121428,23714.518289178133,25927.743280594637,28228.232891070667,30600.565639036613,33027.063094290876,35488.11817738269,37962.60129556469,40428.32627804473,42862.55498520707,45242.518024825826,47545.92919664951,49751.472930486714,51839.24679329288,53791.14476512262,55591.17105365635,57225.678387473476,58683.52870618477,59956.17772554913,61037.68784539077,61924.67620495007,62616.206352610134,63113.63301187896,63420.409855742866,63541.87013248393,63484.989514741545,63258.139769309346,62870.840862616285,62333.51801139727,61657.2690328316,60853.646203004304,59934.455742905964,58911.57705049323,57796.80290728464,56601.7011204748,55337.49742051638,54014.978917201035,52644.41701750573,51235.50841573023,49797.33256865837,48338.32395261507,46866.25735219336,45388.24443935567,43910.73995468914,42439.55588905177,40979.88217419477,39539.18445701049,38125.02395094305,36744.00420539424
D0,10173.0,10173.0,10173.000915152246,10173.002196747695,10173.00363871697,10173.005186656212,10173.006851268905,10173.008670311514,10173.010692824048,10173.012973437573,10173.015571138476,10173.018549950473,10173.02198042558,10173.025941491587,10173.030522500123,10173.03582545046,10173.041967420868,10173.049083263606,10173.057328631055,10173.066883407517,10173.077955627967,10173.090785973012,10173.105652939294,10173.12287879687,10173.142836460114,10173.165957416308,10173.192740877026,10173.22376434162,10173.25969579018,10173.301307755835,10173.349493563435,10173.405286064586,10173.46987924802,10173.54465316056,10173.63120263815,10173.731370419817,10173.847285301024,10173.981406078003,10174.136572142621,10174.316061709651,10174.523658796406,10174.763730230177,10175.041314133192,10175.362221529334,10175.733152932698,10176.161832015934,10176.657158716289,10177.229384418457,10177.890312153311,10178.653525066342,10179.534646732107,10180.551637210872,10181.725129045904,10183.078807663336,10184.639840832495,10186.439361934486,10188.513011720444,10190.901542953561,10193.65149173987,10196.815918362126,10200.45521891986,10204.638006908555,10209.442060887419,10214.955330425286,10221.276987418183,10228.518503504509,10236.804726582042,10246.274920364976,10257.08372065998,10269.401950936024,10283.41722841448,10299.334281213745,10317.374888263757,10337.77734826979,10360.795383661467,10386.696391953017,10415.758971786207,10448.269675121319,10484.51897072194,10524.7964462523,10569.38532469736,10618.556421918423,10672.561721511833,10731.627785834822,10795.949253388057,10865.682688865636,10940.941050728048,11021.789021574545,11108.239410246646,11200.250784535727,11297.72643389526,11400.514697635164,11508.410630713375,11621.158920952546,11738.457921909208,11859.964627181525,11985.30038593031,12114.057145951752,12245.804008981768,12380.09389152833,12516.470101467763,12654.472663742998,12793.644255601508,12933.535640896984,13073.710522301712,13213.749758409122,13353.254918565362,13491.851171108725,13629.189520075503,13764.948421172281,13898.834819951957,14030.584663860074,14159.96294544944,14286.763336975722,14410.807477201932,14531.943969979291,14650.04715144497,14765.015678862588,14876.770989567995,14985.255673463982,15090.431797279622,15192.279213572541,15290.793882362523,15385.98622845926,15477.879553068917,15566.508514186344,15651.917686631436,15734.160209378131,15813.306433129786,15889.443918362946
R0,0.0,0.2030793890448161,0.47917412009715515,0.7964726969506419,1.1463415834332356,1.530803086577998,1.9568947911975019,2.434248823917014,2.9741703511594535,3.5894125714836416,4.294278452713736,5.10488309144143,6.039505987057694,7.119007102995747,8.367301465503497,9.81189702549428,11.48450560418826,13.421739783370304,15.665910909651927,18.26594558292403,21.27844039458664,24.768877430056147,28.813026251438835,33.49856180824307,38.92693206228794,45.21551413973907,52.50010363173231,60.9377883624432,70.71026565270796,82.02767096906672,95.13299602252206,110.30718604982916,127.87501937735772,148.2118876630382,171.75161269173125,198.9954555474525,230.52249671457542,267.0015915098197,309.2051345841485,358.02490044760066,414.49026446496134,479.78915095484115,555.2921022958768,642.5799156618316,743.4753524625146,860.0794899323515,994.8133545741762,1150.465553055828,1330.2466970137257,1537.851502853998,1777.529534152308,2054.165639773543,2373.371221240035,2741.587532429283,3166.2022655842657,3655.6806995273287,4219.712665441053,4869.376505511207,5617.3210388192165,6477.966281236776,7467.723261115622,8605.232695333056,9911.621502561437,11410.775093255988,13129.622052229832,15098.42619144579,17351.07898536776,19925.383122319032,22863.315363885362,26211.254201797914,30020.15510089456,34345.65364960594,39248.07500626236,44792.3269865377,51047.65436858453,58087.23386504427,65987.59301614176,74827.84214343602,84688.71641151176,95651.4346669376,107796.39249124046,121201.71801986701,135941.72959278745,152085.34322593693,169694.4843277697,188822.5613467181,209513.05874451983,231798.30282147494,255698.44679400444,281220.7117565474,308358.9085669088,337093.2531928108,367390.4755572681,399204.21023592725,432475.6471460785,467134.4120856876,503099.64088957186,540281.207137248,578581.0616806883,617894.6425444225,658112.3156858234,699120.8103451881,740804.6169059904,783047.3199815988,825732.8445345369,868746.5979512581,911976.4959232463,955313.8645596296,998654.2152622775,1041897.8924608326,1084950.5972995888,1127723.7927889205,1170134.9978034566,1212107.9786672716,1253572.847964543,1294466.080710623,1334730.4581740997,1374314.949515484,1413174.5410600053,1451270.0225035306,1488567.7387091334,1525039.3150286293,1560661.3633135436,1595415.1749925502,1629286.40681082,1662264.7640692086,1694343.6854814144,1725521.6892178105,1755802.4951310544,1785194.4884802275
G0,569998.0,569998.0008102362,569998.146149465,569998.3835645972,569998.6917839836,569999.0649528811,569999.5052313738,570000.0193823841,570000.6172734507,570001.3113078909,570002.1163204542,570003.049719979,570004.1317797133,570005.3860327384,570006.8397576547,570008.524553688,570010.4770119931,570012.7394946524,570015.3610363797,570018.3983870668,570021.9172164724,570025.9935057862,570030.7151546399,570036.1838365124,570042.5171404623,570049.8510428455,570058.3427592226,570068.1740341644,570079.554935247,570092.7282273414,570107.9744145052,570125.6175495586,570146.0319259643,570169.6497831456,570196.9701750996,570228.5691733179,570265.1115988778,570307.364505332,570356.2126639514,570412.6763361426,570477.9316546081,570553.3339750947,570640.4446042767,570741.0613561603,570857.2534387927,570991.4012240351,571146.2415042365,571324.918888592,571531.0440356907,571768.7594529078,572042.8136120621,572358.6441263985,572722.4706964478,573141.3984488539,573623.532146868,574178.1015243615,574815.5976636953,575547.9198748637,576388.5319095543,577352.6255285249,578457.2884051659,579721.6720696626,581167.1540669182,582817.4867289423,584698.9229927917,586840.307617315,589273.1201122125,592031.4539047759,595151.9150168159,598673.4231521074,602636.8989845178,607084.8239596401,612060.6633706164,617608.1499725247,623770.4338427703,630589.1141476898,638103.1791729413,646347.8913599417,655353.6629312421,665144.9737607724,675739.3854482778,687146.7035072729,699368.3331372435,712396.8637646704,726215.9044375236,740800.1775971006,756115.8641809416,772121.1797646306,788767.1505750198,805998.5503649964,823754.9545877839,841971.8669423533,860581.874798313,879515.7936892158,898703.7663494009,918076.2880261149,937565.1364528001,957104.1914461929,976630.1352278399,996083.0300216876,1015406.7740980438,1034549.4411609387,1053463.5108182938,1072105.9998883628,1090438.5055692901,1108427.172136616,1126042.5929478726,1143259.6592340944,1160057.3665477396,1176418.5889068926,1192329.829705695,1207780.9574164085,1222764.9330421467,1237277.5352319109,1251317.0879713038,1264884.1948341453,1277981.482935506,1290613.3589725217,1302785.7790779988,1314506.0336418077,1325782.5477722671,1336624.6976681629,1347042.6428446406,1357047.1738952303,1366649.5752698607,1375861.502397149,1384709.8314059651,1393217.3796040385,1401403.9114660718,1409286.849415805
H0,425552.36339731026,424914.0348522143,424276.66379993595,423640.24880423606,423004.7884310297,422370.28124838317,421736.7258265106,421104.1207377708,420472.46455666417,419841.7558598292,419211.99322603946,418583.1752362004,417955.3004733461,417328.3675226361,416702.3749713521,416077.3214088951,415453.20542678173,414830.0256186416,414207.78058021364,413586.4689093433,412966.08920597925,412346.6400721703,411728.120112062,411110.52793189394,410493.8621399961,409878.1213467861,409263.3041647659,408649.4092085188,408036.435094706,407424.38044206396,406813.2438714009,406203.0240055938,405593.7194695854,404985.32889038103,404377.85089704546,403771.2841206999,403165.62719451886,402560.87875372707,401957.03743559646,401354.10187944304,400752.0707266239,400150.9426205339,399550.7162066031,398951.3901322932,398352.96304709476,397755.4336025241,397158.8004521203,396563.0622514421,395968.21765806497,395374.26533157786,394781.2039335805,394189.03212768014,393597.7485794886,393007.35195661936,392417.84092868445,391829.2141672914,391241.4703460405,390654.60814052145,390068.6262283107,389483.52328896825,388899.2980040348,388315.94905702875,387733.4751334432,387151.87492074305,386571.14710836194,385991.2903876994,385412.30345211783,384834.1849969397,384256.93371944426,383680.54831886507,383105.0274963868,382530.3699551422,381956.5744002095,381383.63953860913,380811.5640793012,380240.34673318226,379669.9862130825,379100.48123376287,378531.83051191224,377964.0327661444,377397.08671699517,376830.9910869197,376265.74460028927,375701.34598338883,375137.79396441375,374575.08727346716,374013.224642557,373452.2048055931,372892.0264983847,372332.68845863716,371774.1894259492,371216.52814181027,370659.7033495976,370103.7137945732,369548.55822388135,368994.23538654554,368440.74403346574,367888.08291741554,367336.2507930394,366785.24641684984,366235.06854722457,365685.7159444037,365137.18737048714,364589.4815894314,364042.5973670473,363496.5334709967,362951.2886707902,362406.861737784,361863.2514451773,361320.4565680095,360778.4758831575,360237.3081693328,359696.9522070788,359157.40677876817,358618.6706686,358080.7426625971,357543.62154860323,357007.3061162803,356471.7951571059,355937.08746437024,355403.1818331737,354870.0770604239,354337.7719448333,353806.26528691605,341499.7040260195,329229.2663848087,316994.8716821875,304796.43939782475,292633.8891718539,280507.14080457226
S1,0.0,6383.2827129774305,12301.037312421911,17786.53047263607,22870.65187451838,27582.08442310887,31947.462012203534,35991.515908872345,39737.21064039185,43205.87015856178,46417.29498404975,49389.8709769624,52140.67033146456,54685.545348791115,57039.2155030943,59215.348277634905,61226.63421452839,63084.856589371324,64800.956092416294,66385.0908703723,67846.69225723024,69194.51649860817,70436.69275184428,71580.76762331199,72633.74648507133,73602.13179489452,74491.95862680303,75308.82760343242,76057.93540670235,76744.10302932582,77371.801916557,77945.1781351719,78468.07469492269,78944.0521365331,79376.4074896396,79768.19169386887,80122.22556641517,80441.11438999421,80727.26118585566,80982.87872760677,81210.00034291504,81410.48954172416,81586.0485014625,81738.22543191341,81868.42083506107,81977.89266849785,82067.76041512412,82139.00805723955,82192.48595018357,82228.91159005674,82248.86927254913,82252.80864654103,82241.04217819225,82213.74156023504,82170.93312893079,82112.49238967913,82038.1378037612,81947.424055326,81839.73510136436,81714.27740922748,81570.0739060979,81405.95930048329,81220.57758200166,81012.38265307223,80779.64318011669,80520.45285221931,80232.74727586524,79914.32868488983,79562.8994731816,79176.1052356353,78751.58751263522,78287.04577615095,77780.3073992994,77229.40347571237,76632.64749123495,75988.71311228466,75296.70686297283,74556.23132105962,73767.43473539116,72931.04366085291,72048.37626199804,71121.33523643042,70152.3806995847,69144.48469100174,68101.0700661346,67025.93732717747,65923.1833747409,64797.116235019515,63652.16958189725,62492.82040412407,61323.512548526094,60148.58818228101,58972.228529362175,57798.40460006277,56630.83808185742,55472.972112313335,54327.95131478617,53198.61024016625,52087.469211801195,50996.73650148373,49928.31575657062,48883.817636872234,47864.57469132783,46871.65859699642,45905.898986990615,44967.903202169386,44058.07640807766,43176.64161980525,42323.65927052424,41499.04604293415,40702.592756020786,39933.98116236666,39192.79956412867,38478.55719940707,37790.697385929845,37128.609436715524,36491.63938362551,35879.099560416325,35290.27710794083,34724.441471336235,34180.85096310188,33658.75846754776,33157.41636173667,32676.080726214564,32466.58127929394,32270.830489844546,32088.454809188424,31919.02858064613,31762.099531934993,31617.2050573921
E1,0.0,0.0,0.0022958416307092533,0.00616309360656531,0.011635544210577997,0.018976385784214473,0.02852107797697789,0.04064623791967909,0.05577664572754916,0.0744013715196104,0.09709094931817526,0.1245143510042793,0.15745639981431941,0.19683657806552354,0.24373009763480646,0.2993919795961378,0.365284821308188,0.4431109214390257,0.5348494733831992,0.6427996130797488,0.7696302105240227,0.9184374214032287,1.0928111652120114,1.2969118696905784,1.53555902042733,1.814333281728394,2.139694213698944,2.5191159046715272,2.9612431717785386,3.476071360000808,4.075153196012836,4.771836632208325,5.581538152886347,6.5220566127135475,7.6139333403868585,8.880864969591437,10.350176254320441,12.053360982506462,14.026700012031572,16.311966401134384,18.957228566352036,22.017763338178458,25.557091643507356,29.648150248326893,34.37461343867803,39.83237855981733,46.131228782582895,53.396685072521564,61.77205677890497,71.42069612742213,82.5284556802299,95.30633889396618,109.99332151278401,126.85930481435904,146.20813972151177,168.38063249534383,193.75740718185423,222.7614564409775,255.86016053096836,293.5664945084082,336.43907780312486,385.0806516640535,440.13450434335164,502.2783100535337,572.2148178414413,650.6588361089248,738.3200257767292,835.8811591072863,943.9717387486871,1063.1372125140454,1193.804461073988,1336.2447570716959,1490.5359515449609,1656.5261701872673,1833.8017131114384,2021.6620564514144,2219.1047729677703,2424.8227742327535,2637.2155305861575,2854.4149063304826,3074.325069464198,3294.674745980342,3513.0790444976287,3727.1073114954834,3934.353077601223,4132.502148494286,4319.3952486594835,4493.082265087875,4651.865957294389,4794.333890129953,4919.378208697471,5026.20363475834,5114.324673183152,5183.553453662573,5233.979897642241,5265.946009942947,5280.016075197683,5276.944421740643,5257.642230576473,5223.144642336436,5174.579174010977,5113.1362179458665,5040.0421712676525,4956.535543186206,4863.8462153151,4763.177888050475,4655.693633718338,4542.504392660764,4424.660188744993,4303.143802507799,4178.86661969989,4052.6663668741767,3925.306450627251,3797.4766302689145,3669.7947725729314,3542.8094597756835,3417.0032464530527,3292.7963859957035,3170.550872115033,3050.574664417297,2933.1259890829374,2818.4176257704557,2706.621109866338,2597.8707950761673,2492.2677351337065,2393.9308330116764,2301.7625334461063,2214.937396868342,2132.822236426583,2054.921412313
