County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,8/29/2020,,49,,0.00,0.00,1529.946920300,1301,1866,1089,1694.142857143,276675,212,171.857142857,23738,300413,70570,30783,252,453,,230,3374,2967,23775,231,,,,123,31,,,,123,123,123,,31,31,31,27,27,27,0,1,1,23775,143,231,0,,0.243627212,0.020902585,0.264529797,9.21%,0,187,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,27
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,8/30/2020,,49,,0.00,0.00,1529.946920300,2278,2027.571428571,2071,1846.142857143,277788,207,181.428571429,23862,301650,70570,30783,252,453,,230,3374,2967,23862,231,,,,118,30,,,,118,118,118,,30,30,30,26,26,26,0,1,1,23862,87,231,0,,0.244607269,0.021011774,0.265619043,8.95%,0,188,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,26
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/30/2020,,49,,0.00,0.00,1529.946920300,3439,2764.142857143,3161,2482.285714286,159909,278,281.857142857,11153,171062,70570,30783,252,453,,230,3374,2967,11227,107,,,,121,30,,,,121,121,121,,30,30,30,26,26,26,0,1,1,11227,276,107,0,,0.140808472,0.009820816,0.150629288,10.20%,0,127,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,26
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/28/2020,,49,,0.00,0.00,1529.946920300,2839,2303.714285714,2601,2041.857142857,154423,238,261.857142857,10601,165024,70570,30783,252,453,,230,3374,2967,10629,106,,,,115,29,,,,115,115,115,,29,29,29,25,25,25,0,1,1,10629,171,106,0,,0.135977754,0.009334750,0.145312504,11.37%,0,125,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/25/2020,,49,,0.00,0.00,1529.946920300,1096,1719.428571429,1026,1631.857142857,101087,70,87.571428571,4583,105670,70570,30783,252,453,,230,3374,2967,4583,68,,,,113,29,,,,113,113,113,,29,29,29,25,25,25,0,1,1,4583,68,68,0,,0.089012538,0.004035578,0.093048116,5.09%,0,91,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/24/2020,,49,,0.00,0.00,1529.946920300,1967,1812.285714286,1895,1723.571428571,100093,72,88.714285714,4515,104608,70570,30783,252,453,,230,3374,2967,4515,68,,,,114,29,,,,114,114,114,,29,29,29,25,25,25,0,1,1,4515,74,68,0,,0.088137268,0.003975700,0.092112968,4.90%,0,90,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/22/2020,,49,,0.00,0.00,1529.946920300,2118,1805.428571429,2020,1717.571428571,95591,98,87.857142857,4308,99899,70570,30783,252,453,,230,3374,2967,4308,65,,,,113,29,,,,113,113,113,,29,29,29,25,25,25,0,1,1,4308,91,65,0,,0.084173015,0.003793426,0.087966440,4.87%,0,88,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/20/2020,,49,,0.00,0.00,1529.946920300,1258,1749.142857143,1155,1665.428571429,91871,103,83.714285714,4119,95990,70570,30783,252,453,,230,3374,2967,4123,62,,,,114,29,,,,114,114,114,,29,29,29,25,25,25,0,1,1,4123,104,62,0,,0.080897355,0.003627001,0.084524356,4.79%,0,86,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/18/2020,,49,,0.00,0.00,1529.946920300,1746,1790,1668,1711.428571429,88961,78,78.571428571,3942,92903,70570,30783,252,453,,230,3374,2967,3942,56,,,,114,29,,,,114,114,114,,29,29,29,25,25,25,0,1,1,3942,59,56,0,,0.078334943,0.003471143,0.081806086,4.39%,0,84,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/16/2020,,49,,0.00,0.00,1529.946920300,1906,1786,1822,1712.142857143,85525,84,73.857142857,3785,89310,70570,30783,252,453,,230,3374,2967,3785,56,,,,114,29,,,,114,114,114,,29,29,29,25,25,25,0,1,1,3785,68,55,0,,0.075309361,0.003332896,0.078642257,4.14%,0,82,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/14/2020,,49,,0.00,0.00,1529.946920300,1780,1932.571428571,1711,1854.714285714,81881,69,77.857142857,3603,85484,70570,30783,252,453,,230,3374,2967,3609,52,,,,113,29,,,,113,113,113,,29,29,29,25,25,25,0,1,1,3609,79,52,0,,0.072100623,0.003172635,0.075273258,4.03%,0,80,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/27/2020,,49,,0.00,0.00,1529.946920300,2641,2152.285714286,2349,1895.857142857,152406,292,256.428571429,10404,162810,70570,30783,252,453,,230,3374,2967,10458,106,,,,113,28,,,,113,113,113,,28,28,28,25,25,25,0,1,1,10458,295,106,0,,0.134201677,0.009161281,0.143362958,11.91%,0,124,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/29/2020,,49,,0.00,0.00,1529.946920300,1264,1462,1079,1368.571428571,105772,185,93.428571429,4984,110756,70570,30783,252,453,,230,3374,2967,4994,71,,,,112,28,,,,112,112,112,,28,28,28,25,25,25,0,1,1,4994,188,71,0,,0.093137933,0.004388680,0.097526613,6.39%,0,95,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/28/2020,,49,,0.00,0.00,1529.946920300,1548,1584,1432,1503,104455,116,81,4789,109244,70570,30783,252,453,,230,3374,2967,4806,71,,,,112,28,,,,112,112,112,,28,28,28,25,25,25,0,1,1,4806,124,71,0,,0.091978243,0.004216972,0.096195215,5.11%,0,94,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,25
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/1/2020,,49,,0.00,0.00,1529.946920300,2152,2239.285714286,2015,2064.857142857,282166,137,174.428571429,24156,306322,70570,30783,252,453,,230,3374,2967,24203,232,,,,110,28,,,,110,110,110,,28,28,28,24,24,24,0,1,1,24203,164,232,0,,0.248462333,0.021270657,0.269732990,7.79%,0,190,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/4/2020,,49,,0.00,0.00,1529.946920300,1871,1830,1703,1685.142857143,114953,168,144.857142857,5736,120689,70570,30783,252,453,,230,3374,2967,5760,78,,,,110,28,,,,110,110,110,,28,28,28,24,24,24,0,1,1,5760,139,78,0,,0.101222297,0.005050856,0.106273153,7.92%,0,101,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/2/2020,,49,,0.00,0.00,1529.946920300,1960,1773.571428571,1851,1652,112626,109,121.571428571,5430,118056,70570,30783,252,453,,230,3374,2967,5449,74,,,,111,28,,,,111,111,111,,28,28,28,24,24,24,0,1,1,5449,109,74,0,,0.099173248,0.004781407,0.103954655,6.85%,0,99,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/1/2020,,49,,0.00,0.00,1529.946920300,2237,1656.714285714,2129,1543,110845,108,113.714285714,5326,116171,70570,30783,252,453,,230,3374,2967,5340,74,,,,111,28,,,,111,111,111,,28,28,28,24,24,24,0,1,1,5340,98,74,0,,0.097604982,0.004689829,0.102294811,6.86%,0,98,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/31/2020,,49,,0.00,0.00,1529.946920300,2032,1493.714285714,1891,1385.428571429,108860,141,108.285714286,5225,114085,70570,30783,252,453,,230,3374,2967,5242,74,,,,111,28,,,,111,111,111,,28,28,28,24,24,24,0,1,1,5242,124,74,0,,0.095857083,0.004600893,0.100457976,7.25%,0,97,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/25/2020,,49,,0.00,0.00,1529.946920300,3680,2117.428571429,3383,1862.142857143,147209,297,255.285714286,9744,156953,70570,30783,252,453,,230,3374,2967,9831,105,,,,109,27,,,,109,109,109,,27,27,27,24,24,24,0,1,1,9830,329,105,0,,0.129625439,0.008580116,0.138205555,12.06%,0,122,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/10/2020,,49,,0.00,0.00,1529.946920300,1694,1826.428571429,1616,1745.571428571,73843,78,80.857142857,3291,77134,70570,30783,252,453,,230,3374,2967,3291,44,,,,109,27,,,,109,109,109,,27,27,27,24,24,24,0,1,1,3291,85,44,0,,0.065022731,0.002897902,0.067920634,4.43%,0,76,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,24
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/24/2020,,49,,0.00,0.00,1529.946920300,1238,1881.714285714,994,1632.857142857,143635,244,248.857142857,9435,153070,70570,30783,252,453,,230,3374,2967,9501,105,,,,107,27,,,,107,107,107,,27,27,27,23,23,23,0,1,1,9501,249,105,0,,0.126478340,0.008308025,0.134786364,13.23%,0,121,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/22/2020,,49,,0.00,0.00,1529.946920300,1469,1909.571428571,1245,1670.428571429,141569,224,239.142857143,9008,150577,70570,30783,252,453,,230,3374,2967,9073,102,,,,106,27,,,,106,106,106,,27,27,27,23,23,23,0,1,1,9073,195,102,0,,0.124659116,0.007932028,0.132591144,12.52%,0,119,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/21/2020,,49,,0.00,0.00,1529.946920300,1779,2079.571428571,1579,1850.857142857,140967,200,228.714285714,8825,149792,70570,30783,252,453,,230,3374,2967,8878,102,,,,105,27,,,,105,105,105,,27,27,27,23,23,23,0,1,1,8878,165,102,0,,0.124129022,0.007770887,0.131899909,11.00%,0,118,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/20/2020,,49,,0.00,0.00,1529.946920300,2801,2185.285714286,2474,1960.857142857,139937,327,224.428571429,8660,148597,70570,30783,252,453,,230,3374,2967,8713,102,,,,105,27,,,,105,105,105,,27,27,27,23,23,23,0,1,1,8713,309,102,0,,0.123222052,0.007625596,0.130847647,10.27%,0,117,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/14/2020,,49,,0.00,0.00,1529.946920300,2519,2167.714285714,2349,2003.714285714,129400,170,164,7309,136709,70570,30783,252,453,,230,3374,2967,7309,93,,,,105,27,,,,105,105,105,,27,27,27,23,23,23,0,1,1,7309,122,93,0,,0.113943657,0.006435967,0.120379624,7.57%,0,111,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/13/2020,,49,,0.00,0.00,1529.946920300,2043,2012.857142857,1836,1853.428571429,127170,207,159.428571429,7146,134316,70570,30783,252,453,,230,3374,2967,7187,93,,,,106,27,,,,106,106,106,,27,27,27,23,23,23,0,1,1,7187,221,93,0,,0.111980022,0.006292437,0.118272459,7.92%,0,110,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/10/2020,,49,,0.00,0.00,1529.946920300,1480,1899.285714286,1324,1724.285714286,120784,156,175,6559,127343,70570,30783,252,453,,230,3374,2967,6619,85,,,,106,27,,,,106,106,106,,27,27,27,23,23,23,0,1,1,6619,182,85,0,,0.106356806,0.005775552,0.112132358,9.21%,0,107,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/7/2020,,49,,0.00,0.00,1529.946920300,1435,1805.142857143,1297,1634.857142857,115560,138,170.285714286,6173,121733,70570,30783,252,453,,230,3374,2967,6182,81,,,,106,27,,,,106,106,106,,27,27,27,23,23,23,0,1,1,6182,86,81,0,,0.101756793,0.005435658,0.107192451,9.43%,0,104,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,6/6/2020,,49,,0.00,0.00,1529.946920300,1518,1890.428571429,1237,1719.714285714,114744,281,170.714285714,6061,120805,70570,30783,252,453,,230,3374,2967,6096,81,,,,107,27,,,,107,107,107,,27,27,27,23,23,23,0,1,1,6096,178,81,0,,0.101038261,0.005337036,0.106375297,9.03%,0,103,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/8/2020,,49,,0.00,0.00,1529.946920300,2175,1952.714285714,2072,1870.714285714,69626,103,82,3104,72730,70570,30783,252,453,,230,3374,2967,3105,39,,,,106,27,,,,106,106,106,,27,27,27,23,23,23,0,1,1,3104,94,39,0,,0.061309436,0.002733239,0.064042675,4.20%,0,74,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,23
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/4/2020,,49,,0.00,0.00,1529.946920300,2775,2101.285714286,2540,1910.857142857,286669,235,190.428571429,24660,311329,70570,30783,252,453,,230,3374,2967,24706,236,,,,98,25,,,,98,98,98,,25,25,25,22,22,22,0,1,1,24706,211,236,0,,0.252427467,0.021714456,0.274141922,9.06%,0,193,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,22
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/4/2020,,49,,0.00,0.00,1529.946920300,1331,1826.428571429,1257,1745,62048,74,81.428571429,2764,64812,70570,30783,252,453,,230,3374,2967,2769,31,,,,100,25,,,,100,100,100,,25,25,25,22,22,22,0,1,1,2769,62,31,0,,0.054636600,0.002433851,0.057070450,4.46%,0,70,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,22
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,5/2/2020,,49,,0.00,0.00,1529.946920300,2749,2055.285714286,2668,1977.714285714,59096,81,77.571428571,2609,61705,70570,30783,252,453,,230,3374,2967,2609,30,,,,98,25,,,,98,98,98,,25,25,25,21,21,21,0,1,1,2609,83,30,0,,0.052037205,0.002297365,0.054334570,3.77%,0,68,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,21
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/5/2020,,49,,0.00,0.00,1529.946920300,1945,2193.285714286,1746,2004.714285714,288033,199,188.571428571,24825,312858,70570,30783,252,453,,230,3374,2967,24867,236,,,,94,24,,,,94,94,94,,24,24,24,21,21,21,0,1,1,24867,161,236,0,,0.253628542,0.021859747,0.275488289,8.60%,0,194,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,21
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/6/2020,,49,,0.00,0.00,1529.946920300,2176,2178.714285714,1999,1994.428571429,289244,177,184.285714286,24934,314178,70570,30783,252,453,,230,3374,2967,24934,236,,,,90,23,,,,90,90,90,,23,23,23,20,20,20,0,1,1,24934,67,236,0,,0.254694893,0.021955728,0.276650620,8.46%,0,195,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,20
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/29/2020,,49,,0.00,0.00,1529.946920300,1744,2179.428571429,1664,2100.714285714,52859,80,78.714285714,2346,55205,70570,30783,252,453,,230,3374,2967,2348,28,,,,93,23,,,,93,93,93,,23,23,23,20,20,20,0,1,1,2348,92,28,0,,0.046545191,0.002065779,0.048610970,3.61%,0,65,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,20
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/26/2020,,49,,0.00,0.00,1529.946920300,2859,2390.571428571,2767,2311.571428571,47622,92,79,2144,49766,70570,30783,252,453,,230,3374,2967,2144,25,,,,88,22,,,,88,88,88,,22,22,22,19,19,19,0,1,1,2144,93,25,0,,0.041933731,0.001887907,0.043821639,3.30%,0,62,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,19
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/20/2020,,49,,0.00,0.00,1529.946920300,2474,1671.142857143,2399,1607.857142857,33856,75,63.285714286,1671,35527,70570,30783,252,453,,230,3374,2967,1672,15,,,,78,20,,,,78,78,78,,20,20,20,17,17,17,0,1,1,1671,56,15,0,,0.029812028,0.001471405,0.031283434,3.79%,0,56,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,17
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/12/2020,,49,,0.00,0.00,1529.946920300,1994,1833,1736,1640,295289,258,193,25809,321098,70570,30783,252,453,,230,3374,2967,25822,243,,,,73,19,,,,73,73,73,,19,19,19,16,16,16,0,1,1,25822,126,243,0,,0.260017840,0.022726212,0.282744052,10.53%,0,201,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,16
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/13/2020,,49,,0.00,0.00,1529.946920300,2088,1820.428571429,1805,1612.285714286,296124,283,208.142857143,26006,322130,70570,30783,252,453,,230,3374,2967,26014,243,,,,71,18,,,,71,71,71,,18,18,18,16,16,16,0,1,1,26014,192,243,0,,0.260753102,0.022899681,0.283652784,11.43%,0,202,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,16
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/17/2020,,49,,0.00,0.00,1529.946920300,3155,1082.857142857,3091,1031.857142857,27416,64,51,1452,28868,70570,30783,252,453,,230,3374,2967,1457,12,,,,72,18,,,,72,72,72,,18,18,18,16,16,16,0,1,1,1456,79,12,0,,0.024141262,0.001278564,0.025419826,4.71%,0,53,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,16
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/15/2020,,49,,0.00,0.00,1529.946920300,1762,1950.714285714,1510,1716,298771,252,234.714285714,26443,325214,70570,30783,252,453,,230,3374,2967,26451,244,,,,68,17,,,,68,68,68,,17,17,17,15,15,15,0,1,1,26451,196,244,0,,0.263083928,0.023284483,0.286368411,12.03%,0,204,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,15
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/15/2020,,49,,0.00,0.00,1529.946920300,575,797.428571429,509,748.428571429,22722,66,49,1281,24003,70570,30783,252,453,,230,3374,2967,1285,7,,,,66,17,,,,66,66,66,,17,17,17,15,15,15,0,1,1,1285,98,7,0,,0.020007943,0.001127989,0.021135932,6.14%,0,51,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,15
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/17/2020,,49,,0.00,0.00,1529.946920300,2431,2015.285714286,2024,1717.571428571,300900,407,297.714285714,27059,327959,70570,30783,252,453,,230,3374,2967,27061,245,,,,65,17,,,,65,66,64,,17,17,16,14,15,14,0,1,1,27061,338,245,0,,0.264958627,0.023826904,0.288785531,14.77%,0,206,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,14
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/18/2020,,49,,0.00,0.00,1529.946920300,3804,2297.428571429,3307,1971.142857143,303024,497,326.285714286,27449,330473,70570,30783,252,453,,230,3374,2967,27454,245,,,,64,16,,,,64,67,62,,16,17,16,14,14,14,0,1,1,27454,393,245,0,,0.266828923,0.024170320,0.290999244,14.20%,0,207,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,14
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/14/2020,,49,,0.00,0.00,1529.946920300,339,813.428571429,314,766.571428571,21614,25,46.857142857,1183,22797,70570,30783,252,453,,230,3374,2967,1187,7,,,,63,16,,,,63,63,63,,16,16,16,14,14,14,0,1,1,1187,30,7,0,,0.019032289,0.001041695,0.020073984,5.76%,0,50,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,14
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/20/2020,,49,,0.00,0.00,1529.946920300,2747,2626.285714286,2340,2251,306812,407,375.285714286,28177,334989,70570,30783,252,453,,230,3374,2967,28178,246,,,,62,16,,,,62,68,58,,16,17,15,14,15,13,0,1,1,28178,336,246,0,,0.270164461,0.024811363,0.294975824,14.29%,0,209,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,14
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/13/2020,,49,,0.00,0.00,1529.946920300,760,848.285714286,730,800.714285714,21217,30,47.571428571,1155,22372,70570,30783,252,453,,230,3374,2967,1157,7,,,,60,15,,,,60,60,60,,15,15,15,13,13,13,0,1,1,1157,31,7,0,,0.018682709,0.001017040,0.019699749,5.61%,0,49,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,13
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/12/2020,,49,,0.00,0.00,1529.946920300,826,899.285714286,778,851.428571429,20484,48,47.857142857,1125,21609,70570,30783,252,453,,230,3374,2967,1126,7,,,,58,15,,,,58,58,58,,15,15,15,13,13,13,0,1,1,1126,55,7,0,,0.018037263,0.000990623,0.019027886,5.32%,0,48,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,13
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/24/2020,,49,,0.00,0.00,1529.946920300,3991,3139.571428571,3466,2731.857142857,314131,525,407.714285714,29371,343502,70570,30783,252,453,,230,3374,2967,29392,250,,,,60,15,,,,60,72,53,,15,18,14,13,16,12,0,1,1,29392,396,249,0,,0.276609234,0.025862745,0.302471979,12.99%,0,213,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,13
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/11/2020,,49,,0.00,0.00,1529.946920300,866,967.857142857,815,915.142857143,19568,51,52.714285714,1070,20638,70570,30783,252,453,,230,3374,2967,1071,7,,,,55,14,,,,55,55,55,,14,14,14,12,12,12,0,1,1,1071,60,7,0,,0.017230676,0.000942193,0.018172869,5.45%,0,47,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,12
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/10/2020,,49,,0.00,0.00,1529.946920300,1149,1091.285714286,1088,1034,18586,61,57.285714286,1011,19597,70570,30783,252,453,,230,3374,2967,1011,7,,,,53,13,,,,53,53,53,,13,13,13,12,12,12,0,1,1,1011,76,7,0,,0.016365972,0.000890240,0.017256212,5.25%,0,46,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,12
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,9/26/2020,,49,,0.00,0.00,1529.946920300,4305,3331.714285714,3861,2911.428571429,321016,444,420.285714286,30353,351369,70570,30783,252,453,,230,3374,2967,30357,250,,,,59,15,,,,59,73,50,,15,19,13,13,16,11,0,1,1,30357,380,250,0,,0.282671847,0.026727448,0.309399295,12.61%,0,215,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,13
