County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,11/29/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,722,2128,135,,,201,591,38,722,2128,135,,201,591,38,181,531,34,0,0,1,0,0,0,0,,,,,,0,270,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,181,531,34,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,11/30/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,741,2175,138,,,207,604,39,741,2175,138,,207,604,39,186,543,35,0,0,1,0,0,0,0,,,,,,0,271,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,186,543,35,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/1/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,760,2223,141,,,212,614,40,760,2223,141,,212,614,40,191,555,36,0,0,1,0,0,0,0,,,,,,0,272,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,191,555,36,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/2/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,781,2262,144,,,218,631,40,781,2262,144,,218,631,40,196,567,36,0,0,1,0,0,0,0,,,,,,0,273,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,196,567,36,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/3/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,802,2323,148,,,224,645,42,802,2323,148,,224,645,42,202,580,37,0,0,1,0,0,0,0,,,,,,0,274,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,202,580,37,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/4/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,825,2375,152,,,231,663,43,825,2375,152,,231,663,43,208,600,38,0,0,1,0,0,0,0,,,,,,0,275,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,208,600,38,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/5/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,848,2440,155,,,237,689,44,848,2440,155,,237,689,44,214,623,39,0,0,1,0,0,0,0,,,,,,0,276,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,214,623,39,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/6/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,873,2534,160,,,244,715,45,873,2534,160,,244,715,45,220,647,40,0,0,1,0,0,0,0,,,,,,0,277,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,220,647,40,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/7/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,898,2631,164,,,251,743,46,898,2631,164,,251,743,46,227,667,41,0,0,1,0,0,0,0,,,,,,0,278,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,227,667,41,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/8/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,925,2732,168,,,259,756,47,925,2732,168,,259,756,47,233,677,43,0,0,1,0,0,0,0,,,,,,0,279,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,233,677,43,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/9/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,952,2781,173,,,267,767,49,952,2781,173,,267,767,49,241,687,44,0,0,1,0,0,0,0,,,,,,0,280,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,241,687,44,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/10/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,981,2824,178,,,275,787,50,981,2824,178,,275,787,50,248,710,45,0,0,1,0,0,0,0,,,,,,0,281,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,248,710,45,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/11/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1012,2894,183,,,284,813,51,1012,2894,183,,284,813,51,256,736,46,0,0,1,0,0,0,0,,,,,,0,282,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,256,736,46,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/12/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1043,2993,188,,,292,844,53,1043,2993,188,,292,844,53,264,761,48,0,0,1,0,0,0,0,,,,,,0,283,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,264,761,48,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/13/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1076,3105,194,,,302,865,54,1076,3105,194,,302,865,54,272,776,49,0,0,1,0,0,0,0,,,,,,0,284,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,272,776,49,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/14/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1110,3183,199,,,311,882,56,1110,3183,199,,311,882,56,281,800,51,0,0,1,0,0,0,0,,,,,,0,285,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,281,800,51,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/15/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1142,3247,205,,,320,922,58,1142,3247,205,,320,922,58,289,831,52,0,0,1,0,0,0,0,,,,,,0,286,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,289,831,52,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/16/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1166,3342,211,,,327,942,59,1166,3342,211,,327,942,59,294,845,53,0,0,1,0,0,0,0,,,,,,0,287,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,294,845,53,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/17/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1184,3403,217,,,331,953,61,1184,3403,217,,331,953,61,298,857,55,0,0,1,0,0,0,0,,,,,,0,288,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,298,857,55,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/18/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1193,3401,223,,,332,951,63,1193,3401,223,,332,951,63,298,855,57,0,0,1,0,0,0,0,,,,,,0,289,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,298,855,57,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/20/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1186,3371,227,,,324,926,63,1186,3371,227,,324,926,63,289,821,56,0,0,1,0,0,0,0,,,,,,0,291,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,289,821,56,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/21/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1177,3337,226,,,318,892,62,1177,3337,226,,318,892,62,281,787,55,0,0,1,0,0,0,0,,,,,,0,292,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,281,787,55,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/22/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1166,3289,225,,,311,864,60,1166,3289,225,,311,864,60,275,761,53,0,0,1,0,0,0,0,,,,,,0,293,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,275,761,53,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/23/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1154,3245,222,,,305,842,59,1154,3245,222,,305,842,59,268,739,52,0,0,1,0,0,0,0,,,,,,0,294,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,268,739,52,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/24/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1139,3206,220,,,299,833,58,1139,3206,220,,299,833,58,263,731,51,0,0,1,0,0,0,0,,,,,,0,295,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,263,731,51,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/25/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1123,3154,217,,,295,821,57,1123,3154,217,,295,821,57,259,720,50,0,0,1,0,0,0,0,,,,,,0,296,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,259,720,50,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/26/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1104,3091,213,,,291,807,56,1104,3091,213,,291,807,56,255,707,49,0,0,1,0,0,0,0,,,,,,0,297,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,255,707,49,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/27/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1082,3017,209,,,286,790,55,1082,3017,209,,286,790,55,251,692,48,0,0,1,0,0,0,0,,,,,,0,298,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,251,692,48,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/28/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1057,2931,204,,,280,771,53,1057,2931,204,,280,771,53,246,675,47,0,0,1,0,0,0,0,,,,,,0,299,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,246,675,47,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/29/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1031,2835,198,,,274,751,52,1031,2835,198,,274,751,52,241,658,45,0,0,1,0,0,0,0,,,,,,0,300,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,241,658,45,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/30/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,1006,2728,192,,,268,729,51,1006,2728,192,,268,729,51,236,639,45,0,0,1,0,0,0,0,,,,,,0,301,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,236,639,45,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/31/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,982,2645,185,,,261,705,50,982,2645,185,,261,705,50,230,619,44,0,0,1,0,0,0,0,,,,,,0,302,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,230,619,44,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,1/1/2021,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,,,961,2590,179,,,255,680,48,961,2590,179,,255,680,48,225,598,43,0,0,1,0,0,0,0,,,,,,0,303,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,225,598,43,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,12/19/2020,,32,,0.00,0.00,279.300329598,,,,,,,,,,78800,66261,1570,1587,,452,7836,6323,0,0,1193,3397,227,,,330,946,64,1193,3397,227,1,330,946,64,295,845,57,0,0,1,0,0,0,0,,,,,,0,290,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,295,845,57,
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/5/2020,,32,,0.00,0.00,279.300329598,0,,0,,0,0,,0,0,78800,66261,1570,1587,,452,7836,6323,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,,0,,,0,0,0,,0,1,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,9/21/2020,,32,,0.00,0.00,279.300329598,1359,2651.428571429,1163,2382.285714286,498925,196,269.142857143,64218,563143,78800,66261,1570,1587,,452,7836,6323,64288,1328,,,,344,94,,,,344,410,283,,94,118,73,84,107,63,0,1,1,64288,128,1328,-1,,0.226364391,0.029135979,0.255500370,10.15%,0,201,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,84
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/6/2020,,32,,0.00,0.00,279.300329598,1,,0,,0,1,,1,1,78800,66261,1570,1587,,452,7836,6323,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,0,4.537042456e-07,4.537042456e-07,,0,2,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/7/2020,,32,,0.00,0.00,279.300329598,1,,0,,0,1,,2,2,78800,66261,1570,1587,,452,7836,6323,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,0,9.074084913e-07,9.074084913e-07,,0,3,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/8/2020,,32,,0.00,0.00,279.300329598,0,,0,,0,0,,2,2,78800,66261,1570,1587,,452,7836,6323,2,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,2,1,0,0,,0,9.074084913e-07,9.074084913e-07,,0,4,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/9/2020,,32,,0.00,0.00,279.300329598,1,,0,,0,1,,2,2,78800,66261,1570,1587,,452,7836,6323,2,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,2,0,0,0,,0,9.074084913e-07,9.074084913e-07,,0,5,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/10/2020,,32,,0.00,0.00,279.300329598,0,,0,,0,0,,2,2,78800,66261,1570,1587,,452,7836,6323,2,0,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,2,0,0,0,,0,9.074084913e-07,9.074084913e-07,,0,6,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/11/2020,,32,,0.00,0.00,279.300329598,113,16.571428571,110,15.714285714,110,3,0.857142857,6,116,78800,66261,1570,1587,,452,7836,6323,5,0,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,5,3,0,0,,4.990746702e-05,2.722225474e-06,5.262969249e-05,5.17%,0,7,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/12/2020,,32,,0.00,0.00,279.300329598,3,17,0,15.714285714,112,3,1.285714286,8,120,78800,66261,1570,1587,,452,7836,6323,8,0,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,8,3,0,0,,5.081487551e-05,3.629633965e-06,5.444450948e-05,7.56%,0,8,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,1
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/13/2020,,32,,0.00,0.00,279.300329598,9,18.142857143,0,15.714285714,130,9,2.428571429,18,148,78800,66261,1570,1587,,452,7836,6323,16,0,,,,4,2,,,,4,4,4,,2,2,2,2,2,2,0,1,1,16,8,0,0,,5.898155193e-05,8.166676421e-06,6.714822835e-05,13.39%,0,9,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,2
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/14/2020,,32,,0.00,0.00,279.300329598,10,19.428571429,0,15.714285714,118,10,3.714285714,26,144,78800,66261,1570,1587,,452,7836,6323,16,0,,,,5,2,,,,5,5,5,,2,2,2,2,2,2,0,1,1,16,0,0,0,,5.353710098e-05,1.179631039e-05,6.533341137e-05,19.12%,0,10,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,2
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/15/2020,,32,,0.00,0.00,279.300329598,7,20.428571429,0,15.714285714,95,7,4.714285714,28,123,78800,66261,1570,1587,,452,7836,6323,16,0,,,,5,2,,,,5,5,5,,2,2,2,2,2,2,0,1,1,16,0,0,0,,4.310190333e-05,1.270371888e-05,5.580562221e-05,23.08%,0,11,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,2
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/17/2020,,32,,0.00,0.00,279.300329598,8,23.428571429,0,15.714285714,118,8,7.714285714,55,173,78800,66261,1570,1587,,452,7836,6323,42,1,,,,9,3,,,,9,9,9,,3,3,3,3,3,3,0,1,1,42,7,1,0,,5.353710098e-05,2.495373351e-05,7.849083449e-05,32.93%,0,13,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,3
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/18/2020,,32,,0.00,0.00,279.300329598,5,8,0,0,130,5,8,65,195,78800,66261,1570,1587,,452,7836,6323,69,1,,,,12,4,,,,12,12,12,,4,4,4,4,4,4,0,1,1,69,27,1,0,,5.898155193e-05,2.949077597e-05,8.847232790e-05,100.00%,0,14,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,4
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/19/2020,,32,,0.00,0.00,279.300329598,1108,165.857142857,1090,155.714285714,1205,18,10.142857143,75,1280,78800,66261,1570,1587,,452,7836,6323,74,1,,,,13,4,,,,13,13,13,,4,4,4,4,4,4,0,1,1,74,5,1,0,,0.000546714,3.402781842e-05,0.000580741,6.12%,0,15,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,4
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/21/2020,,32,,0.00,0.00,279.300329598,312,248.714285714,300,238.571428571,1810,12,10.142857143,94,1904,78800,66261,1570,1587,,452,7836,6323,126,2,,,,20,7,,,,20,20,20,,7,7,7,6,6,6,0,1,1,126,0,2,0,,0.000821205,4.264819909e-05,0.000863853,4.08%,0,17,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,6
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/22/2020,,32,,0.00,0.00,279.300329598,63,256.714285714,43,244.714285714,1615,20,12,102,1717,78800,66261,1570,1587,,452,7836,6323,126,2,,,,21,7,,,,21,21,21,,7,7,7,7,7,7,0,1,1,126,0,2,0,,0.000732732,4.627783305e-05,0.000779010,4.67%,0,18,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,7
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/25/2020,,32,,0.00,0.00,279.300329598,210,433.142857143,183,408.142857143,2605,27,25,197,2802,78800,66261,1570,1587,,452,7836,6323,249,6,,,,35,11,,,,35,35,35,,11,11,11,11,11,11,0,1,1,249,0,6,0,,0.001181900,8.937973639e-05,0.001271279,5.77%,0,21,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,11
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/27/2020,,32,,0.00,0.00,279.300329598,1128,446,1045,403.428571429,4386,83,42.571428571,381,4767,78800,66261,1570,1587,,452,7836,6323,443,10,,,,56,18,,,,56,56,56,,18,18,18,17,17,17,0,1,1,443,93,10,0,,0.001989947,0.000172861,0.002162808,9.55%,0,23,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,17
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,3/29/2020,,32,,0.00,0.00,279.300329598,362,630.857142857,294,574.285714286,4820,68,56.571428571,423,5243,78800,66261,1570,1587,,452,7836,6323,528,14,,,,61,19,,,,61,61,61,,19,19,19,18,18,18,0,1,1,528,0,14,0,,0.002186854,0.000191917,0.002378771,8.97%,0,25,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,18
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,5/18/2020,,32,,0.00,0.00,279.300329598,925,2409.571428571,887,2325.714285714,57975,38,83.857142857,5344,63319,78800,66261,1570,1587,,452,7836,6323,5463,296,,,,175,46,,,,175,175,175,,46,46,46,41,41,41,0,1,1,5463,97,296,0,,0.026303504,0.002424595,0.028728099,3.48%,0,75,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,41
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,5/25/2020,,32,,0.00,0.00,279.300329598,3457,3644.142857143,3372,3536,82985,85,108.142857143,6120,89105,78800,66261,1570,1587,,452,7836,6323,6182,331,,,,146,39,,,,146,146,146,,39,39,39,34,34,34,0,1,1,6182,42,331,0,,0.037650647,0.002776670,0.040427317,2.97%,0,82,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,34
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,5/26/2020,,32,,0.00,0.00,279.300329598,6673,3965.857142857,6581,3860.142857143,89119,92,105.714285714,6178,95297,78800,66261,1570,1587,,452,7836,6323,6226,331,,,,141,37,,,,141,141,141,,37,37,37,33,33,33,0,1,1,6226,44,331,0,,0.040433669,0.002802985,0.043236653,2.67%,0,83,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,33
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,6/1/2020,,32,,0.00,0.00,279.300329598,3262,3535,3188,3445.285714286,106628,74,89.714285714,6709,113337,78800,66261,1570,1587,,452,7836,6323,6719,346,,,,119,32,,,,119,119,119,,32,32,32,28,28,28,0,1,1,6719,62,346,0,,0.048377576,0.003043902,0.051421478,2.54%,0,89,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,28
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,6/2/2020,,32,,0.00,0.00,279.300329598,4103,3167.857142857,3993,3075.571428571,110694,110,92.285714286,6823,117517,78800,66261,1570,1587,,452,7836,6323,6845,346,,,,116,31,,,,116,116,116,,31,31,31,27,27,27,0,1,1,6845,126,346,0,,0.050222338,0.003095624,0.053317962,2.91%,0,90,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,27
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,6/4/2020,,32,,0.00,0.00,279.300329598,4004,3337.714285714,3880,3239.857142857,117873,124,97.857142857,7034,124907,78800,66261,1570,1587,,452,7836,6323,7056,355,,,,110,29,,,,110,110,110,,29,29,29,26,26,26,0,1,1,7056,133,355,0,,0.053479481,0.003191356,0.056670836,2.93%,0,92,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,26
"CLARK, NEVADA",32003,NEVADA,False,CLARK,CLARK,6/13/2020,,32,,0.00,0.00,279.300329598,4232,3669.142857143,4021,3504,150945,211,165.142857143,8520,159465,78800,66261,1570,1587,,452,7836,6323,8556,377,,,,92,25,,,,92,92,92,,25,25,25,22,22,22,0,1,1,8556,242,377,0,,0.068484387,0.003865560,0.072349948,4.50%,0,101,27.309227985,1104514,7891.43,1099565,2204079,1494290,109781.17,1503749,2998039,2998039,,,,22
