series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,3103455.827910002,3098800.6441681366,3094151.859142663,3089509.66244846,3084874.123910699,3080245.251985705,3075623.021742463,3071007.3879108094,3066398.2905454184,3061795.6569703,3057199.4017709107,3052609.4256721404,3048025.6136835557,3043447.8326659473,3038875.9283570424,3034309.721831421,3029749.005331826,3025193.5373822376,3020643.0370702543,3016097.177363885,3011555.577303796,3007017.792885091,3002483.306411934,2997951.5140729155,2993421.7114442466,2988893.076580782,2984364.6503006476,2979835.313206883,2975303.758917988,2970768.462897414,2966227.646178803,2961679.2331778537,2957120.802662154,2952549.530816066,2947962.125188276,2943354.7481446774,2938722.9282695134,2934061.4579649144,2929364.2752965195,2924624.327926544,2919833.416774385,2914982.016862042,2910059.072656415,2905051.7651399123,2899945.24786138,2894722.349390503,2889363.239984813,2883845.0609619105,2878141.516353337,2872222.428025565,2866053.257733042,2859594.602678965,2852801.6752660186,2845623.7829688336,2838003.830748192,2829877.8761480614,2821174.7759945667,2811815.973021217,2801715.4800009574,2790780.126869171,2778910.1412007753,2766000.132165073,2751940.5403900594,2736619.5988128143,2719925.8210406057,2701750.993831562,2681993.600905425,2660562.5507826316,2637381.0285062967,2612390.2483318304,2585552.8602823843,2556855.76451107,2526312.1165904654,2493962.3621932054,2459874.2143433453,2424141.570239144,2386882.446061627,2348236.0768564325,2308359.3772563674,2267422.9842509036,2225607.106040506,2183097.38484404,2140080.9516564505,2096742.8131267992,2053262.6701767072,2009812.228859036,1966553.0291316598,1923634.7883271405,1881194.2337525748,1839354.382921291,1798224.2197789464,1757898.7100555578,1718459.0975703383,1679973.4249751568,1642497.2261721713,1606074.3427353539,1570737.8224965974,1536510.864552693,1503407.780960114,1471434.9510662297,1440591.7496210348,1410871.4344343094,1382261.9833531757,1354746.8737364754,1328305.8004238294,1302915.3304843165,1278549.494837758,1255180.3182301521,1232778.2900736374,1211312.7793877025,1190752.3975552088,1171065.3128818267,1152219.5210627543,1134183.075652305,1116924.2825308533,1100411.862195323,1084615.0834848483,1069503.8721093223,1055048.8970886343,1041221.6379448086,1036634.0149876188,1032472.9969466664,1028723.8788568974,1025370.8569370112,1022397.669406647,1019788.0188516323,1017525.8461644814,1015595.5037768803,1013981.8607257152,1012670.361761227
E0,5.250412630669859,4.045332698992305,3.701780538567259,3.8225052163254816,4.221118040408085,4.815366580892586,5.575301859250888,6.498255972816105,7.596938573511242,8.893982023267736,10.419690949212185,12.211424134430054,14.313853803695995,16.779747753731566,19.671117268416502,23.060672679160035,27.033579709758435,31.689538283217555,37.14522348140696,43.53714187927341,51.02496856696112,59.79544241889053,70.06691046796237,82.09462716988824,96.17693132624417,112.66244284561533,131.95844371190466,154.54063284599994,180.9644733374569,211.8783831199351,248.03905686783102,290.3292479358646,339.7783846677829,397.58644530078294,465.1515696445076,544.1019429603505,636.3325466576287,744.0474293718379,869.8082073546427,1016.589549969224,1187.8424374196577,1387.5659838298548,1620.3885859789941,1891.6590683186685,2207.548324481952,2575.161673456503,3002.6617157936575,3499.4008433098834,4076.0616668109674,4744.802413912407,5519.402740950757,6415.403328061838,7450.230025844572,8643.290167400348,10016.024980487497,11591.89795552002,13396.294812158143,15456.306819960868,17800.366368504176,20457.702819623333,23457.58902686651,26828.355838653584,30596.16470612683,34783.54807149234,39407.753519021186,44478.95936312823,49998.4633229358,55956.97730557098,62333.18390333027,69092.71759992737,76187.72082795796,83557.0898858411,91127.47047191777,98814.99377713463,106527.67157141077,114168.30362318357,121637.70292178931,128838.01992702216,135675.9483098087,142065.61880591407,147931.02902070727,153207.90780475223,157844.96569253883,161804.53164673783,165062.61669511785,167608.47476098716,169443.7496389092,170581.30555002642,171043.83873305024,170862.36115369055,170074.63672659823,168723.6373082058,166856.07167369768,164521.02690373923,161768.74888711274,158649.5774932415,155213.04263048695,151507.11993753695,147577.6391767289,143467.8343434523,139218.02186011037,134865.39175241053,130443.89617732957,125984.21986846325,121513.8177915347,117057.00639395538,112635.09614932581,108266.55452988241,103967.19000149766,99750.3490633688,95627.11970320047,91606.53587918686,87695.77875549466,83900.37140088633,80224.36451042327,76670.51143279482,73240.4313891396,69934.76026379423,66753.28874485755,63695.087904753615,60758.622549842636,58062.8047945475,55566.506617552935,53239.16227025016,51057.703884283816,49004.41823894018,47065.44345864085,45229.71119769742,43488.19962449404,41833.403730562946
I0,0.0,0.3650207462089122,0.5787033709294047,0.7289529883031794,0.8597873988200377,0.9941193995469694,1.1449026993614833,1.320611407355155,1.5279657621453653,1.773325821893558,2.0634479762509352,2.4059449866554528,2.8096179097990355,3.2847446146963755,3.8433692763826977,4.499618095695756,5.270057779405308,6.174109777814951,7.234532378515874,8.477983275143485,9.935676594582247,11.644150318735981,13.646162479600816,15.991737421501917,18.73938683769437,21.957534250864185,25.726176185531624,30.13881855411994,35.30473283624819,41.35158356900193,48.428486586230434,56.70956645104858,66.39809171848728,77.73127813509176,90.98586269846972,106.4845656948501,124.60357338047938,145.78119075794285,170.52783167538206,199.43753181237224,233.20118831651163,272.62174686502925,318.6315712039276,372.31223957184085,434.91701380420784,507.89621619716775,592.925720869814,691.9387131787323,807.1607834652652,941.1482884948957,1096.829721335393,1277.5495616591372,1487.1137151831274,1729.8351741191377,2010.5779226023392,2334.796359897691,2708.566618458904,3138.6051310751886,3632.268697556562,4197.529203074536,4842.91518524116,5577.411832279869,6410.3109755737805,7351.003514536099,8408.708784019498,9592.138892095834,10909.10112592832,12366.048017030822,13967.592130060315,15716.010299075348,17610.76879107904,19648.105488592853,21820.70649876978,24117.511827649163,26523.677717455037,29020.71246642924,31586.789241556526,34197.22522064429,36825.10316404534,39442.00081607429,42018.786495853186,44526.43636546994,46936.83005346831,49223.48595737324,51362.204724032024,53331.598058521944,55113.48912880161,56693.17955908968,58059.58570551424,59205.25318442285,60126.2632957834,60822.04804833962,61295.132077065995,61550.82005775114,61596.84752110906,61443.01151210692,61100.79557777107,60583.00131830765,59903.396384855754,59076.38649611264,58116.716880835156,57039.2066047964,55858.51755071943,54588.9584057122,53244.32287208515,51837.76044007762,50381.67742190268,48887.66551725159,47366.454930144304,45827.88895468843,44280.91696316863,42733.60283657504,41193.146050863004,39665.91285091178,38157.47519068907,36672.65537815258,35215.57462555598,33789.7039613907,32397.916202842916,31042.537913015134,29725.400472532147,28447.88957911746,27219.401508298513,26044.734154377496,24925.67241426473,23862.06710418862,22852.565187583103,21895.10033904052,20987.219172731628,20126.29515807392
A0,0.0,0.8400591854686423,1.423429050595383,1.9074715729928982,2.374023293439144,2.8688759541412026,3.4211790115414726,4.053073599850989,4.784590380490229,5.636270411153882,6.630713955961458,7.793651455844323,9.154834165671808,10.74889855270986,12.616290106044222,14.804300564474753,17.368259161365508,20.372914300127484,23.894042773483434,28.02032716806717,32.855547520933385,38.52114024170211,45.15918569224564,52.93589568477361,62.04568366595879,72.71591370391043,85.21243983459371,99.84606514036778,116.98007044536129,137.03898607115076,160.51880707903746,187.9988832288193,220.15574991228593,257.7792059650885,301.7909888754262,353.266447762563,413.4596697212461,483.83257562244603,566.0885667869088,662.2113731649195,774.5098251075106,905.6693418465517,1058.8109963899565,1237.5590728143031,1446.1180695850321,1689.3601100533297,1972.923683100283,2303.3245323759998,2688.0793149007477,3135.842324919158,3656.5550847345767,4261.607890372414,4964.0114083420885,5778.575087485845,6722.087414191568,7813.49084687576,9074.04158734344,10527.44119791861,12199.923541994684,14120.276805318837,16319.7767798451,18832.00466477676,21692.521043805835,24938.368271977186,28607.377165090165,32737.261474753817,37364.495715974255,42522.988515020195,48242.5840034639,54547.446207644236,61454.40328348047,68971.34662544241,77095.79105366446,85813.70376859054,95098.70012447667,104911.6837669767,115200.97931800794,125902.97100264189,136943.22459040792,148238.03693851508,159696.33072063353,171221.79384609908,182715.15449534977,194076.4832302375,205207.4219301245,216013.25342150347,226404.74346642493,236299.7062033499,245624.26344225524,254313.7860593056,262313.5212033575,269578.9216072279,276075.7028189984,281779.66071968194,286676.28554049064,290760.21011224075,294034.5296988621,296510.02892127214,298204.34837754886,299141.11997700797,299349.0960415661,298861.29314168927,297714.16762353346,295946.83599362103,293600.3498567603,290717.0320125177,287339.87763472483,283512.0221922437,279276.27590441523,274674.72303547635,269748.38318472315,264536.93088473385,259078.4692381942,253409.35296479342,247564.05605516076,241575.07920362716,235472.8922839444,229285.90731394978,223040.47760232072,216760.91906252105,210469.54999876098,204186.74600242323,197950.359088427,191788.7825746247,185723.36027100548,179770.1221753498,173941.04527215922,168244.9779339923,162688.3247822612,157275.55994965503
IH0,0.0,0.0,0.03023597023085574,0.0686982611441012,0.10755495468628176,0.14507424268093472,0.18196488947743117,0.21978658568128373,0.260312267986532,0.3053160238791337,0.3565428960300187,0.4157508123969198,0.48477748523374353,0.5656138431780606,0.6604783539142487,0.7718920392677443,0.902756138172506,1.0564351298512058,1.2368480562942155,1.4485711644025514,1.6969549870596814,1.9882591633430073,2.3298085840831244,2.7301748476962366,3.1993875264732425,3.7491803800614623,4.393278418192168,5.147732619479713,6.031310171244647,7.065949323687927,8.277289369949541,9.69528789349367,11.35493928948526,13.297110691922457,15.56951384762491,18.227834194213294,21.337041440068333,24.972909320203485,29.22377591053614,34.19257990212332,39.99921251553761,46.78322918115589,54.70696957282085,63.959138828766235,74.75890648448308,87.3605822915714,102.05892902820842,119.19517069899099,139.1637489436827,162.4198694148083,189.48786127940383,220.97034427014628,257.55815572048846,300.04093109354466,349.3181515539585,406.4103668704603,472.4701674346638,548.7923126267174,636.8222236643487,738.1618209290917,854.5714381253108,987.9662964725471,1140.4058001236328,1314.073759974805,1511.2476197196775,1734.2549067765772,1985.415524256759,2266.9691903297207,2580.9883431609355,2929.2781433881837,3313.2667427336637,3733.890602124777,4191.481133540334,4685.660072509097,5215.25153662964,5778.218518874043,6371.630529752858,6991.66728948639,7633.660952362972,8292.17658803012,8961.127864672011,9633.922387046498,10303.629193295741,10963.159674663313,11605.452715745929,12223.655126909569,12811.289345322435,13362.401757519889,13871.686664384608,14334.582692637287,14747.34020134866,15107.059816826899,15411.703571323396,15660.081173773564,15851.814689732766,15987.285363761437,16067.566510035738,16094.34636660511,16069.84460162895,15996.72582293774,15878.01301942952,15717.00339310987,15517.188556656798,15282.180599099414,15015.645080762792,14721.241621191388,14402.572398178003,14063.138585781067,13706.30452435269,13335.269233598276,12953.044746237261,12562.440649510983,12166.05416859824,11766.265103823574,11365.23493642965,10964.909440088817,10567.024172251638,10173.11226649768,9784.514000543071,9402.387671388267,9027.721366780519,8661.345278791914,8303.944259436284,7956.766904493863,7621.068016541291,7297.857082869477,6987.814932807486,6691.296996012759,6408.376175009867,6138.899307230014
IN0,0.0,0.0,0.037322226355508185,0.09056850932465134,0.15072532717016313,0.21471059622542524,0.282274227181375,0.3545303046088367,0.43328252059779265,0.5207353825612038,0.6193937627300402,0.7320557435733069,0.8618536365734674,1.0123224280442167,1.1874868602071789,1.3919642893279789,1.6310834980843567,1.9110213017921445,2.238959825018268,2.6232681055578086,3.0737123925020136,3.601700241737746,4.220564331561151,4.9458928601229895,5.795914474462931,6.791946945223849,7.958920269913959,9.325986591349904,10.927231290458444,12.802501891438892,14.998374043793735,17.569276865148744,20.578803389761326,24.10123582139546,28.223319788177047,33.0463268922596,38.68845058496044,45.28758681477711,53.004558010124335,62.026846761388626,72.57291400586489,84.89718547947558,99.29579947643973,116.11321822260712,135.74981391860356,158.67054801233033,185.41486747701416,216.60794336183994,252.97337269841734,295.3474524032215,344.69510975742656,402.12753411172736,468.9214933887987,546.5402304323804,636.6557110245633,741.1718295695762,862.2479621362859,1002.3219829957284,1164.1315260746908,1350.7318783034048,1565.5084477029156,1812.1812777750995,2094.7986204302906,2417.716191321024,2785.5584941621933,3203.1586128788504,3675.47324040263,4207.470542569437,4803.989817459035,5469.573820302281,6208.2770139074655,7023.455705803423,7917.548777317772,8891.860152791343,9946.355929215235,11079.489857481762,12288.07041291769,13567.180950417665,14910.16152448004,16308.657148787554,17752.73297433898,19231.052531516667,20731.111242110674,22239.514214956194,23742.28512822168,25225.191875296237,26674.074588521922,28075.162534392653,29415.368005816752,30682.547497322797,31865.722908247877,32955.25806545487,33942.98831272306,34822.30314171273,35588.18374567418,36237.19890892907,36767.4637849073,37178.566873707205,37471.470918087405,37648.39353954901,37712.67328630744,37668.62641749241,37521.399256387784,37276.820359215446,36941.2561081498,36521.472684253225,36024.50673697258,35457.54646387814,34827.82426318673,34142.52163236806,33408.686564088064,32633.16333731252,31822.53431497325,30983.073136351355,30120.708526879236,29240.997834081983,28349.109329076593,27449.81228154872,26547.473815758494,25646.061579627094,24749.151302610382,23859.938375789436,22981.252654978714,22116.43554020433,21268.788605979567,20441.271853451515,19636.36017616404,18855.997273153956,18101.607036250076,17374.13648564873
D0,3018.0,3018.0,3018.0,3018.000242037185,3018.0007919627747,3018.0016529339387,3018.0028142448236,3018.004270863193,3018.0060302420434,3018.008114026626,3018.0105580636605,3018.0134121688307,3018.0167402299317,3018.020620845539,3018.025148551495,3018.030435642349,3018.0366145932817,3018.043841103724,3018.0522978055665,3018.0621987024047,3018.0737944304237,3018.0873784565138,3018.103294355612,3018.1219443379814,3018.1437992290325,3018.169410140319,3018.1994221114596,3018.2345900499777,3018.275797350548,3018.324077638091,3018.380640151943,3018.4468993724954,3018.524509588852,3018.6154052182196,3018.7218478168365,3018.8464808707035,3018.9923936245145,3019.163195401705,3019.363102090056,3019.597036718517,3019.870746334276,3020.19093770678,3020.5654347385866,3021.003360851913,3021.515350042645,3022.1137907460675,3022.8131071322537,3023.6300829301927,3024.5842333472065,3025.69823107303,3026.9983926922023,3028.5152320137836,3030.284086782787,3032.345824856947,3034.7476350800066,3037.543906590179,3040.79719796729,3044.5792942102903,3048.972344791754,3054.0700696971326,3059.979012191472,3066.8198069088576,3074.7284197179756,3083.8573018981187,3094.3763860079393,3106.473835410553,3120.356445190845,3136.2495811233366,3154.3965377963827,3175.057199545459,3198.5059009120773,3225.028408709322,3254.9179860655972,3288.470549042946,3325.978985718293,3367.726771298251,3413.98107486651,3464.9856071086383,3520.9534975925008,3582.0605100522102,3648.438901920141,3720.172209896055,3797.291198938776,3879.771152060096,3967.5306083705136,4060.4315831619256,4158.281232341333,4260.83485930157,4367.800109105553,4478.842155002987,4593.589656715462,4711.641258306759,4832.572394522687,4955.942186295623,5081.300226347118,5208.193082055448,5336.17037263945,5464.790309135587,5593.624616827834,5722.262789314833,5850.3156502261145,5977.4182220417215,6103.231921152208,6227.446114104775,6349.779082009464,6469.978448573776,6587.821132547065,6703.112887902653,6815.687495308806,6925.405666782866,7032.153722309073,7135.842093018606,7236.403700625295,7333.792257479645,7427.980526095509,7518.9585715185185,7606.732034599518,7691.320449225917,7772.755621930368,7851.080088090777,7926.345655185251,7998.612040276913,8067.945606068193,8134.418197462108,8198.11165429836,8259.117861038381,8317.536783030724,8373.473835623168,8427.037279357253,8478.335958354992
R0,0.0,0.0,0.06387810015014743,0.18727170216546996,0.36766733525152007,0.6049523586780725,0.9014781422443126,1.2619892846592509,1.6935670493813415,2.205643457637372,2.8101040735012743,3.5214833961325622,4.357253355147513,5.338206466931904,6.4889380050211365,7.838434932127479,9.420782933932218,11.276006607034065,13.451061742492577,16.00100282246386,18.99035344048436,22.494712504393977,26.60263492975924,31.417832234983056,37.06174617384295,43.67655747076057,51.42870206378399,60.512979240798934,71.15734993644843,83.62853953512011,98.23857813142683,115.35243270737406,135.39691051241508,158.87104154202825,186.35818091096453,218.54010966009685,256.2134557075828,300.308805865226,351.9129357003988,412.2946471123701,482.9347743093033,565.5609977687168,662.188192841675,775.1651346367416,907.2284828418562,1061.5650775430486,1241.883687071354,1452.4974570911481,1698.4184100922473,1985.4654269983366,2320.3871950990474,2711.0016119321567,3166.3530707674126,3696.8888914534436,4314.655865149623,5033.517410267485,5869.391140580504,6840.5056710355875,7967.674177670183,9274.580536474905,10788.071759314309,12538.447920303057,14559.737867852406,16889.945857393912,19571.25101458325,22650.13854401286,26177.43922821842,30208.252489254504,34801.72861735661,40020.68817659245,45931.061412141746,52601.13781242428,60100.62561200706,68499.53239445276,77866.8901740805,88269.36027128375,99769.76373172729,112425.5908548311,126287.54773661969,141398.19813126815,157790.75537315645,175488.07197756265,194501.86459098093,214832.20014214877,236467.25638021168,259383.35745900532,283545.27367734036,308906.76455571596,335411.33653761196,362993.18094775,391578.2544281388,421085.4627602149,451427.9095136275,482514.1730180892,514249.57838378934,546537.4353487202,579280.2172820596,612380.6614343134,645742.7752572082,679272.7381296032,712879.6919795285,746476.4179919652,779979.8997822253,813311.7760742788,846398.6880573854,879172.5282284662,911570.5987017357,943535.6877303941,975016.0735918029,1005965.465093203,1036342.887814199,1066112.5248664105,1095243.5204669728,1123709.7540329075,1151489.5918442137,1178565.6226257056,1204924.3826866362,1230556.0755534484,1255454.2903504996,1279615.7225381779,1303039.9000158391,1325728.9170438617,1347687.1779378,1368922.6235769442,1389446.2654885815,1409271.645376821,1428414.301940478,1446891.285331855,1464720.7355862542,1481921.5280258278
G0,267897.0,267897.3650207462,267897.6462615675,267897.9036178535,267898.16936719633,267898.46282901836,267898.7976043639,267899.1852121555,267899.63698583713,267900.1651424568,267900.78347251646,267901.50787336513,267902.35683962045,267903.35197161563,267904.5185382223,267905.8861194791,267907.4893504138,267909.36878697097,267911.57191646285,267914.15433772135,267917.181139829,267920.7285128474,267924.88562935364,267929.7568419121,267935.46424896317,267942.150690146,267949.98324195674,267959.1572960703,267969.90131584345,267982.48238170275,267997.21265357896,268014.4568985547,268034.64125475346,268058.2634285218,268085.90455144964,268118.242957018,268156.07017388724,268200.3094741779,268252.0373605344,268312.50842504704,268383.18406565295,268465.76560035994,268562.2323747756,268674.8855112829,268806.39799482696,268959.8718250527,269138.90297970193,269347.6549192561,269590.94130395807,269874.3184736917,270204.188036252,270587.9095927942,271033.9231682532,271551.8802727246,272152.7816586795,272849.11872199294,273655.014094289,274586.35528073297,275660.9132337783,276898.43559091055,278320.70208198944,279951.52755289275,281816.69647515594,283943.8121244904,286362.0442837464,289101.76182745013,292194.04124992545,295670.04926591035,299560.30686059175,303893.8529840072,308697.33741656493,313994.082770659,319803.1635889953,326138.5546547345,333008.3999987864,340414.4484190099,348351.6911298982,356808.2236371318,365765.33872159716,375197.84229386016,385074.5704359966,395359.07536903105,406010.4410360495,416984.1856186843,428233.20832152286,439708.74058070086,451361.2667404186,463141.3854252504,475000.58960997313,486891.95016401197,498770.6939798822,510594.673384189,522324.72820570227,533924.9455745323,545362.8252673894,556609.3602705863,567639.0433137881,578429.8105596585,588962.933547462,599222.8700068116,609197.0833939873,618875.8400555609,628251.9918741165,637320.7511641786,646079.4635134339,654527.3832418498,662665.4552046722,670496.1058102216,678023.0453679081,685251.0832280008,692185.9566200498,698834.1736359794,705202.8704292385,711299.6824043039,717132.628942079,722710.0110370924,728040.3211029981,733132.1641254227,737994.1892981328,742635.0312630505,747063.2600809195,751287.339082295,755323.9986410665,759187.1098166112,762888.4186672538,766438.0675201245,769844.9672385623,773117.0649764757,776261.5383909567,779284.9379206408
H0,310345.5827910002,309880.0644168137,309415.2443201885,308951.1214537082,308487.69477152766,308024.96322937036,307562.92578452633,307101.5813958495,306640.9290237558,306180.9676302201,305721.69617877476,305263.1136345066,304805.21896405483,304348.0111356088,303891.48911890533,303435.65188522695,302980.4984073991,302526.02765978803,302072.2386182984,301619.1302603709,301166.7015649803,300714.95151263283,300263.8790853639,299813.48326673586,299363.76304183574,298914.717397273,298466.3453211771,298018.6458031953,297571.6178344905,297125.26040773874,296679.57251712715,296234.55315835145,295790.2013286139,295346.516026621,294903.49625258107,294461.1410082022,294019.44929668994,293578.4201227449,293138.0524925608,292698.345413822,292259.29789570125,291820.9089488577,291383.1775854344,290946.10281905625,290509.68366482767,290073.91913933045,289638.80826062144,289204.3500482305,288770.5435231581,288337.38770787336,287904.8816263116,287473.0243038721,287041.8147674163,286611.25204526517,286181.3351671973,285752.0631644465,285323.43506969983,284895.4499170953,284468.10674221965,284041.40458210633,283615.3424752332,283189.91946152033,282765.134582328,282340.9868804545,281917.4754001338,281494.5991870336,281072.357288253,280650.74875232065,280229.77262919216,279809.4279702484,279389.713828293,278970.6292575506,278552.1733136643,278134.3450536938,277717.14353611326,277300.5678208091,276884.61696907785,276469.29004362423,276054.5861085588,275640.504229396,275227.0434730519,274814.20290784235,274401.9816034806,273990.3786310754,273579.39306312875,273169.02397353406,272759.2704375738,272350.13153191743,271941.6063346196,271533.69392511767,271126.39338423,270719.70379415364,270313.6242384624,269908.1538021047,269503.2915714015,269099.03663404443,268695.38807909336,268292.34499697475,267889.9064794793,267488.07161976007,267086.8395123304,266686.2092530619,266286.1799391823,265886.75066927355,265487.92054326966,265089.6886624548,264692.0541294611,264295.0160482669,263898.5735241945,263502.7256639082,263107.4715754123,262712.8103680492,262318.7411524971,261925.2630407684,261532.37514620723,261140.0765834879,260748.3664686127,260357.24391890978,259966.7080530314,259576.75799095185,250547.8130921666,241545.3709803722,232569.3724623337,223619.75846276464,214696.47002410627,205799.4483063073,196928.6345866042,188083.97025930148,179265.39683555285,170472.8559431424
S1,0.0,4655.183741865003,8970.869890336246,12971.317190358834,16679.052139177045,20114.9922658305,23298.560874113304,26247.79368981482,28979.43792322139,31509.04426236703,33851.052291757565,36018.86980193482,38024.94642401069,39880.84199276923,41597.29001301431,43184.25657676865,44650.99505369678,46006.0968536283,47257.538538174755,48412.72553803696,49478.532713568005,50461.341978375385,51367.077189106916,52201.23648896541,52968.9222778406,53674.86896813924,54323.46867234767,54918.79495598743,55464.62477784257,55964.45872806484,56421.539663924326,56838.869832493285,57219.22655936217,57565.17657252611,57879.08902079425,58163.14723642417,58419.3592821469,58649.56731333202,58855.45577678861,59038.558458703,59200.264385643655,59341.82257467855,59464.345621841174,59568.81211300082,59656.06783841072,59726.825792860036,59781.66494880717,59821.02780187867,59845.216708876935,59854.38907061865,59848.55145863965,59827.5528495032,59791.07721667988,59738.635840910254,59669.559837704146,59582.99356509685,59477.88976226272,59353.00747092988,59206.91399016836,59037.99228526483,58844.45537720001,58624.36923572797,58375.68553598924,58096.285268251886,57784.03357942869,57436.84536933655,57052.760104014895,56630.023136021075,56167.16968271561,55663.106688588494,55117.18726982877,54529.27245225055,53899.77553109422,53229.68556216068,52520.56809357261,51774.54304640275,50994.24140329082,50182.74384449548,49343.50552379463,48480.27173126362,47596.9892586674,46697.71794253402,45786.54622321978,44867.5137486507,43944.54318145058,43021.38252735552,42101.55855312636,41188.34123916018,40284.7187292906,39393.38189528615,38516.717413193925,37656.808134050436,36815.43950157297,35994.11080359027,35194.05012340405,34416.23196592047,33661.396658150836,32930.07075435442,32222.58780512408,31539.10897180608,30879.643079382673,30244.06580039552,29632.13774884859,29043.52133632698,28477.796303403407,27934.47388874735,27413.00963738579,26912.81487956516,26433.266933913143,25973.71810432706,25533.50355036167,25111.948116879965,24708.37221127091,24322.096816408535,23952.447725390055,23598.759080498563,23260.376294240974,22936.658425078647,22626.98007488518,22330.732869456224,22232.619055952677,22143.63307458212,22063.46143089838,21991.766892448453,21928.20224742224,21872.419377440892,21824.075146098105,21782.83512653546,21748.375865962113,21720.386163467923
E1,0.0,0.0,0.0008787230237737084,0.00349040393598924,0.008046397210057466,0.014650737075569168,0.023468199699236556,0.03476698556327978,0.04892531519898265,0.06643250401840034,0.0878936331805028,0.11403975737608708,0.145743604350401,0.18404046587621323,0.23015420980771362,0.28552865090810065,0.3518647977698319,0.43116473491559926,0.5257831188029185,0.6384874819805904,0.772528765829335,0.9317237505042892,1.1205513298790548,1.3442648971726898,1.6090234706819284,1.9220446057099005,2.291782615580984,2.7281361689382444,3.2426899497818993,3.8489957681686624,4.562899299732364,5.40291951641354,6.3906888517990454,7.551463221189283,8.9147121819028,10.514800757586174,12.3917757329696,14.5922705063237,17.17054379487482,20.189668519016863,23.722887894515964,27.855155928469358,32.68487885721356,38.32587219599541,44.90954448014657,52.58731280371621,61.533246064373415,71.94691836447183,84.05643605262406,98.12157598549231,114.4369381901131,133.33497167101575,155.18867634956953,180.41371641125082,209.46960126641727,242.85950252548957,281.1281845032426,324.8574416056972,374.6583735194354,431.1598092054892,494.9922394465535,566.7667644572763,647.0488357936089,736.3269896078041,834.9773316222389,943.2252142083056,1061.1062765303611,1188.4296953506487,1324.7469840475744,1469.329842915066,1621.1602956985669,1778.9356006826536,1941.0892445933605,2105.8278535337445,2271.1822983654793,2435.069870579203,2595.3633700632054,2749.962416803441,2896.8623157888846,3034.2163145235622,3160.387970794876,3273.9914344400872,3373.91858040885,3459.352977750607,3529.7715477699157,3584.9354060663327,3624.8717876236337,3649.849140232429,3660.3474756116584,3657.025933769043,3640.6892889604364,3612.254845187961,3572.7208685925793,3523.1374085060434,3464.580085849581,3398.1271878351017,3324.8402069408257,3245.747801174986,3161.8330300718117,3074.023633163426,2983.185060264018,2890.1159307847033,2795.5455874845766,2700.133413889258,2604.469599903475,2509.077063325213,2414.414263061153,2320.878670459839,2228.810696472763,2138.497902951176,2050.179355318847,1964.0500004920705,1880.2649778786533,1798.9437924148294,1720.1742968853084,1644.0164463201768,1570.50580025132,1499.6567592649585,1431.4655308543774,1365.912826313957,1302.9662955734916,1245.176758912856,1191.6626729349432,1141.768949724118,1095.0012477423304,1050.9800156670601,1009.4082586563446,970.0488574722053,932.7085522291749,897.2265862932225
