series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
I1,0.0,0.0,0.0,8.889439557591528e-06,3.225794501611222e-05,7.499069805476784e-05,0.0001422343148303741,0.000239802676396698,0.0003744279429238994,0.0005539994073258628,0.0007878358329581382,0.0010870053179974244,0.0014646993567619456,0.0019366684614676292,0.002521729583821326,0.0032423587875278974,0.004125385796516508,0.005202810276791869,0.006512763208915659,0.008100640677937445,0.010020442030332227,0.012336349790472803,0.015124595158133856,0.018475660499945326,0.02249687919860098,0.027315503759514394,0.03308232545633708,0.03997594332670263,0.048207797357762705,0.058028100631292,0.06973282849392307,0.08367195000864357,0.10025911862908704,0.11998307589302949,0.14342106470647115,0.171254598308591,0.20428798815882107,0.24347009970419103,0.2899198802151923,0.3449562885297743,0.4101333534055191,0.4872811957960155,0.5785539708677817,0.6864858174181947,0.8140560439793558,0.9647649292229872,1.1427216640662168,1.3527461057984147,1.6004861380428126,1.8925525161089602,2.236673099278664,2.641868293764937,3.118649303663685,3.679240347497474,4.33782526130736,5.110817770574734,6.017153044908815,7.078595803233295,8.32005705175514,9.769907353552629,11.460269219461244,13.42726472370881,15.711186875453624,18.35655493993867,21.412005455112016,24.92996322390004,28.96603168217993,33.57804185385707,38.82470606339746,44.7638391295538,51.450137752777536,58.93254867724362,67.25130617600632,76.43477488032052,86.49628753629703,97.43120953852461,109.21448345601861,121.79889973380467,135.11430117797906,149.0678612897521,163.54548822317187,178.41430934826326,193.5260997130525,208.72144320246227,223.83436621243305,238.69716366657454,253.1451449738461,267.021058219477,280.17899758116164,292.48765420130604,303.83282770716795,314.11916883287483,323.2711694378372,331.2334525728943,337.9704414658785,343.4655027903864,347.71966745527016,350.75003290175613,352.58794614753333,353.2770581542871,352.87132893897063,351.4330504009678,349.0309410564302,345.7383544800448,341.6316317613068,336.788618011316,331.2873540815677,325.20494723591014,318.61661852214263,311.59491993179233,304.2091109881178,296.52468201480883,288.60300985466677,280.5011310739352,272.27161755749904,263.96253973919363,255.61750340143396,247.275746916901,238.97228690582682,230.73810147457664,222.60034142791324,214.58256106436568,206.70496133832748,198.9846392801009,191.4358385901319,184.0701972565927,176.8969888818113,169.9233551423165,163.35285885762465,157.28537202178273
A1,0.0,0.0,0.0,4.271902826986528e-05,0.00016266419958919432,0.0003952901075168745,0.0007807655088720158,0.0013659337094447466,0.002205877384394825,0.003365618587264464,0.004922150814196093,0.0069668887776596685,0.00960859706486187,0.012976866116039692,0.0172262220591763,0.022540978860260005,0.029140965347805196,0.037288286235490894,0.047295306206090966,0.05953408051577814,0.0744474955745806,0.09256242976889037,0.11450529973920044,0.14102042189562594,0.1729916948412059,0.2114681975344039,0.25769440272303945,0.31314582804868585,0.37957109129609,0.4590415050638977,0.5540095437151222,0.6673777464833712,0.8025798903832156,0.9636765811430251,1.1554677765601844,1.383625182084392,1.6548479514677508,1.9770456951107027,2.3595534549897734,2.813384057792028,3.351524116969606,3.9892809288734106,4.744688605002336,5.638983005280706,6.697156383956245,7.948604119060812,9.427877443933601,11.175557691301137,13.239269125758991,15.674848870295323,18.547693566451805,21.93430301717896,25.92404082873126,30.62113056234335,36.14690255801228,42.64230066682764,50.27064870585115,59.22066242194465,69.70967284327037,81.98699973943805,96.33737818373365,113.08429589476643,132.59304379931632,155.27321800316548,181.58034090225266,212.01619802034452,247.12742420732874,287.5018306811587,333.76195899276854,386.5553970940725,446.54151287171334,514.3744627425609,590.6826173020029,676.0448970925937,770.9648959203205,875.844037406727,990.9553043830123,1116.4192446823074,1252.183950923907,1398.0105223983305,1553.465161487262,1717.9185803215098,1890.5528586497385,2070.375368766776,2256.238927151392,2446.8669871581264,2640.882473499735,2836.83877807281,3033.2514730140697,3228.6294260898517,3421.50419698325,3610.4568227055925,3794.1413417985373,3971.3046409711387,4140.802420672292,4301.611259363313,4452.8369058290455,4593.719044036316,4723.6328575190855,4842.087773303505,4948.723793108748,5043.3058264276215,5125.71643051235,5195.947340373955,5254.090141307316,5300.326400315808,5334.917533727385,5358.194648346212,5370.548554271319,5372.420110215213,5364.29102758893,5346.675228303293,5320.110823444277,5285.152755798214,5242.36612857073,5192.320225397696,5135.58321265094,5072.717503815201,5004.275757050645,4930.797470645409,4852.806136597813,4770.8069097550915,4685.284748501464,4596.702982683594,4505.502265062019,4412.099863885204,4316.889256026417,4220.239982355102,4123.45082951862,4027.477463488611
IH1,0.0,0.0,0.0,0.0,4.913844327684326e-07,2.01429054374795e-06,5.092850119223212e-06,1.0258117036460319e-05,1.808128608918068e-05,2.9203195221912944e-05,4.4361407196072634e-05,6.441800347922307e-05,9.03903403270103e-05,0.00012348619420522397,0.000165144374946706,0.0002170818799495551,0.000281348837862277,0.00036039274802594334,0.0004571338219466351,0.0005750535676201742,0.0007182991343506669,0.0008918063685008474,0.0011014450350817283,0.0013541902527784062,0.001658324888455929,0.0020236784805345983,0.0024619092303388504,0.002986836741126736,0.0036148345242475273,0.00436529286339074,0.005261164468852979,0.006329607507505681,0.007602743110341691,0.009118547394634077,0.010921901455739182,0.01306582675596068,0.015612937943858127,0.0186371504632801,0.022225686449471288,0.02648142945559935,0.031525686602211805,0.03750142588281637,0.04457706666274981,0.052950912916642986,0.06285633145145342,0.0745677911657908,0.08840789408913383,0.1047555441360768,0.12405541455741928,0.14682888897458074,0.17368666216447937,0.20534319328403494,0.24263320299080365,0.2865303928205071,0.338168534715134,0.3988650235432589,0.4701468966137215,0.5537791901696362,0.6517953101148166,0.7665288274749408,0.9006457523613427,1.0571758789138006,1.2395412181560879,1.4515788463742623,1.6975547114837226,1.9821641035274453,2.3105136893415397,2.688079362453693,3.12063384356299,3.614138203101416,4.174592503495207,4.807842788595204,5.519344806450723,6.313889099598182,7.195297161755722,8.166103703138251,9.227244916596842,10.377776099364658,11.614643225348736,12.93253151395466,14.323809579211542,15.778580763362339,17.284844625275582,18.828762424225804,20.395012026823316,21.967210999867078,23.528382411482227,25.061436297694648,26.549640711953874,27.97705930832985,29.328936889447526,30.59201960652447,31.754801915741194,32.80769747732362,33.74313558417604,34.555588226362644,35.241535465003686,35.799378432087835,36.229310086998744,36.53315398118333,36.71418086027579,36.77691211773642,36.72691804245137,36.57061759213722,36.315085169959104,35.96786865634559,35.536821803760546,35.02995307336502,34.455292098344984,33.82077420667971,33.134142824890446,32.402869106147,31.634087769194004,30.834547884671096,30.010577187296548,29.16805841079708,28.31241612282691,27.44861256601949,26.58115107679031,25.714085745159174,24.851036087873993,23.995205626208197,23.14940338310104,22.316067437218393,21.497289790555154,20.69484191886149,19.910200478742613,19.144572740702962,18.398921403158788,17.684951747838788
IN1,0.0,0.0,0.0,0.0,1.6516254389300474e-06,7.337036573202077e-06,1.9901814098842597e-05,4.2617113447940985e-05,7.92242784148641e-05,0.00013401777269880896,0.00021195702439173763,0.0003188080129043611,0.0004613178822037963,0.0006474264911651387,0.0008865194506579487,0.001189728251012511,0.001570284537696396,0.002043937365706161,0.002629444305980893,0.003349149589121571,0.004229665090113845,0.005302672946767866,0.006605872047493279,0.008184094619373326,0.010090623808248607,0.012388748597167605,0.015153598804547027,0.01847431040630407,0.022456580229598715,0.027225679391312492,0.032930006957327784,0.03974527947290869,0.04787946859739956,0.05757861845399888,0.0691336969168603,0.08288866140007696,0.09924995034349311,0.11869764712711879,0.14179860426575838,0.16922186316469423,0.2017567592155404,0.24033416434305746,0.2860513900021522,0.3402013536818673,0.40430670159765636,0.48015967947774046,0.5698686516295308,0.6759122843895098,0.8012025309150103,0.94915767553882,1.1237868104874393,1.3297872150617365,1.5726561720768761,1.8588187669235618,2.1957731415091413,2.592254479000432,3.0584186240050806,3.606045630808305,4.24876259847643,5.00228380012542,5.884664236902439,6.916560234034944,8.121487446654728,9.526062592550533,11.160210384735844,13.057311626234844,15.254262559515334,17.791409880951836,20.712321173203264,24.063348012374096,27.89294005183188,32.2506744348926,37.18597721805823,42.746532800542894,48.976403374756714,55.91391153095181,63.589372317698405,72.02279201269647,81.22167473260853,91.17909026550926,101.87215393002525,113.26105076263913,125.28870329864317,137.8811383014901,150.94855823209613,164.3870738288338,178.0810102499316,191.90566494491605,205.73037323295748,219.42172819165827,232.84680409679123,245.87624538187777,258.38710333718393,270.26532775902757,281.40784784615556,291.72420354645175,301.1377135103485,309.5861875700474,317.0222095072767,323.4130295063517,328.7401151713208,332.9984156269995,336.19539549994647,338.34989505257664,339.49087001603516,339.656060313143,338.8906314120778,337.2458259683986,334.77765708567415,331.54566826377044,327.6117791448155,323.0392306783567,317.89163841862177,312.232158397985,306.1227664116795,299.6236485885205,292.7926987771581,285.6851164976632,278.3530979348012,270.84561161789327,263.2082499772635,255.48314782511036,247.70895891911374,239.92088207512342,232.15072875165214,224.42702459061468,216.77513802905486,209.2174297647526,201.7734175395089,194.4968006292289
D1,0.0,0.0,0.0,0.0,0.0,1.476920703183985e-08,7.531136522615598e-08,2.283836906337141e-07,5.367049237968393e-07,1.0801618179204721e-06,1.957902355596245e-06,3.291242940708564e-06,5.227410972329499e-06,7.94421183320903e-06,1.1655752220265629e-05,1.6619384157057373e-05,2.3144066287854316e-05,3.160037657661293e-05,4.243245580708625e-05,5.617221557022826e-05,7.345620877027918e-05,9.504563635195382e-05,0.00012185005263045913,0.00015495543544786776,0.00019565740903523427,0.0002455005501084485,0.0003063248751211611,0.00038032080313951373,0.00047009411962712657,0.0005787427375201837,0.0007099473702978232,0.0008680786054109783,0.001058323304824754,0.001286833773448912,0.0015609037384704946,0.0018891758875745387,0.002281886538405992,0.002751153974431536,0.0033113181052424312,0.003979340416709696,0.004775274695549826,0.005722820773934419,0.006849975575587496,0.008189798090324217,0.009781307595386956,0.011670537515102273,0.013911770798439842,0.01656898662372569,0.01971755262603505,0.023446201681310837,0.02785933753769754,0.03307971918007914,0.039251579605336484,0.04654424044031728,0.05515628919537977,0.06532039039151069,0.07730880458949607,0.09143968946988322,0.10808425320475902,0.12767482066175562,0.15071385526256467,0.17778395087798762,0.20955876583657054,0.24681481152020235,0.29044392769784855,0.3414661728278512,0.40104272850167344,0.47048826391582976,0.5512820334669377,0.6450767982837299,0.7537044873266205,0.8791773693435052,1.0236834236383991,1.189574609216506,1.379346871155434,1.595611014565243,1.841054028613593,2.1183910409786813,2.4303087850514284,2.779402201441708,3.1681064880209306,3.598627471292944,4.072873520663669,4.592392316457884,5.15831559740107,5.771314575296993,6.431568066318838,7.1387446225677,7.891999134743806,8.68998359283224,9.530870998928615,10.412390868216267,11.331874353977783,12.286306795205855,13.27238540081139,14.28657983212133,15.325193598835154,16.384424414248166,17.46042193556943,18.54934161965671,19.647393732610915,20.750886847105566,21.856265432256226,22.96014137955552,24.05931951073383,25.150817278036477,26.231878995207175,27.29998503087534,28.352856458529978,29.388455692872803,30.404983655350925,31.40087400630548,32.37478496143706,33.325589179825464,34.25236217276742,35.15436963996992,36.031054094458675,36.88202109179269,37.70702533427618,38.505956877927126,39.27882762978448,40.025758286235494,40.74696582972323,41.442751671578975,42.113490502802996,42.75961989227388,43.38163065290964,43.98005798048956,44.55547335689976,45.108477199196614
R1,0.0,0.0,0.0,0.0,2.6527874764004485e-06,1.330744482431644e-05,4.0228770621235886e-05,9.496844627227185e-05,0.00019286233497103046,0.00035364986681610884,0.0006022291941495751,0.0009695729198440314,0.0014938362398531594,0.002221694876518505,0.003209955871032486,0.00452749106434853,0.006257551412093736,0.008500530450517282,0.011377257511000499,0.015032915951136759,0.019641699075061095,0.02541233698063109,0.03259465181640778,0.0414873274829072,0.05244711341489593,0.06589972161433467,0.08235272260166515,0.1024108006299292,0.12679379278175895,0.1563580121025951,0.19212144364966177,0.23529350650852718,0.28731019706630506,0.349875572169538,0.42501069874783615,0.5151113931006928,0.6230163029749531,0.7520871541198539,0.9063032962364809,1.0903730479551752,1.3098647642993622,1.5713610414509704,1.8826400416905946,2.2528885759244064,2.6929523323652753,3.215629497775868,3.8360149915440296,4.571903630355963,5.444261766793329,6.47777829800032,7.701507411733671,9.149617005694402,10.862258343874707,12.88657413848617,15.277863772801227,18.100925670222324,21.43159767277453,25.358516451363755,29.985116077122555,35.431883483495966,41.83888407731539,49.36856353890154,58.20882111987992,68.57633469249451,80.7200976594831,94.92510201817804,111.51607019366244,130.8611011704393,153.37505536540883,179.5224602364804,209.81967887426492,244.83605224801107,285.1937089012856,331.5657405547988,384.67247426068394,445.27563518959414,514.1702889096243,592.1745736535488,680.1173723911647,778.824218545149,889.1018629553037,1011.722038665644,1147.405032537238,1296.8037014388203,1460.4885541578392,1638.9344617909792,1832.5094670012686,2041.466046583943,2265.935053621518,2505.922435945067,2761.308705846337,3031.8510289564283,3317.187712438796,3616.844806351618,3930.244487470601,4256.714870766513,4595.500887790994,4945.775880507461,5306.653580418106,5677.200173007763,6056.446183591235,6443.397959995411,6837.048567923428,7236.387954558463,7640.412273611775,8048.132299631461,8458.58089033195,8870.81948263288,9283.943630895637,9697.087614583821,10109.428157452503,10520.187311686585,10928.634568516994,11334.088262132364,11735.916336570166,12133.536546104506,12526.416158817114,12914.071230885154,13296.06551595177,13672.009070035048,14041.556608013474,14404.40566300072,14760.294595055679,15109.000490799874,15450.336990740503,15784.152076505365,16110.325845846171,16428.76829920123,16739.41715785383,17042.294916371433
G1,0.0,0.0,0.0,8.889439557591528e-06,3.44009548878107e-05,8.491024931159777e-05,0.00017023214933282056,0.00030208946002816526,0.0004945248392681499,0.0007643610242666355,0.0011317521235229132,0.0016208480888952877,0.002260590495497338,0.0030856600583675287,0.004137600965913972,0.005466152790261812,0.007130827151059761,0.00920277355020566,0.01176698708126873,0.014924920317959446,0.018797572896512474,0.02352914545201641,0.029291360012047046,0.03628856710659073,0.04476378119843401,0.055005811126206366,0.06735768172603507,0.08222657740467681,0.1000955790449382,0.12153751323920416,0.14723128863212337,0.1779811594495167,0.21473943263635045,0.25863322418038953,0.3109959741567469,0.37340455104300685,0.44772291643881584,0.5361534842515896,0.6412974966935472,0.7662259562761093,0.9145629016858823,1.0905830992306738,1.299326543417021,1.5467325224869795,1.8397964085726988,2.1867527768057107,2.597288939609358,3.0827934935389893,3.6566450021983425,4.3345464569441265,5.134911632188896,6.07930983272106,7.192975743696676,8.505391039309012,10.050943948565248,11.869671939407045,14.008090841042499,16.520110802937484,19.468035162639126,22.92363220240494,26.96926154818103,31.69902628107519,37.21990849834442,43.65283013716513,51.133562830343664,59.81339146465552,69.85941779978188,81.4543757081171,94.79582190013564,110.094569576484,127.57225145039124,147.4579362134526,169.983779857689,195.37976815742815,223.86769296777868,255.6545929664432,290.9259667241876,329.83912000078965,372.51702993613776,419.04309131260254,469.4570555400992,523.7523887038147,581.8751724735904,643.7245642221168,709.1547328042277,777.9781037355772,849.96968773792,924.8722316430968,1002.4019190782619,1082.254356582349,1164.110604070152,1247.6430418596779,1332.5209051961886,1418.4153574913557,1505.0040124091443,1591.9748504360366,1679.029506436631,1765.8859303328861,1852.28044336623,1937.9692276628728,2022.7292975020869,2106.359007385219,2188.678155367553,2269.5277407882054,2348.769434116999,2426.2848136724347,2501.9744199205006,2575.756673334485,2647.56669670317,2717.35507757357,2785.0866013997293,2850.738981083994,2914.3016040408947,2975.7743137495204,3035.1662390222914,3092.494680918122,3147.7840643606974,3201.06495907023,3252.3731723532264,3301.748914587686,3349.2360368559835,3394.8813390785685,3438.733946153089,3480.8447489714354,3521.2659067395844,3560.0504067324664,3597.251677451757,3632.9232510947363,3667.316802671884,3700.629390005409
H1,0.0,615.831796548236,1186.7518599339185,1715.9695567187723,2206.4650109173945,2661.0054784680265,3082.1605520982603,3472.3162801289104,3833.688276791886,4168.333896096784,4478.163536135575,4764.951135936955,5030.3439225453785,5275.8714618801505,5502.954063104593,5712.910582683108,5906.9656710056015,6086.256501395859,6251.839018476477,6404.693740221994,6545.731145579661,6675.796677260149,6795.6753871860565,6906.0962501226595,7007.736169192188,7101.2236952799185,7187.14248076841,7266.034486576424,7338.402960123642,7404.715200583605,7465.4051266185825,7520.8756607048035,7571.5009431487415,7617.62838795937,7659.580591872402,7697.657107015638,7732.136086955369,7763.27581516803,7791.316124335293,7816.479714260948,7838.973375650846,7858.989126479994,7876.705267190569,7892.28736051863,7905.8891413332085,7917.653361486897,7927.7125743199485,7936.189863128373,7943.199517598592,7948.847661925326,7953.232838063917,7956.446547321767,7958.573753264663,7959.693348701223,7959.878589311311,7959.197496300973,7957.713230296321,7955.48443853069,7952.56557723272,7949.00721098671,7944.85629071008,7940.156411775305,7934.948053694555,7929.268802684002,7923.153558330681,7916.634725497412,7909.742392520233,7902.504496677443,7894.946977839419,7887.093921143437,7878.967689477444,7870.589046500684,7861.9772708771425,7853.150262349449,7844.124640236075,7834.915834893003,7825.538172642426,7816.004954635098,7806.328530079665,7796.5203642413135,7786.591101583379,7776.550624398829,7766.408107253783,7756.172067542201,7745.850412429522,7735.4504824431815,7724.979091949513,7714.442566739442,7703.846778929483,7693.197179369799,7682.498827737404,7671.756420479839,7660.974316762871,7650.156562564783,7639.306913049631,7628.428853342415,7617.525617820306,7606.600208025916,7595.65540930105,7584.693806232331,7573.717796993555,7562.729606663596,7551.731299593023,7540.724790887383,7529.711857070248,7518.694145984609,7507.673185987031,7496.650394485063,7485.627085864848,7474.604478852454,7463.583703349408,7452.565806779957,7441.551759984962,7430.542462694789,7419.53874861128,7408.541390126716,7397.55110270571,7386.568548954108,7375.594342397244,7364.629050988317,7353.673200366171,7342.727276880362,7331.7917304001585,7320.866976922881,7309.953400995938,7299.051357965855,6960.464357206465,6622.867734954225,6286.2600923586915,5950.639962469402
S2,0.0,0.0,199.320987189803,581.0538528365746,1129.529530062678,1830.2300298649586,2669.7058372577685,3635.4992120560664,4716.072971960617,5900.744365991617,7179.623674369115,8543.557196919532,9984.074316182328,11493.338343747027,13064.100879095995,14689.659429477055,16363.818057186692,18080.850837205508,19835.467923481316,21622.784036383364,23438.289197028473,25277.82154637512,27137.542098256694,29013.911285937756,30903.66717137693,32803.80519521377,34711.55935360327,36624.38469543587,38539.94104023149,40456.07782310681,42370.81997870287,44282.354780838046,46189.01955892348,48089.290215845314,49981.77047507198,51865.18178717225,53738.35382771022,55600.215519589074,57449.78651331487,59286.16905830493,61108.540197233975,62916.1442134531,64708.285258697266,66484.32008459362,68243.65079689556,69985.71754593453,71709.99106060147,73415.96492642861,75103.14750135434,76771.05335601096,78419.1941196149,80047.06860882355,81654.15211673891,83239.88474460173,84803.65867229647,86344.80428897766,87862.57514612509,89356.13175706744,90824.52435491516,92266.67484035333,93681.35830639748,95067.18472121941,96422.58158037797,97745.77859721943,99034.79576612086,100287.43637678711,101501.28673502845,102673.72440122775,103801.9366321227,104882.95035148377,105913.67435080242,106890.95354323435,107811.63402843795,108672.63659535532,109471.03525980454,110204.136680277,110869.55596350842,111465.28453533164,111989.74639309746,112441.84006565397,112820.9648176964,113127.03086265753,113360.45443266846,113522.1393889219,113613.44759624903,113636.16054110683,113592.43468831317,113484.7529118938,113315.87406384022,113088.78241717863,112806.63837896581,112472.73154336264,112090.43686168842,111663.1744532786,111194.37336989326,110687.43945545425,110145.7273081241,109572.51624846144,108970.99012077489,108344.22070032197,107695.15444261364,107026.60228927335,106341.23223466787,105641.56435635954,104929.9680182202,104208.66096605758,103479.71005039236,102745.03332841273,102006.4033161598,101265.45118188848,100523.67169168491,99782.42873832125,99042.9613036177,98306.38972298612,97573.72213815084,96845.86104015188,96123.60981955574,95407.67925429922,94698.69387777358,93997.1981806518,93303.66260962063,92618.48933466767,91942.01776396934,91274.52979180813,90616.25477040574,89967.37420117612,90871.76281770735,91784.876711526,92706.870113541,93637.76109672865
E2,0.0,0.0,0.0,6.927338859506113e-06,2.8389038842864515e-05,7.425134966835611e-05,0.00015745716474690498,0.00029478981695175847,0.0005078148271269851,0.0008240808658325225,0.0012786273184853276,0.001915850201391933,0.0027917938496874583,0.0039769548706443565,0.005559705946446336,0.007650470795025083,0.010386809063312706,0.013939602326759913,0.018520570934972225,0.024391397503598575,0.03187478790104464,0.041367866342404,0.05335837970558299,0.06844427980777093,0.08735736393009245,0.11099178665628916,0.14043841397501372,0.17702617812617827,0.2223718141521542,0.2784396227122249,0.3476132155757332,0.4327815685514163,0.5374421408472806,0.6658243306614413,0.8230371361597936,1.0152455921612167,1.2498813702319405,1.5358938787428815,1.8840492953258763,2.3072862220339414,2.821138086300234,3.4442340272570027,4.198891808531074,5.111818274779614,6.214934991120496,7.546348916102721,9.151490164328308,11.084440962859787,13.40948156755013,16.20287984837865,19.55495100547001,23.572411790046196,28.381048804318546,34.128711800235976,40.98862894285296,49.163019984703844,58.886953162400744,70.43235015659646,84.11198851341217,100.28328089603855,119.35152503304171,141.77221910415398,168.05192994813248,198.7470963157607,234.4600632422093,275.8316003590165,323.52918670531454,378.2304802982144,440.60166157989204,511.2707613345474,590.7966456325121,679.6349867195847,778.1032135817048,886.3469910322788,1004.3110928680024,1131.7175062576596,1268.0531809185454,1412.5690474939545,1564.2908856280155,1722.0414913524603,1884.4725585554497,2050.1039037843398,2217.3672184025377,2384.6514444699906,2550.3470939936274,2712.8872780720762,2870.7837817271766,3022.6571189167585,3167.260059088405,3303.4945866724984,3430.4226174551563,3547.271048955462,3653.4318761982804,3748.4581765256235,3832.056776261166,3904.078376215275,3964.505847842368,4013.4413299400376,4051.0926666563323,4077.7596380686614,4093.820349282498,4099.718065678893,4095.948712116645,4083.0491931377173,4061.5866394733985,4032.1486429420156,3995.3345064699856,3951.7475076416004,3901.9881520362615,3846.648375805531,3786.3066446827065,3721.5238881745913,3652.8402024008137,3580.7722523369166,3505.811303572834,3428.421814676361,3349.040523473589,3268.07596370435,3185.908352311813,3102.88979185845,3019.3447370432305,2935.5706788796133,2851.839004663768,2768.395996326622,2685.4639340530475,2603.2422761168473,2521.908889686806,2452.3015283822506,2391.7892309860918,2338.4092866661713
I2,0.0,0.0,0.0,0.0,2.3871013387622224e-07,1.1594252449526471e-06,3.438555931306198e-06,8.035448967034227e-06,1.6256517076156477e-05,2.9836360549104404e-05,5.104071668083782e-05,8.279654020648807e-05,0.00012885502262846145,0.0001939942814687365,0.0002842698082953331,0.000407322521618691,0.0005727564219004419,0.0007926004249252379,0.0010818720235222716,0.001459264089313511,0.0019479804923165638,0.0025767514267387164,0.003381065551855516,0.004404663482942998,0.005701346029251074,0.007337161145530783,0.009393046160534917,0.01196801684657339,0.015183012740753784,0.019185529339234963,0.024155192966524783,0.030310463978476594,0.03791668930936685,0.047295767166221185,0.05883773599313872,0.073014657911566,0.09039723508487986,0.11167467741284065,0.13767843333973284,0.16941050419038023,0.20807718823576035,0.25512924552611094,0.3123096401514495,0.38171020436438785,0.46583877960381437,0.5676986224092277,0.6908821162143873,0.8396810980149207,1.0192163828744154,1.2355893344276607,1.496058563295659,1.809245004205146,2.1853686788404825,2.636520328721841,3.1769707110450844,3.82351957255836,4.595885001902061,5.517131824685591,6.614134731260951,7.918067676578506,9.464905528377386,11.29591677162357,13.458117221079105,16.004644273409845,18.994999698090457,22.495097245698716,26.577040966574565,31.318553275694494,36.80197127167436,43.11273875066881,50.33734265900166,58.56067826061883,67.86287687944848,78.31569061620183,89.9785935129893,102.89481893853758,117.08759775160522,132.55688119133748,149.27681996662324,167.19422557515077,186.22816642700076,206.27075994018085,227.18912533571552,248.82837332690752,271.015438687,293.5635160888829,316.2768404096232,338.9555577370497,361.4004577747426,383.4173760935468,404.82111952566083,425.43881452653,445.1126223664811,463.7018037505603,481.0841473529331,497.1568012688171,511.8365637586449,525.0597005971197,536.7813618179651,546.9746717315682,555.629563833015,562.7514275631885,568.3596276541035,572.4859496543735,575.1730177218994,576.4727232889513,576.4446960377152,575.1548419666436,572.6739672991107,569.0765016472747,564.4393292133174,558.8407328733867,552.3594527108527,545.0738578950934,537.0612286820397,528.3971436815787,519.1549663327145,509.40542369005914,499.21627009817576,488.6520280612805,477.77379855751775,466.6391331572519,455.30196054645626,443.8125603971441,432.217577939303,420.56007304968597,408.879598162686,397.2122998114664,385.9590702118852,375.33349636089997
