County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,11/27/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4049,298,573,1708,137,,,160,485,38,573,1708,137,,160,485,38,144,436,34,0,0,1,0,0,0,0,,,,,,0,264,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,144,436,34,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,11/28/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4071,300,576,1729,137,,,159,482,37,576,1729,137,,159,482,37,142,431,34,0,0,1,0,0,0,0,,,,,,0,265,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,142,431,34,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,11/29/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4081,300,578,1730,138,,,157,477,37,578,1730,138,,157,477,37,140,427,33,0,0,1,0,0,0,0,,,,,,0,266,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,140,427,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,11/30/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4083,300,578,1723,139,,,155,466,37,578,1723,139,,155,466,37,137,413,33,0,0,1,0,0,0,0,,,,,,0,267,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,137,413,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/1/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4075,300,577,1712,139,,,153,450,37,577,1712,139,,153,450,37,135,396,33,0,0,1,0,0,0,0,,,,,,0,268,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,135,396,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/2/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4058,299,574,1706,139,,,151,446,37,574,1706,139,,151,446,37,133,392,33,0,0,1,0,0,0,0,,,,,,0,269,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,133,392,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/3/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,4034,297,571,1690,139,,,150,440,37,571,1690,139,,150,440,37,132,387,33,0,0,1,0,0,0,0,,,,,,0,270,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,132,387,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/4/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3998,294,566,1667,139,,,149,434,37,566,1667,139,,149,434,37,131,380,33,0,0,1,0,0,0,0,,,,,,0,271,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,131,380,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/5/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3946,290,558,1632,138,,,147,425,37,558,1632,138,,147,425,37,130,373,33,0,0,1,0,0,0,0,,,,,,0,272,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,130,373,33,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/6/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3878,285,549,1590,136,,,145,417,37,549,1590,136,,145,417,37,128,365,32,0,0,1,0,0,0,0,,,,,,0,273,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,128,365,32,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/7/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3802,280,538,1547,135,,,143,407,36,538,1547,135,,143,407,36,126,356,32,0,0,1,0,0,0,0,,,,,,0,274,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,126,356,32,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/8/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3728,274,528,1498,132,,,141,396,36,528,1498,132,,141,396,36,124,346,31,0,0,1,0,0,0,0,,,,,,0,275,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,124,346,31,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/9/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3659,269,518,1446,129,,,138,384,35,518,1446,129,,138,384,35,121,336,31,0,0,1,0,0,0,0,,,,,,0,276,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,121,336,31,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/10/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3596,265,509,1411,127,,,135,370,34,509,1411,127,,135,370,34,119,324,30,0,0,1,0,0,0,0,,,,,,0,277,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,119,324,30,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/11/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3542,261,501,1375,126,,,133,357,34,501,1375,126,,133,357,34,117,312,30,0,0,1,0,0,0,0,,,,,,0,278,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,117,312,30,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/12/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3492,257,494,1337,124,,,131,345,33,494,1337,124,,131,345,33,115,302,29,0,0,1,0,0,0,0,,,,,,0,279,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,115,302,29,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/13/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3439,253,487,1292,123,,,129,335,33,487,1292,123,,129,335,33,114,294,29,0,0,1,0,0,0,0,,,,,,0,280,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,114,294,29,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/14/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3387,249,479,1252,122,,,127,325,33,479,1252,122,,127,325,33,112,286,29,0,0,1,0,0,0,0,,,,,,0,281,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,112,286,29,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/15/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3336,246,472,1214,120,,,125,317,32,472,1214,120,,125,317,32,111,277,29,0,0,1,0,0,0,0,,,,,,0,282,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,111,277,29,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/16/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3288,242,466,1181,119,,,124,306,32,466,1181,119,,124,306,32,109,268,28,0,0,1,0,0,0,0,,,,,,0,283,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,109,268,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/17/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3243,239,459,1142,118,,,122,296,32,459,1142,118,,122,296,32,108,259,28,0,0,1,0,0,0,0,,,,,,0,284,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,108,259,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/18/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3200,236,453,1105,117,,,120,288,32,453,1105,117,,120,288,32,106,251,28,0,0,1,0,0,0,0,,,,,,0,285,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,106,251,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/19/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3158,233,447,1072,117,,,119,278,32,447,1072,117,,119,278,32,105,243,28,0,0,1,0,0,0,0,,,,,,0,286,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,105,243,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/20/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3117,230,441,1037,117,,,117,269,31,441,1037,117,,117,269,31,104,236,28,0,0,1,0,0,0,0,,,,,,0,287,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,104,236,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/21/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3076,226,436,1003,116,,,116,261,31,436,1003,116,,116,261,31,102,229,28,0,0,1,0,0,0,0,,,,,,0,288,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,102,229,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/22/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,3037,224,430,974,115,,,114,253,31,430,974,115,,114,253,31,101,221,28,0,0,1,0,0,0,0,,,,,,0,289,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,101,221,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/23/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2999,221,425,943,115,,,113,244,31,425,943,115,,113,244,31,100,215,28,0,0,1,0,0,0,0,,,,,,0,290,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,100,215,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/24/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2962,218,419,912,115,,,112,239,31,419,912,115,,112,239,31,99,211,28,0,0,1,0,0,0,0,,,,,,0,291,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,99,211,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/25/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2926,215,414,890,114,,,110,234,31,414,890,114,,110,234,31,97,205,28,0,0,1,0,0,0,0,,,,,,0,292,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,97,205,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/26/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2891,213,409,871,114,,,109,227,31,409,871,114,,109,227,31,96,201,28,0,0,1,0,0,0,0,,,,,,0,293,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,96,201,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/27/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2857,210,404,847,114,,,108,222,31,404,847,114,,108,222,31,95,197,28,0,0,1,0,0,0,0,,,,,,0,294,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,95,197,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/28/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2824,208,400,827,115,,,106,220,31,400,827,115,,106,220,31,94,192,28,0,0,1,0,0,0,0,,,,,,0,295,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,94,192,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/29/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2791,206,395,820,115,,,105,213,31,395,820,115,,105,213,31,93,187,28,0,0,1,0,0,0,0,,,,,,0,296,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,93,187,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/30/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2760,203,391,793,115,,,104,209,31,391,793,115,,104,209,31,92,185,28,0,0,1,0,0,0,0,,,,,,0,297,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,92,185,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,12/31/2020,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2730,201,387,778,115,,,103,207,31,387,778,115,,103,207,31,91,183,28,0,0,1,0,0,0,0,,,,,,0,298,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,91,183,28,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,1/1/2021,,34,,0.00,0.00,14973.868802771,,,,,,,,,,205307,20802,1516,16106,,89,1764,1086,2700,199,382,769,115,,,102,204,31,382,769,115,,102,204,31,90,180,27,0,0,1,0,0,0,0,,,,,,0,299,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,90,180,27,
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/9/2020,,34,,0.00,0.00,14973.868802771,2,,1,,4,1,,1,5,205307,20802,1516,16106,,89,1764,1086,1,0,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,1,,0,,,5.783330418e-06,1.445832604e-06,7.229163022e-06,,0,1,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,1
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/22/2020,,34,,0.00,0.00,14973.868802771,2491,1531,2448,1509.285714286,180219,43,21.714285714,19248,199467,205307,20802,1516,16106,,89,1764,1086,513,36,,,,73,19,,,,73,73,73,,19,19,19,16,16,16,0,1,1,19456,4,1491,-9,,0.260566506,0.027829386,0.288395892,1.42%,0,136,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,16
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/29/2020,,34,,0.00,0.00,14973.868802771,6265,3105.428571429,6214,3056.857142857,199801,51,48.571428571,19398,219199,205307,20802,1516,16106,,89,1764,1086,330,24,,,,47,12,,,,47,47,47,,12,12,12,10,10,10,0,1,1,19599,25,1500,-5,,0.288878800,0.028046261,0.316925061,1.56%,0,143,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,10
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/26/2020,,34,,0.00,0.00,14973.868802771,2496,2472.428571429,2465,2443.571428571,266562,31,28.857142857,20041,286603,205307,20802,1516,16106,,89,1764,1086,95,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20228,4,1506,-4,,0.385404031,0.028975931,0.414379962,1.17%,0,171,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/2/2020,,34,,0.00,0.00,14973.868802771,2293,2241.571428571,2246,2207.428571429,141165,47,34.142857143,18839,160004,205307,20802,1516,16106,,89,1764,1086,1092,77,,,,155,41,,,,155,155,155,,41,41,41,36,36,36,0,1,1,19041,28,1454,-3,,0.204100960,0.027238040,0.231339000,1.52%,0,116,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,36
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/16/2020,,34,,0.00,0.00,14973.868802771,1759,2286.142857143,1722,2243.285714286,107964,37,42.857142857,18744,126708,205307,20802,1516,16106,,89,1764,1086,1772,124,,,,251,65,,,,251,251,251,,65,65,65,57,57,57,0,1,1,18744,-21,1255,-1,,0.156097871,0.027100686,0.183198558,1.87%,0,100,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,57
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/18/2020,,34,,0.00,0.00,14973.868802771,2667,2258.714285714,2621,2221.428571429,111959,46,37.285714286,18753,130712,205307,20802,1516,16106,,89,1764,1086,1654,116,,,,234,61,,,,234,234,234,,61,61,61,53,53,53,0,1,1,18753,-2,1256,-1,,0.161873973,0.027113699,0.188987671,1.65%,0,102,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,53
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/30/2020,,34,,0.00,0.00,14973.868802771,1811,3074.571428571,1789,3026.714285714,201406,22,47.857142857,19402,220808,205307,20802,1516,16106,,89,1764,1086,309,22,,,,44,11,,,,44,44,44,,11,11,11,10,10,10,0,1,1,19603,4,1499,-1,,0.291199362,0.028052044,0.319251406,1.56%,0,144,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,10
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/5/2020,,34,,0.00,0.00,14973.868802771,2354,2204.571428571,2315,2165,213495,39,39.571428571,19534,233029,205307,20802,1516,16106,,89,1764,1086,207,15,,,,30,8,,,,30,30,30,,8,8,8,7,7,7,0,1,1,19731,18,1502,-1,,0.308678032,0.028242894,0.336920926,1.79%,0,150,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,7
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/10/2020,,34,,0.00,0.00,14973.868802771,2,,1,,3,1,,1,4,205307,20802,1516,16106,,89,1764,1086,1,0,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,1,0,0,0,,4.337497813e-06,1.445832604e-06,5.783330418e-06,,0,2,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,1
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/11/2020,,34,,0.00,0.00,14973.868802771,2,,1,,3,1,,2,5,205307,20802,1516,16106,,89,1764,1086,1,0,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,1,0,0,0,,4.337497813e-06,2.891665209e-06,7.229163022e-06,,0,3,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,1
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/12/2020,,34,,0.00,0.00,14973.868802771,2,,1,,3,1,,2,5,205307,20802,1516,16106,,89,1764,1086,1,0,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,1,0,0,0,,4.337497813e-06,2.891665209e-06,7.229163022e-06,,0,4,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,1
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/13/2020,,34,,0.00,0.00,14973.868802771,4,,2,,6,2,,3,9,205307,20802,1516,16106,,89,1764,1086,3,0,,,,4,1,,,,4,4,4,,1,1,1,1,1,1,0,1,1,3,2,0,0,,8.674995626e-06,4.337497813e-06,1.301249344e-05,,0,5,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,1
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/14/2020,,34,,0.00,0.00,14973.868802771,0,,0,,7,0,,4,11,205307,20802,1516,16106,,89,1764,1086,5,0,,,,5,2,,,,5,5,5,,2,2,2,2,2,2,0,1,1,5,2,0,0,,1.012082823e-05,5.783330418e-06,1.590415865e-05,,0,6,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,2
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/15/2020,,34,,0.00,0.00,14973.868802771,8,2.857142857,3,1.285714286,13,5,1.571428571,10,23,205307,20802,1516,16106,,89,1764,1086,10,0,,,,8,3,,,,8,8,8,,3,3,3,3,3,3,0,1,1,10,5,0,0,,1.879582386e-05,1.445832604e-05,3.325414990e-05,55.00%,0,7,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,3
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/16/2020,,34,,0.00,0.00,14973.868802771,9,3.857142857,0,1.142857143,13,9,2.714285714,20,33,205307,20802,1516,16106,,89,1764,1086,19,0,,,,11,4,,,,11,11,11,,4,4,4,3,3,3,0,1,1,19,9,0,0,,1.879582386e-05,2.891665209e-05,4.771247594e-05,70.37%,0,8,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,3
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/17/2020,,34,,0.00,0.00,14973.868802771,12,5.285714286,4,1.571428571,15,8,3.714285714,24,39,205307,20802,1516,16106,,89,1764,1086,24,0,,,,11,4,,,,11,11,11,,4,4,4,4,4,4,0,1,1,24,5,0,0,,2.168748907e-05,3.469998251e-05,5.638747157e-05,70.27%,0,9,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/18/2020,,34,,0.00,0.00,14973.868802771,16,7.285714286,3,1.857142857,16,13,5.428571429,34,50,205307,20802,1516,16106,,89,1764,1086,34,0,,,,12,4,,,,12,12,12,,4,4,4,4,4,4,0,1,1,34,10,0,0,,2.313332167e-05,4.915830855e-05,7.229163022e-05,74.51%,0,10,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/19/2020,,34,,0.00,0.00,14973.868802771,26,10.714285714,2,2,16,24,8.714285714,56,72,205307,20802,1516,16106,,89,1764,1086,55,0,,,,15,5,,,,15,15,15,,5,5,5,5,5,5,0,1,1,55,21,0,0,,2.313332167e-05,8.096662585e-05,0.000104100,81.33%,0,11,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,3/20/2020,,34,,0.00,0.00,14973.868802771,15,12.285714286,4,2.285714286,20,11,10,66,86,205307,20802,1516,16106,,89,1764,1086,66,0,,,,19,6,,,,19,19,19,,6,6,6,6,6,6,0,1,1,66,11,0,0,,2.891665209e-05,9.542495189e-05,0.000124342,81.40%,0,12,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,6
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/20/2020,,34,,0.00,0.00,14973.868802771,2729,2246.428571429,2691,2210.285714286,116769,38,36.142857143,18775,135544,205307,20802,1516,16106,,89,1764,1086,1547,108,,,,219,57,,,,219,219,219,,57,57,57,50,50,50,0,1,1,18775,14,1261,0,,0.168828427,0.027145507,0.195973935,1.61%,0,104,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,50
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/29/2020,,34,,0.00,0.00,14973.868802771,1774,2148.714285714,1764,2119.142857143,135351,10,29.571428571,18806,154157,205307,20802,1516,16106,,89,1764,1086,1182,83,,,,168,44,,,,168,168,168,,44,44,44,39,39,39,0,1,1,19009,4,1449,0,,0.195694889,0.027190328,0.222885217,1.38%,0,113,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,39
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/3/2020,,34,,0.00,0.00,14973.868802771,2360,2174,2317,2139.857142857,143458,43,34.142857143,18878,162336,205307,20802,1516,16106,,89,1764,1086,1065,74,,,,151,40,,,,151,151,151,,40,40,40,35,35,35,0,1,1,19080,39,1454,0,,0.207416254,0.027294428,0.234710682,1.57%,0,117,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,35
