date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-06-10 00:00:00,observed,4856,-38.0224515110956,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-11 00:00:00,observed,4856,-37.596858135503,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-12 00:00:00,observed,4856,-37.2950860046796,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-13 00:00:00,observed,4856,-37.1494087062822,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-14 00:00:00,observed,4856,-37.1840590165875,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-15 00:00:00,observed,4856,-37.4017289350653,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-16 00:00:00,observed,4856,-37.7774393681704,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-17 00:00:00,observed,4856,-38.2688340608565,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-18 00:00:00,observed,4856,-38.8263891483079,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-19 00:00:00,observed,4856,-39.4011074655431,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-20 00:00:00,observed,4856,-39.9534066382796,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-21 00:00:00,observed,4856,-40.4544699252637,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-22 00:00:00,observed,4856,-40.8824854687544,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-23 00:00:00,observed,4856,-41.2278533193632,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-24 00:00:00,observed,4856,-41.4944414788024,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-25 00:00:00,observed,4856,-41.7000720918782,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-26 00:00:00,observed,4856,-41.8784622038278,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-27 00:00:00,observed,4856,-42.0794677289017,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-28 00:00:00,observed,4856,-42.3569530860703,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-29 00:00:00,observed,4856,-42.7497462218969,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-30 00:00:00,observed,4856,-43.2667849837455,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-01 00:00:00,observed,4856,-43.8952844416088,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-02 00:00:00,observed,4856,-44.6092589316923,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-03 00:00:00,observed,4856,-45.3760983257543,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-04 00:00:00,observed,4856,-46.1557150355544,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-05 00:00:00,observed,4856,-46.902284360393,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-06 00:00:00,observed,4856,-47.5877119832987,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-07 00:00:00,observed,4856,-48.2418972745965,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-08 00:00:00,observed,4856,-48.9180528486472,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-09 00:00:00,observed,4856,-49.6698641843186,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-10 00:00:00,observed,4856,-50.5455687542661,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-11 00:00:00,observed,4856,-51.5747792929647,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-12 00:00:00,observed,4856,-52.7496000088739,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-13 00:00:00,observed,4856,-54.0213836454161,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-14 00:00:00,observed,4856,-55.313995939671,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-15 00:00:00,observed,4856,-56.5174770624798,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-16 00:00:00,observed,4856,-57.5012212089944,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-17 00:00:00,observed,4856,-58.1493454213064,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-18 00:00:00,observed,4856,-58.382341477956,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-19 00:00:00,observed,4856,-58.1652829291907,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-20 00:00:00,observed,4856,-57.5081919812584,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-21 00:00:00,observed,4856,-56.4675790026472,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-22 00:00:00,observed,4856,-55.1451331351468,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-23 00:00:00,observed,4856,-53.6620874722119,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-24 00:00:00,observed,4856,-52.1281471223605,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-25 00:00:00,observed,4856,-50.6320064632148,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-26 00:00:00,observed,4856,-49.2372731786382,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-27 00:00:00,observed,4856,-47.9843529923225,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-28 00:00:00,observed,4856,-46.9026687362973,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-29 00:00:00,observed,4856,-46.0041554871658,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-30 00:00:00,observed,4856,-45.2832795607326,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-07-31 00:00:00,observed,4856,-44.7202142977172,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-08-01 00:00:00,observed,4856,-44.2837276100081,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-08-02 00:00:00,observed,4856,-43.9404510135287,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-08-03 00:00:00,observed,4856,-43.6564434578946,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-08-04 00:00:00,observed,4856,-43.3963046244041,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
