series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,17368842.341458812,17342701.743383214,17316614.411512066,17290565.928801604,17264550.316489674,17238564.57773329,17212606.70021155,17186674.916315466,17160767.419463895,17134882.24463804,17109017.206674144,17083169.857325107,17057337.44663015,17031516.883028135,17005704.68985445,16979896.956990775,16954089.286807746,16928276.733631622,16902453.735951543,16876614.040527396,16850750.617482834,16824855.565381993,16798920.005196057,16772933.961968182,16746886.232884811,16720764.240359496,16694553.868634889,16668239.282312922,16641802.725136857,16615224.297278013,16588481.709332163,16561550.011215627,16534401.29418155,16507004.364267876,16479324.38565937,16451322.492719522,16422955.36985219,16394174.798920184,16364927.174716793,16335152.990000585,16304786.29291213,16273754.121247064,16241975.920118107,16209362.95205366,16175817.711601345,16141233.360066978,16105493.200137837,16068470.214793315,16030026.700027721,15990014.026362741,15948272.569688398,15904631.857311409,15858910.979754996,15810919.3222556,15760457.671317922,15707319.750285886,15651294.232764356,15592167.272999154,15529725.577235382,15463760.01914747,15394069.77563799,15320466.927224288,15242781.431220016,15160866.338149248,15074603.085267834,14983906.66927565,14888730.477114197,14789070.542779736,14684969.002216518,14576516.539185146,14463853.652446495,14347170.626719097,14226706.152953994,14102744.612450335,13975612.108380744,13845671.391573992,13713315.87980607,13578963.007592406,13443047.16445121,13306012.483497353,13168305.730325602,13030369.517019827,12892636.031163067,12755521.428637046,12619420.995409591,12484705.140608802,12351716.243530497,12220766.342643486,12092135.626238706,11966071.662550448,11842789.291862154,11722471.093797656,11605268.338930782,11491302.334120702,11380666.074654138,11273426.122439574,11169624.63732769,11069281.497415598,10972396.453346787,10878951.270687243,10788911.823104182,10702230.10706437,10618846.155960737,10538689.837896772,10461682.526791258,10387738.641035719,10316767.047695784,10248672.333266243,10183355.944347963,10120717.203397144,10060654.205986189,10003064.60688959,9947846.30284017,9894898.020055786,9844119.814671887,9795413.4940805,9748682.966913734,9703834.529054984,9660777.092642888,9619422.364575297,9628037.36804172,9637876.1689968,9648879.348519038,9660982.943860108,9674122.341041274,9688234.306128591,9703258.002401385,9719135.456399344,9735811.7260703,9753234.909610957
E0,26.608647708130647,106.09181544988282,147.65361089950082,177.0291282234557,203.80363334656548,231.70939527139853,262.3775032184756,296.70766313610596,335.371355279828,379.0000054410163,428.2590393028951,483.88101607258454,546.6845720126413,617.5889971757273,697.62812090019,787.9649514236814,889.9077119071982,1004.9276325979473,1134.6787665887464,1281.0200742371583,1446.0400246993465,1632.0839758458064,1841.7846096966962,2078.095716603052,2344.3296359911146,2644.198673074223,2981.8608178396,3361.9700927822946,3789.7318467169866,4270.963290336813,4812.15953101107,5420.565304694302,6104.2525157433665,6872.203573640383,7734.400350424883,8701.918363835168,9787.02550691459,11003.28428170916,12365.656037766847,13890.60514945352,15596.200373226031,17502.209791250654,19630.184757819676,22003.52711141312,24647.532597653437,27589.401979062695,30858.209716881604,34484.8184536086,38501.72589038868,42942.829169779354,47843.090719094915,53238.08891393889,59163.437172604106,65654.05652634385,72743.28969792975,80461.84963387794,88836.60260160262,97889.19559784241,107634.54994229911,118079.25729016491,129219.93025910866,141041.57636940212,153516.07953613377,166600.8860447859,180237.99967470433,194353.39132390142,208856.9204039879,223642.84740626742,238590.98942780087,253568.53439019425,268432.4877735606,283032.6816004602,297215.23347988597,310826.30817725975,323716.0092653086,335742.2166451359,346774.18828710914,356695.7609386363,365408.01275700354,372831.2876551688,378906.5227371914,383595.8625713041,386882.58360084426,388770.3858658842,389282.13548869244,388458.159146214,386354.201004144,383039.15404462896,378592.6726192382,373102.76292049873,366663.4344894846,359372.48038370645,351329.4375466885,342633.76331992086,333383.2497124114,323672.6845158448,313592.75790743623,303229.2049028556,292662.16784130083,281965.75883044675,271207.7995108359,260449.71434477216,249746.5536147368,239147.12316379033,228694.199383075,218424.8098389121,208370.56205837597,198558.00521652447,189009.01168199367,179741.16750067673,170768.16287477064,162100.1754921788,153744.2411610861,145704.607601066,137983.06843923812,130579.27546818618,123491.02805621884,116714.53927718822,110244.67886460069,104075.19351130724,98198.90534911111,92774.28823737247,87723.61954711868,82997.13318971942,78560.74103692223,74389.29618460251,70462.88981607798,66764.80942767124,63280.407233344384,59996.467341679476
I0,18.128876020371933,14.633113227773539,14.349855053009872,15.380543533155095,17.048367713021936,19.124384679600134,21.54584721859449,24.313803155130763,27.45604330396238,31.013920329603188,35.03793484021301,39.58658859401963,44.72650334528228,50.53307984623728,57.091438059277635,64.49755123447976,72.85955055689416,82.29920185460195,92.95356629723074,104.97686221267696,118.54254844478348,133.84565229101986,151.1053674401778,170.56794962321786,192.5099399230338,217.2417478304356,245.11162811555835,276.51008730346064,311.8747568598838,351.69577092411106,396.52168633384724,446.96598147149973,503.7141677450335,567.5315428314511,639.2716075815907,719.8851580120868,810.4300492540068,912.0816086918344,1026.1436496477174,1154.0600035093303,1297.4264456668159,1458.0028373795449,1637.7252400177158,1838.7176783060613,2063.303133676699,2314.0132364149695,2593.595995407427,2905.020757469192,3251.479426476645,3636.3828000568947,4063.3507054553224,4536.19444713093,5058.889931736342,5635.5397315717355,6270.322310832039,6967.4267005285965,7730.971102335661,8564.904264919169,9472.889042611649,10458.168342295497,11523.414702606407,12670.566020754413,13900.65140744476,15213.612734728562,16608.129031460758,18081.45232631527,19629.264661918434,21245.56661859407,22922.607619459515,24650.86740930252,26419.096346952043,28214.41955597995,30022.506675690023,31827.805176051428,33613.83125654262,35363.50859195419,37059.54196818194,38684.81047052943,40222.76356230139,41657.803226842894,42975.636325437925,44163.58331845543,45210.83229071329,46108.630540489285,46850.409540231805,47431.84257352575,47850.83755428811,48107.47025483777,48203.86528945693,48144.03366488476,47933.676522896254,47579.96491382185,47091.305138150106,46477.09848062119,45747.50314928224,44913.20502996321,43985.20257351296,42974.609832927694,41892.48042687383,40749.6540739247,39556.62635018733,38323.441489189136,37059.60737194865,35774.031342528724,34474.97511858873,33170.02683148991,31866.088107819935,30569.37407436667,29285.42421253073,28019.122088119766,26774.722122435942,25555.88173671041,24365.697382659622,23206.74315784822,22081.110888314826,20990.450737074993,19936.011561794403,18918.68039561435,17939.020560407185,16997.308041114415,16093.565853416358,15227.596225432253,14404.002445491456,13623.965783952772,12886.894731734017,12191.31524128989,11535.348002206705,10916.961574760859,10334.104312797046,9784.771091371415
A0,163.15988418334746,137.71224222787325,138.81458395376697,150.91814210587881,168.5323783050361,189.85288364760157,214.44384364135885,242.3970007820755,274.028669672409,309.7732016634808,350.14856279985906,395.7487908516689,447.24690702093295,505.4023600601595,571.070917285574,645.2163264715105,728.9235980616023,823.4139606642254,930.0616293328261,1050.4125704452224,1186.2054764002107,1339.3951877889922,1512.1788237095616,1707.0249035857573,1926.70576635143,2174.3336147987447,2453.400533569036,2767.8228476719205,3121.990203188756,3520.819761164591,3969.8158973226123,4475.135791231079,5043.6612652523245,5683.0771914525685,6401.9567180449585,7209.853469050685,8117.400733476043,9136.417473647773,10280.020734979691,11562.743718180802,13000.658364897092,14611.500792688703,16414.79727778864,18431.987706842225,20686.54248555532,23204.067789810684,26012.392766195477,29141.630836514414,32624.205651685854,36494.83051175363,40790.42828524333,45549.97712235029,50814.26570464373,56625.5406003181,63027.02774236732,70062.31041233489,77774.54773101496,86205.52088724467,95394.49952121318,105376.9281013913,116182.94194945757,127835.7347295254,140349.8134033589,153729.19219744322,167965.59299004677,183036.73430420758,198904.80310081944,215515.2109897323,232795.73759147804,250656.15721868866,268988.43006030336,287667.5157471041,306552.83662980754,325490.38234341523,344315.40908259235,362855.6497677072,380934.91830835247,398376.96548420144,415009.4278407929,430667.7057170253,445198.6122405158,458463.6509314543,470341.80363941554,480731.74048376037,489553.396570797,496748.89383858454,502282.81804034545,506141.88870339526,508334.08255476604,508887.2876510072,507847.5761093404,505277.18819963315,501252.32026330725,495860.80434825167,489199.75957497995,481373.285082335,472490.25288514607,462662.2469431246,452001.68287827075,440620.1316197678,428626.8601800349,416127.59401195357,403223.49808265135,390010.36794210004,376578.0176079034,363009.847919753,349382.57699230866,335766.11334960844,322223.55208814837,308811.274824657,295579.13508490834,282570.71204411477,269823.6170181801,257369.8387280373,245236.11503471766,233444.3205063684,222011.860781505,210952.0662003831,200274.5785651473,189985.72614556004,180088.883164501,170584.8109758608,161516.90660477921,152898.90256154543,144728.34801046058,136994.07848833746,129680.37276051265,122769.27845875117,116241.92131247217,110079.24700298072
IH0,0.0,0.8009850080113995,1.0306149064772634,1.1282102406563779,1.2205471867353708,1.338513125207832,1.4868036058459224,1.6648978556202187,1.8725924530612623,2.1110177317491274,2.382542778788776,2.6905348615066607,3.0391934008831436,3.4334756106347744,3.8790899567700583,4.382534562595424,4.951165731160247,5.59328844565467,6.318265010648863,7.1366405213171955,8.06028528786808,9.102555178518276,10.278471360875237,11.604921274469044,13.100882937701813,14.78767492084706,16.689234520854445,18.83242685916105,21.24738778860882,23.967903632836695,27.031830879634384,30.48155899272817,34.36451947337414,38.73374416725518,43.64847554002027,49.17483119488803,55.38652422727555,62.36564004294319,70.20346893418468,79.00139192650306,88.87181507547288,99.93914439568664,112.34078981369686,126.22818181777853,141.76777868790037,159.14203519283006,178.55029531923094,200.2095618688378,224.35508460727942,251.24069615371207,281.13881118878794,314.3399902496001,351.15195504889084,391.89792889360285,436.91416475040546,486.5465165934338,541.1459090748676,601.0625688616348,666.6389010146906,738.2009284145031,816.0482640100038,900.4426563671973,991.5952390592297,1089.6527223633507,1194.6828874819212,1306.6598721301011,1425.4498618666335,1550.7979113835177,1682.316699809212,1819.4780594143606,1961.6080952019518,2107.886624919088,2257.3515122079693,2408.908244486087,2561.344834176147,2713.351816770468,2863.546806906823,3010.502781607658,3152.7790146271127,3288.95340973945,3417.6548890814665,3537.594491946428,3647.5939272278524,3746.610488241413,3833.757464645864,3908.319451338478,3969.762235830886,4017.737222104355,4052.0806017324344,4072.807697940818,4080.1030760329427,4074.3071300043744,4055.8999204237143,4025.4830566176406,3983.7603933190953,3931.518256256786,3869.6058313562226,3798.916256819887,3720.368854160538,3634.892829964425,3543.41268012633,3446.835436516722,3346.039815190943,3241.867256837273,3135.114794706502,3026.5296425133847,2916.805363918763,2806.579464972342,2696.4322398778795,2586.8866971014304,2478.409395657409,2371.4120289408256,2266.253604427177,2163.243080798361,2062.642338614305,1964.6693757518665,1869.5016338572616,1777.279376538793,1688.1090536281044,1602.066598338002,1519.2006154130345,1439.535428349416,1363.073962454575,1290.0210067466624,1220.5269520512134,1154.6377781539136,1092.3104053627849,1033.4411431645685,977.8905158767525,925.5009955919248
IN0,3.4930372158309146,6.5141544126749515,8.453552529529107,10.076354380633978,11.678501823079468,13.385547420750285,15.26196891854304,17.351442907232844,19.691947029444762,22.321682713169317,25.28165800899112,28.61707101510058,32.37828543535537,36.62169723547522,41.41061118656878,46.8161801432347,52.91843593420881,59.80743235347841,67.5845182590874,76.36375865261533,86.27352249776027,97.45825743715079,110.08047328207185,124.32295809233244,140.39125278543654,158.5164124796517,178.95808514756274,202.0079405900969,227.99348517696765,257.282300160136,290.2867435494497,327.4691574095826,369.347623820512,416.50231341667046,469.58247009917665,529.3140738452108,596.5082200760405,672.0702482457593,757.009643513483,852.450722764977,959.6440989084325,1079.9788941755526,1214.9956428399828,1366.3997848879321,1536.075603171928,1726.1003957906785,1938.7586012011914,2176.5555043380964,2442.2300465480225,2738.766139762791,3069.4017462535057,3437.634831079865,3847.2251283815417,4302.190490810656,4806.79642262583,5365.537243907535,5983.107212834235,6664.359866171968,7414.25385036758,8237.78363533487,9139.89375992173,10125.375680285273,11198.746902524748,12364.11289092435,13625.013248995701,14984.254846784414,16443.735863733906,18004.266053653108,19665.3898134052,21425.21972687702,23280.289029053056,25225.431766101632,27253.699213758628,29356.320295139783,31522.712300903593,33740.54621092119,35995.86845968315,38273.2782422584,40556.15662444665,42826.94101511522,45067.43618688142,47259.151168595956,49383.6501064216,51422.90466762838,53359.63574856223,55177.63309401229,56862.0428404041,58399.61482744347,59778.9036317124,60990.41950815074,62026.72763842098,62882.49615601002,63554.49525017495,64041.55117741665,64344.46019216785,64465.86823658048,64410.12271400112,64183.102840786945,63792.03496768062,63245.29893346037,62552.231011314376,61722.928382911356,60768.0593735095,59698.68294533216,58526.08021100427,57261.60002229053,55916.52003300852,54501.924043660365,53028.59591813834,51506.929924015756,49946.85698763809,48357.78607057898,46748.55965984471,45127.422213787126,43502.000311404656,41879.29320657732,40265.67248282232,38666.88953073264,37088.0896222808,35533.83142723047,34008.110901359105,32514.38856920554,31055.619321543454,29635.24578716462,28256.473090091393,26921.95936144028,25633.719594011774,24393.134446969638,23201.00663427177,22057.635113499757
D0,3810.0,3810.0,3810.017780630177,3810.0406586894715,3810.0657032144636,3810.092797477058,3810.122510401306,3810.1555151452117,3810.192473306423,3810.234041966944,3810.2809033004405,3810.3337920706517,3810.393517789452,3810.4609831893754,3810.537201045446,3810.623310851817,3810.720596350943,3810.830504583846,3810.954666949349,3811.0949226749776,3811.2533450730857,3811.4322709585813,3811.6343336260206,3811.862499816683,3812.1201111469254,3812.4109305158045,3812.7391940617135,3813.1096692940705,3813.5277200865007,3813.9993792820214,3814.531429727858,3815.1314946267994,3815.808138162267,3816.5709774237575,3817.430806725844,3818.399735474344,3819.4913407837594,3820.7208360854706,3822.1052569800977,3823.6636655717657,3825.417374466798,3827.390191512357,3829.6086861770036,3832.102478217459,3834.9045489134223,3838.0515746613382,3841.5842820717444,3845.5478228838256,3849.992165963837,3854.972502359524,3860.5496578107686,3866.7905052426618,3873.7683675754906,3881.5633986763355,3890.262927470521,3899.9617471799397,3910.7623284505908,3922.7749319138015,3936.117592692033,3950.9159467713066,3967.3028673420963,3985.4178785396357,4005.4063149130925,4027.4181978508946,4051.606805483052,4078.1269205775907,4107.132751799752,4138.77553734084,4173.200856000042,4210.545688651359,4250.935291660875,4294.479961966468,4341.271789726652,4391.38150715867,4444.855549990743,4501.713449698612,4561.945669668212,4625.511986465326,4692.3404989494575,4762.327324082435,4835.337010486088,4911.2036709711065,4989.7328054110985,5070.703757436798,5153.872724200852,5238.976219255721,5325.7348752654225,5413.85746620174,5503.045027743197,5592.994959274227,5683.405000331208,5773.976987515222,5864.4203136483675,5954.455028155981,6043.81453526136,6132.247863675872,6219.521497327704,6305.420770761148,6389.750844809272,6472.3372878229775,6553.026295104359,6631.68458433663,6708.199007909757,6782.475924353088,6854.4403708797745,6924.035077610238,6991.219361655407,7055.967936168377,7118.269665952014,7178.126297444334,7235.551187063588,7290.568048117619,7343.209732871838,7393.5170630031835,7441.537718594189,7487.325193071383,7530.937819077499,7572.43786818578,7611.89072560496,7649.36413956564,7684.927543898476,7718.651451384392,7750.606914748364,7780.865051652674,7809.501525759541,7836.595339175258,7862.226514686347,7886.474118776702,7909.414916160954,7931.122575408983
R0,0.0,33.10389685565637,61.92554929399385,91.34411068700857,123.4512598615047,159.34372175759296,199.78969290358208,245.48125780950193,297.1344908303045,355.5337587746066,421.5560230835657,496.1885592097793,580.5452344325967,675.8834170864124,783.6224546473761,905.3642451874324,1042.9162872433658,1198.3175595485275,1373.867591380576,1572.1591126995322,1796.114711773781,2049.027973233031,2334.6096202223284,2657.0392401575846,3021.0232343864327,3431.859697782811,3895.5110048358365,4418.684953883731,5008.925400336412,5674.713392288529,6425.5799067398675,7272.231370124901,8226.68923081137,9302.444930696187,10514.631694088415,11880.214609630255,13418.200518540894,15149.869231718616,17099.02756888997,19292.287632321822,21759.370580096645,24533.436930927222,27651.444091817226,31154.531325728713,35088.43173921883,39503.910036649635,44457.22372204388,50010.604094229064,56232.75173810437,63199.339230416066,70993.51142548471,79706.37095111156,89437.43343396057,100295.03352285738,112396.65906298485,125869.18691986549,140848.99014686295,157481.8826919428,175922.86498250763,196335.631918889,218891.80451680816,243769.84817240667,271153.64478139847,301230.69316622894,334189.9227595069,370219.11935537145,409501.97878241865,452214.82403304934,498523.0427854814,548577.3240910397,602509.7936878606,660430.1651870289,722422.0375020474,788539.4758009528,858804.0127961765,933202.1987629229,1011683.8123807227,1094160.8211145857,1180507.1508201214,1270559.2914955346,1364117.7318324877,1460949.1817246247,1560789.5113082498,1663347.3092201361,1768307.94286902,1875337.9903873487,1984089.9077617957,2094206.7951351902,2205327.1327171507,2317089.3681270755,2429136.252137461,2541118.8374443436,2652700.0740607358,2763557.9541193834,2873388.1773614124,2981906.325651335,3088849.549973556,3193977.7862027106,3297074.5263461927,3397947.1799254376,3496427.0658027446,3592369.078267855,3685651.072824984,3776173.0171494638,3863855.9514066693,3948640.7998310174,4030487.072417637,4109371.492025085,4185286.578334171,4258239.216132078,4328249.231435916,4395347.995147589,4459577.070325721,4520986.915828556,4579635.656060704,4635587.923865277,4688913.78124552,4739687.720569988,4787987.74719753,4833894.54303217,4877490.709358783,4918860.086391873,4958087.1462643,4995265.44118639,5030491.8370242715,5063863.217437048,5095474.615224046,5125418.169703227,5153782.564582372,5180652.747665102
G0,255112.0,255112.79825943123,255115.98101389472,255120.4106222217,255125.7214960684,255131.8356050688,255138.78688692694,255146.6582120235,255155.55944191758,255165.62058257597,255176.9905827392,255189.83835391828,255204.35478440046,255220.75532156084,255239.2829914761,255260.2118351031,255283.85078364582,255310.54801500303,255340.69584398097,255374.73620697862,255413.16680920572,255456.5480099467,255505.51052922208,255560.764067513,255623.10693901108,255693.4368280908,255772.76278828303,255862.21861281822,255963.07771560168,256076.7696710032,256204.8985697133,256349.26335564363,256511.88031478447,256695.00789025676,256901.173997466,257133.20600797873,257394.26355889378,257687.87432410123,258017.9728525525,258388.9425336855,258805.6606881691,259273.5466993659,259798.61299310342,260387.51853583803,261047.6243491804,261787.05032711002,262614.7323864819,263540.47867798834,264575.0232315966,265730.0750083083,267018.35988340166,268453.6526049745,270050.7952723927,271825.6983875708,273795.3200833611,275977.618774299,278391.4742633153,281056.5723413634,283993.2482092987,287222.28470756765,290764.6624262726,294641.26033404586,298872.5076251279,303477.99001121195,308476.0165925555,313883.15658279666,319713.7583225137,325979.46593463334,332688.75135682133,339846.48103965534,347453.53707136115,355506.51170456794,363997.49215258175,372913.94915697834,382238.73840229615,391950.2186802554,402022.4851796095,412425.7108282228,423126.5836563819,434088.824039092,445273.76266874705,456640.9583508628,468148.8342280019,479755.3117360272,491418.4233120037,503096.8873766645,514750.6321510509,526341.2581811752,537832.432802514,549190.2129810912,560383.2958687062,571383.1989033907,582164.3733149018,592704.2564413025,602983.2693409001,612984.7668322724,622694.9473677478,632102.7301049709,641199.6062520565,649979.4712872956,658438.4440522089,666574.678037534,674388.1694678771,681880.5660763192,689054.9797712329,695915.8057527252,702468.5500478926,708719.6669096439,714676.4070661396,720346.6774165995,725738.9124416198,730861.9573278629,735724.9625926282,740337.2898274608,744708.4280554927,748847.9201086698,752765.2983727154,756470.029214402,759971.4653927176,763278.8057586557,766401.0615639949,769347.0287244682,772130.2573715894,774761.965958003,777251.8799536945,779608.7021848022,781840.3810703403,783954.2677648226,785957.2120476527,787855.6242646531
H0,1736884.2341458814,1734278.9077946625,1731677.4894329705,1729079.973198821,1726486.353239023,1723896.6237091643,1721310.7787736005,1718728.8126054402,1716150.719386532,1713576.4933074522,1711006.128567491,1708439.6193746398,1705876.959945578,1703318.1445056596,1700763.167288901,1698212.0225379677,1695664.7045041607,1693121.2074474045,1690581.5256362334,1688045.653347779,1685513.5848677575,1682985.314490456,1680460.8365187203,1677940.1452639422,1675423.2350460463,1672910.1001934772,1670400.735043187,1667895.1339406222,1665393.2912397112,1662895.2013028516,1660400.8585008972,1657910.2572131457,1655423.391827326,1652940.256739585,1650460.8463544755,1647985.1550849439,1645513.1773523164,1643044.907586288,1640580.3402249084,1638119.469714571,1635662.2905099993,1633208.7970742343,1630758.983878623,1628312.8454028051,1625870.3761347008,1623431.5705704987,1620996.423214643,1618564.928579821,1616137.0811869514,1613712.875565171,1611292.3062518232,1608875.3677924455,1606462.0547407568,1604052.3616586456,1601646.2831161576,1599243.8136914833,1596844.947970946,1594449.6805489897,1592058.0060281663,1589669.919019124,1587285.4141405954,1584904.4860193843,1582527.1292903554,1580153.33859642,1577783.1085885253,1575416.4339256426,1573053.3092747543,1570693.7293108422,1568337.6887168759,1565985.1821838005,1563636.2044105248,1561290.750103909,1558948.8139787533,1556610.3907577852,1554275.4751716484,1551944.0619588909,1549616.1458659526,1547291.7216471536,1544970.784064683,1542653.3278885859,1540339.3478967529,1538028.8388749077,1535721.7956165953,1533418.2129231703,1531118.0856037855,1528821.4084753797,1526528.1763626665,1524238.3840981226,1521952.0265219754,1519669.0984821925,1517389.5948344693,1515113.5104422176,1512840.8401765542,1510571.5789162894,1508305.721547915,1506043.262965593,1503784.1980711445,1501528.5217740377,1499276.2289913767,1497027.3146478897,1494781.7736759179,1492539.601015404,1490300.791613881,1488065.3404264601,1485833.2424158205,1483604.4925521968,1481379.0858133684,1479157.0171846484,1476938.2816588716,1474722.8742363832,1472510.7899250286,1470302.023740141,1468096.5707045307,1465894.4258484738,1463695.584209701,1461500.0408333866,1459307.7907721365,1457118.8290859782,1454933.1508423493,1452750.7511160858,1402219.2374897646,1351836.0497151325,1301600.8565105398,1251513.3272544488,1201573.131984199,1151779.9413947738,1102133.4268375698,1052633.2603191694,1003279.1145001138,954070.6626936796
S1,0.0,26053.13231354514,50206.03444778556,72594.50190084605,93344.59797119182,112573.37152994136,130389.50553174436,146893.91474380431,162180.299826197,176335.66167214143,189440.778965292,201570.6515614412,212794.91210066975,223178.20808981787,232780.55654019446,241657.67309844863,249861.27746983955,257439.37680310983,264436.52858471393,270894.084476927,276850.4164288893,282341.1262914187,287399.2400749581,292055.38790485077,296337.9706488227,300273.3141177281,303885.81167192326,307198.05600180296,310230.9607918041,313003.8729223797,315534.6758139377,317839.88447046105,319934.7327385035,321833.2532595659,323548.35056071426,325091.867699975,326474.64685996075,327706.58426586335,328796.6797930639,329753.0816259521,330583.126334019,331293.37474492274,331889.6440180811,332377.03635749745,332759.9648499235,333042.17697480024,333226.77640592994,333316.24381102854,333312.4574526554,333216.7144995383,333029.7540661796,332751.7831037171,332382.5063565149,331921.16166418203,331366.5619120686,330717.1448967632,329971.032257269,329126.0984081921,328180.050082023,327130.51663292624,325975.1506734976,324711.7379211153,323338.31435056904,321853.28793123306,320255.5614338101,318544.65210031543,316720.8034640219,314785.0843617653,312739.47026154737,310586.9024686297,308331.32157206116,305977.6726095043,303531.8807819993,301000.7980329064,298392.12229130574,295714.2925438454,292976.3640301023,290187.8686729466,287358.6663113681,284498.7923912462,281618.3075170991,278727.1537299081,275835.02162527514,272951.2315423738,270084.6311153919,267243.5105543607,264435.5361666607,261667.70188356636,258946.2979416778,256276.89539660758,253664.34481386698,251112.78727893226,248625.67577866864,246205.8050102862,243855.34775150777,241575.89605706063,239368.50571417116,237233.74257810944,235171.72960539503,233182.19359717358,231264.51085120416,229417.75109282607,227640.71921007382,225931.9944542097,224289.96688396268,222712.87093020903,221198.8160388241,219745.8144144836,218351.80593902408,217014.68037638324,215732.29700391935,214502.50182874137,213323.14255913658,212192.08150665788,211107.20659517168,210066.44065023676,209067.74913649695,208109.14650308728,207188.70128800653,206304.5401225038,206491.86112487875,206705.25440923352,206943.4585245551,207205.11356053062,207488.84471124937,207793.30591584896,208117.20174443052,208459.29745837417,208818.42267599906,209193.47161630078
E1,0.0,0.0,0.11024938420317903,0.29077053114007556,0.5389294511355293,0.8587020548141281,1.2553051121042675,1.7350437500383196,2.3057728950136167,2.9772024212232386,3.7610587259078203,4.671197670945804,5.723728224279798,6.937173199912891,8.332676333802686,9.934258094264464,11.769120798344485,13.868003821891495,16.26559058285892,19.00096999223993,22.118156013693053,25.66666980266314,29.702189607402687,34.2872742156235,39.49216622418149,45.395681787568776,52.08619374428827,59.66271509544224,68.23608966962328,77.93029638881666,88.88387276944047,101.25146204764836,115.2054864811466,130.93794679603403,148.66234423077904,168.61571696104738,191.06077661403623,216.2881228094269,244.61850387427168,276.40507972513615,312.0356280370643,351.9346168838935,396.5650457468371,446.42993195901016,502.0732912676487,564.080429506999,633.0773280263354,709.7288696874166,794.7356168138392,888.8288201996879,992.7633129702044,1107.3079297045288,1233.2330959519468,1371.2952633497725,1522.2179289644657,1686.6690822851874,1865.2350766106533,2058.3911281311457,2266.4689064347067,2489.6219889914423,2727.790295978294,2980.664977900441,3247.6555645775425,3527.8614596654984,3820.050034497571,4122.643593621792,4433.717314501424,4751.009883333781,5071.947958222023,5393.684817543225,5713.152650627108,6027.126998652284,6332.300949296328,6625.3659243357215,6903.095358311459,7162.427307416965,7400.542076904594,7614.931302611257,7803.455524635077,7964.388080366366,8096.444037126257,8198.793796038488,8271.06185080771,8313.311915989781,8326.020207632537,8310.039044747366,8266.553142445206,8197.031002067382,8103.173696665543,7986.8631343190045,7850.111591405789,7695.0139757734505,7523.703934400591,7338.31458473042,7140.944340541216,6933.628033334913,6718.313304945961,6496.84206829709,6270.936699579068,6042.1905329219335,5812.062172730744,5581.873113438136,5352.808155484858,5125.918124139117,4902.124429093076,4682.225043097369,4466.901523424809,4256.726747648542,4052.1730827310635,3853.620752024497,3661.366207289537,3475.630351503089,3296.566492648994,3124.2679387507737,2958.775170189573,2800.082547075139,2648.144527415145,2502.881386423841,2364.184438913302,2231.9207757088934,2105.9375317998656,1989.6344475908566,1881.345545485455,1780.0042927329912,1684.8802917431633,1595.434815951508,1511.2414020276483,1431.942070421524,1357.2230647319407,1286.8012869947156
