County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/22/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3163,5945,1534,,,921,1740,443,3163,5945,1534,,921,1740,443,835,1580,401,0,0,1,0,0,0,0,,,,,,0,302,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,835,1580,401,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/23/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3257,6152,1565,,,949,1801,457,3257,6152,1565,,949,1801,457,860,1636,414,0,0,1,0,0,0,0,,,,,,0,303,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,860,1636,414,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/24/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3355,6368,1615,,,978,1865,470,3355,6368,1615,,978,1865,470,887,1695,425,0,0,1,0,0,0,0,,,,,,0,304,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,887,1695,425,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/25/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3458,6595,1661,,,1008,1933,482,3458,6595,1661,,1008,1933,482,914,1756,436,0,0,1,0,0,0,0,,,,,,0,305,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,914,1756,436,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/26/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3566,6833,1704,,,1040,2004,493,3566,6833,1704,,1040,2004,493,943,1821,446,0,0,1,0,0,0,0,,,,,,0,306,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,943,1821,446,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/27/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3678,7084,1744,,,1073,2073,505,3678,7084,1744,,1073,2073,505,974,1875,457,0,0,1,0,0,0,0,,,,,,0,307,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,974,1875,457,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/28/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3796,7337,1786,,,1108,2144,517,3796,7337,1786,,1108,2144,517,1006,1953,468,0,0,1,0,0,0,0,,,,,,0,308,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1006,1953,468,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/29/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,3919,7580,1829,,,1145,2239,530,3919,7580,1829,,1145,2239,530,1039,2040,480,0,0,1,0,0,0,0,,,,,,0,309,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1039,2040,480,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,11/30/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4049,7914,1875,,,1183,2336,543,4049,7914,1875,,1183,2336,543,1074,2129,493,0,0,1,0,0,0,0,,,,,,0,310,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1074,2129,493,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/1/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4184,8259,1922,,,1223,2443,562,4184,8259,1922,,1223,2443,562,1111,2227,510,0,0,1,0,0,0,0,,,,,,0,311,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1111,2227,510,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/2/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4325,8632,1986,,,1265,2553,582,4325,8632,1986,,1265,2553,582,1149,2327,529,0,0,1,0,0,0,0,,,,,,0,312,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1149,2327,529,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/3/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4473,9020,2056,,,1309,2669,603,4473,9020,2056,,1309,2669,603,1189,2433,548,0,0,1,0,0,0,0,,,,,,0,313,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1189,2433,548,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/4/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4628,9430,2131,,,1355,2780,625,4628,9430,2131,,1355,2780,625,1231,2526,567,0,0,1,0,0,0,0,,,,,,0,314,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1231,2526,567,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/5/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4790,9828,2209,,,1403,2879,644,4790,9828,2209,,1403,2879,644,1275,2616,584,0,0,1,0,0,0,0,,,,,,0,315,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1275,2616,584,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/6/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,4960,10177,2278,,,1453,2992,663,4960,10177,2278,,1453,2992,663,1320,2712,601,0,0,1,0,0,0,0,,,,,,0,316,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1320,2712,601,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/7/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,5138,10575,2345,,,1506,3096,683,5138,10575,2345,,1506,3096,683,1368,2832,619,0,0,1,0,0,0,0,,,,,,0,317,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1368,2832,619,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/8/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,5324,10938,2415,,,1561,3264,704,5324,10938,2415,,1561,3264,704,1419,2984,638,0,0,1,0,0,0,0,,,,,,0,318,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1419,2984,638,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/9/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,5505,11383,2489,,,1614,3394,727,5505,11383,2489,,1614,3394,727,1467,3100,661,0,0,1,0,0,0,0,,,,,,0,319,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1467,3100,661,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/10/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,5667,11816,2571,,,1661,3506,755,5667,11816,2571,,1661,3506,755,1508,3185,684,0,0,1,0,0,0,0,,,,,,0,320,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1508,3185,684,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/11/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,5808,12104,2660,,,1700,3591,775,5808,12104,2660,,1700,3591,775,1542,3279,701,0,0,1,0,0,0,0,,,,,,0,321,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1542,3279,701,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/12/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,5926,12523,2698,,,1730,3714,787,5926,12523,2698,,1730,3714,787,1566,3359,708,0,0,1,0,0,0,0,,,,,,0,322,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1566,3359,708,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/13/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6016,12805,2731,,,1747,3736,785,6016,12805,2731,,1747,3736,785,1578,3370,709,0,0,1,0,0,0,0,,,,,,0,323,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1578,3370,709,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/14/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6084,13008,2759,,,1754,3729,789,6084,13008,2759,,1754,3729,789,1581,3358,712,0,0,1,0,0,0,0,,,,,,0,324,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1581,3358,712,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/15/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6145,13121,2782,,,1756,3734,789,6145,13121,2782,,1756,3734,789,1580,3371,709,0,0,1,0,0,0,0,,,,,,0,325,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1580,3371,709,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/16/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6201,13251,2798,,,1760,3735,789,6201,13251,2798,,1760,3735,789,1580,3358,708,0,0,1,0,0,0,0,,,,,,0,326,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1580,3358,708,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/17/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6253,13388,2815,,,1764,3759,789,6253,13388,2815,,1764,3759,789,1582,3368,707,0,0,1,0,0,0,0,,,,,,0,327,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1582,3368,707,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/18/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6299,13500,2828,,,1771,3794,790,6299,13500,2828,,1771,3794,790,1586,3398,706,0,0,1,0,0,0,0,,,,,,0,328,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1586,3398,706,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/19/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6340,13584,2844,,,1782,3822,795,6340,13584,2844,,1782,3822,795,1595,3422,711,0,0,1,0,0,0,0,,,,,,0,329,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1595,3422,711,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/20/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6374,13640,2856,,,1794,3844,800,6374,13640,2856,,1794,3844,800,1606,3442,715,0,0,1,0,0,0,0,,,,,,0,330,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1606,3442,715,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/21/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6397,13669,2864,,,1804,3862,803,6397,13669,2864,,1804,3862,803,1615,3458,718,0,0,1,0,0,0,0,,,,,,0,331,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1615,3458,718,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/22/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6408,13720,2867,,,1811,3877,806,6408,13720,2867,,1811,3877,806,1622,3480,720,0,0,1,0,0,0,0,,,,,,0,332,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1622,3480,720,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/23/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6415,13763,2868,,,1817,3897,806,6415,13763,2868,,1817,3897,806,1628,3500,723,0,0,1,0,0,0,0,,,,,,0,333,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1628,3500,723,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/24/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6426,13775,2857,,,1822,3912,810,6426,13775,2857,,1822,3912,810,1632,3516,725,0,0,1,0,0,0,0,,,,,,0,334,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1632,3516,725,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/25/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6440,13893,2856,,,1825,3937,811,6440,13893,2856,,1825,3937,811,1636,3517,727,0,0,1,0,0,0,0,,,,,,0,335,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1636,3517,727,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/26/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6460,13895,2858,,,1830,3930,812,6460,13895,2858,,1830,3930,812,1641,3525,728,0,0,1,0,0,0,0,,,,,,0,336,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1641,3525,728,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/27/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6488,13887,2873,,,1836,3931,812,6488,13887,2873,,1836,3931,812,1647,3529,729,0,0,1,0,0,0,0,,,,,,0,337,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1647,3529,729,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/28/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6519,13972,2883,,,1844,3944,812,6519,13972,2883,,1844,3944,812,1655,3541,727,0,0,1,0,0,0,0,,,,,,0,338,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1655,3541,727,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/29/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6550,14045,2887,,,1853,3970,812,6550,14045,2887,,1853,3970,812,1664,3563,727,0,0,1,0,0,0,0,,,,,,0,339,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1664,3563,727,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/30/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6581,14109,2891,,,1864,3996,814,6581,14109,2891,,1864,3996,814,1673,3593,730,0,0,1,0,0,0,0,,,,,,0,340,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1673,3593,730,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,12/31/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6614,14165,2895,,,1875,4034,816,6614,14165,2895,,1875,4034,816,1683,3628,732,0,0,1,0,0,0,0,,,,,,0,341,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1683,3628,732,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/1/2021,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,0,0,6649,14289,2898,,,1886,4072,819,6649,14289,2898,,1886,4072,819,1693,3662,734,0,0,1,0,0,0,0,,,,,,0,342,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,1693,3662,734,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/26/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,,0,,,,,,,0,1,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/27/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,2,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/28/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,3,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/29/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,4,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/30/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,5,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,1/31/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,6,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/1/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,7,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/2/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,8,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/3/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,,,,,,0,9,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/4/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,10,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/5/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,11,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/6/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,12,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/7/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,13,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/8/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,14,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/9/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,15,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/10/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,16,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/11/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,17,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
"LOS ANGELES, CALIFORNIA",06037,CALIFORNIA,False,LOS ANGELES,LOS ANGELES,2/12/2020,,06,,0.00,0.00,2504.634686092,,,,,,,,,,811624,267800,6514,15609,,2071,23940,22916,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,18,253.799323260,5153673,4057.88,5009834,10163507,19889100,155779.19,19647553,39536653,39536653,,,,1
