County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/19/2020,,36,,0.00,0.00,72918.396846255,4577,1665,3523,1362.857142857,10766,1054,302.142857143,2469,13235,460257,247383,23801,33824,,725,9596,9382,2477,31,,,,792,265,,,,792,792,792,,265,265,265,253,253,253,0,1,1,2477,1133,31,6,,0.006467126,0.001483126,0.007950253,18.15%,0,19,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,253
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/24/2020,,36,,0.00,0.00,72918.396846255,50016,46679.571428571,49502,46249.571428571,5260045,514,430,243661,5503706,460257,247383,23801,33824,,725,9596,9382,902,88,,,,158,46,,,,158,192,124,,46,58,35,42,53,31,0,1,1,246198,422,23785,5,,3.159704264,0.146366942,3.306071206,0.92%,0,208,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,42
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/21/2020,,36,,0.00,0.00,72918.396846255,31409,46132.142857143,31100,45706.142857143,5132640,309,426,242605,5375245,460257,247383,23801,33824,,725,9596,9382,843,82,,,,148,43,,,,148,171,124,,43,52,34,39,47,30,0,1,1,245147,262,23782,5,,3.083172196,0.145732604,3.228904799,0.92%,0,205,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,39
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/17/2020,,36,,0.00,0.00,72918.396846255,49329,43879.428571429,48845,43466.285714286,4945757,484,413.142857143,241103,5186860,460257,247383,23801,33824,,725,9596,9382,796,78,,,,139,40,,,,139,146,132,,40,42,38,36,38,34,0,1,1,243644,330,23767,5,,2.970911747,0.144830354,3.115742101,0.94%,0,201,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,36
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/5/2020,,36,,0.00,0.00,72918.396846255,54081,47620.714285714,53646,47203.714285714,4484071,435,417,237852,4721923,460257,247383,23801,33824,,725,9596,9382,827,80,,,,145,41,,,,145,145,145,,41,41,41,36,36,36,0,1,1,240416,277,23721,5,,2.693577385,0.142877481,2.836454866,0.88%,0,189,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,36
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/2/2020,,36,,0.00,0.00,72918.396846255,48043,47150.571428571,47658,46771.142857143,4341181,385,379.428571429,236941,4578122,460257,247383,23801,33824,,725,9596,9382,856,83,,,,150,42,,,,150,150,150,,42,42,42,38,38,38,0,1,1,239512,266,23708,5,,2.607743492,0.142330244,2.750073736,0.80%,0,186,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,38
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/27/2020,,36,,0.00,0.00,72918.396846255,45427,42950.714285714,44996,42613.428571429,4068513,431,337.285714286,235265,4303778,460257,247383,23801,33824,,725,9596,9382,903,87,,,,158,45,,,,158,158,158,,45,45,45,40,40,40,0,1,1,237838,313,23674,5,,2.443952071,0.141323472,2.585275544,0.79%,0,180,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,40
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/22/2020,,36,,0.00,0.00,72918.396846255,51708,43388.714285714,51352,43056,3880387,356,332.714285714,233960,4114347,460257,247383,23801,33824,,725,9596,9382,932,89,,,,163,46,,,,163,163,163,,46,46,46,41,41,41,0,1,1,236534,265,23646,5,,2.330944954,0.140539560,2.471484514,0.77%,0,175,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,41
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/14/2020,,36,,0.00,0.00,72918.396846255,46671,41582,46273,41228.142857143,3537613,398,353.857142857,231647,3769260,460257,247383,23801,33824,,725,9596,9382,1009,97,,,,177,49,,,,177,177,177,,49,49,49,44,44,44,0,1,1,234223,364,23615,5,,2.125040923,0.139150143,2.264191066,0.85%,0,167,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,44
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/9/2020,,36,,0.00,0.00,72918.396846255,35959,37388.285714286,35677,37031.285714286,3326695,282,357,229942,3556637,460257,247383,23801,33824,,725,9596,9382,1119,108,,,,196,54,,,,196,196,196,,54,54,54,48,48,48,0,1,1,232517,246,23580,5,,1.998342671,0.138125951,2.136468622,0.95%,0,162,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,48
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/2/2020,,36,,0.00,0.00,72918.396846255,32269,36080.428571429,31978,35723,3072763,291,357.428571429,227830,3300593,460257,247383,23801,33824,,725,9596,9382,1388,130,,,,243,66,,,,243,243,243,,66,66,66,58,58,58,0,1,1,230410,263,23012,5,,1.845805949,0.136857274,1.982663223,0.99%,0,155,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,58
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/1/2020,,36,,0.00,0.00,72918.396846255,45287,35668.714285714,44874,35310.714285714,3041150,413,358,227566,3268716,460257,247383,23801,33824,,725,9596,9382,1437,134,,,,251,68,,,,251,251,251,,68,68,68,60,60,60,0,1,1,230147,313,23007,5,,1.826816049,0.136698690,1.963514738,1.00%,0,154,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,60
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,7/29/2020,,36,,0.00,0.00,72918.396846255,34129,35125,33737,34755.571428571,2922679,392,369.428571429,226654,3149333,460257,247383,23801,33824,,725,9596,9382,1596,148,,,,279,76,,,,279,279,279,,76,76,76,67,67,67,0,1,1,229237,298,22982,5,,1.755650626,0.136150852,1.891801479,1.05%,0,151,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,67
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,7/12/2020,,36,,0.00,0.00,72918.396846255,34362,34584.428571429,33989,34224,2351430,373,360.428571429,221136,2572566,460257,247383,23801,33824,,725,9596,9382,2684,248,,,,469,129,,,,469,469,469,,129,129,129,114,114,114,0,1,1,223725,343,22755,5,,1.412501870,0.132836195,1.545338064,1.04%,0,134,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,114
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/16/2020,,36,,0.00,0.00,72918.396846255,40503,42770.428571429,40151,42367.857142857,4899962,352,402.571428571,240770,5140732,460257,247383,23801,33824,,725,9596,9382,790,77,,,,138,40,,,,138,142,135,,40,41,39,36,37,35,0,1,1,243314,253,23762,4,,2.943402732,0.144630321,3.088033053,0.94%,0,200,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,36
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/12/2020,,36,,0.00,0.00,72918.396846255,55611,41359.285714286,55152,40982.571428571,4755689,459,376.714285714,239696,4995385,460257,247383,23801,33824,,725,9596,9382,786,76,,,,138,39,,,,138,138,138,,39,39,39,35,35,35,0,1,1,242242,306,23743,4,,2.856738072,0.143985170,3.000723242,0.91%,0,196,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,35
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/25/2020,,36,,0.00,0.00,72918.396846255,36642,43504,36299,43176.285714286,3987821,343,327.714285714,234688,4222509,460257,247383,23801,33824,,725,9596,9382,915,88,,,,160,45,,,,160,160,160,,45,45,45,41,41,41,0,1,1,237263,231,23666,4,,2.395480460,0.140976869,2.536457329,0.75%,0,178,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,41
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/24/2020,,36,,0.00,0.00,72918.396846255,33812,43486.142857143,33589,43156.285714286,3953385,223,329.857142857,234456,4187841,460257,247383,23801,33824,,725,9596,9382,921,89,,,,161,46,,,,161,161,161,,46,46,46,41,41,41,0,1,1,237032,210,23662,4,,2.374794786,0.140837507,2.515632293,0.76%,0,177,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,41
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/7/2020,,36,,0.00,0.00,72918.396846255,38355,37486.857142857,37964,37124.571428571,3251779,391,362.285714286,229366,3481145,460257,247383,23801,33824,,725,9596,9382,1183,113,,,,207,57,,,,207,207,207,,57,57,57,50,50,50,0,1,1,231942,342,23567,4,,1.953340698,0.137779948,2.091120646,0.97%,0,160,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,50
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,7/22/2020,,36,,0.00,0.00,72918.396846255,37157,35327.857142857,36769,34944.285714286,2685233,388,383.571428571,224541,2909774,460257,247383,23801,33824,,725,9596,9382,2014,187,,,,352,96,,,,352,352,352,,96,96,96,85,85,85,0,1,1,227130,351,22899,4,,1.613017029,0.134881575,1.747898604,1.09%,0,144,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,85
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/17/2020,,36,,0.00,0.00,72918.396846255,806,418,453,319.857142857,2565,353,98.142857143,796,3361,460257,247383,23801,33824,,725,9596,9382,646,11,,,,400,133,,,,400,400,400,,133,133,133,127,127,127,0,1,1,646,182,11,4,,0.001540793,0.000478156,0.002018950,23.48%,0,17,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,127
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/15/2020,,36,,0.00,0.00,72918.396846255,889,289.285714286,796,255.142857143,2027,93,34.142857143,326,2353,460257,247383,23801,33824,,725,9596,9382,330,5,,,,251,83,,,,251,251,251,,83,83,83,79,79,79,0,1,1,330,61,5,4,,0.001217617,0.000195828,0.001413445,11.80%,0,15,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,79
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/26/2020,,36,,0.00,0.00,72918.396846255,53733,46231.571428571,53192,45791.285714286,5358861,541,440.285714286,244464,5603325,460257,247383,23801,33824,,725,9596,9382,949,92,,,,166,49,,,,166,209,125,,49,63,36,44,58,32,0,1,1,247000,430,23795,3,,3.219062945,0.146849303,3.365912249,0.95%,0,210,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,44
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/29/2020,,36,,0.00,0.00,72918.396846255,51078,42763.142857143,50732,42433,4169662,346,330.142857143,235814,4405476,460257,247383,23801,33824,,725,9596,9382,890,86,,,,156,44,,,,156,156,156,,44,44,44,39,39,39,0,1,1,238385,278,23683,3,,2.504712184,0.141653256,2.646365440,0.77%,0,182,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,39
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/26/2020,,36,,0.00,0.00,72918.396846255,38778,42773.428571429,38469,42450.857142857,4025493,309,322.571428571,234950,4260443,460257,247383,23801,33824,,725,9596,9382,910,88,,,,159,45,,,,159,159,159,,45,45,45,40,40,40,0,1,1,237525,262,23669,3,,2.418109996,0.141134252,2.559244248,0.75%,0,179,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,40
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/3/2020,,36,,0.00,0.00,72918.396846255,48297,47560.571428571,47814,47173.714285714,4385751,483,386.857142857,237246,4622997,460257,247383,23801,33824,,725,9596,9382,846,82,,,,148,42,,,,148,148,148,,42,42,42,37,37,37,0,1,1,239815,303,23710,2,,2.634516650,0.142513457,2.777030108,0.81%,0,187,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,37
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/21/2020,,36,,0.00,0.00,72918.396846255,53927,42919.142857143,53540,42580,3830493,387,339.142857143,233693,4064186,460257,247383,23801,33824,,725,9596,9382,937,90,,,,164,46,,,,164,164,164,,46,46,46,42,42,42,0,1,1,236269,284,23641,2,,2.300973673,0.140379173,2.441352846,0.79%,0,174,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,42
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,7/24/2020,,36,,0.00,0.00,72918.396846255,41996,34945.714285714,41582,34560.714285714,2763342,414,385,225292,2988634,460257,247383,23801,33824,,725,9596,9382,1890,175,,,,331,90,,,,331,331,331,,90,90,90,80,80,80,0,1,1,227882,365,22936,2,,1.659937035,0.135332700,1.795269735,1.10%,0,146,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,80
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/16/2020,,36,,0.00,0.00,72918.396846255,108,303.857142857,0,255.142857143,2196,108,48.714285714,462,2658,460257,247383,23801,33824,,725,9596,9382,464,7,,,,335,111,,,,335,335,335,,111,111,111,106,106,106,0,1,1,464,134,7,2,,0.001319135,0.000277523,0.001596658,16.03%,0,16,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,106
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/19/2020,,36,,0.00,0.00,72918.396846255,43892,42429.142857143,43547,42077.714285714,3735608,345,351.428571429,233134,3968742,460257,247383,23801,33824,,725,9596,9382,952,92,,,,167,47,,,,167,167,167,,47,47,47,42,42,42,0,1,1,235714,268,23643,1,,2.243976340,0.140043382,2.384019722,0.83%,0,172,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,42
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,6/29/2020,,36,,0.00,0.00,72918.396846255,25646,32434.285714286,25430,32083,1916700,216,351.285714286,217041,2133741,460257,247383,23801,33824,,725,9596,9382,3953,361,,,,691,188,,,,691,691,691,,188,188,188,166,166,166,0,1,1,219670,189,21941,1,,1.151359953,0.130376332,1.281736285,1.08%,0,121,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,166
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/14/2020,,36,,0.00,0.00,72918.396846255,46,162.857142857,0,141.428571429,1205,46,21.428571429,229,1434,460257,247383,23801,33824,,725,9596,9382,269,1,,,,200,66,,,,200,200,200,,66,66,66,63,63,63,0,1,1,269,114,1,1,,0.000723842,0.000137560,0.000861403,13.16%,0,14,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,63
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/23/2020,,36,,0.00,0.00,72918.396846255,38180,46581.428571429,37822,46155.714285714,5212469,358,425.714285714,243237,5455706,460257,247383,23801,33824,,725,9596,9382,881,86,,,,154,45,,,,154,185,124,,45,56,34,41,51,31,0,1,1,245776,281,23780,0,,3.131125404,0.146112245,3.277237649,0.91%,0,207,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,41
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/13/2020,,36,,0.00,0.00,72918.396846255,39240,40336.285714286,38848,39960.142857143,4791641,392,376.142857143,239942,5031583,460257,247383,23801,33824,,725,9596,9382,785,76,,,,137,39,,,,137,137,137,,39,39,39,35,35,35,0,1,1,242486,244,23743,0,,2.878334406,0.144132942,3.022467347,0.93%,0,197,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,35
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/10/2020,,36,,0.00,0.00,72918.396846255,41566,41448.428571429,41156,41076.142857143,4659630,410,372.285714286,239126,4898756,460257,247383,23801,33824,,725,9596,9382,792,77,,,,139,39,,,,139,139,139,,39,39,39,35,35,35,0,1,1,241686,335,23741,0,,2.799035518,0.143642771,2.942678289,0.90%,0,194,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,35
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/6/2020,,36,,0.00,0.00,72918.396846255,46401,46477.714285714,46005,46058.428571429,4528210,396,419.285714286,238148,4766358,460257,247383,23801,33824,,725,9596,9382,819,79,,,,143,40,,,,143,143,143,,40,40,40,36,36,36,0,1,1,240711,295,23721,0,,2.720091643,0.143055288,2.863146930,0.90%,0,190,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,36
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/13/2020,,36,,0.00,0.00,72918.396846255,1066,157.142857143,990,141.428571429,1006,76,15.714285714,153,1159,460257,247383,23801,33824,,725,9596,9382,155,0,,,,137,45,,,,137,137,137,,45,45,45,43,43,43,0,1,1,155,59,0,0,,0.000604303,9.190696132e-05,0.000696210,10.00%,0,13,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,43
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/12/2020,,36,,0.00,0.00,72918.396846255,0,5.428571429,0,0.285714286,13,0,5.142857143,62,75,460257,247383,23801,33824,,725,9596,9382,96,0,,,,91,30,,,,91,91,91,,30,30,30,29,29,29,0,1,1,96,44,0,0,,7.809088217e-06,3.724334380e-05,4.505243202e-05,94.74%,0,12,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,29
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/11/2020,,36,,0.00,0.00,72918.396846255,11,6.714285714,0,1.142857143,11,11,5.571428571,51,62,460257,247383,23801,33824,,725,9596,9382,52,0,,,,62,21,,,,62,62,62,,21,21,21,19,19,19,0,1,1,52,15,0,0,,6.607690030e-06,3.063565377e-05,3.724334380e-05,82.98%,0,11,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,19
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/10/2020,,36,,0.00,0.00,72918.396846255,7,5.142857143,0,1.142857143,10,7,4,36,46,460257,247383,23801,33824,,725,9596,9382,37,0,,,,46,15,,,,46,46,46,,15,15,15,15,15,15,0,1,1,37,17,0,0,,6.006990936e-06,2.162516737e-05,2.763215831e-05,77.78%,0,10,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,15
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/9/2020,,36,,0.00,0.00,72918.396846255,6,4.833333333,0,1.333333333,7,6,3.5,20,27,460257,247383,23801,33824,,725,9596,9382,20,0,,,,26,9,,,,26,26,26,,9,9,9,8,8,8,0,1,1,20,6,0,0,,4.204893655e-06,1.201398187e-05,1.621887553e-05,72.41%,0,9,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,8
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/8/2020,,36,,0.00,0.00,72918.396846255,4,4.6,0,1.6,6,4,3,14,20,460257,247383,23801,33824,,725,9596,9382,14,0,,,,20,7,,,,20,20,20,,7,7,7,7,7,7,0,1,1,14,2,0,0,,3.604194562e-06,8.409787310e-06,1.201398187e-05,65.22%,0,8,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,7
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/7/2020,,36,,0.00,0.00,72918.396846255,6,4.75,0,2,6,6,2.75,10,16,460257,247383,23801,33824,,725,9596,9382,12,0,,,,18,6,,,,18,18,18,,6,6,6,6,6,6,0,1,1,12,7,0,0,,3.604194562e-06,6.006990936e-06,9.611185498e-06,57.89%,0,7,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,6
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/6/2020,,36,,0.00,0.00,72918.396846255,4,,2,,5,2,,4,9,460257,247383,23801,33824,,725,9596,9382,5,0,,,,13,4,,,,13,13,13,,4,4,4,4,4,4,0,1,1,5,1,0,0,,3.003495468e-06,2.402796374e-06,5.406291842e-06,,0,6,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/5/2020,,36,,0.00,0.00,72918.396846255,9,,6,,6,3,,3,9,460257,247383,23801,33824,,725,9596,9382,4,0,,,,17,6,,,,17,17,17,,6,6,6,6,6,6,0,1,1,4,2,0,0,,3.604194562e-06,1.802097281e-06,5.406291842e-06,,0,5,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,6
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/4/2020,,36,,0.00,0.00,72918.396846255,0,,0,,0,0,,0,0,460257,247383,23801,33824,,725,9596,9382,2,0,,,,14,5,,,,14,14,14,,5,5,5,5,5,5,0,1,1,2,0,0,0,,0,0,0,,0,4,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,5
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/3/2020,,36,,0.00,0.00,72918.396846255,,,,,,,,,,460257,247383,23801,33824,,725,9596,9382,2,0,,,,62,22,,,,62,62,62,,22,22,22,21,21,21,0,1,1,2,1,0,0,,,,,,0,3,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,21
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/2/2020,,36,,0.00,0.00,72918.396846255,,,,,,,,,,460257,247383,23801,33824,,725,9596,9382,1,0,,,,52,19,,,,52,52,52,,19,19,19,18,18,18,0,1,1,1,0,0,0,,,,,,0,2,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,18
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/22/2020,,36,,0.00,0.00,72918.396846255,45228,46913.285714286,44822,46488.428571429,5176281,406,424.857142857,242956,5419237,460257,247383,23801,33824,,725,9596,9382,861,84,,,,151,44,,,,151,178,123,,44,54,34,40,49,30,0,1,1,245495,348,23780,-2,,3.109387305,0.145943449,3.255330754,0.91%,0,206,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,40
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/11/2020,,36,,0.00,0.00,72918.396846255,48508,41140.714285714,48032,40767.428571429,4703507,476,373.285714286,239388,4942895,460257,247383,23801,33824,,725,9596,9382,788,77,,,,138,39,,,,138,138,138,,39,39,39,35,35,35,0,1,1,241936,250,23739,-2,,2.825392392,0.143800155,2.969192546,0.91%,0,195,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,35
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/9/2020,,36,,0.00,0.00,72918.396846255,34226,42410,33914,42027.285714286,4619892,312,382.714285714,238790,4858682,460257,247383,23801,33824,,725,9596,9382,797,78,,,,140,39,,,,140,140,140,,39,39,39,35,35,35,0,1,1,241351,210,23741,-3,,2.775164937,0.143440937,2.918605874,0.90%,0,193,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,35
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,9/19/2020,,36,,0.00,0.00,72918.396846255,59510,44414.571428571,58978,43998.142857143,5050281,532,416.428571429,241944,5292225,460257,247383,23801,33824,,725,9596,9382,814,79,,,,143,41,,,,143,157,128,,41,46,36,37,42,32,0,1,1,244484,489,23771,-4,,3.033699219,0.145335542,3.179034761,0.94%,0,203,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,37
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,8/20/2020,,36,,0.00,0.00,72918.396846255,44186,41882.571428571,43858,41541.857142857,3778580,328,340.714285714,233407,4011987,460257,247383,23801,33824,,725,9596,9382,944,91,,,,165,47,,,,165,165,165,,47,47,47,42,42,42,0,1,1,235985,271,23639,-4,,2.269789581,0.140207373,2.409996954,0.81%,0,173,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,42
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/1/2020,,36,,0.00,0.00,72918.396846255,,,,,,,,,,460257,247383,23801,33824,,725,9596,9382,1,0,,,,43,17,,,,43,43,43,,17,17,17,16,16,16,0,1,1,1,,0,,,,,,,0,1,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,16
