series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,1142905.9845584165,1141191.6255815788,1139478.9345109437,1137768.2907045546,1136059.855189327,1134353.6867963981,1132649.7956361787,1130948.1676155443,1129248.775563283,1127551.584150521,1125856.5519223635,1124163.6319693543,1122472.7719416854,1120783.9137275391,1119096.9929404997,1117411.938279129,1115728.6707836615,1114047.10299673,1112367.1380262754,1110688.6685042477,1109011.5754320982,1107335.726902296,1105660.9766836837,1103987.1626571992,1102314.105087227,1100641.6047125382,1098969.440639461,1097297.3680185385,1095625.1154845383,1093952.3823382584,1092278.8354471794,1090604.1058406576,1088927.7849741075,1087249.4206355151,1085568.5124667606,1083884.5070716776,1082196.792682669,1080504.6933581613,1078807.4626844001,1077104.276957242,1075394.227822966,1073676.3143619508,1071949.4346057135,1070212.3764866318,1068463.8082311284,1066702.26822164,1064926.1543708767,1063133.7130742096,1061323.0278331272,1059492.0076750608,1057638.3755330488,1055759.6567930218,1053853.168267169,1051916.0079087878,1049945.045646762,1047936.9157853399,1045888.011485533,1043794.4819157098,1041652.2327273492,1039456.9305728442,1037204.01242997,1034888.7005252382,1032506.0236479735,1030050.8456099855,1027517.9015234945,1024901.8424344471,1022197.2886531053,1019398.8918652529,1016501.4057860643,1013499.7647405165,1010389.1691314136,1007165.1763076535,1003823.7948968888,1000361.580249229,996775.7282864169,993064.1647985318,989225.6271089,985259.735061366,981167.0484854567,976949.1086639108,972608.4618487477,968148.6635178574,963574.2627939301,958890.7672138402,954104.5887890353,949222.9729881417,944253.912860811,939206.050976168,934088.5721517479,928911.0900941171,923683.5310668185,918416.0175610567,913118.7546928253,907801.9217142506,902475.5706352685,897149.5335317398,891833.3396921448,886536.1433473979,881266.6623527462,876033.1278580766,870843.2447198053,865704.1621765621,860622.4541317062,855604.1082555385,850654.523034473,845778.5118479204,840980.3131402832,836263.6057692016,831631.5286462631,827086.7038374353,822631.2623527641,818266.8719242868,813994.7661442271,809815.7744095594,805730.3521917727,801738.6112204696,797840.3492351151,794035.0790199904,790322.0564927576,786700.3076667725,786350.342108966,786065.8136212847,785846.2647590688,785690.639472814,785597.5243934303,785565.2954619206,785592.2079172801,785676.4522275443,785816.1894152275,786009.5738115644
E0,8.57597537894007,6.8588228410022545,6.390482497149478,6.538473314953951,7.015044056190247,7.692166808377074,8.516154002564468,9.468292544091941,10.546735133780604,11.758215088145015,13.11430582194207,14.629788454977422,16.32200350508613,18.210668735597938,20.317925180541927,22.668502747981652,25.28995666554644,28.21295380959652,31.471600930432523,35.103812928564494,39.151722334522375,43.66213269700259,48.687019475131244,54.284082620506936,60.51735548735063,67.45787509685054,75.18441913354349,83.78431537479698,93.35432954503241,104.00163783274257,115.84489049318614,129.01537305975012,143.65827167302092,159.93404887216886,178.0199358336586,198.1115464333211,220.4246175841419,245.1968789857934,272.6900536207188,303.1919879374282,337.01890754935346,374.5177903038222,416.06884357884246,462.0880664663648,513.029869905489,569.3897186334186,631.7067478190594,700.566294236506,776.6022666520141,860.4992626166935,952.9943190368934,1054.8781618143164,1166.9957957573001,1290.2462503415504,1425.5812705182157,1574.002715776047,1736.558406655367,1914.336137991463,2108.455565002439,2320.0576651738743,2550.291489500594,2800.297945197478,3071.1904028300423,3364.031998095965,3679.809605677444,4019.4046018248305,4383.560703706457,4772.849374305009,5187.633505429136,5628.0303278208485,6093.87473169971,6584.684394821258,7099.628286778188,7637.500225206416,8196.699180328198,8775.217941407887,9370.641561615394,9980.156685269343,10600.572443283705,11228.353100095055,11859.662079885704,12490.416430599334,13116.350243787118,13733.085078481708,14336.205074246585,14921.334208943004,15484.21307507289,16020.772616043947,16527.202469008706,17000.01188214842,17436.08158203088,17832.705427674882,18187.62116851141,18499.030092494508,18765.605782066963,18986.492569742906,19161.29458881444,19290.05654186274,19373.237459989297,19411.67880338923,19406.56826697988,19359.400613422767,19271.936771270386,19146.162319493757,18984.246342055343,18788.50148711986,18561.345913149413,18305.267655156207,18022.7918038694,17716.450762133656,17388.757728810215,17042.183462003974,16679.13629089486,16301.945278411922,15912.846384542994,15513.971440961166,15107.33972040004,14694.8518672538,14278.285947635717,13859.295376074864,13439.408480741979,13033.80546602145,12639.993293851549,12256.578283362174,11882.805240049638,11518.283299617224,11162.82317221662,10816.340947820418,10478.801715015908,10150.18700592557
I0,0.0,1.3716688053490171,2.1393962260432824,2.6479085925913926,3.0580132553216366,3.445888928025265,3.8489490192274145,4.287038194024462,4.772244005605866,5.313456702884796,5.918509213690925,6.5952051150318205,7.351838729860084,8.19748667267517,9.142200270139075,10.197159148971629,11.374814439347158,12.689035417510436,14.155266740510733,15.790700431206282,17.61446547835707,19.647837413202865,21.91447008963971,24.440651935568837,27.255589068087055,30.391717832651906,33.88504951563595,37.77555017978563,42.10755877586075,46.93024688505012,52.298123639160146,58.27158954134722,64.9175430597522,72.31004397784093,80.53103754364452,89.67114344695193,99.83051354611868,111.1197620368109,123.66097137018092,137.58877664743795,153.0515303936849,170.2125484898459,189.25143655172926,210.36549411392764,233.77119151707325,259.70571131335873,288.42854219111666,320.223108760945,355.39841492538727,394.29067185447536,437.26487370210754,484.71627503428147,537.071713444692,594.7907090042091,658.3662591032767,728.3252330813239,805.2282561157886,889.6689566639538,982.272437029421,1083.6928133325293,1194.6096605567927,1315.7231919793103,1447.7480020234643,1591.4052094986214,1747.4128565755561,1916.4744499610088,2099.265576650392,2296.4185889405594,2508.5054328383285,2736.0187901733275,2979.3518156209548,3238.7768715999105,3514.4237907226848,3806.258319225688,4114.061505949257,4437.410889221265,4775.66438745515,5127.947808375218,5493.14684871309,5869.904356609666,6256.6234728817735,6651.477059863773,7052.4235778288985,7457.2292935532405,7863.4964211206,8268.696520825379,8670.208236902505,9065.358255467967,9451.464223358971,9825.878294481632,10186.029965354464,10529.466923015401,10853.8927489147,11157.200490815196,11437.50131771655,11693.147696090422,11922.750755211444,12125.19173235351,12299.627594408861,12445.491112901102,12562.485818894105,12650.576380025623,12709.975023221312,12741.124674915505,12744.679508657882,12721.483581697405,12672.548211993575,12599.028699833101,12502.200938479302,12383.438390400444,12244.189833495242,12085.958208680446,11910.280828943964,11718.711142610573,11512.802181658473,11294.091770490177,11064.089522178978,10824.265608086705,10576.041252783922,10320.780879074608,10059.785807142667,9794.289396796026,9527.656887160476,9262.046884840624,8998.87687312858,8739.103253944982,8483.390311108382,8232.212579163397,7985.917250997783,7744.762585563747
A0,0.0,0.3454837325887987,0.5733594795744181,0.7504228516445135,0.9086260326404765,1.0638498429893377,1.2245912031555803,1.3959930672236145,1.5817235549111812,1.7848621440887191,2.0083278614749602,2.2550967595041347,2.5283231446619956,2.831417694075008,3.168107283130062,3.5424882801586044,3.959079041231728,4.422874571082916,4.939405056060641,5.51479941408686,6.15585477176117,6.870112697588311,7.665943013057489,8.552636032962466,9.5405041356173,10.640993624217668,11.866807908319103,13.232043106801624,14.752337248960096,16.44503432678358,18.32936452712396,20.42664204493361,22.76048194510364,25.357037596922265,28.24526024711775,31.457182319028817,35.02822601946634,38.99753879247846,43.40835706978877,48.30839961821074,53.75029155938033,59.792019818344144,66.4974203233443,73.93669670451406,82.18696949539887,91.33285389571563,101.46706297036097,112.69103169892149,125.11555550994731,138.8614347921157,154.06011432833932,170.85430361126754,189.39856054035445,209.85981705670898,232.41782084864332,257.2654623948933,284.60895138162687,314.66780106459544,347.67457364662687,383.8743344804392,423.5237582565406,466.88982676501,514.2480558997905,565.8801899711907,622.0713048469387,683.106268730588,749.2655212620973,820.8201487403954,898.0262560704713,981.1186646589392,1070.3039996149494,1165.7532684024645,1267.5940750517207,1375.9026570319559,1490.6959731623406,1611.9241072634115,1739.463280146446,1873.1097785834072,2012.5751111059444,2157.4826846736064,2307.366262414105,2461.670411167888,2619.7530803791587,2780.890374332176,2944.283492411702,3109.067722362201,3274.3232851418197,3439.0877524071325,3602.3696936962856,3763.1631636480915,3920.4626123558432,4073.277794960925,4220.6482691495985,4361.657099373407,4495.443431439308,4621.21365703841,4738.250950934193,4845.923030066418,4943.688050186514,5031.098618749312,5107.803960178384,5173.550319496363,5228.179731527178,5271.627314906484,5303.917272983543,5325.157797799062,5335.535079442574,5335.306622216923,5324.7940622827955,5304.375669987836,5274.47870504998,5235.571775243135,5188.157330202057,5132.764402274712,5069.941686721121,5000.251034567493,4924.261413520735,4842.543375856927,4755.664057334611,4664.182718072562,4568.646825016069,4469.58866607623,4368.077444767417,4264.932043799634,4160.800404517487,4056.209212149667,3951.5955714255974,3847.327685050953,3743.7187581195685,3641.036681984757
IH0,0.0,0.0,0.05496077978699438,0.11478146065277525,0.16678530534515323,0.21071316520914404,0.24948039331381208,0.28612750108910134,0.3230572198349697,0.36202425643720365,0.4043125818711092,0.45091491350228025,0.5026688005499911,0.5603494149469078,0.6247302936889292,0.6966231646482095,0.7769051573886478,0.8665389280667293,0.9665891756601124,1.0782376746237265,1.2027981141708537,1.34173154112369,1.4966629223129768,1.6693991885734984,1.8619490426158465,2.0765447758929967,2.3156663266420203,2.58206781202475,2.8788067757020794,3.209276404787981,3.5772409848638156,3.98687487723321,4.4428053178357905,4.95015935128852,5.514615225417594,6.142458580272192,6.84064376964683,7.616860650969755,8.479607169078387,9.438268038518377,10.503199794699764,11.685822433086626,12.998717783509967,14.455734668886418,16.072100768526415,17.864540939422326,19.851401537163966,22.052780013349754,24.490658739715794,27.189041611295657,30.174091502093283,33.474266077549075,37.12044879994352,41.14607118908476,45.58722151753242,50.48273412830248,55.87425247130356,61.80625777966978,68.32605407764571,75.48369897174663,83.33186848872597,91.9256431706429,101.32220182545198,111.58040889147865,122.76028145907526,134.92232277427803,148.1267107092151,162.43233240142865,177.89566019741522,194.56946929882469,212.5014041459982,231.73240852574253,252.2950434734388,274.21172691931446,297.4929392107484,322.1354484793068,348.12061853950877,375.41286875782316,403.9583592647708,433.68397523748104,464.49668017626243,496.28329983389636,528.9107857743761,562.226990867308,596.0619691735753,630.2297907843251,664.5308396113123,698.7545403746083,732.6824415454355,766.0915650606037,798.7579222281952,830.4600890212746,860.982733129626,890.1199895288244,917.678590394185,943.480668115422,967.3661659494338,989.1948083883531,1008.8476015282931,1026.2278515969751,1041.2617064770413,1053.8982398716948,1064.1091102265905,1071.8878363722815,1077.2487389937658,1080.2256015332807,1080.8701061794652,1079.250100470551,1075.4477480788069,1069.5576139128036,1061.684729140301,1051.9426764474028,1040.4517301270487,1027.337079708912,1012.7271600344995,996.7521051296793,979.5423380704469,961.2273043728226,941.9343523234824,921.7877601315133,900.9079068249725,879.4105814198513,857.4064230194863,835.0887691692187,812.6463338593834,790.2356907701585,767.9779454406641,745.963745885744,724.2600335882339,702.9161134777316
IN0,0.0,0.0,0.27433376106976326,0.6608132677955119,1.090671582362088,1.537680863276092,1.9948070582876536,2.4635603064615506,2.9491917846271254,3.4585777245705684,3.9993347149548586,4.5794965097642075,5.207445203674481,5.89195681310957,6.642298287775832,7.468348366298179,8.380730911097707,9.390956762367402,10.511573513371731,11.75632413008589,13.140316030528483,14.680202568331808,16.39437904392191,18.303195491664898,20.429188605551047,22.797335287986126,25.435330443339378,28.373891792147038,31.64709465286219,35.29273982398128,39.35275789752102,43.873653541541145,48.906993500088525,54.50994226774222,60.745849595521264,67.68489416605847,75.40478792712042,83.99154567943918,93.54032455970729,104.1563380207354,115.95584876167666,129.06724476980733,143.632202163108,159.80693782395352,177.76355383449337,197.69147440058958,219.7989742105073,244.31479493374064,271.4898437310456,301.59896411607036,334.9427651711682,371.8494898593236,412.67689687456345,457.81412302523285,507.6834844546984,562.7421650081137,623.483728733451,690.4393809086371,764.1788882553118,845.3110543963194,934.4836315559412,1032.3825345947434,1139.7302095405953,1257.2829968953934,1385.827321493403,1526.174537143585,1679.1542575024382,1845.6060165361048,2026.3691245056234,2222.2706204682845,2434.111271290918,2662.6496309582417,2908.5842524722684,3172.5342366460573,3455.0184049671943,3756.4334932827715,4077.0318736545178,4416.8994163308635,4775.9341944163325,5153.8268021609365,5550.043095899112,5963.81016780881,6394.106322140489,6839.655739418784,7298.92838758288,7770.1455746976835,8251.291343485307,8740.12969385252,9234.227397952762,9730.981955992653,10227.654042494141,10721.403623196318,11209.328791132964,11688.506282731867,12156.03259400513,12609.064622875467,13044.858813411533,13460.80786586853,13854.474195851753,14223.619468477842,14566.229690535074,14880.535506964728,15165.027509804906,15418.466521402726,15639.888953829999,15828.607469030188,15984.207266659334,16106.538407531547,16195.704639857551,16252.049233846677,16276.138349256333,16268.742462191527,16230.81636430567,16163.47822213484,16067.988149243385,15945.726701712743,15798.173660632616,15626.887415778057,15433.485214421707,15219.624489784013,14986.985436214047,14737.254953781028,14472.112044238158,14193.655378821939,13904.098639379405,13605.604937441554,13300.202229521094,12989.745289750905,12675.903895001513,12360.165274507215
D0,979.0,979.0,979.0,979.0027565240774,979.0085133175792,979.0168783318989,979.0274465209889,979.0399590565402,979.0543096052227,979.0705123412156,979.088669444942,979.1089474935986,979.1315628535107,979.156773897769,979.1848778777352,979.2162108410431,979.251149547038,979.2901147469588,979.3335754734711,979.3820541585625,979.4361325053907,979.4964581043873,979.563751823888,979.6388160314394,979.722543720092,979.815928628144,979.9200764530975,980.0362172722301,980.1657192938704,980.3101040755672,980.47106335808,980.6504776775944,980.8504369328177,981.0732630986274,981.3215352936675,981.5981174256062,981.9061886545193,982.2492769318159,982.631295888971,983.0565853666515,983.5299558901054,984.0567374102388,984.6428326408006,985.2947753294695,986.0197938031126,986.825880123479,987.7218651772246,988.7175000011764,989.8235436074747,991.0518575205821,992.4155071655405,993.928870150232,995.6077513592309,997.4695046181508,999.5331604899018,1001.8195595224884,1004.3514899764839,1007.1538287140567,1010.253683526241,1013.680534708288,1017.4663731638886,1021.6458317304298,1026.2563057759785,1031.3380584365166,1036.9343051576943,1043.0912715053835,1049.8582175485155,1057.2874215401546,1065.4341151814986,1074.35636250952,1084.1148744689435,1094.7727515820695,1106.3951478816216,1119.048850479009,1132.8017708431314,1147.7223460782598,1163.8788511962935,1181.338626522721,1200.1672278582585,1220.4275106981117,1242.1786635085534,1265.4752085674854,1290.3659919681086,1316.8931868412176,1345.0913354719414,1374.986456611448,1406.5952438107813,1439.92437899896,1474.9699828314635,1511.7172196618203,1550.1400705160602,1590.2012824052533,1631.8524969547034,1675.0345559302496,1719.6779760641575,1765.703580859918,1813.0232729805196,1861.5409275415284,1911.1533842267647,1961.7515146540497,2013.2213408245786,2065.4451807320625,2118.302798193146,2171.672535571262,2225.4324101707793,2279.4611575412077,2333.639207619806,2387.8495824321885,2441.978706855485,2495.9171266352296,2549.5601303617323,2602.808274398868,2655.5678117802136,2707.7510278224695,2759.276486646133,2810.0691939421145,2860.0606821932843,2909.189025171603,2957.398788909203,3004.6409265131424,3050.872624187552,3096.0571056726117,3140.1634020353217,3183.166093378802,3225.049456531745,3265.8072331568587,3305.4410177733976,3343.9584788743796,3381.3718313482063,3417.6966474921437
R0,0.0,0.0,0.04843238259387975,0.19335505621424726,0.4466153260268932,0.8088236794601045,1.2787497108403887,1.8565203889378918,2.5444919859959585,3.3473393008486703,4.2719454775343975,5.327293001290304,6.524411993427728,7.876392423375162,9.398453226757034,11.108060030614629,13.025085359797444,15.172007783157314,17.574148604778433,20.2599463187618,23.261270240816295,26.61377564460475,30.357303476069184,34.536328371884785,39.20045931931241,44.40499789639044,50.21155964433387,56.688764761666846,63.913004981014176,71.96929420077402,80.9522111992762,90.96694356112272,102.13044279538329,114.57270152280817,128.43816455205592,143.88728664877723,161.09825081923455,180.26886197165064,201.61863186927258,225.39107232981246,251.85621463099022,281.3133740184853,314.0941790389715,350.56588608478535,391.13499997343257,436.25122151530314,486.41174275058256,542.1659097462099,604.1202713991511,672.9440304328588,749.3749095137044,834.2254409408961,928.3896824377023,1032.8503539292744,1148.6863805470937,1277.0808151514386,1419.3290991065523,1576.8476025850593,1751.1823650581925,1944.0179326472364,2157.18616156706,2392.6748260233776,2652.6358348623617,2939.392824494909,3255.447856918758,3603.4869121993547,3986.383826124141,4407.202287947703,4869.195482689298,5375.802940248173,5930.64414292555,6537.508447240291,7200.340898636197,7923.223561945828,8710.352058815366,9566.007097233223,10494.520898014302,11500.23856707326,12587.474627179068,13760.465103245428,15023.315743820698,16379.947149455276,17834.037756114853,19388.965778423564,21047.751343266707,22813.000130331977,24686.849875622538,26670.921082483837,28766.273220855626,30973.367581008333,33292.03778766028,35721.468781436044,38260.18484650578,40906.047016670054,43656.2599384224,46507.388019738355,49455.380457742656,52495.60452581215,55622.88631809095,58831.55800180534,62115.51051806457,65468.25060091313,68882.96095135524,72352.56240547559,75869.77697001144,79427.19066032018,83017.3151596468,86632.64741973567,90265.72643600978,93909.18655089338,97555.80676194663,101198.55563342478,104830.63152739647,108445.49798101364,112036.91415791214,115598.96039261976,119126.05892638666,122612.99000063549,126054.90353026932,129447.32662371777,132786.16725045623,136067.7143806004,139288.63493599775,142446.04569821284,145537.57637542603,148561.3610478237,151516.00000242252,154400.51184229215,157214.28486601205,159957.03145636732
G0,57536.0,57537.37166880535,57538.468690766895,57539.4908048828,57540.536589121264,57541.65859760133,57542.88890725013,57544.251008034094,57545.7653968877,57547.45227528252,57549.332921638226,57551.430465463265,57553.770400405454,57556.38099361025,57559.29366594493,57562.54337958427,57566.16905208325,57570.2140082677,57574.726477921286,57579.7601459699,57585.37476156933,57591.63681268643,57598.620273196655,57606.40743009585,57615.08979909383,57624.76913759894,57635.558564906845,57647.5838002669,57660.98453041117,57675.91591908979,57692.55027215367,57711.07887275329,57731.71400226533,57754.69116360002,57780.27152455696,57808.74459985437,57840.43119131653,57875.68660641644,57914.90417587212,57958.51909120863,58007.012583028445,58060.91646006539,58120.81802779488,58187.365403270815,58261.27323976629,58343.3288704867,58434.398874844905,58535.43606324912,58647.48686673475,58771.699105723426,58909.33009734866,59061.75504277327,59230.47561437821,59417.1286373037,59623.49473032655,59851.50673734112,60103.257742838,60381.00842306094,60687.19343962284,61024.42653535682,61395.50394466757,61803.40568483411,62251.2942534677,62742.51022421246,63280.56421202073,63869.12467572337,64512.00104427479,65213.12169912105,65976.50642331704,66806.23304198883,67706.39813052063,68681.07185611266,69734.24724180985,70869.784393008,72091.35049445552,73402.35665710096,74805.8929522175,76304.66319679386,77900.92123075423,79596.41053626245,81392.30907867965,83289.18118921624,85286.93815873186,87384.80897510755,89581.32232443639,91874.30060603458,94260.8663043055,96737.46064045667,99299.87401782964,101943.28739820112,104662.32342138844,107451.10582068542,110303.3255005818,113212.31153400904,116171.10530216742,119172.53603481018,122209.29610350875,125274.01456365293,128359.32762050572,131457.94489822586,134562.7106067947,137666.65891989984,140763.06308832794,143845.47801138446,146907.77616819704,149944.17696808797,152949.2697126897,155918.03047159783,158845.8332586489,161728.4559587298,164562.0814973008,167343.2947688492,170069.07584877984,172736.7900083339,175344.1750364924,177889.32634879553,180370.68033272825,182786.99634468538,185137.3377361771,187421.05224826865,189637.75207440893,191787.29385372024,193871.96219554316,195893.6429647736,197853.9991165521,199754.57281780592,201596.8437193824,203382.26119650778,205112.26120357148,206788.27411112038
H0,114290.59845584165,114119.16255815788,113947.98381432064,113777.06183859917,113606.39624584127,113435.98665147251,113265.8326714953,113095.93392248805,112926.29002160432,112756.90058657191,112587.76523569204,112418.8835878385,112250.25526245675,112081.87987956306,111913.75705974372,111745.8864241541,111578.26759451786,111410.90019312609,111243.78384283639,111076.91816707213,110910.30278982152,110743.93733563679,110577.82142963333,110411.95469748888,110246.33676544264,110080.96726029448,109915.84580940404,109750.97204068993,109586.3455826289,109421.96606425496,109257.83311515857,109093.94636548584,108930.30544593761,108766.90998776871,108603.75962278705,108440.85398335288,108278.19270237786,108115.77541332429,107953.6017502043,107791.67134757899,107629.98384055762,107468.53886479678,107307.33605649958,107146.37505241483,106985.65548983621,106825.17700660146,106664.93924109156,106504.94183222992,106345.18441948158,106185.66664285236,106026.38814288808,105867.34856067375,105708.54753783274,105549.98471652599,105391.65973945119,105233.57224984202,105075.72189146726,104918.10830863005,104760.7311461671,104603.59004944786,104446.68466437368,104290.01463737711,104133.57961542104,103977.37924599792,103821.41317712892,103665.68105736322,103510.18253577717,103354.9172619735,103199.88488608054,103045.08505875143,102890.5174311633,102736.18165501655,102582.07738253403,102428.20426646023,102274.56196006054,102121.15011712046,101967.96839194477,101815.01643935686,101662.29391469782,101509.80047382577,101357.53577311503,101205.49946945536,101053.69122025117,100902.1106834208,100750.75751739567,100599.63138111957,100448.73193404789,100298.05883614681,100147.61174789259,99997.39033027075,99847.39424477534,99697.62315340817,99548.07671867806,99398.75460360004,99249.65647169465,99100.7819869871,98952.13081400662,98803.70261778562,98655.49706385894,98507.51381826315,98359.75254753575,98212.21291871445,98064.89459933637,97917.79725743737,97770.92056155122,97624.2641807089,97477.82778443783,97331.61104276117,97185.61362619702,97039.83520575773,96894.27545294909,96748.93403976967,96603.81063871001,96458.90492275194,96314.21656536781,96169.74524051975,96025.49062265898,95881.452386725,95737.63020814491,95594.02376283269,92268.94496961549,88953.62632622448,85648.04603363745,82352.18233626896,79066.01352188899,75789.5179215419,72522.67390946545,69265.45990300989,66017.85436255741,62779.835791441496
S1,0.0,1714.3589768376248,3303.689582679057,4776.924172544929,6142.358098523577,7407.6944431344755,8580.086059354251,9666.17478495921,10672.1279137842,11603.672077925825,12466.124712069935,13264.42326864623,14003.15234356313,14686.568861688635,15318.625460699877,15902.99220195135,16443.076727728043,16942.0429756444,17402.828552976494,17828.160866322265,18220.572095126015,18582.413091236718,18915.866280757276,19222.957638950236,19505.567803863454,19765.442389598746,20004.201555741856,20223.348885378797,20424.279620320067,20608.288298619857,20776.575836193657,20930.256091287294,21070.361947717967,21197.85095017908,21313.610522462866,21418.4627971967,21513.169083600587,21598.43399784656,21674.90927882781,21743.197310521835,21803.854370652938,21857.393624022847,21904.28787768369,21944.972114075175,21979.845817340647,22009.2751072783,22033.594694779902,22053.10967216584,22068.09715155002,22078.807764267458,22085.467034478123,22088.276640326625,22087.415576489162,22083.041232571606,22075.29040262215,22064.280241964218,22050.109188601535,22032.857867541185,22012.589997444673,21989.353319951268,21963.180572695775,21934.0905273151,21902.089113431804,21867.17064853375,21829.319191646915,21788.510035549734,21744.711347861477,21697.885965575977,21647.993340514957,21594.99162486722,21538.839876721977,21479.500355703858,21416.940869022652,21351.137119128445,21282.074996449424,21209.752755128648,21134.18300693747,21055.394469140872,20973.433406305554,20888.36471386902,20800.27260241023,20709.260855363988,20615.452648541497,20518.98993623467,20420.032424809786,20318.75616950517,20215.351842752953,20110.02273208612,20002.982532173264,19894.45299862586,19784.66153108273,19673.838750039453,19562.216126455914,19450.023715927597,19337.488040759676,19224.830154224983,19112.263912143546,18999.994468129666,18888.217000749555,18777.115673653992,18666.862823637002,18557.618366582126,18449.52940738363,18342.730037111352,18237.341298829666,18133.4713024652,18031.215468816652,17930.656883083306,17831.866739032044,17734.904856010526,17639.820252345045,17546.651760146437,17455.428668112774,17366.171380503194,17278.892082015805,17193.59539979864,17110.279055230065,17028.934499407038,16949.547527465536,16872.098867923178,16864.802184631684,16858.89413164162,16854.365986326236,16851.196107211315,16849.35511440572,16848.809039799304,16849.52126218957,16851.45371166769,16854.56763174131,16858.82407151506
E1,0.0,0.0,0.0013595239067767842,0.00522619064363223,0.011677270078828274,0.020594497815314992,0.03190972918096272,0.04565026611268068,0.0619307094319455,0.08093713514901947,0.10291526878289954,0.1281639671175848,0.15703285278830867,0.18992281151019832,0.22728843404836543,0.26964184773681366,0.3175576354379399,0.37167869682334087,0.43272299971930017,0.5014912238663608,0.5788753325541948,0.6658681290509545,0.7635738700126061,0.8732200200500606,0.9961702418523657,1.1339387254407831,1.2882059685605718,1.4608361279536524,1.653896068180722,1.8696762405337375,2.1107135290404755,2.379816203132634,2.6800911166135775,3.0149732893526062,3.388258000701354,3.8041355108186377,4.2672285065067355,4.782632340135359,5.3559580917812815,5.993378433522373,6.701676208204125,7.488295549863505,8.36139526587297,9.32990406790211,10.403577075807295,11.59305282114779,12.909909740729296,14.366720871126526,15.977105128827056,17.75577318481958,19.718565516194836,21.88247974229154,24.265683834399997,26.887511236247168,29.7684333640281,32.930004394196,36.39477272875155,40.186153096614504,44.32825296314645,48.84564684771834,53.763092372479925,59.10518247399884,64.89592929674845,71.15827694311514,77.91354255356472,85.18078817941263,92.97612959161711,101.31199248339641,110.19633133687599,119.6318313110097,129.61511855468297,140.1360089561664,151.17682904648933,162.71184509281963,174.70683688659946,187.1188509732236,199.89616385593484,212.97847900823493,226.29737255559826,239.77699169325513,253.33499796783593,266.8837353057937,280.3315910391809,293.58450805814357,306.54759838859104,319.1268035279625,331.2305450853467,342.7713106936082,353.66712454856656,363.8428588143859,373.2313508847001,381.77430139032697,389.42293817228796,396.1384415251919,401.8921352984954,406.66545649526114,410.44972255093785,413.2457203726645,415.06314446377223,415.91991314249157,415.84139215787286,414.85955412737644,413.01210041077985,410.3415695381929,406.8944533573142,402.72033886387106,397.87109040611836,392.40008375244844,386.3615004901313,379.809688461037,372.7985914868774,365.3812495181687,357.60936856444715,349.53295831984053,341.2000342684503,332.6563802110806,323.9453665671083,315.1078194389907,306.1819352481362,297.2032357268193,288.20455815090924,279.51152856465154,271.0707403806608,262.85235978095676,254.84024222491345,247.02605306288598,239.40577718872203,231.97765615929566,224.7409791672346,217.69538500609303
