County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/19/2020,,12,,,0.00,,13397,6647.285714286,13226,6401.571428571,227176,171,245.714285714,15944,243120,700476,169424,3231,14030,,540,9386,9456,15941,578,,,,548,142,,,,548,548,548,,142,142,142,125,125,125,0,1,1,15941,78,578,12,,,,,3.70%,0,70,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,125
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/22/2020,,12,,,0.00,,7208,10975.571428571,6948,10672.142857143,262643,260,303.428571429,16524,279167,700476,169424,3231,14030,,540,9386,9456,16521,614,,,,524,135,,,,524,524,524,,135,135,135,119,119,119,0,1,1,16521,155,614,12,,,,,2.76%,0,73,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,119
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/23/2020,,12,,,0.00,,13713,13624.571428571,11213,11070.571428571,687911,2500,2554,95069,782980,700476,169424,3231,14030,,540,9386,9456,95067,1354,,,,1327,360,,,,1327,1327,1327,,360,360,360,323,323,323,0,1,1,95067,2723,1354,12,,,,,18.75%,0,135,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,323
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/13/2020,,12,,,0.00,,5174,5666,5010,5448.142857143,188486,164,217.857142857,14470,202956,700476,169424,3231,14030,,540,9386,9456,14467,518,,,,583,151,,,,583,583,583,,151,151,151,133,133,133,0,1,1,14467,83,518,13,,,,,3.84%,0,64,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,133
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/15/2020,,12,,,0.00,,0,4691.428571429,0,4494.142857143,192380,0,197.285714286,14697,207077,700476,169424,3231,14030,,540,9386,9456,15011,548,,,,571,148,,,,571,571,571,,148,148,148,130,130,130,0,1,1,15010,269,548,13,,,,,4.21%,0,66,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,130
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/13/2020,,12,,,0.00,,10153,8405.857142857,9393,7944.857142857,381448,760,461,21634,403082,700476,169424,3231,14030,,540,9386,9456,21632,822,,,,404,106,,,,404,404,404,,106,106,106,93,93,93,0,1,1,21632,761,822,13,,,,,5.48%,0,95,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,93
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/8/2020,,12,,,0.00,,7110,5573.142857143,6980,5347.142857143,165290,130,226,13666,178956,700476,169424,3231,14030,,540,9386,9456,13663,468,,,,623,161,,,,623,623,623,,161,161,161,142,142,142,0,1,1,13663,79,468,14,,,,,4.06%,0,59,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,142
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/9/2020,,12,,,0.00,,4981,5607.142857143,4703,5378.857142857,168776,278,228.285714286,13843,182619,700476,169424,3231,14030,,540,9386,9456,13841,482,,,,613,159,,,,613,613,613,,159,159,159,140,140,140,0,1,1,13840,177,482,14,,,,,4.07%,0,60,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,140
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/28/2020,,12,,,0.00,,5893,6497.142857143,5680,6278.857142857,293299,213,218.285714286,17397,310696,700476,169424,3231,14030,,540,9386,9456,17395,669,,,,484,125,,,,484,484,484,,125,125,125,110,110,110,0,1,1,17395,171,669,14,,,,,3.36%,0,79,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,110
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/5/2020,,12,,,0.00,,8647,6838.571428571,8242,6523.285714286,332697,405,315.285714286,19057,351754,700476,169424,3231,14030,,540,9386,9456,19055,760,,,,434,113,,,,434,434,434,,113,113,113,99,99,99,0,1,1,19055,277,760,14,,,,,4.61%,0,87,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,99
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/11/2020,,12,,,0.00,,8250,8690,7744,8303.857142857,368227,506,386.142857143,20549,388776,700476,169424,3231,14030,,540,9386,9456,20547,798,,,,408,107,,,,408,408,408,,107,107,107,94,94,94,0,1,1,20547,271,798,14,,,,,4.44%,0,93,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,94
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/11/2020,,12,,,0.00,,12837,11211.714285714,10359,9012.714285714,531119,2478,2199,60869,591988,700476,169424,3231,14030,,540,9386,9456,60867,1132,,,,743,204,,,,743,743,743,,204,204,204,184,184,184,0,1,1,60867,2527,1132,14,,,,,19.61%,0,123,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,184
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,9/14/2020,,12,,,0.00,,4216,4937.428571429,3787,4318.142857143,1055119,429,619.285714286,164300,1219419,700476,169424,3231,14030,,540,9386,9456,164298,2894,,,,1100,288,,,,1100,1100,1100,,288,288,288,255,255,255,0,1,1,164298,213,2894,14,,,,,12.54%,0,188,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,255
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/12/2020,,12,,,0.00,,6365,5649,6042,5426.142857143,184509,323,222.857142857,14387,198896,700476,169424,3231,14030,,540,9386,9456,14384,505,,,,592,153,,,,592,592,592,,153,153,153,135,135,135,0,1,1,14384,218,505,15,,,,,3.95%,0,63,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,135
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/23/2020,,12,,,0.00,,6976,10932.857142857,6750,10675.714285714,268548,226,257.142857143,16695,285243,700476,169424,3231,14030,,540,9386,9456,16693,629,,,,517,134,,,,517,517,517,,134,134,134,118,118,118,0,1,1,16693,172,629,15,,,,,2.35%,0,74,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,118
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/30/2020,,12,,,0.00,,3774,6472.714285714,3475,6225,302205,299,247.714285714,17827,320032,700476,169424,3231,14030,,540,9386,9456,17825,700,,,,469,122,,,,469,469,469,,122,122,122,107,107,107,0,1,1,17825,185,700,15,,,,,3.83%,0,81,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,107
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/4/2020,,12,,,0.00,,8155,7066,7712,6752.428571429,326672,443,313.571428571,18780,345452,700476,169424,3231,14030,,540,9386,9456,18778,746,,,,439,114,,,,439,439,439,,114,114,114,101,101,101,0,1,1,18778,323,746,15,,,,,4.44%,0,86,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,101
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/13/2020,,12,,,0.00,,8742,9462.285714286,7163,7790.285714286,902123,1579,1672,140985,1043108,700476,169424,3231,14030,,540,9386,9456,140983,1954,,,,1748,450,,,,1748,1748,1748,,450,450,450,395,395,395,0,1,1,140983,1713,1954,15,,,,,17.67%,0,156,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,395
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/29/2020,,12,,,0.00,,10239,6930.142857143,9846,6692.857142857,300659,393,237.285714286,17642,318301,700476,169424,3231,14030,,540,9386,9456,17640,685,,,,476,123,,,,476,476,476,,123,123,123,109,109,109,0,1,1,17640,245,685,16,,,,,3.42%,0,80,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,109
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/30/2020,,12,,,0.00,,7791,10600.857142857,6319,8897.571428571,432994,1472,1703.285714286,36821,469815,700476,169424,3231,14030,,540,9386,9456,36819,991,,,,447,121,,,,447,447,447,,121,121,121,108,108,108,0,1,1,36819,1598,991,16,,,,,16.07%,0,112,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,108
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/3/2020,,12,,,0.00,,11651,10658.571428571,9403,8760.714285714,450792,2248,1897.857142857,42312,493104,700476,169424,3231,14030,,540,9386,9456,42310,1034,,,,496,135,,,,496,496,496,,135,135,135,121,121,121,0,1,1,42310,2046,1034,16,,,,,17.81%,0,115,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,121
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/21/2020,,12,,,0.00,,11538,14210,9252,11528.142857143,661063,2286,2681.857142857,89558,750621,700476,169424,3231,14030,,540,9386,9456,89556,1325,,,,1219,332,,,,1219,1219,1219,,332,332,332,299,299,299,0,1,1,89556,2522,1325,16,,,,,18.87%,0,133,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,299
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/24/2020,,12,,,0.00,,16074,13706,13029,11106.857142857,703236,3045,2599.142857143,98431,801667,700476,169424,3231,14030,,540,9386,9456,98429,1370,,,,1380,373,,,,1380,1380,1380,,373,373,373,335,335,335,0,1,1,98429,3362,1370,16,,,,,18.96%,0,136,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,335
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/27/2020,,12,,,0.00,,11159,13275.142857143,8953,10742.857142857,743648,2206,2532.285714286,107316,850964,700476,169424,3231,14030,,540,9386,9456,107314,1404,,,,1537,413,,,,1537,1537,1537,,413,413,413,370,370,370,0,1,1,107314,2560,1404,16,,,,,19.08%,0,139,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,370
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/14/2020,,12,,,0.00,,4803,5707.142857143,4527,5491.285714286,192990,276,215.857142857,14744,207734,700476,169424,3231,14030,,540,9386,9456,14741,535,,,,578,150,,,,578,578,578,,150,150,150,132,132,132,0,1,1,14741,274,535,17,,,,,3.78%,0,65,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,132
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/22/2020,,12,,,0.00,,13371,14384.142857143,10990,11710.714285714,675062,2381,2673.428571429,92346,767408,700476,169424,3231,14030,,540,9386,9456,92344,1342,,,,1275,346,,,,1275,1275,1275,,346,346,346,311,311,311,0,1,1,92344,2788,1342,17,,,,,18.59%,0,134,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,311
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,9/2/2020,,12,,,0.00,,4515,7239.857142857,3910,6349.142857143,1021754,605,890.714285714,159401,1181155,700476,169424,3231,14030,,540,9386,9456,159399,2554,,,,1153,297,,,,1153,1153,1153,,297,297,297,261,261,261,0,1,1,159399,341,2554,17,,,,,12.30%,0,176,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,261
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/23/2020,,12,,,0.00,,6030,6940.571428571,5178,6041.428571429,398376,852,899.142857143,26823,425199,700476,169424,3231,14030,,540,9386,9456,26821,902,,,,392,104,,,,392,392,392,,104,104,104,93,93,93,0,1,1,26821,583,902,18,,,,,12.95%,0,105,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,93
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/2/2020,,12,,,0.00,,12342,10686.857142857,9934,8796.285714286,443613,2408,1890.571428571,40266,483879,700476,169424,3231,14030,,540,9386,9456,40264,1018,,,,477,129,,,,477,477,477,,129,129,129,117,117,117,0,1,1,40264,2304,1018,18,,,,,17.69%,0,114,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,117
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,9/5/2020,,12,,,0.00,,5953,6775.142857143,5038,5881.857142857,1030314,915,893.285714286,161019,1191333,700476,169424,3231,14030,,540,9386,9456,161017,2650,,,,1114,288,,,,1114,1114,1114,,288,288,288,254,254,254,0,1,1,161017,549,2650,18,,,,,13.18%,0,179,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,254
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/20/2020,,12,,,0.00,,7480,7735.714285714,6325,6596,949594,1155,1139.714285714,149163,1098757,700476,169424,3231,14030,,540,9386,9456,149161,2185,,,,1524,388,,,,1524,1524,1524,,388,388,388,338,338,338,0,1,1,149161,1069,2185,19,,,,,14.73%,0,163,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,338
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/22/2020,,12,,,0.00,,8765,7208.285714286,7674,6195.857142857,962616,1091,1012.428571429,151215,1113831,700476,169424,3231,14030,,540,9386,9456,151213,2238,,,,1450,368,,,,1450,1450,1450,,368,368,368,321,321,321,0,1,1,151213,909,2238,19,,,,,14.05%,0,165,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,321
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/2/2020,,12,,,0.00,,2968,5828.571428571,2772,5589.142857143,314810,196,239.428571429,18225,333035,700476,169424,3231,14030,,540,9386,9456,18223,722,,,,452,117,,,,452,452,452,,117,117,117,103,103,103,0,1,1,18223,85,722,20,,,,,4.11%,0,84,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,103
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/16/2020,,12,,,0.00,,8554,8434.857142857,7763,7846.285714286,391821,791,588.571428571,22742,414563,700476,169424,3231,14030,,540,9386,9456,22740,847,,,,394,103,,,,394,394,394,,103,103,103,92,92,92,0,1,1,22740,544,847,21,,,,,6.98%,0,98,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,92
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/28/2020,,12,,,0.00,,12186,13367.714285714,9881,10832.714285714,758604,2305,2535,110353,868957,700476,169424,3231,14030,,540,9386,9456,110351,1425,,,,1590,426,,,,1590,1590,1590,,426,426,426,381,381,381,0,1,1,110351,3037,1425,21,,,,,18.96%,0,140,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,381
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/7/2020,,12,,,0.00,,4515,5592,4225,5331.571428571,158900,290,260.428571429,13587,172487,700476,169424,3231,14030,,540,9386,9456,13584,454,,,,630,163,,,,630,630,630,,163,163,163,144,144,144,0,1,1,13584,214,454,22,,,,,4.66%,0,58,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,144
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/27/2020,,12,,,0.00,,3388,7701,3263,7455.285714286,288315,125,245.714285714,17226,305541,700476,169424,3231,14030,,540,9386,9456,17224,655,,,,489,127,,,,489,489,489,,127,127,127,112,112,112,0,1,1,17224,57,655,22,,,,,3.19%,0,78,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,112
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/29/2020,,12,,,0.00,,7425,10349.285714286,6157,8734.571428571,425151,1268,1614.714285714,35223,460374,700476,169424,3231,14030,,540,9386,9456,35221,975,,,,430,116,,,,430,430,430,,116,116,116,104,104,104,0,1,1,35221,1508,975,22,,,,,15.60%,0,111,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,104
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/2/2020,,12,,,0.00,,10467,11987.857142857,8677,9720,814489,1790,2267.857142857,122691,937180,700476,169424,3231,14030,,540,9386,9456,122689,1669,,,,1764,467,,,,1764,1764,1764,,467,467,467,415,415,415,0,1,1,122689,1483,1669,22,,,,,18.92%,0,145,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,415
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,9/17/2020,,12,,,0.00,,6618,5667.285714286,5818,4971.285714286,1064719,800,696,165596,1230315,700476,169424,3231,14030,,540,9386,9456,165594,2977,,,,1109,291,,,,1109,1134,1088,,291,298,285,257,265,251,0,1,1,165594,448,2977,22,,,,,12.28%,0,191,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,257
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/21/2020,,12,,,0.00,,14320,9945.857142857,13915,9679.571428571,257336,405,266.285714286,16369,273705,700476,169424,3231,14030,,540,9386,9456,16366,602,,,,532,138,,,,532,532,532,,138,138,138,121,121,121,0,1,1,16366,333,602,24,,,,,2.68%,0,72,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,121
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,6/24/2020,,12,,,0.00,,7032,6922,5627,5927.142857143,397358,1405,994.857142857,27780,425138,700476,169424,3231,14030,,540,9386,9456,27778,926,,,,394,105,,,,394,394,394,,105,105,105,94,94,94,0,1,1,27778,957,926,24,,,,,14.37%,0,106,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,94
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/9/2020,,12,,,0.00,,8944,11039.571428571,6795,8878.571428571,510919,2149,2161,55962,566881,700476,169424,3231,14030,,540,9386,9456,55960,1092,,,,673,184,,,,673,673,673,,184,184,184,167,167,167,0,1,1,55960,1987,1092,24,,,,,19.58%,0,121,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,167
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/17/2020,,12,,,0.00,,15504,15679.142857143,12775,12841.142857143,607614,2729,2838,77868,685482,700476,169424,3231,14030,,540,9386,9456,77866,1270,,,,1002,274,,,,1002,1002,1002,,274,274,274,247,247,247,0,1,1,77866,2442,1270,24,,,,,18.10%,0,129,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,247
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/17/2020,,12,,,0.00,,5133,8626.428571429,4454,7213.857142857,931977,679,1412.571428571,146027,1078004,700476,169424,3231,14030,,540,9386,9456,146025,2081,,,,1631,416,,,,1631,1631,1631,,416,416,416,364,364,364,0,1,1,146025,719,2081,24,,,,,16.37%,0,160,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,364
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/25/2020,,12,,,0.00,,4908,6784.571428571,4230,5858.857142857,978070,678,925.714285714,153386,1131456,700476,169424,3231,14030,,540,9386,9456,153384,2277,,,,1349,343,,,,1349,1349,1349,,343,343,343,299,299,299,0,1,1,153384,773,2277,24,,,,,13.64%,0,168,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,299
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/6/2020,,12,,,0.00,,5055,5403.285714286,4856,5158.857142857,155548,199,244.428571429,13373,168921,700476,169424,3231,14030,,540,9386,9456,13370,432,,,,639,165,,,,639,639,639,,165,165,165,146,146,146,0,1,1,13370,147,432,25,,,,,4.52%,0,57,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,146
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/3/2020,,12,,,0.00,,7995,11535.857142857,6800,9412.428571429,819691,1195,2123.428571429,123645,943336,700476,169424,3231,14030,,540,9386,9456,123644,1694,,,,1781,470,,,,1781,1781,1781,,470,470,470,418,418,418,0,1,1,123643,954,1694,25,,,,,18.41%,0,146,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,418
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/7/2020,,12,,,0.00,,9886,9644.428571429,7966,7933.428571429,844001,1920,1711,129410,973411,700476,169424,3231,14030,,540,9386,9456,129408,1809,,,,1805,472,,,,1805,1805,1805,,472,472,472,417,417,417,0,1,1,129408,1732,1809,25,,,,,17.74%,0,150,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,417
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/10/2020,,12,,,0.00,,15350,11568,12617,9337.714285714,520321,2733,2230.285714286,58342,578663,700476,169424,3231,14030,,540,9386,9456,58340,1118,,,,705,193,,,,705,705,705,,193,193,193,175,175,175,0,1,1,58340,2380,1118,26,,,,,19.28%,0,122,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,175
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/28/2020,,12,,,0.00,,7651,6523,6688,5708.714285714,992332,963,814.285714286,155419,1147751,700476,169424,3231,14030,,540,9386,9456,155418,2372,,,,1256,320,,,,1256,1256,1256,,320,320,320,280,280,280,0,1,1,155417,661,2372,26,,,,,12.48%,0,171,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,280
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/15/2020,,12,,,0.00,,12152,14216.285714286,9712,11547.285714286,583250,2440,2669,72318,655568,700476,169424,3231,14030,,540,9386,9456,72316,1202,,,,915,251,,,,915,915,915,,251,251,251,226,226,226,0,1,1,72316,2514,1202,27,,,,,18.77%,0,127,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,226
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/9/2020,,12,,,0.00,,9893,9452,8344,7820.571428571,858416,1549,1631.428571429,132462,990878,700476,169424,3231,14030,,540,9386,9456,132460,1865,,,,1786,464,,,,1786,1786,1786,,464,464,464,409,409,409,0,1,1,132460,1244,1865,27,,,,,17.26%,0,152,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,409
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/29/2020,,12,,,0.00,,6941,6262.428571429,6135,5488.857142857,997280,806,773.571428571,156039,1153319,700476,169424,3231,14030,,540,9386,9456,156037,2399,,,,1230,314,,,,1230,1230,1230,,314,314,314,275,275,275,0,1,1,156037,620,2399,27,,,,,12.35%,0,172,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,275
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,7/19/2020,,12,,,0.00,,17003,14662.571428571,14000,11917.428571429,638342,3003,2745.142857143,84239,722581,700476,169424,3231,14030,,540,9386,9456,84237,1302,,,,1112,303,,,,1112,1112,1112,,303,303,303,273,273,273,0,1,1,84237,3212,1302,28,,,,,18.72%,0,131,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,273
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,9/19/2020,,12,,,0.00,,7406,5859.142857143,6532,5168.428571429,1072408,874,690.714285714,166517,1238925,700476,169424,3231,14030,,540,9386,9456,166515,3055,,,,1116,292,,,,1116,1201,1049,,292,317,273,259,284,240,0,1,1,166515,536,3055,28,,,,,11.79%,0,193,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,259
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,5/5/2020,,12,,,0.00,,7568,5020.714285714,7376,4786.857142857,151278,192,233.857142857,13226,164504,700476,169424,3231,14030,,540,9386,9456,13223,407,,,,646,167,,,,646,646,646,,167,167,167,147,147,147,0,1,1,13223,132,407,29,,,,,4.66%,0,56,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,147
"MIAMI-DADE, FLORIDA",12086,FLORIDA,False,MIAMI-DADE,MIAMI-DADE,8/8/2020,,12,,,0.00,,12195,9534,10076,7868.142857143,852050,2119,1665.857142857,131218,983268,700476,169424,3231,14030,,540,9386,9456,131216,1838,,,,1798,469,,,,1798,1798,1798,,469,469,469,413,413,413,0,1,1,131216,1808,1838,29,,,,,17.47%,0,151,352.477370628,,,,,9311826,51727.02,8920778,18232604,18232604,,,,413
