series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
I1,0.0,0.0,0.0,0.000224811401085083,0.0010710366398895455,0.002907951683110703,0.006052899649371121,0.01079361578470379,0.01741657394150853,0.026230982217589106,0.03758771596129454,0.05189485665572934,0.06963163086191501,0.09136214942688473,0.11774996062447382,0.14957416675669308,0.18774770488543313,0.2333383273330882,0.2875928087968983,0.3519649357319037,0.42814788902223777,0.5181117070318525,0.6241466103318714,0.7489130811697557,0.8954997207274386,1.0674900568421428,1.2690396460917983,1.504965009314377,1.7808461613611857,2.1031447470120095,2.4793400784659143,2.9180856886464253,3.42938937157572,4.0248200787922634,4.717745481088751,5.5236044885685205,6.460219548393081,7.548154105498071,8.81112121049923,10.276449879801364,11.975616437923279,13.944848674922799,16.225811194638883,18.866380759168194,21.92152067881489,25.45426325688327,29.53680884585509,34.251749037687496,39.69341968148695,45.9693865272973,53.20206200415382,61.53044555688856,71.1119716274726,82.12443825630059,94.76797485022188,109.26698938716697,125.87201276438913,144.86133091894467,166.54226389556092,191.2519159327539,219.35718345108268,251.25377125596594,287.36393540840095,328.1326497421225,374.02188913816025,425.5027448223838,483.04514390426266,547.1050448649708,618.1091274849209,696.4371892449526,782.4026925061397,876.2321607375477,978.0443716769921,1087.83050761335,1205.4365624675468,1330.5493401798792,1462.6872877101787,1601.1971835423324,1745.2573629089054,1893.8877361857133,2045.9663926258106,2200.2521291655335,2355.41185200646,2510.051505309235,2662.749009653109,2812.0876490945298,2956.6884204912844,3095.2400313402404,3226.525474859312,3349.444393380929,3463.0307350125063,3566.4654901400936,3659.0845458330905,3740.381905984388,3810.0086873696423,3867.7684158901297,3913.6092159246004,3947.613514291555,3969.985875553417,3981.0395545360307,3981.1823021022456,3970.901897917861,3950.7518148207155,3921.3373480907658,3883.302473048822,3837.317628657183,3784.068564978903,3724.2463395729683,3658.5385026710856,3587.621473351,3512.1540786051255,3432.7722036798505,3350.084484659011,3264.6689622337512,3177.0706081636226,3087.7996323277853,2997.3304777704384,2906.1014131017455,2814.514635436434,2722.936802224699,2631.6999164176286,2541.1024960484892,2451.410966205686,2363.364658666441,2277.42514277485,2193.8701630381584,2112.8560056613437,2034.4588731701638,1958.7023077050426,1885.5753493898553
A1,0.0,0.0,0.0,0.000470574886492386,0.0022773828104754633,0.006286859344254983,0.013302827902449858,0.02409901377273973,0.03946954288197438,0.060275962037532764,0.08748786897614998,0.12221929626224709,0.16576369558856402,0.21962994629296395,0.2855812900587759,0.36567872959721004,0.4623302399092569,0.5783470875107288,0.7170085964152336,0.8821368123340674,1.0781826825126863,1.3103255801299714,1.5845882568369118,1.9079696057925677,2.288597963642343,2.7359080779480998,3.260845322401606,3.876101262398139,4.5963852656188875,5.438737524176138,6.422889615063557,7.571679582789969,8.911529490707844,10.472994463629753,12.291393440527704,14.407533176858799,16.868538482212852,19.728803246013726,23.05107847960113,26.907715363817353,31.38208309859794,36.57018314562099,42.58248314958701,49.545995294218514,57.60662492378045,66.93181570662432,77.71351712317404,90.17149821985308,104.55702785864598,121.15693544667069,140.2980565299713,162.3520536857881,187.7405836756746,216.9407554952392,250.4907893308977,288.9957420529816,333.1331094364977,383.6580479207135,441.40787930285717,507.3054515106687,582.3608306362104,667.6706994960107,764.4147452064542,873.8482456001809,997.2900287294746,1136.1050015702856,1291.6805454444252,1465.3962774365045,1658.5869943868906,1872.4990530878013,2108.2409848049356,2366.729761206922,2648.634767328928,2954.3221218937997,3283.802432792734,3636.6853056544137,4012.1438747209227,4408.892268919124,4825.1782748631185,5258.792567821081,5707.094841415475,6167.056086992016,6635.315266117564,7108.247781219276,7582.042548622881,8052.784149546085,8516.536478289148,8969.42449477487,9407.711072693357,9827.866456432068,10226.628439665148,10601.052000906873,10948.547730835875,11266.908928558054,11554.327706698572,11809.400816484653,12031.126180892978,12218.891310391438,12372.4548804382,12491.922784208995,12577.719950825658,12630.559151609736,12651.407916829512,12641.454564037213,12602.074205840792,12534.795467589896,12441.268510103933,12323.234823829811,12182.499141927843,12020.903712825639,11840.305078871857,11642.553427222045,11429.47451177043,11202.854090151252,10964.424776624843,10715.855178909937,10458.741163503888,10194.59907850256,9924.86075417427,9650.870098404748,9373.881105547935,9095.057102229313,8815.471061403163,8537.160626364948,8261.634760503614,7990.019642778583,7723.1599324072495,7461.689761940039,7206.083097515239,6956.689954478331
IH1,0.0,0.0,0.0,0.0,1.5363940149188062e-05,8.197680297623364e-05,0.00024558394909340083,0.0005540168424050147,0.0010542757230564258,0.0017927995759280156,0.002817260316471392,0.004178882088849029,0.005934828709975057,0.00815052071706855,0.010901898532970139,0.014277710462761887,0.018381921730822582,0.02333634059311207,0.02928355301551808,0.0363902542112158,0.044851065471303395,0.054892928587451734,0.0667801775727077,0.08082039805815111,0.09737119848035967,0.11684803390872434,0.13973324315099572,0.1665864827871634,0.19805676827114346,0.23489636253200188,0.27797678698110384,0.32830726890791595,0.3870559833685292,0.4555744972855943,0.5354258790141921,0.6284169984581658,0.7366356112159067,0.862492895295677,1.0087721905131972,1.1786847782362622,1.3759336316034847,1.604786161900525,1.8701570825892588,2.1777026043405905,2.533927256283822,2.9463046921333964,3.423413873390002,3.9750920100322524,4.61260556173055,5.34884043335959,6.198512204039936,7.178396767379272,8.30758108103274,9.607732765454944,11.103385984772302,12.822239309705715,14.795459022979658,17.05797850579177,19.648780880627246,22.611147956833335,25.992853766615365,29.846275718044723,34.228390885585746,39.20061963458951,44.82847426584869,51.18096752429534,58.329735705774596,66.34783492510324,75.30817809636387,85.28159534423146,96.33452246074165,108.5263504091175,121.90650245604044,136.51134176391224,152.36104750098755,169.45662719218973,187.7772523674924,207.278109381477,227.8889448303012,249.51345466461746,272.0296197353841,295.2910322839553,319.1291936913598,343.3567003211517,367.77117796149497,392.15978144690155,416.30404794173023,439.9848814233875,462.9874514429888,485.10580897889287,506.14705277401947,525.9349171067081,544.3126926563696,561.1454325786932,576.3214333610489,589.7530125301907,601.3766316556149,611.1524328556533,619.0632702614087,625.1133251389872,629.3263954023606,631.7439480046489,632.4230171551396,631.4340234186642,628.8585793707422,624.787337344306,619.317924516361,612.5530006156437,604.5984642289365,595.5618252755567,585.5507538424813,574.6718092846888,563.0293482941074,550.7246064787766,537.8549447931072,524.5132498226102,510.7874753441264,496.7603116444524,482.50896867787014,468.10505917424143,453.61456818062607,439.0978961476202,424.60996348437425,410.2003654419348,395.9479730440852,381.9294059177406,368.20743414351296,354.8286120582069,341.82475355986367,329.21564940221447
IN1,0.0,0.0,0.0,0.0,3.094288783090454e-05,0.00017745625431668722,0.0005725238575945862,0.001388925850339012,0.0028340017061910163,0.005148467633945841,0.008608571261026004,0.013530789336311909,0.020278527043723082,0.02927054027420425,0.04099100306249479,0.05600128418680433,0.07495359822558217,0.09860677421553536,0.12784445168132216,0.16369607727807792,0.20736114087101637,0.26023716116509915,0.3239520106756325,0.40040126014876376,0.4917913256057731,0.6006893191316001,0.730080639625608,0.8834354944536724,1.0647857200073543,1.2788134715919437,1.5309535841366695,1.8275116685644845,2.175800308197407,2.5842960595062707,3.0628203462640844,3.622747770282557,4.277245849936548,5.041550743908178,5.933284125752802,6.972817047742147,8.183687371094102,9.59307814281232,11.232365162004015,13.13774289071964,15.350938809045822,17.920027264849725,20.900354785997166,24.355589651179688,28.358909177323532,32.99433857226017,38.35825518223855,44.561071354764195,51.729107708585886,60.00666606796389,69.55830732844241,80.57133366198141,93.25846626537367,107.86069878592667,124.65029208458138,143.93385761616355,166.05545403088007,191.39959446921912,220.39403064891272,253.51214500001515,291.27474532300727,334.2510202051972,383.05838129842317,438.36089520583016,500.8659987458456,571.3192028469589,650.4965281163568,739.1944837812234,838.2175033083295,948.3628830048541,1070.403428239115,1205.0681848320755,1353.0218058285236,1514.843258921185,1691.0046997252045,1881.8514057706439,2087.583675252332,2308.241539577084,2543.6930230816097,2793.6265170460824,3057.5476333546976,3334.780683641532,3624.474710624309,3925.613795890692,4237.031195627966,4557.42672143252,4885.386691764254,5219.405731163722,5557.909686079087,5899.278952734384,6241.871567152436,6584.045482876772,6924.179550867675,7260.692811832372,7592.061808170975,7916.835716155178,8233.649185416978,8541.232849901524,8838.421540689702,9124.160285898757,9397.50822625644,9657.640607447795,9903.849032837992,10135.540173788748,10352.233140738057,10553.555717765696,10739.239657753265,10909.115225625097,11063.105164577017,11201.218245592778,11323.542544711225,11430.238576109203,11521.532392649593,11597.708749539404,11659.104411474997,11706.101669355368,11739.122119477533,11758.620746183497,11765.08033824627,11759.006259861171,11740.990882104381,11711.672811712444,11671.710239694925,11621.763652128573,11562.484740489279,11494.50941027325
D1,0.0,0.0,0.0,0.0,0.0,2.1289578318887536e-07,1.348835880812056e-06,4.751855332408885e-06,1.2428782502024067e-05,2.703772093693311e-05,5.1880272138751554e-05,9.09186200949438e-05,0.0001488247539720986,0.0002310627732583645,0.000344003299881619,0.0004950692506654084,0.0006929133142062527,0.0009476288094112307,0.0012709969336742958,0.0016767746764443456,0.0021810288974000607,0.002802523293866665,0.003563166261079352,0.0044885290305109364,0.005608445000968297,0.006957702897004238,0.008576848340915173,0.010513110650536634,0.012821474219860192,0.015565916751366083,0.01882083994059182,0.022672722022793027,0.027222025942363767,0.032585401867877124,0.03889822842530292,0.046317543441206734,0.055025422263751074,0.06523286995306755,0.07718430289642732,0.091162705797835,0.10749556159906488,0.12656166477778744,0.14879894268117325,0.17471342509375304,0.20488951905152888,0.24000176386190009,0.28082826011572376,0.328265985769292,0.38334823150222536,0.44726440561319286,0.5213824744259377,0.607274315807175,0.7067442686312534,0.821861156843358,0.9549940493116384,1.108851981087128,1.2865278021049054,1.4915462287422045,1.7279160439293237,2.00018621379905,2.3135054539370667,2.6736844774312405,3.087259783151241,3.561557392626558,4.104754420052897,4.725935773619584,5.435142660631904,6.243408941657299,7.162780804741037,8.206314781095402,9.388048884203478,10.72294171821974,12.226774858848085,13.916014732486023,15.807631644344937,17.918875519303302,20.267010243359294,22.869011085568058,25.74123233911225,28.899054806436645,32.356524819413295,36.12599790911399,40.2178008565543,44.63992558299999,49.3977671860137,54.493916494467335,59.92801497412904,65.69667688446182,71.7934805046482,78.20902724099666,84.93106469552893,91.94466746687014,99.23246766633434,106.77492590800144,114.55063286804284,122.53663136403542,130.70874921085277,139.04193378099546,147.51058014235653,156.08884577513004,164.75094609867887,173.47142629644233,182.22540615312576,190.98879576780286,199.73848104660962,208.45247878873522,217.11006194896626,225.69185628704088,234.17991010295313,242.55773911731654,250.81034879935416,258.9242365863174,266.8873764922417,274.6891885859793,282.3204957428144,289.7734699539766,297.04157032599136,304.1194747275002,311.00300685387884,317.68906028710313,324.17552093586073,330.461189053606,336.5457018536559,342.4294575730885,348.1135416828368,353.6001325576212,358.89247027868527,363.9946647227382,368.9114708628575,373.6480845124699
R1,0.0,0.0,0.0,0.0,6.143885527613224e-05,0.00036605068804202866,0.00122604250395321,0.003081419714419911,0.006498083327984189,0.012171157796312948,0.0209345352955951,0.03377653156051885,0.051861390862950885,0.0765565440954035,0.10946577479551381,0.15246870084724465,0.20776721487740854,0.27793974715834874,0.36600443087275075,0.47549247137059014,0.6105332580589184,0.7759530182172336,0.9773891039814329,1.221422334334681,1.5157301906097942,1.8692640945645695,2.2924544910021747,2.7974480214816766,3.3983817222192827,4.111699919290973,4.956520340451998,5.95505692938532,7.133107950487315,8.520619227317352,10.152333783847164,12.068540774093043,14.315938412910768,16.948627679348405,20.029255874231936,23.630331694285,27.835736351548704,32.742458429208746,38.46258362464621,45.12557427638793,52.880877574202536,61.90090555599744,72.38443431183558,84.56047410823555,98.69266621770925,115.08426581289885,134.08377298491476,156.09127526961728,181.5655643592414,211.03208610466828,245.09177543299376,284.4308151452611,329.831338215368,382.18306546114576,442.49583241812263,511.91290897879014,591.7249510606616,683.3843438416278,788.5196003574368,908.9493682004922,1046.695473291748,1203.9942983407316,1383.3056628706154,1587.3182532027893,1818.9505595607325,2081.346231110513,2377.862777098506,2712.0526408621677,3087.635866691958,3508.4638729836925,3978.474233834143,4501.6368375984075,5081.89230468729,5723.084067340377,6428.885994569424,7202.727839250259,8047.721051292928,8966.587612997537,9961.59449814847,11034.49614031241,12186.486939074584,13418.16536853455,14729.510720432248,16119.872956923755,17587.97560476053,19131.931126762196,20749.267783013758,22436.966659060057,24191.507298636345,26008.92023365071,27884.84464767192,29814.58943025473,31793.195964665523,33815.50112648649,35876.19914082743,37969.90113810874,40091.19145082473,42234.67989648078,44395.0494871553,46567.09918796939,48745.78151106036,50926.23487594718,53103.81079027859,55274.09600677764,57432.92989347467,59576.41731639403,61700.937378468094,63803.14838757764,65879.9894423445,67928.67902871649,69946.711015493,71931.84842461697,73882.11533401266,75795.78724849512,77671.38024914113,79507.63920461814,81303.52530026127,83058.20311293621,84771.02743253966,86441.53000484078,88069.5439311567,89655.14932222918,91198.62373775356,92700.4002600419,94161.03335075706,95581.17157069541
G1,0.0,0.0,0.0,0.000224811401085083,0.0011173434678696382,0.0031748714746876517,0.006918801599834508,0.012906298732444584,0.021752534298727,0.034154422078156985,0.050914234026241637,0.07296372181154086,0.10138983912314556,0.1374631353974881,0.1826697934906628,0.23874822847863553,0.3077311702979229,0.3919942116345852,0.49431190400684244,0.6179226223166217,0.766603587964404,0.944757642551429,1.1575135999269748,1.41084227703863,1.7116906179797047,2.068136685982546,2.489568710882963,2.986891851566347,3.5727668716554803,4.261885540518857,5.071288269582734,6.020730285566164,7.133103537757114,8.434922546188918,9.956883531822744,11.734507438200836,13.80887886468496,16.227494489997213,19.04523627298832,22.325486570984516,26.141404301569903,30.57738336577595,35.73071670690639,41.71349153416274,48.6547432978039,56.70289782667338,66.02853244185694,76.8274875889106,89.3243602511576,103.77640868473668,120.4778943019842,139.76488013877383,162.02049544232761,187.68066152760946,217.2402540552642,251.2596500685478,290.3715732606027,335.28810691426287,386.80768997469795,445.8218476037056,513.3213341394649,590.4012859162783,678.2648981089051,778.2250602980807,891.7033191696466,1020.2254957010952,1165.4132824921599,1328.9711994673146,1512.668406534342,1718.3150691358705,1947.7332485765003,2202.7226344907804,2485.0218302630897,2796.266309760073,3137.9445422013996,3511.354084533659,3917.5596243539812,4357.3549901122315,4831.231015928877,5339.350863917096,5881.533995441033,6457.249487496213,7065.618862366933,7705.42808859477,8375.147962429315,9072.961722567583,9796.79850425138,10544.37110521731,11313.216507869074,12100.737663717393,12904.245177516194,13720.997708174687,14548.240111045481,15383.238563804538,16223.312131537243,17065.860425215564,17908.387184400635,18748.519765712357,19584.024641855012,20412.819112164634,21232.97949648796,22042.746132315864,22840.525523547796,23624.890001292744,24394.575255895063,25148.476087880146,25885.640706415226,26605.26387949705,27306.679212370826,27989.350801261513,28652.864479638687,29296.918844924363,29921.31622551769,30525.953721761045,31110.814430338236,31675.958939761356,32221.51716513694,32747.68057328627,33254.694834445836,33742.8529240634,34212.48868747558,34663.970871328354,35097.697618300466,35514.59485620729,35915.46303856797,36301.0138684788,36671.894800764356,37028.70539852453,37372.008260729664,37702.33633356203
H1,0.0,3027.4252516677648,5834.064704624616,8435.695584771007,10846.968163082654,13081.486252406205,15151.881954483757,17069.885067904183,18846.38753834361,20491.503305217284,22014.623873570567,23424.469916549097,24729.139191978236,25936.151036329666,27052.487680547467,28084.63261474378,29038.606212559,29919.998810924833,30734.001426987066,31485.434280962447,32178.77328164859,32818.174620111735,33407.4976066825,33950.325876737625,34449.987081783016,34909.5711740308,35331.947384935185,35719.77999097568,36075.54295331298,36401.53351175507,36699.88480772578,36972.577605592654,37221.451176757124,37448.213406309646,37654.450177780855,37841.634087553386,38011.1325368156,38164.21524551867,38302.061229622384,38425.76527996622,38536.34397836395,38634.741283977106,38721.833720661794,38798.4351937907,38865.30146301634,38923.13429555126,38972.58532278528,39014.259621430065,39048.71903886767,39076.48528097414,39098.04277938425,39113.84135395163,39124.298685033136,39129.80260918142,39130.71325085948,39127.36500188989,39120.06835951471,39109.111633165405,39094.76252932062,39077.269623159824,39056.86372509876,39033.75914971524,39008.15489403735,38980.23573166822,38950.17322875893,38918.12668741199,38884.244021698774,38848.66257110427,38811.50985586866,38772.90427837583,38732.95577444274,38691.76641808808,38649.43098310317,38606.037464510584,38561.667562775736,38516.39713343192,38470.296604589246,38423.43136462144,38375.8621221608,38327.645240379105,38278.83304739141,38229.474124487984,38179.61357377837,38129.29326671788,38078.55207488227,38027.42608425837,37975.948794228374,37924.15130234082,37872.062475883686,37819.70911120222,37767.11608163689,37714.30647489437,37661.30172060626,37608.121708776416,37554.78489976781,37501.308426433105,37447.7081889502,37393.99894288374,37340.19438095661,37286.30720898042,37232.349216362534,37178.33134157675,37124.263732957515,37070.1558051517,37016.01629153805,36961.853292902386,36907.67432263599,36853.4863487055,36799.29583262494,36745.108765644036,36690.9307023516,36636.766791878676,36582.62180687284,36528.50017040295,36474.405980942014,36420.34303556565,36366.31485149343,36312.32468609152,36258.375555446604,36204.47025161308,36150.611358628186,34893.57455847053,33640.1727101374,32390.402552835552,31144.26041910649,29901.742269807866,28662.843726251896,27427.560099728238,26195.88641862085,24967.817453311844
S2,0.0,0.0,2162.4463599818887,6303.890618472062,12254.337296251862,19856.278883310853,28963.799692444816,39441.74372984113,51164.9420306307,64017.49521554622,77892.1073222728,92689.4672450304,108317.67437697426,124691.70529259599,141732.91853250124,159368.59476188963,177531.5097679091,196159.53794085668,215195.28405093745,234585.7412868718,254281.97366589517,274238.82105738716,294414.6251852043,314770.97508741677,335272.47061715875,355886.502665232,376583.04887444584,397334.4836978798,418115.40172871907,438902.453298396,459674.19140280207,480410.9290735898,501094.6063633279,521708.66615972266,542237.9380854804,562668.5297768448,582987.7248655803,603183.8870163676,623246.3693944414,643165.4289570808,662932.1449775798,682538.3412220095,701976.5112080324,721239.7459820436,740321.663857109,759216.3415610567,777918.2462536605,796422.1678868134,814723.1514053725,832816.42832339,850697.347266245,868361.3031505077,885803.6647881629,903019.7008592417,920004.5044068327,936752.9162808765,953259.4483009913,969518.2073298779,985522.8219482426,1001266.3739916865,1016741.337829122,1031939.530893972,1046852.0795666781,1061469.4049713193,1075781.23349217,1089776.6367268965,1103444.105061878,1116771.6579933888,1129746.992684416,1142357.6700719313,1154591.335246952,1166435.9660404779,1177880.141063769,1188913.3162135521,1199526.0971858825,1209710.4950886318,1219460.152908347,1228770.532316726,1237639.0528858542,1246065.1788988467,1254050.4522244148,1261598.4728192333,1268714.8310520258,1275406.9980319545,1281684.1814034714,1287557.1546658499,1293038.0680804774,1298140.2487718032,1302877.9968482608,1307266.3833982472,1311321.055163597,1315058.0496437894,1318493.6233979487,1321644.0954257855,1324525.7067422722,1327154.4966200045,1329546.1954545476,1331716.1338025248,1333679.1668374373,1335449.613250575,1337041.207480146,1338467.0640679302,1339739.6529074844,1340870.7841507548,1341871.601571816,1342752.5832397519,1343523.548421002,1344193.669709658,1344771.489467978,1345264.939745499,1345681.3649309846,1346027.5464751234,1346309.7291019596,1346533.6480025083,1346704.556574243,1346827.2543347648,1346906.1146968307,1346945.112345047,1346947.850002064,1346917.5844142833,1346857.2514241992,1352298.6330004293,1357741.5753140596,1363187.745412254,1368638.3161588886,1374094.1009145062,1379555.646817263,1385023.3001347347,1390497.2526801615,1395977.5753124608
E2,0.0,0.0,0.0,0.00014299351116194573,0.0006578605165901003,0.001809250720477692,0.0039060679948503363,0.007322045147064308,0.012517777167836659,0.02006360369618777,0.030664842716917343,0.04519095877247412,0.06471003185628861,0.09052978476201265,0.12424646447360763,0.16780302076096798,0.2235582495025728,0.29436885205573754,0.3836867002157287,0.49567399147234753,0.635339438234044,0.8086991669023149,1.0229666194546543,1.2867764644512638,1.6104483506296312,2.006297290661908,2.4889985631201634,3.0760162868673273,3.788106275282252,4.6499054407096665,5.690621916118309,6.944842215320748,8.453474188684638,10.264847269112398,12.435994559532178,15.034144696524455,18.138455130621,21.842022468848988,26.2542097782719,31.503335160656405,37.739770334104264,45.139502180366925,53.908213921428484,64.2859453316485,76.55239256119671,91.0329069193032,108.10524725407993,128.20713095966647,151.8446123517681,179.60129195915718,212.14832349995157,250.25513381473246,294.8007013106174,346.7851468505883,407.34127400152653,477.7455504037615,559.4278476719161,653.9790555022324,763.1554628627449,888.878567994736,1033.228760562874,1198.4311448311205,1386.8316841574494,1600.861895935345,1842.9905694064355,2115.661471124823,2421.2167842871677,2761.8071085684555,3139.2901899412436,3555.1220592521877,4010.2457750967405,4504.9842797495385,5038.944751982259,5610.9420630390205,6218.948367823645,6860.074462583179,7530.586419785423,8225.958405460126,8940.959817256331,9669.77230256796,10406.130134641424,11143.476055655987,11875.124131643486,12594.421374907013,13294.90074789113,13970.419481493756,14615.278214838538,15224.318101370034,15792.99457331545,16317.42780530852,16794.43100726476,17221.518485573655,17596.895949851998,17919.43583943969,18188.64053991877,18404.596299237586,18567.92047815213,18679.70451876273,18741.45471996226,18755.032595143213,18722.596274829422,18646.544118765163,18529.461427521084,18374.070898239515,18183.187255242177,17959.67630423977,17706.41850770297,17426.27705648175,17122.07031630935,16796.548454421252,16452.373998105126,16092.10604059494,15718.187787526975,15332.937126615645,14938.5399019785,14537.045580614806,14130.365010166344,13720.269982768525,13308.394338281556,12896.236360440129,12485.162240635666,12076.410405477201,11684.31700448214,11306.223732378054,10940.405877805139,10585.747704364217,10241.526676207064,9907.27040413114,9582.662185896676,9267.479010511624
I2,0.0,0.0,0.0,0.0,9.24567375058888e-06,4.9877184738579405e-05,0.00015658596757268622,0.00037689079312379706,0.0007726872927690646,0.0014229029360661519,0.002427084668359697,0.003909879124280456,0.006026475961470195,0.008969158661712301,0.012975158739077114,0.01833605270482215,0.02540898514947628,0.03463005075433098,0.04653022566011632,0.061754306237168356,0.08108339254094707,0.10546154633001792,0.1360273614562404,0.17415131001695658,0.22147987355436838,0.2799876378546372,0.35203872601105546,0.44045917128638246,0.5486220933173609,0.6805478432041442,0.8410216303460516,1.035731542292646,1.2714303245196639,1.5561248063061446,1.8992974482206564,2.312165152290039,2.807981223158579,3.4023872014809324,4.11382221111644,4.963998467449693,5.9784526779836105,7.1871842130837935,8.62539210832352,10.33432413920578,12.362252322785015,14.765590160660844,17.6101676206856,20.972680092285678,24.942327117817477,29.622655305723637,35.133617093323146,41.61385247505766,49.22319386795499,58.14538426453022,68.59098494209516,80.80043040913468,95.0471641247814,111.64075808280549,130.92988213417226,153.3049449651931,179.20017880000935,209.09488619492456,243.51351337204295,283.0241659984433,328.23514793201645,379.78909108970197,438.3542666102657,504.6127354911305,579.2451207361053,662.9119682211627,756.2319081022513,859.7571208907151,973.9469293249275,1099.1406454537926,1235.5310615160229,1383.1401418560397,1541.7985164632114,1711.130274025728,1890.5443023865055,2079.2330468708346,2276.179090532067,2480.1694554308415,2689.817034626775,2903.5881394643798,3119.834822829072,3336.830437357159,3552.8068127227025,3765.991478456618,3974.6434982658584,4177.0866926337485,4371.739281079908,4557.13924804491,4731.9650051107365,4895.051170455024,5045.399502701692,5182.185204262341,5304.7589466194495,5412.645067759442,5505.536453359832,5583.286643012649,5645.899706063039,5693.518414042195,5726.411203422505,5744.958378273868,5749.637951475446,5741.01146887174,5719.7101059073475,5686.421272944266,5641.875915201321,5586.836647108172,5522.086819478393,5448.4205815896,5366.63396906885,5277.517022281181,5181.846918432782,5080.382083460254,4973.857236560712,4862.9793104747605,4748.424183912247,4630.834158368232,4510.816109596613,4388.940243805865,4265.739389865968,4142.563570826014,4020.3128502436334,3899.5903795031472,3780.802931116974,3664.2267725583533,3550.050721771851,3438.4042265024555
A2,0.0,0.0,0.0,0.0,1.935303038337624e-05,0.00010586244411720658,0.00033690855271661853,0.0008215764693308524,0.0017052907684877768,0.0031768270630264106,0.005477505099619122,0.008912596771599975,0.013865192371799097,0.020812921539370255,0.030348043822794026,0.04320153189942501,0.06027188446783041,0.08265953528911346,0.11170787582084629,0.14905208591963937,0.19667717448994704,0.2569868743964381,0.3328853187744906,0.4278737552412657,0.5461649375439953,0.6928182790330645,0.8738993682899944,1.096668044760699,1.3697999231180193,1.7036470524275877,2.1105443145094664,2.605169220998243,3.204963977534786,3.9306300642496734,4.806707152701456,5.862249958992137,7.131618637913649,8.65540056788368,10.481483870285789,12.666305750718129,15.27630173234347,18.389585043782567,22.097888770990977,26.508806793993568,31.748372866587186,37.964020256918865,45.32796686106002,54.04107223256231,64.33721300187865,76.48822098171769,90.80942295118439,107.66581152302747,127.47886119199842,150.7339809186562,177.98856242871187,209.880539596641,247.1373165460089,290.5848483035074,341.1565663799109,399.9017319749584,467.99267286240286,546.7302203475997,637.5465176490188,742.004232961668,861.7910970060873,998.7086191532103,1154.6538457181284,1331.5931380386276,1531.5271933172592,1756.446926276085,2008.2803774339015,2288.8314953423974,2599.712410396749,2942.271605980923,3317.521108056777,3726.0663585424954,4168.042721423137,4643.06253010198,5150.176196722536,5687.85019254744,6253.963740716352,6845.8249395872745,7460.2058731109655,8093.395178263732,8741.265623513715,9399.3535720093,10062.946790232136,10727.176916858036,11387.113001300788,12037.852813175898,12674.609060133402,13292.788178195686,13888.059926146669,14456.416581685513,14994.221069493426,15498.243827288332,15965.688621515834,16394.207853279022,16781.908147153295,17127.347194748058,17429.522938268696,17687.856235600408,17902.16815700702,18072.653033842907,18199.84832063987,18284.602251653192,18328.040178524207,18331.530373157642,18296.649974167274,18225.151650251166,18118.931452638444,17979.998233516402,17810.44491962046,17612.42185089294,17388.112323761365,17139.71041725096,16869.401127640594,16579.342793294072,16271.651755098552,15948.389168969135,15611.54986442936,15263.053126624862,14904.735267549871,14540.13313137894,14171.962007015465,13802.349245876343,13432.993443657653,13065.273635782607,12700.324874948798,12339.091156810697
