County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/27/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1283,2708,473,,,312,662,115,1283,2708,473,,312,662,115,273,580,100,0,0,1,0,0,0,0,,,,,,0,237,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,273,580,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/26/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1274,2681,472,,,310,654,115,1274,2681,472,,310,654,115,271,574,100,0,0,1,0,0,0,0,,,,,,0,236,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,271,574,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/25/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1265,2667,472,,,308,649,115,1265,2667,472,,308,649,115,269,567,100,0,0,1,0,0,0,0,,,,,,0,235,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,269,567,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/20/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1222,2510,475,,,298,617,115,1222,2510,475,,298,617,115,260,543,100,0,0,1,0,0,0,0,,,,,,0,230,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,260,543,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/19/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1214,2462,477,,,296,605,115,1214,2462,477,,296,605,115,258,532,100,0,0,1,0,0,0,0,,,,,,0,229,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,258,532,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/24/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1256,2651,471,,,306,645,114,1256,2651,471,,306,645,114,268,564,100,0,0,1,0,0,0,0,,,,,,0,234,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,268,564,100,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/23/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1248,2632,470,,,304,641,114,1248,2632,470,,304,641,114,266,561,99,0,0,1,0,0,0,0,,,,,,0,233,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,266,561,99,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/22/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1239,2607,471,,,302,637,114,1239,2607,471,,302,637,114,264,557,99,0,0,1,0,0,0,0,,,,,,0,232,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,264,557,99,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,10/21/2020,,48,,0.00,0.00,2731.455608519,,,,,,,,,,770208,141349,2598,15830,,1039,13924,14802,0,0,1231,2559,473,,,300,629,114,1231,2559,473,,300,629,114,262,553,99,0,0,1,0,0,0,0,,,,,,0,231,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,262,553,99,
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/27/2020,,48,,0.00,0.00,2731.455608519,9694,10408.571428571,8991,9155.857142857,500699,703,1252.714285714,63501,564200,770208,141349,2598,15830,,1039,13924,14802,66195,1100,,,,1441,356,,,,1441,1441,1441,,356,356,356,314,314,314,0,1,1,66195,846,1100,455,,0.107608242,0.013647383,0.121255625,12.04%,0,145,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,314
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/12/2020,,48,,0.00,0.00,2731.455608519,2912,4731.571428571,1880,3610.714285714,598953,1032,1120.857142857,84334,683287,770208,141349,2598,15830,,1039,13924,14802,88494,1679,,,,1773,430,,,,1773,1773,1773,,430,430,430,375,375,375,0,1,1,88494,989,1679,63,,0.128724602,0.018124729,0.146849331,23.69%,0,161,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,375
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/14/2020,,48,,0.00,0.00,2731.455608519,8481,6690.285714286,7320,5592.714285714,622071,1161,1097.571428571,86096,708167,770208,141349,2598,15830,,1039,13924,14802,90574,1771,,,,1758,425,,,,1758,1758,1758,,425,425,425,370,370,370,0,1,1,90574,1149,1771,58,,0.133693031,0.018503411,0.152196442,16.41%,0,163,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,370
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/7/2020,,48,,0.00,0.00,2731.455608519,9359,7922.714285714,8183,6639,588650,1176,1283.714285714,79220,667870,770208,141349,2598,15830,,1039,13924,14802,83183,1514,,,,1740,425,,,,1740,1740,1740,,425,425,425,371,371,371,0,1,1,83183,1264,1514,55,,0.126510322,0.017025648,0.143535970,16.20%,0,156,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,371
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/29/2020,,48,,0.00,0.00,2731.455608519,10232,10193.857142857,8750,8983.428571429,513838,1482,1210.428571429,66081,579919,770208,141349,2598,15830,,1039,13924,14802,69126,1182,,,,1501,370,,,,1501,1501,1501,,370,370,370,325,325,325,0,1,1,69126,1466,1182,55,,0.110432024,0.014201866,0.124633891,11.87%,0,147,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,325
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/31/2020,,48,,0.00,0.00,2731.455608519,9927,10273.571428571,8471,9073.857142857,534984,1456,1199.714285714,69318,604302,770208,141349,2598,15830,,1039,13924,14802,72964,1258,,,,1568,385,,,,1568,1568,1568,,385,385,385,339,339,339,0,1,1,72964,2114,1258,52,,0.114976639,0.014897550,0.129874188,11.68%,0,149,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,339
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/6/2020,,48,,0.00,0.00,2731.455608519,6059,8003.857142857,4789,6680.142857143,581169,1270,1323.714285714,78139,659308,770208,141349,2598,15830,,1039,13924,14802,81919,1459,,,,1726,422,,,,1726,1726,1726,,422,422,422,369,369,369,0,1,1,81919,1005,1459,50,,0.124902536,0.016793324,0.141695859,16.54%,0,155,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,369
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/4/2020,,48,,0.00,0.00,2731.455608519,8452,9681.571428571,6910,8330.142857143,577302,1542,1351.428571429,75857,653159,770208,141349,2598,15830,,1039,13924,14802,79543,1367,,,,1699,416,,,,1699,1699,1699,,416,416,416,364,364,364,0,1,1,79543,1438,1367,49,,0.124071455,0.016302885,0.140374341,13.96%,0,153,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,364
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/8/2020,,48,,0.00,0.00,2731.455608519,2034,6350.857142857,867,5128.142857143,592023,1167,1222.714285714,80724,672747,770208,141349,2598,15830,,1039,13924,14802,84600,1562,,,,1760,429,,,,1760,1760,1760,,429,429,429,375,375,375,0,1,1,84600,1417,1562,48,,0.127235234,0.017348882,0.144584116,19.25%,0,157,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,375
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/19/2020,,48,,0.00,0.00,2731.455608519,2689,9661.142857143,1547,8478.142857143,643488,1142,1183,90554,734042,770208,141349,2598,15830,,1039,13924,14802,94676,1920,,,,1660,398,,,,1660,1660,1660,,398,398,398,345,345,345,0,1,1,94676,804,1920,45,,0.138295888,0.019461506,0.157757394,12.24%,0,168,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,345
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/5/2020,,48,,0.00,0.00,2731.455608519,3924,8780.428571429,2463,7432,578319,1461,1348.428571429,77127,655446,770208,141349,2598,15830,,1039,13924,14802,80914,1409,,,,1715,419,,,,1715,1715,1715,,419,419,419,367,367,367,0,1,1,80914,1371,1409,42,,0.124290025,0.016575829,0.140865854,15.36%,0,154,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,367
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/25/2020,,48,,0.00,0.00,2731.455608519,8763,5216.857142857,7727,4366.571428571,675389,1036,850.285714286,95768,771157,770208,141349,2598,15830,,1039,13924,14802,100171,2072,,,,1489,354,,,,1489,1489,1489,,354,354,354,304,304,304,0,1,1,100171,881,2072,42,,0.145151924,0.020582079,0.165734003,16.30%,0,174,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,304
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/15/2020,,48,,0.00,0.00,2731.455608519,6546,7334.857142857,5184,6209.428571429,626272,1362,1125.428571429,87322,713594,770208,141349,2598,15830,,1039,13924,14802,91698,1812,,,,1748,422,,,,1748,1748,1748,,422,422,422,367,367,367,0,1,1,91698,1124,1812,41,,0.134595893,0.018766898,0.153362791,15.34%,0,164,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,367
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/2/2020,,48,,0.00,0.00,2731.455608519,5873,7191.571428571,5152,6494.142857143,739678,721,697.428571429,103399,843077,770208,141349,2598,15830,,1039,13924,14802,108085,2247,,,,1204,284,,,,1204,1204,1204,,284,284,284,243,243,243,0,1,1,108085,595,2247,39,,0.158968661,0.022222103,0.181190764,9.70%,0,182,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,243
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/18/2020,,48,,0.00,0.00,2731.455608519,3982,9693,2797,8525.714285714,642447,1185,1167.285714286,89483,731930,770208,141349,2598,15830,,1039,13924,14802,93872,1875,,,,1681,404,,,,1681,1681,1681,,404,404,404,350,350,350,0,1,1,93872,928,1875,37,,0.138072160,0.019231331,0.157303492,12.04%,0,167,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,350
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/13/2020,,48,,0.00,0.00,2731.455608519,20648,6815.714285714,19526,5716,616939,1122,1099.714285714,85238,702177,770208,141349,2598,15830,,1039,13924,14802,89425,1713,,,,1768,428,,,,1768,1768,1768,,428,428,428,373,373,373,0,1,1,89425,931,1713,34,,0.132590082,0.018319013,0.150909095,16.13%,0,162,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,373
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/26/2020,,48,,0.00,0.00,2731.455608519,6537,5766.571428571,5655,4953.428571429,680413,882,813.142857143,96560,776973,770208,141349,2598,15830,,1039,13924,14802,101077,2106,,,,1451,344,,,,1451,1451,1451,,344,344,344,296,296,296,0,1,1,101077,906,2106,34,,0.146231662,0.020752292,0.166983954,14.10%,0,175,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,296
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/27/2020,,48,,0.00,0.00,2731.455608519,4773,5754,3860,4933.714285714,684082,913,820.285714286,97446,781528,770208,141349,2598,15830,,1039,13924,14802,101670,2140,,,,1412,334,,,,1412,1412,1412,,334,334,334,287,287,287,0,1,1,101670,593,2140,34,,0.147020189,0.020942708,0.167962897,14.26%,0,176,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,287
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/3/2020,,48,,0.00,0.00,2731.455608519,6437,7429.285714286,5824,6774.714285714,746561,613,654.571428571,104160,850721,770208,141349,2598,15830,,1039,13924,14802,108819,2281,,,,1169,276,,,,1169,1169,1169,,276,276,276,236,236,236,0,1,1,108819,734,2281,34,,0.160447928,0.022385654,0.182833582,8.81%,0,183,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,236
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/11/2020,,48,,0.00,0.00,2731.455608519,2536,4876.142857143,901,3694,598191,1635,1182.142857143,83458,681649,770208,141349,2598,15830,,1039,13924,14802,87505,1616,,,,1774,431,,,,1774,1774,1774,,431,431,431,376,376,376,0,1,1,87505,942,1616,33,,0.128560836,0.017936462,0.146497299,24.24%,0,160,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,376
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/20/2020,,48,,0.00,0.00,2731.455608519,4861,7405.857142857,3998,6259.857142857,648142,863,1146,91509,739651,770208,141349,2598,15830,,1039,13924,14802,95631,1954,,,,1638,392,,,,1638,1638,1638,,392,392,392,339,339,339,0,1,1,95631,955,1953,33,,0.139296107,0.019666751,0.158962858,15.47%,0,169,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,339
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/22/2020,,48,,0.00,0.00,2731.455608519,9925,7444,9018,6412,663600,907,1032,93501,757101,770208,141349,2598,15830,,1039,13924,14802,97745,2011,,,,1588,379,,,,1588,1588,1588,,379,379,379,327,327,327,0,1,1,97745,1087,2011,33,,0.142618279,0.020094864,0.162713143,13.86%,0,171,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,327
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/11/2020,,48,,0.00,0.00,2731.455608519,8194,7996.142857143,7598,7457,806287,596,539.142857143,109733,916020,770208,141349,2598,15830,,1039,13924,14802,114761,2395,,,,960,229,,,,960,960,960,,229,229,229,198,198,198,0,1,1,114761,1257,2395,32,,0.173284003,0.023583381,0.196867384,6.74%,0,191,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,198
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/3/2020,,48,,0.00,0.00,2731.455608519,14628,9599.142857143,12685,8272.571428571,571637,1943,1326.571428571,74478,646115,770208,141349,2598,15830,,1039,13924,14802,78105,1318,,,,1681,412,,,,1681,1681,1681,,412,412,412,361,361,361,0,1,1,78105,1463,1318,30,,0.122853956,0.016006516,0.138860472,13.82%,0,152,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,361
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/1/2020,,48,,0.00,0.00,2731.455608519,13037,10402.571428571,11443,9116,554215,1594,1286.571428571,71921,626136,770208,141349,2598,15830,,1039,13924,14802,74884,1288,,,,1618,397,,,,1618,1618,1618,,397,397,397,349,349,349,0,1,1,74884,1920,1288,30,,0.119109689,0.015456976,0.134566665,12.37%,0,150,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,349
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/28/2020,,48,,0.00,0.00,2731.455608519,7875,10146.857142857,6507,8917.428571429,505204,1368,1229.428571429,64615,569819,770208,141349,2598,15830,,1039,13924,14802,67660,1127,,,,1470,363,,,,1470,1470,1470,,363,363,363,319,319,319,0,1,1,67660,1465,1127,27,,0.108576439,0.013886799,0.122463239,12.12%,0,146,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,319
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/5/2020,,48,,0.00,0.00,2731.455608519,10722,6734.857142857,9972,6049.571428571,759622,750,685.285714286,106098,865720,770208,141349,2598,15830,,1039,13924,14802,110763,2327,,,,1103,260,,,,1103,1103,1103,,260,260,260,224,224,224,0,1,1,110762,928,2327,27,,0.163254946,0.022802161,0.186057107,10.18%,0,185,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,224
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/21/2020,,48,,0.00,0.00,2731.455608519,5369,6961.285714286,4551,5864.285714286,653576,818,1097,92452,746028,770208,141349,2598,15830,,1039,13924,14802,96658,1978,,,,1614,386,,,,1614,1614,1614,,386,386,386,334,334,334,0,1,1,96658,1027,1978,25,,0.140463961,0.019869417,0.160333378,15.76%,0,170,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,334
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/30/2020,,48,,0.00,0.00,2731.455608519,11495,10424.285714286,10052,9229.571428571,524221,1443,1194.714285714,67567,591788,770208,141349,2598,15830,,1039,13924,14802,70850,1206,,,,1533,377,,,,1533,1533,1533,,377,377,377,332,332,332,0,1,1,70850,1724,1206,24,,0.112663497,0.014521232,0.127184729,11.46%,0,148,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,332
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/29/2020,,48,,0.00,0.00,2731.455608519,9678,6087.142857143,8891,5306.285714286,709033,787,780.857142857,100141,809174,770208,141349,2598,15830,,1039,13924,14802,104649,2177,,,,1351,319,,,,1351,1351,1351,,319,319,319,274,274,274,0,1,1,104649,1561,2177,24,,0.152382559,0.021521906,0.173904466,12.83%,0,178,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,274
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/26/2020,,48,,0.00,0.00,2731.455608519,14991,11317.571428571,14090,10071.571428571,969290,901,1246,135120,1104410,770208,141349,2598,15830,,1039,13924,14802,140868,2572,,,,1022,249,,,,1022,1341,719,,249,335,168,218,297,143,0,1,1,140868,336,2572,24,,0.208315961,0.029039454,0.237355415,11.01%,0,206,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,218
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/25/2020,,48,,0.00,0.00,2731.455608519,12134,10860.714285714,11148,9498.714285714,479723,986,1362,61533,541256,770208,141349,2598,15830,,1039,13924,14802,64114,637,,,,1360,337,,,,1360,1360,1360,,337,337,337,298,298,298,0,1,1,64113,1494,637,22,,0.103100164,0.013224428,0.116324592,12.54%,0,143,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,298
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/23/2020,,48,,0.00,0.00,2731.455608519,9882,10953.142857143,8329,9338.714285714,457804,1553,1614.428571429,58970,516774,770208,141349,2598,15830,,1039,13924,14802,61416,598,,,,1276,317,,,,1276,1276,1276,,317,317,317,281,281,281,0,1,1,61416,1492,597,21,,0.098389419,0.012673598,0.111063018,14.74%,0,141,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,281
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/9/2020,,48,,0.00,0.00,2731.455608519,5514,7244.571428571,4845,6668.571428571,789384,669,576,107859,897243,770208,141349,2598,15830,,1039,13924,14802,112762,2363,,,,994,236,,,,994,994,994,,236,236,236,203,203,203,0,1,1,112762,723,2363,21,,0.169651277,0.023180628,0.192831906,7.95%,0,189,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,203
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/4/2020,,48,,0.00,0.00,2731.455608519,2043,6585.714285714,1129,5895.142857143,748399,914,690.571428571,105173,853572,770208,141349,2598,15830,,1039,13924,14802,109834,2300,,,,1135,268,,,,1135,1135,1135,,268,268,268,230,230,230,0,1,1,109834,1015,2300,19,,0.160842944,0.022603364,0.183446308,10.49%,0,184,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,230
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/12/2020,,48,,0.00,0.00,2731.455608519,11013,8037.714285714,10302,7504.142857143,816218,711,533.571428571,110393,926611,770208,141349,2598,15830,,1039,13924,14802,115149,2414,,,,945,226,,,,945,945,945,,226,226,226,195,195,195,0,1,1,115149,388,2414,19,,0.175418334,0.023725226,0.199143560,6.64%,0,192,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,195
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/24/2020,,48,,0.00,0.00,2731.455608519,10982,10915.142857143,9561,9453,467136,1421,1462.142857143,60361,527497,770208,141349,2598,15830,,1039,13924,14802,62619,616,,,,1316,327,,,,1316,1316,1316,,327,327,327,289,289,289,0,1,1,62619,1203,615,18,,0.100395016,0.012972547,0.113367562,13.40%,0,142,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,289
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/17/2020,,48,,0.00,0.00,2731.455608519,11248,9162.857142857,8761,7528.285714286,410056,2487,1634.571428571,51274,461330,770208,141349,2598,15830,,1039,13924,14802,53555,527,,,,1018,257,,,,1018,1018,1018,,257,257,257,229,229,229,0,1,1,53555,1586,527,18,,0.088127609,0.011019605,0.099147213,17.84%,0,135,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,229
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/16/2020,,48,,0.00,0.00,2731.455608519,9619,9394.285714286,7902,7880.571428571,401584,1717,1513.714285714,48823,450407,770208,141349,2598,15830,,1039,13924,14802,51969,509,,,,968,245,,,,968,968,968,,245,245,245,218,218,218,0,1,1,51969,1599,509,18,,0.086306840,0.010492845,0.096799685,16.11%,0,134,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,218
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,7/15/2020,,48,,0.00,0.00,2731.455608519,7395,9347.714285714,6153,7841,400923,1242,1506.714285714,47973,448896,770208,141349,2598,15830,,1039,13924,14802,50370,491,,,,934,236,,,,934,934,934,,236,236,236,211,211,211,0,1,1,50370,1343,491,18,,0.086164780,0.010310167,0.096474947,16.12%,0,133,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,211
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/16/2020,,48,,0.00,0.00,2731.455608519,8909,-1763.285714286,7878,-2464.857142857,791106,1031,701.571428571,115424,906530,770208,141349,2598,15830,,1039,13924,14802,120771,2458,,,,925,223,,,,925,925,925,,223,223,223,194,194,194,0,1,1,120771,435,2458,18,,0.170021363,0.024806468,0.194827831,-39.79%,0,196,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,194
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/16/2020,,48,,0.00,0.00,2731.455608519,19217,9763,18112,8596.857142857,639093,1105,1166.142857143,87688,726781,770208,141349,2598,15830,,1039,13924,14802,92253,1829,,,,1723,415,,,,1723,1723,1723,,415,415,415,361,361,361,0,1,1,92253,555,1829,17,,0.137351332,0.018845557,0.156196889,11.94%,0,165,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,361
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,8/23/2020,,48,,0.00,0.00,2731.455608519,4445,5333.714285714,3725,4356.714285714,669173,720,977,94481,763654,770208,141349,2598,15830,,1039,13924,14802,98506,2029,,,,1561,372,,,,1561,1561,1561,,372,372,372,321,321,321,0,1,1,98506,761,2028,17,,0.143816006,0.020305482,0.164121488,18.32%,0,172,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,321
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/15/2020,,48,,0.00,0.00,2731.455608519,5884,-2248.285714286,4974,-2898.142857143,785442,910,649.857142857,114716,900158,770208,141349,2598,15830,,1039,13924,14802,120336,2440,,,,933,225,,,,933,933,933,,225,225,225,195,195,195,0,1,1,120336,2768,2440,17,,0.168804078,0.024654308,0.193458386,-28.90%,0,195,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,195
"HARRIS, TEXAS",48201,TEXAS,False,HARRIS,HARRIS,9/23/2020,,48,,0.00,0.00,2731.455608519,13457,11091.571428571,12831,9933,926301,626,1158.571428571,132754,1059055,770208,141349,2598,15830,,1039,13924,14802,139017,2535,,,,1003,244,,,,1003,1218,793,,244,307,182,213,273,155,0,1,1,139017,544,2535,17,,0.199076936,0.028530963,0.227607899,10.45%,0,203,108.350536771,2339450,1703.48,2313530,4652980,14242803,261231.71,14061793,28304596,28304596,,,,213
