County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/12/2020,,17,,0.00,0.00,5512.638972634,28916,23346.142857143,27832,22470.285714286,2262870,1084,875.857142857,133864,2396734,291084,143633,5223,8859,,1299,18128,18615,134352,5128,,,,400,108,,,,400,400,400,,108,108,108,96,96,96,0,1,1,134352,666,5128,15,,0.434226789,0.025687439,0.459914228,3.75%,0,233,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,96
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/27/2020,,17,,0.00,0.00,5512.638972634,18050,22386.714285714,17323,21537.857142857,1399105,727,848.857142857,102684,1501789,291084,143633,5223,8859,,1299,18128,18615,103008,4845,,,,368,99,,,,368,368,368,,99,99,99,88,88,88,0,1,1,103008,425,4845,15,,0.268477143,0.019704244,0.288181387,3.79%,0,186,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,88
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/21/2020,,17,,0.00,0.00,5512.638972634,15030,15366.571428571,14614,14971.857142857,772296,416,394.714285714,86928,859224,291084,143633,5223,8859,,1299,18128,18615,87177,4404,,,,1054,272,,,,1054,1054,1054,,272,272,272,237,237,237,0,1,1,87177,292,4404,14,,0.148197472,0.016680793,0.164878265,2.57%,0,150,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,237
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/12/2020,,17,,0.00,0.00,5512.638972634,23924,19523.142857143,23337,18934,1124961,587,589.142857143,95366,1220327,291084,143633,5223,8859,,1299,18128,18615,95557,4725,,,,461,122,,,,461,461,461,,122,122,122,107,107,107,0,1,1,95557,419,4725,14,,0.215871085,0.018299978,0.234171064,3.02%,0,171,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,107
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/31/2020,,17,,0.00,0.00,5512.638972634,29086,22464.142857143,27930,21587.714285714,1471527,1156,876.428571429,105151,1576678,291084,143633,5223,8859,,1299,18128,18615,105493,4886,,,,361,98,,,,361,361,361,,98,98,98,87,87,87,0,1,1,105493,802,4886,14,,0.282374350,0.020177642,0.302551992,3.90%,0,190,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,87
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/8/2020,,17,,0.00,0.00,5512.638972634,20267,18350.285714286,19660,17862.428571429,1047901,607,487.857142857,93184,1141085,291084,143633,5223,8859,,1299,18128,18615,93496,4664,,,,517,135,,,,517,517,517,,135,135,135,119,119,119,0,1,1,93496,443,4664,13,,0.201083883,0.017881270,0.218965153,2.66%,0,167,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,119
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/22/2020,,17,,0.00,0.00,5512.638972634,23743,23216,22785,22469,1307732,958,747,99723,1407455,291084,143633,5223,8859,,1299,18128,18615,100125,4801,,,,385,103,,,,385,385,385,,103,103,103,92,92,92,0,1,1,100124,660,4801,13,,0.250943389,0.019136052,0.270079441,3.22%,0,181,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,92
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/29/2020,,17,,0.00,0.00,5512.638972634,16861,17316.142857143,16398,16840.714285714,895246,463,475.428571429,89888,985134,291084,143633,5223,8859,,1299,18128,18615,90122,4554,,,,738,190,,,,738,738,738,,190,190,190,165,165,165,0,1,1,90122,367,4554,12,,0.171790600,0.017248794,0.189039394,2.75%,0,158,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,165
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/9/2020,,17,,0.00,0.00,5512.638972634,22349,18844.571428571,21720,18344.428571429,1067481,629,500.142857143,93623,1161104,291084,143633,5223,8859,,1299,18128,18615,94005,4676,,,,501,131,,,,501,501,501,,131,131,131,115,115,115,0,1,1,94005,509,4676,12,,0.204841130,0.017965510,0.222806640,2.65%,0,168,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,115
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/14/2020,,17,,0.00,0.00,5512.638972634,17422,20377,16989,19755.142857143,1154937,433,621.857142857,95929,1250866,291084,143633,5223,8859,,1299,18128,18615,96186,4741,,,,440,117,,,,440,440,440,,117,117,117,103,103,103,0,1,1,96186,302,4741,12,,0.221623242,0.018408014,0.240031255,3.05%,0,173,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,103
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/24/2020,,17,,0.00,0.00,5512.638972634,26429,22844.857142857,25477,22056.571428571,1347661,952,788.285714286,101015,1448676,291084,143633,5223,8859,,1299,18128,18615,101420,4822,,,,377,101,,,,377,377,377,,101,101,101,90,90,90,0,1,1,101420,625,4822,12,,0.258605447,0.019383977,0.277989424,3.45%,0,183,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,90
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/28/2020,,17,,0.00,0.00,5512.638972634,16691,22217.857142857,16057,21360.428571429,1411872,634,857.428571429,103077,1514949,291084,143633,5223,8859,,1299,18128,18615,103441,4857,,,,366,99,,,,366,366,366,,99,99,99,88,88,88,0,1,1,103441,433,4857,12,,0.270927029,0.019779658,0.290706687,3.86%,0,187,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,88
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/13/2020,,17,,0.00,0.00,5512.638972634,13880,13472.857142857,13452,12939.142857143,658867,428,533.714285714,84334,743201,291084,143633,5223,8859,,1299,18128,18615,84581,4173,,,,1432,374,,,,1432,1432,1432,,374,374,374,328,328,328,0,1,1,84581,332,4173,11,,0.126431347,0.016183025,0.142614372,3.96%,0,142,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,328
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/30/2020,,17,,0.00,0.00,5512.638972634,19446,18247.714285714,18992,17761.571428571,913525,454,486.142857143,90269,1003794,291084,143633,5223,8859,,1299,18128,18615,90537,4565,,,,706,182,,,,706,706,706,,182,182,182,158,158,158,0,1,1,90536,414,4565,11,,0.175298195,0.017321904,0.192620100,2.66%,0,159,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,158
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/1/2020,,17,,0.00,0.00,5512.638972634,12196,23459.857142857,11403,22438.857142857,2044960,793,1021,126513,2171473,291084,143633,5223,8859,,1299,18128,18615,126992,5069,,,,418,114,,,,418,418,418,,114,114,114,101,101,101,0,1,1,126992,415,5069,11,,0.392411590,0.024276840,0.416688430,4.35%,0,222,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,101
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/22/2020,,17,,0.00,0.00,5512.638972634,31046,25206.142857143,29757,24114.571428571,1876534,1289,1091.571428571,120151,1996685,291084,143633,5223,8859,,1299,18128,18615,120567,5008,,,,406,112,,,,406,406,406,,112,112,112,100,100,100,0,1,1,120567,923,5008,11,,0.360091978,0.023056023,0.383148001,4.33%,0,212,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,100
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/21/2020,,17,,0.00,0.00,5512.638972634,17873,23150,17299,22436.285714286,1288878,574,713.714285714,99068,1387946,291084,143633,5223,8859,,1299,18128,18615,99464,4788,,,,390,105,,,,390,390,390,,105,105,105,93,93,93,0,1,1,99464,412,4788,11,,0.247325456,0.019010363,0.266335819,3.08%,0,180,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,93
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/27/2020,,17,,0.00,0.00,5512.638972634,18968,16564.857142857,18474,16112.428571429,865611,494,452.428571429,89150,954761,291084,143633,5223,8859,,1299,18128,18615,89407,4536,,,,807,207,,,,807,807,807,,207,207,207,180,180,180,0,1,1,89407,339,4536,10,,0.166103879,0.017107177,0.183211057,2.73%,0,156,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,180
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/19/2020,,17,,0.00,0.00,5512.638972634,27754,23856.857142857,26487,22796.142857143,1808382,1267,1060.714285714,117642,1926024,291084,143633,5223,8859,,1299,18128,18615,118012,4984,,,,397,109,,,,397,397,397,,109,109,109,98,98,98,0,1,1,118012,841,4984,10,,0.347014150,0.022574566,0.369588716,4.45%,0,209,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,98
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/11/2020,,17,,0.00,0.00,5512.638972634,29114,23821.857142857,27929,22892.142857143,2241072,1185,929.714285714,133138,2374210,291084,143633,5223,8859,,1299,18128,18615,133686,5113,,,,401,109,,,,401,401,401,,109,109,109,97,97,97,0,1,1,133686,720,5113,10,,0.430043926,0.025548125,0.455592051,3.90%,0,232,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,97
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/18/2020,,17,,0.00,0.00,5512.638972634,18907,23280.428571429,17944,22268.285714286,1786589,963,1012.142857143,116682,1903271,291084,143633,5223,8859,,1299,18128,18615,117171,4974,,,,393,108,,,,393,393,393,,108,108,108,97,97,97,0,1,1,117171,551,4974,10,,0.342832246,0.022390350,0.365222596,4.35%,0,208,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,97
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/3/2020,,17,,0.00,0.00,5512.638972634,21426,18740.142857143,20842,18245.571428571,968727,584,494.571428571,91510,1060237,291084,143633,5223,8859,,1299,18128,18615,91774,4618,,,,621,161,,,,621,621,621,,161,161,161,140,140,140,0,1,1,91774,393,4618,9,,0.185891021,0.017560043,0.203451064,2.64%,0,162,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,140
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/26/2020,,17,,0.00,0.00,5512.638972634,27223,26653.142857143,26057,25575.571428571,1948974,1166,1077.571428571,122723,2071697,291084,143633,5223,8859,,1299,18128,18615,123172,5031,,,,415,114,,,,415,415,415,,114,114,114,101,101,101,0,1,1,123172,749,5031,9,,0.373992639,0.023549569,0.397542208,4.04%,0,216,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,101
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/21/2020,,17,,0.00,0.00,5512.638972634,28427,24315.142857143,27169,23261.714285714,1852368,1258,1053.428571429,119223,1971591,291084,143633,5223,8859,,1299,18128,18615,119644,4997,,,,403,111,,,,403,403,403,,111,111,111,99,99,99,0,1,1,119644,887,4997,9,,0.355454714,0.022877947,0.378332661,4.33%,0,211,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,99
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/18/2020,,17,,0.00,0.00,5512.638972634,27919,23385.857142857,27146,22715.428571429,1242535,773,670.428571429,97979,1340514,291084,143633,5223,8859,,1299,18128,18615,98292,4774,,,,407,109,,,,407,407,407,,109,109,109,96,96,96,0,1,1,98292,502,4774,9,,0.238432603,0.018801392,0.257233995,2.87%,0,177,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,96
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/16/2020,,17,,0.00,0.00,5512.638972634,26469,24527.285714286,25486,23606.428571429,2325831,983,920.857142857,135720,2461551,291084,143633,5223,8859,,1299,18128,18615,136246,5146,,,,398,108,,,,398,398,398,,108,108,108,96,96,96,0,1,1,136246,556,5146,9,,0.446308505,0.026043591,0.472352096,3.75%,0,237,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,96
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/16/2020,,17,,0.00,0.00,5512.638972634,20671,23508,19800,22542,1761485,871,966,115593,1877078,291084,143633,5223,8859,,1299,18128,18615,115960,4962,,,,387,106,,,,387,387,387,,106,106,106,95,95,95,0,1,1,115960,616,4962,9,,0.338014988,0.022181379,0.360196367,4.11%,0,206,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,95
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/13/2020,,17,,0.00,0.00,5512.638972634,25845,24143,24814,23168.571428571,1705031,1031,974.428571429,113317,1818348,291084,143633,5223,8859,,1299,18128,18615,113796,4943,,,,377,103,,,,377,377,377,,103,103,103,93,93,93,0,1,1,113796,751,4943,9,,0.327181913,0.021744633,0.348926546,4.04%,0,203,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,93
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/23/2020,,17,,0.00,0.00,5512.638972634,23715,22863.285714286,22745,22087.142857143,1326572,970,776.142857143,100395,1426967,291084,143633,5223,8859,,1299,18128,18615,100795,4810,,,,381,102,,,,381,381,381,,102,102,102,91,91,91,0,1,1,100795,671,4810,9,,0.254558636,0.019265004,0.273823639,3.39%,0,182,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,91
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/26/2020,,17,,0.00,0.00,5512.638972634,32214,26420.571428571,31008,25442.571428571,2539922,1206,978,142654,2682576,291084,143633,5223,8859,,1299,18128,18615,143084,5203,,,,411,112,,,,411,499,319,,112,140,84,100,126,74,0,1,1,143084,869,5203,9,,0.487390869,0.027374170,0.514765039,3.70%,0,247,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,100
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/30/2020,,17,,0.00,0.00,5512.638972634,23351,24087.428571429,22286,23051.285714286,2021841,1065,1036.142857143,125616,2147457,291084,143633,5223,8859,,1299,18128,18615,126003,5054,,,,419,114,,,,419,419,419,,114,114,114,102,102,102,0,1,1,126003,879,5054,8,,0.387975237,0.024104713,0.412079951,4.30%,0,220,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,102
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/27/2020,,17,,0.00,0.00,5512.638972634,23980,26022.857142857,23060,24957.857142857,1965532,920,1065,123233,2088765,291084,143633,5223,8859,,1299,18128,18615,123691,5039,,,,417,114,,,,417,417,417,,114,114,114,102,102,102,0,1,1,123691,519,5039,8,,0.377169987,0.023647434,0.400817422,4.09%,0,217,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,102
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/14/2020,,17,,0.00,0.00,5512.638972634,27766,24281.428571429,26480,23295,1726533,1286,986.428571429,114272,1840805,291084,143633,5223,8859,,1299,18128,18615,114724,4951,,,,380,104,,,,380,380,380,,104,104,104,93,93,93,0,1,1,114724,928,4951,8,,0.331307977,0.021927890,0.353235866,4.06%,0,204,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,93
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/7/2020,,17,,0.00,0.00,5512.638972634,26797,23489.857142857,25595,22526.428571429,1596742,1202,963.428571429,109615,1706357,291084,143633,5223,8859,,1299,18128,18615,110002,4920,,,,363,99,,,,363,363,363,,99,99,99,88,88,88,0,1,1,110002,852,4920,8,,0.306402114,0.021034248,0.327436362,4.10%,0,197,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,88
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/30/2020,,17,,0.00,0.00,5512.638972634,24082,22084.571428571,23044,21237.285714286,1447596,1038,847.285714286,104283,1551879,291084,143633,5223,8859,,1299,18128,18615,104692,4872,,,,363,98,,,,363,363,363,,98,98,98,87,87,87,0,1,1,104691,690,4872,8,,0.277782181,0.020011080,0.297793260,3.84%,0,189,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,87
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/23/2020,,17,,0.00,0.00,5512.638972634,23107,26408.428571429,22186,25472,2466669,921,936.428571429,140114,2606783,291084,143633,5223,8859,,1299,18128,18615,140623,5180,,,,404,110,,,,404,465,340,,110,132,88,99,119,77,0,1,1,140623,545,5180,8,,0.473334199,0.026886764,0.500220964,3.55%,0,244,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,99
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/25/2020,,17,,0.00,0.00,5512.638972634,22152,26729,21241,25637,1928660,911,1092,121920,2050580,291084,143633,5223,8859,,1299,18128,18615,122423,5022,,,,414,113,,,,414,414,414,,113,113,113,101,101,101,0,1,1,122423,529,5022,7,,0.370094543,0.023395480,0.393490023,4.09%,0,215,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,101
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/3/2020,,17,,0.00,0.00,5512.638972634,21517,21693.714285714,20799,20707.285714286,2067760,718,986.428571429,127478,2195238,291084,143633,5223,8859,,1299,18128,18615,128012,5080,,,,416,113,,,,416,416,416,,113,113,113,100,100,100,0,1,1,128012,396,5080,7,,0.396786729,0.024462016,0.421248745,4.55%,0,224,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,100
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/19/2020,,17,,0.00,0.00,5512.638972634,37291,26590,36021,25647.428571429,2401570,1270,942.571428571,138071,2539641,291084,143633,5223,8859,,1299,18128,18615,138576,5157,,,,399,109,,,,399,423,373,,109,116,101,97,104,89,0,1,1,138576,996,5157,7,,0.460842218,0.026494729,0.487336947,3.54%,0,240,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,97
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/25/2020,,17,,0.00,0.00,5512.638972634,22688,22097.571428571,21841,21298.714285714,1366406,847,798.857142857,101630,1468036,291084,143633,5223,8859,,1299,18128,18615,101955,4829,,,,374,101,,,,374,374,374,,101,101,101,89,89,89,0,1,1,101955,535,4829,7,,0.262202464,0.019501990,0.281704454,3.62%,0,184,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,89
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/29/2020,,17,,0.00,0.00,5512.638972634,22443,22032.142857143,21624,21194.571428571,1430078,819,837.571428571,103646,1533724,291084,143633,5223,8859,,1299,18128,18615,104001,4864,,,,364,99,,,,364,364,364,,99,99,99,88,88,88,0,1,1,104001,560,4864,7,,0.274420616,0.019888845,0.294309460,3.80%,0,188,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,88
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/5/2020,,17,,0.00,0.00,5512.638972634,26848,23844.285714286,25836,22899.142857143,1558699,1012,945.142857143,108008,1666707,291084,143633,5223,8859,,1299,18128,18615,108425,4909,,,,361,98,,,,361,361,361,,98,98,98,88,88,88,0,1,1,108425,681,4909,7,,0.299101964,0.020725878,0.319827842,3.96%,0,195,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,88
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/24/2020,,17,,0.00,0.00,5512.638972634,30845,26646.428571429,29723,25698,2490595,1122,948.428571429,140906,2631501,291084,143633,5223,8859,,1299,18128,18615,141430,5187,,,,406,111,,,,406,477,333,,111,134,87,99,121,76,0,1,1,141430,807,5187,7,,0.477925409,0.027038743,0.504964152,3.56%,0,245,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,99
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/25/2020,,17,,0.00,0.00,5512.638972634,34684,27145.857142857,33295,26158.714285714,2513705,1389,987.142857143,141718,2655423,291084,143633,5223,8859,,1299,18128,18615,142215,5194,,,,408,112,,,,408,486,326,,112,137,85,100,123,75,0,1,1,142215,785,5194,7,,0.482360034,0.027194559,0.509554594,3.64%,0,246,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,100
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,6/28/2020,,17,,0.00,0.00,5512.638972634,14920,16549.142857143,14514,16098.142857143,879966,406,451,89539,969505,291084,143633,5223,8859,,1299,18128,18615,89755,4542,,,,772,198,,,,772,772,772,,198,198,198,173,173,173,0,1,1,89755,348,4542,6,,0.168858490,0.017181823,0.186040313,2.73%,0,157,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,173
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/28/2020,,17,,0.00,0.00,5512.638972634,26127,25694.285714286,24820,24622.285714286,1983434,1307,1072,124106,2107540,291084,143633,5223,8859,,1299,18128,18615,124574,5045,,,,417,114,,,,417,417,417,,114,114,114,102,102,102,0,1,1,124573,882,5045,6,,0.380605239,0.023814956,0.404420195,4.17%,0,218,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,102
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/4/2020,,17,,0.00,0.00,5512.638972634,78014,29106.142857143,75094,27889.285714286,2120936,2920,1216.857142857,129046,2249982,291084,143633,5223,8859,,1299,18128,18615,129545,5086,,,,411,112,,,,411,411,411,,112,112,112,99,99,99,0,1,1,129545,1533,5086,6,,0.406990781,0.024762903,0.431753684,4.18%,0,225,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,99
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/5/2020,,17,,0.00,0.00,5512.638972634,32246,29982.857142857,30785,28701.142857143,2146846,1461,1281.714285714,130210,2277056,291084,143633,5223,8859,,1299,18128,18615,130616,5092,,,,410,111,,,,410,410,410,,111,111,111,99,99,99,0,1,1,130616,1071,5092,6,,0.411962705,0.024986265,0.436948970,4.27%,0,226,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,99
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/2/2020,,17,,0.00,0.00,5512.638972634,22623,22308.714285714,21770,21425.571428571,1508074,853,883.142857143,106427,1614501,291084,143633,5223,8859,,1299,18128,18615,106713,4894,,,,361,98,,,,361,361,361,,98,98,98,87,87,87,0,1,1,106713,582,4894,6,,0.289387429,0.020422496,0.309809925,3.96%,0,192,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,87
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/5/2020,,17,,0.00,0.00,5512.638972634,16945,19329.285714286,16547,18829.714285714,1004353,398,499.571428571,92308,1096661,291084,143633,5223,8859,,1299,18128,18615,92532,4627,,,,575,149,,,,575,575,575,,149,149,149,131,131,131,0,1,1,92532,292,4627,5,,0.192727368,0.017713172,0.210440540,2.58%,0,164,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,131
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,8/23/2020,,17,,0.00,0.00,5512.638972634,29662,26490.571428571,28628,25375.714285714,1901125,1034,1114.857142857,120926,2022051,291084,143633,5223,8859,,1299,18128,18615,121309,5013,,,,409,112,,,,409,409,409,,112,112,112,100,100,100,0,1,1,121308,741,5013,5,,0.364810795,0.023204739,0.388015535,4.21%,0,213,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,100
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,7/16/2020,,17,,0.00,0.00,5512.638972634,26184,21355.428571429,25418,20697.142857143,1196048,766,658.285714286,96850,1292898,291084,143633,5223,8859,,1299,18128,18615,97214,4750,,,,422,112,,,,422,422,422,,112,112,112,99,99,99,0,1,1,97214,552,4750,5,,0.229512116,0.018584746,0.248096863,3.08%,0,175,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,99
"COOK, ILLINOIS",17031,ILLINOIS,False,COOK,COOK,9/13/2020,,17,,0.00,0.00,5512.638972634,23913,23311.428571429,23167,22433.142857143,2281720,746,878.285714286,134354,2416074,291084,143633,5223,8859,,1299,18128,18615,134801,5133,,,,399,108,,,,399,399,399,,108,108,108,96,96,96,0,1,1,134801,449,5133,5,,0.437843955,0.025781466,0.463625421,3.77%,0,234,230.588265596,2680658,945.33,2530605,5211263,6509545,55518.97,6292478,12802023,12802023,,,,96
