series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
I1,0.0,0.0,0.0,0.023488821535233607,0.11765538006376583,0.3353292758459745,0.7289432375817106,1.3497605779884392,2.2491827545918115,3.4807193761512547,5.1020509075445855,7.177003371728757,9.77742046543621,12.98498037971993,16.893020510906506,21.60843078852486,27.253667939308407,33.96893369271537,41.9145513222751,51.27356709618135,62.254595642469184,75.0949201515227,90.06384890278648,107.46631795766248,127.64671515161902,150.99288190653016,177.9402260788129,208.9758503807356,244.64256639527378,285.5426237453959,332.34093803476594,385.7675510142128,446.61900439605705,515.7582585408784,594.1127441482073,682.6701059936618,782.4711910144783,894.5998578940781,1020.1692508718221,1160.3042943638409,1316.120331238371,1488.6980449094997,1679.0550652777501,1888.1149443109516,2116.6744743332706,2365.3705807762803,2634.6482191331734,2924.7308138918415,3235.5947740376314,3566.949496273025,3918.2240288795942,4288.561235854031,4676.8199036498745,5081.58480918272,5501.184356288401,5933.715022821855,6377.07156804612,6828.981745512434,7287.0441552979255,7748.767846964734,8211.612339607776,8673.026842139607,9130.487617919254,9581.532625589061,10023.792766891935,10455.019269291744,10873.106916427785,11276.113005827972,11662.272056643957,12030.006408515032,12377.932945889723,12704.86625143974,13009.81853969547,13291.996750354774,13550.797192752007,13785.798131632984,13996.75069244791,14183.56844440358,14346.315993777924,14485.196890450832,14600.541118887779,14692.792412268001,14762.495596141081,14810.284136741295,14836.86803948915,14843.022215682324,14829.57541018921,14797.399760249498,14747.401035300503,14680.509590052607,14597.672047741737,14499.843717460184,14387.98173855033,14263.03893606315,14125.958364050632,13977.668507792823,13819.079111774136,13651.077597144787,13474.526030367297,13290.258603601373,13099.079586983014,12901.761713177706,12699.044955319076,12491.63566058175,12280.206003091209,12065.393721566506,11847.802108956628,11628.00022331098,11406.523291170437,11183.873276837357,10960.519592947732,10736.899929799123,10513.421182863038,10290.460459813034,10068.366150217875,9847.45904277325,9628.033476570175,9410.358514419531,9194.679127668973,8981.217383260904,8770.173624989982,8561.72764202845,8356.039818801093,8154.088595427066,7956.555433168323,7763.8968852100115,7576.399841402561,7394.2238482617,7217.433500455503,7046.02320545139
A1,0.0,0.0,0.0,0.09730914695552412,0.4912240104865702,1.4118939399711865,3.0959157766319647,5.782738015919644,9.719573495638828,15.169288791472615,22.419007727812204,31.788681898934794,43.639539968577466,58.382582625575935,76.48736476554251,98.49130733801881,125.0097566741882,156.74697895291578,194.508248363166,239.21316003174454,291.9102708763007,353.79314013677754,426.2178029317354,510.72166107199615,609.0437117065936,723.1459522789007,855.2356959205861,1007.7884013485723,1183.5704628960925,1385.6612182994852,1617.4732154160185,1882.7695387540755,2185.6767418649733,2530.691677597203,2922.680287356015,3366.866232833803,3868.8071662133425,4434.3564795949305,5069.608594274359,5780.826283141954,6574.349189221874,7456.4836123592495,8433.374756132747,9510.863894734282,10694.334236313312,11988.550498933353,13397.498238486662,14924.229642207221,16570.722723171766,18337.760564593475,20224.83647144015,22230.08965519996,24350.274520681178,26580.76488956835,28915.592742401543,31347.519435452417,33868.1359695087,36467.987832544626,39136.71924438365,41863.23129709253,44635.84847779349,47442.4883279792,50270.82947159219,53108.47386710823,55943.09984477358,58762.603225397535,61555.2245385155,64309.6610330704,67015.16278109395,69661.6127013087,72239.59076961876,74740.42303731469,77156.21634980502,79479.87985586244,81705.13452838923,83826.51199193763,85839.34397908597,87739.74372628746,89524.58057828168,91191.4490060136,92738.6331627079,94165.06801179612,95470.29796336009,96654.43385634857,97718.10902498012,98662.43509172385,99488.95803771957,100199.61501564184,100796.69229059425,101282.78462207886,101660.75633459068,101933.70426590103,102104.92273042534,102177.87058991015,102156.14048463422,102043.43024495996,101843.51647492519,101560.23027615243,101197.43506119789,100759.0063901,100248.81375187807,99670.70420365603,99028.48777355881,98325.92452919266,97566.71321105056,96754.48132928676,95892.77662271768,94985.0597803955,94034.69832846046,93044.96158802579,92019.01661343036,90959.92502417015,89870.64064807653,88754.0078977468,87612.76080676811,86449.52265684029,85266.80613143866,84067.01393611997,82852.43982992334,81625.2700165279,80387.58484787472,79141.36079682883,77888.47265913483,76634.16070157508,75382.54472652642,74136.87006751612,72899.69769832611,71673.05132811666,70458.53137180254,69257.40339588668
IH1,0.0,0.0,0.0,0.0,0.0009395528614093443,0.005172093220577358,0.015977757485140562,0.037080312995296,0.0723767251953425,0.12585536573670691,0.20163425615915614,0.3040625392452937,0.4378497817491397,0.6082049738826485,0.8209781251411497,1.0828034631417862,1.4012461719962221,1.7849557232071114,2.243829033133335,2.789186426400054,3.433962945516349,4.192917026505192,5.082857978977386,6.122893043371839,7.334694002196436,8.742782339103808,10.374830707734704,12.261976929204243,14.439144824852335,16.945363862007063,19.82407681735684,23.123421449701155,26.89646857426221,31.201395064590784,36.10156638316671,41.665499571889036,47.96667465036724,55.083160621038274,63.09702240689527,72.09347773348861,82.15977885304281,93.38380357750242,105.85235352492036,119.64917454122771,134.85273414806144,151.53381222010017,169.75298203058753,189.55807710396186,210.98175271008296,234.0392573493556,258.72652787067994,285.01871148868173,312.86919949024616,342.2092323668192,372.9481067391604,404.97398341946933,438.15526597357564,472.34249257763383,507.3706626119431,543.0619043938121,579.2283820933428,615.6753379317953,652.2041694694121,688.6154500661348,724.7118122128761,760.3006271462673,795.1964288425331,829.2230451749206,862.2154129582982,894.0210662498379,924.5012982786241,953.5320065622185,981.0042380949249,1006.8244570252348,1030.9145611162494,1053.2116756863525,1073.6677548655323,1092.249020089735,1108.935264999941,1123.7190545084106,1136.6048439162942,1147.6080417667554,1156.7540377250914,1164.0772142985957,1169.6199587296567,1173.4316889822435,1175.567905444182,1176.089277820734,1175.0607747220888,1172.5508416616967,1168.6306315891215,1163.3732906792527,1156.8533008835655,1149.1458797093983,1140.326436818381,1130.4700863120393,1119.6512129873136,1107.9430903830716,1095.4175480866334,1082.1446855133106,1068.1926291991658,1053.6273305456002,1038.5124009129793,1022.908980969224,1006.8756412491227,990.4683109629823,973.7402322020519,956.7419368167,939.5212433862611,922.1232718521726,904.5904735446288,886.9626744942063,869.2771300810842,851.5685892333979,833.8693665411672,816.2094208017699,798.6164386560439,781.1159221100513,763.7312788657933,746.4839145044426,729.39332567779,712.4771935675956,695.7514769684944,679.230504438226,662.9605184080704,646.9917066740682,631.3672170213767,616.119919906886,601.2724960328724,586.8387754299456
IN1,0.0,0.0,0.0,0.0,0.0009395528614093443,0.005522832856967193,0.01821337227704111,0.044987984466871675,0.0930919828733526,0.17087873073428594,0.28774898504529955,0.45418068522289157,0.6818338321669049,0.9837165291154685,1.3744019698098409,1.8702900234165503,2.4899103256510196,3.254266282692619,4.187221192343246,5.3159289050580645,6.671312193426539,8.288592344304757,10.207873464896451,12.474784596738482,15.141181920399024,18.265912040325222,21.915635470655527,26.165706886471032,31.101105335974257,36.817403300230964,43.42175812366708,51.033902839089926,59.78710575548752,69.82905944173501,81.32265013925438,94.44654856898306,109.39555318405952,126.38060803324693,145.62841067041091,167.380522319227,191.89189425266383,219.42873251843565,250.26563893686813,284.6819904207353,322.95755106396456,365.36735109541405,412.1759116027855,463.63094079709634,519.9566726428102,581.3470577108557,647.9590450990139,719.9062099297124,797.2529812193293,880.009709268,968.1287811739312,1061.5019500691428,1159.9589916936459,1263.2677450448925,1371.1355362236777,1483.2119300673207,1599.0927058654893,1718.3249136778793,1840.4128378725645,1964.8246749540501,2090.9997232685605,2218.3558818895235,2346.2972636208847,2474.2217410999388,2601.5282638435806,2727.6238062096168,2851.9298302109755,2973.888171679898,3092.9662823972067,3208.6617836638725,3320.5063077957006,3428.06862275881,3530.9570513951344,3628.8212103175906,3721.3531046026837,3808.2876229813237,3889.402484497944,3964.5176917883173,4033.494548458021,4096.234298777668,4152.676447298939,4202.796814279463,4246.605380212059,4284.143969492931,4315.483819520892,4340.723077459316,4359.984262655736,4373.41172841966,4381.169152605718,4383.437082315635,4380.410554080476,4372.2968071603655,4359.31310413515,4341.684669777567,4319.642756311724,4293.422840567483,4263.262956242449,4229.40216246926,4192.079148144357,4151.530969990038,4107.991921076902,4061.6925255101614,4012.8586541613067,3961.7107556867622,3908.463196598244,3853.3237038168427,3796.492902936569,3738.1639453264024,3678.522217197058,3617.7451238352237,3556.0019423506596,3493.4537364782373,3430.2533272169203,3366.5453133612064,3302.466136279128,3238.1441836070894,3173.69992685914,3109.246088281146,3044.8878326140475,2980.7229797609684,2916.8756880457054,2853.4811288242468,2790.675049168386,2728.5869100031578,2667.3356148803937,2607.027093277716
D1,0.0,0.0,0.0,0.0,0.0,1.1722530797646212e-05,7.625325020343809e-05,0.0002756031344834241,0.000738243533898204,0.001641267115628888,0.0032115283127312376,0.005727260928499827,0.009520961769734916,0.014983887552961012,0.02257228606725673,0.03281539398746987,0.04632522133814981,0.06380816676994817,0.0860785459015104,0.1140741553301303,0.14887403208725752,0.19171860000907573,0.24403241969289224,0.3074497766569776,0.383843351962528,0.4753562192673921,0.584437399727562,0.7138811782387092,0.8668703373340364,1.0470233940200728,1.2584458247407158,1.505785128968669,1.7942894071467728,2.129868909014039,2.5191597404267037,2.969588599889844,3.489437053331983,4.0879034557504275,4.775160206630025,5.562403605894549,6.461893190517336,7.4869771187253775,8.652099974928015,9.972789342355313,11.465617677068252,13.148136451824788,15.038780239520026,17.156739368355964,19.521800971660117,22.154159613169043,25.074200107772747,28.3022565755937,31.858353055699936,35.76193206365255,40.03157822240247,44.684744474927896,49.73748837883038,55.2042256008549,61.0975070155617,67.42782483224002,74.20345200635737,81.43031791976095,89.11192201751302,97.24928583916123,105.84094273542854,114.88296355939806,124.36901579048035,134.29045290185496,144.63643031775038,155.39404401651313,166.54848770277658,178.0832244766912,189.98016904743108,202.21987674885753,214.78173589491746,227.64416034041335,240.78477947083053,254.1806232171542,267.8083000649419,281.6441663908219,295.6644858059714,309.84557750907857,324.16395294679234,338.59644034531254,353.12029691149274,367.71330870561735,382.35387836169264,397.02110097609955,411.6948286036805,426.35572389393957,440.98530347136443,455.56597171532786,470.081045628987,484.51477150538335,498.85233410476184,513.0798590520246,527.1844091491129,541.1539752756827,554.9774625242584,568.6446721844641,582.1462801561652,595.4738123344216,608.6196174709581,621.5768379781457,634.3393791028823,646.9018768597809,659.2596650761244,671.4087418654532,683.3457358126699,695.0678721213368,706.5729389435471,717.8592540844302,728.9256322470433,739.7713529591059,750.3961293007187,760.8000775318271,770.9836876996739,780.9477952897557,790.6935539687637,800.2224094545536,809.5360745362603,818.6365052571352,827.5258782634486,836.2065693147609,844.6811329439263,852.9527006373125,861.0250300599826,868.9024172195036,876.5895682386788,884.0914722209094
R1,0.0,0.0,0.0,0.0,0.003981712210580809,0.024666587263486923,0.08570431108181178,0.2226224603320932,0.4833593123441426,0.9288326806402994,1.6337703612435555,2.687903485769721,4.197564352915954,6.2877072872573745,9.10436716382019,12.817575293912611,17.624760968547747,23.754676416139674,31.47189203319304,41.08191698229855,52.937007396712744,67.44273031548424,85.0653558619938,106.34015270730376,131.88066199928681,162.3890219758795,198.66740850637507,241.6306447102272,292.3200142933137,351.9182868682381,421.7659277500418,503.3784180216458,598.4645517038277,708.9455047062648,836.974384638879,984.9558723332459,1155.5654573024267,1351.7676544033504,1576.8324738100835,1834.3493094292228,2128.23732251298,2462.7513393778454,2842.4822672572086,3272.3510719416213,3757.595463899346,4303.748610505723,4916.609429356448,5602.20431301011,6366.740473596224,7216.5514553709045,8158.035719531949,9197.589532410648,10341.535661512344,11596.049584478284,12967.085031317762,14460.30070536727,16080.989966161333,17834.015117139927,19723.74773718217,21754.016244592105,23928.061603586604,26248.50179404265,28717.30538074932,31335.774251374536,34104.535352323895,37023.54104499037,40092.07753500666,43308.780694961744,46671.658505586165,50178.11927912595,53825.00479799409,57608.62749770945,61524.81084126308,65568.93206806859,69735.96655045045,74020.53305043567,78416.939236097,82919.22688696116,87521.21628961696,92216.54939565473,96998.73138287161,101861.1703260912,106797.21474510423,111800.18885355313,116863.42538370921,121980.29590787363,127144.23861757567,132348.7835569699,137587.57533706632,142854.3933829515,148143.1697873038,153448.00486063465,158763.18048217156,164083.1713655136,169402.65436050584,174716.51591754926,180019.8578431262,185308.001475991,190576.49041254455,195821.0919076453,201037.79707375006,206222.8199970401,211372.5958842676,216483.77834861964,221553.23593709286,226578.04799582806,231555.49996368057,236483.0781780911,241358.46427115137,246179.5292276931,250944.32717131884,255651.08893858123,260298.21549603425,264884.2712496501,269407.9772911356,273868.2046210016,278263.9673838462,282594.41614720505,286858.8312515024,291056.6162550936,295187.29149512365,299250.4877819193,303245.94024188275,307173.48232134245,311033.1817328955,314825.31374546327,318550.328783447,322208.82103792886,325801.50060720026,329329.1697849407
G1,0.0,0.0,0.0,0.023488821535233607,0.11953448578658452,0.3466208119738945,0.7670611157773086,1.446193915190574,2.4535969380330216,3.8650681799598097,5.764857261445241,8.247973798232978,11.422551161678731,15.412304713197349,20.35914327476152,26.425995193252398,33.799906807117935,42.695465995669565,53.35859832064653,66.07077820033479,81.15369211431712,98.97438427476817,119.95090663815375,144.55848360525266,173.3361862358222,206.89409020286286,245.92086492766802,291.19170731589577,343.5764913608928,404.0479540226368,473.6896782116385,553.7035662338667,645.4164236968479,750.2851981933538,869.900344483953,1005.986725861264,1160.4014193615735,1335.1277815223316,1532.2651631316019,1754.0137466933666,2002.6541271170038,2280.5214672872025,2589.974331248213,2933.358615503634,3312.967341070829,3730.997405460501,4189.504690279497,4690.359142568819,5235.201567825956,5825.40387198436,6462.034364292771,7145.829493577576,7877.173060241742,8656.083558066577,9482.209889906877,10354.835304943403,11272.889051993416,12234.964954903418,13239.345904329904,14284.033128420548,15366.779048820768,16485.12253852122,17636.425461672035,18817.909478775382,20026.69223012538,21259.822153876543,22514.311342555924,23787.165985270334,25075.414076552555,26376.13019295515,27686.457243011042,29003.625184232238,30324.966772603148,31647.93046643809,32970.090648863705,34289.15536316484,35602.971774510406,36909.529581861905,38206.96260678853,39493.54878296368,40767.70876263669,42028.00334552793,43273.12992238245,44501.918110673956,45713.32474436112,46906.42836371342,48080.423335474894,49234.613718350316,50368.40697422128,51481.30761179743,52572.91083669077,53642.89627022856,54691.021788715516,55717.117525312366,56721.0800681849,57702.866881051144,58662.49096565588,59600.01577996847,60515.55042096256,61409.245076626015,62281.286748295766,63131.8952414491,63961.319420644686,64769.833722332885,65557.73491768888,66325.33911641147,67072.97900152691,67801.00128459779,68509.76437032213,69199.63621928268,69870.99239754005,70524.21430182726,71159.6875492751,71777.80052085414,72378.94304804402,72963.50523261682,73531.87638983561,74084.44410581059,74621.59340021359,75143.70598601903,75651.15961840899,76144.32752544666,76623.57791358157,77090.10987571163,77544.90380108704,77988.7696877822,78422.38439479154,78846.3203889629,79261.06794901763,79667.05233404995
H1,0.0,5839.351502492731,11252.847441839385,16270.919211091277,20921.824512659674,25231.8026219625,29225.21856081053,32924.6969726945,36351.24643555171,39524.37489504918,42462.19685263235,45181.53289728445,47698.0021278745,50026.10797390895,52179.31788622961,54170.137335518826,56010.17852519707,57710.2241962564,59280.28687460578,60729.66388646308,62066.98844407622,63300.27708246416,64436.97370781924,65483.99049959494,66447.74589101602,67334.19983669493,68148.8865611328,68896.94496804166,69583.14687757226,70211.92324659694,70787.38851611516,71313.36321955851,71793.39497621688,72230.77798513399,72628.57112658191,72989.61477057298,73316.5463847637,73611.81502750839,73877.69480569454,74116.2973713043,74329.58352536436,74519.3739930421,74687.35942909219,74835.10970862824,74964.08255426786,75075.63154705313,75171.01356516231,75251.39569128506,75317.86162661358,75371.41764669158,75412.99813184532,75443.47070258393,75463.64098818526,75474.25705466853,75476.0135164831,75469.5553545052,75455.4814613205,75434.3479332722,75406.67112736286,75372.93049980592,75333.57124182359,75289.00672717342,75239.62078485146,75185.76980945951,75127.7847208317,75065.97278368779,75000.61929731122,74931.98916453571,74860.32834866148,74785.86522630589,74708.81184362186,74629.36508278648,74547.70774516877,74464.00955712845,74378.42810397182,74291.10969719641,74202.1901797897,74111.79567400631,74020.04327573256,73927.04169925358,73832.8918759654,73737.68751032211,73641.51559607223,73544.45689562119,73446.58638515347,73347.97366796032,73248.68335824406,73148.77543750769,73048.30558548807,72947.32548745099,72845.88311953661,72744.0230137229,72641.78650386322,72539.2119541497,72436.33497125772,72333.18860133729,72229.8035129334,72126.20816684084,72022.4289738262,71918.49044108426,71814.41530823294,71710.22467359446,71605.93811145624,71501.57378095607,71397.14852718971,71292.67797509649,71188.17661663874,71083.65789175403,70979.13426352521,70874.61728798095,70770.11767891065,70665.64536804956,70561.20956096494,70456.81878895042,70352.48095721343,70248.20338962073,70143.99287024776,70039.85568196018,69935.79764223947,69831.82413644962,69727.94014872749,67303.34528097785,64885.76157275608,62475.182734586306,60071.60169260956,57675.01065605648,55285.40117923644,52902.76421848178,50527.09018445134,48158.368990165414
S2,0.0,0.0,4170.919493165421,12158.758241837586,23635.387898694164,38296.71404233971,55860.952982381576,76067.02318025779,98673.04675816608,123454.95473224444,150205.18900874275,178731.494167525,208855.79230054375,240413.13451628457,273250.7230908699,307226.9986102022,342210.78679304116,378080.50000978983,414723.3888183719,452034.8391318455,489917.7109189575,528281.7146267385,567042.8218129219,606122.7067963099,645448.216487448,684950.8659634592,724566.3578135131,764234.1238185292,803896.8881515728,843500.2520007202,882992.3003230972,922323.232325077,961445.018201466,1000311.0856085302,1038876.0402222314,1077095.425451614,1114925.5268264755,1152323.2266368973,1189245.9139539013,1225651.4541158252,1261498.2200849133,1296745.1857974683,1331352.0788718422,1365279.5870146616,1398489.609462927,1430945.5421405814,1462612.5832022964,1493458.0445277598,1523451.6546496123,1552565.839546817,1580775.9695817265,1608060.5633703703,1634401.4422613904,1659783.8320624966,1684196.4114338208,1707631.3087704056,1730084.0513044777,1751553.4715298265,1772041.576903995,1791553.3891796106,1810096.7597375647,1827682.1670326756,1844322.5018034684,1860032.8451170565,1874830.2436788958,1888733.4861816969,1901762.8838309876,1913940.0575884068,1925287.7341306286,1935829.5520380512,1945589.8793045806,1954593.642896364,1962866.1707795896,1970433.0465808208,1977319.9768325512,1983552.6705865136,1989156.7310426338,1994157.5587375541,1998580.265759023,2002449.6003970897,2005789.8816064943,2008624.9426336824,2010978.0831538194,2012872.0292655905,2014328.9007023918,2015370.184635976,2016016.7154711708,2016288.6600566453,2016205.5077658002,2015786.0649327235,2015048.453160091,2014010.1110482307,2012687.7989268145,2011097.606202391,2009254.9609658828,2007174.6415340318,2004870.7896273509,2002356.9249143389,1999645.9606774321,1996750.2203803395,1993681.454939037,1990450.8605197726,1987069.0967069708,1983546.3049019855,1979892.126830259,1976115.7230496798,1972225.7913668407,1968230.5850805824,1964137.9309836884,1959955.2470640119,1955689.5598556753,1951347.5213994102,1946935.4257786376,1942459.2252046133,1937924.5456299358,1933336.7018750045,1928700.7122566712,1924021.3127124235,1919302.9704170052,1914549.8968914822,1909766.0606074336,1915619.908087968,1921489.2344097928,1927375.7809121897,1933280.936887057,1939205.809670095,1945151.279222844,1951118.0407576198,1957106.6381354225,1963117.490135815
E2,0.0,0.0,0.0,0.025752023115609098,0.12157846389620469,0.33986277863754266,0.7398313649271795,1.3897469340864546,2.3702087362066617,3.7778013185440003,5.728956441841831,8.36411507715346,11.852337076917522,16.39650939658069,22.23929179591391,29.669926489471955,39.032028507838604,50.73246544306075,65.25142615189681,83.15376478846687,105.10168594425987,131.8688051784088,164.3555730138304,203.60598541058874,250.82541540577307,307.399284611802,374.91214561471145,455.166564203456,550.2009732101078,662.3054206023787,794.0338617560956,948.2113652265297,1127.9343375942135,1336.5616611630328,1577.6945238237677,1855.1427568683578,2172.8757407667554,2534.956442478281,2945.4579453347415,3408.3629276202664,3927.4478982220285,4506.155513548975,5147.459832388158,5853.730726284667,6626.60464820839,7466.869387164757,8374.370174930244,9347.943527772917,10385.383571838624,11483.443486877772,12637.872351863753,13843.485358670277,15094.26332779741,16383.475905309424,17703.821851605742,19047.579471298584,20406.760424119635,21773.260790820663,23139.004209884104,24496.073012074787,25836.82443719512,27153.990123461837,28440.75804700579,29690.83691778738,30898.503693292005,32058.635355319868,33166.7264227045,34218.89386548403,35211.87116834173,36142.99328739657,37010.1741771115,37811.87845272431,38547.08861440189,39215.26910518078,39816.328315568746,40350.579490687334,40818.701346093,41221.69905921683,41560.86617663602,41837.74786402891,42054.105825812745,42211.88513473909,42313.18313739926,42360.220538728994,42355.31471614755,42300.85527082776,42199.281788689885,42053.06375600709,41864.68255303409,41636.61543293176,41371.32138165176,41071.22874664373,40738.72451761325,40376.145140529276,39985.76874616491,39569.808676232606,39130.40819327964,38669.63626463317,38189.48431556315,37691.863852246504,37178.604860883184,36651.45489528301,36112.0787712873,35562.05879241211,35002.89543701992,34436.008443083294,33862.73823214818,33284.34761940359,32702.023761791672,32116.88030083364,31529.95966129286,30942.23547094418,30354.615070569773,29767.942086862084,29182.99904419175,28600.509994203676,28021.14314494923,27445.51347376059,26874.185310337984,26307.674878566613,25746.452787421804,25190.94646297226,24679.090681813977,24202.152028891724,23753.438839417868,23327.81987513625,22921.356157403654,22531.01941370404,22154.47681226975,21789.926422014436
I2,0.0,0.0,0.0,0.0,0.0010022764970294244,0.005653964815603473,0.018429209352954487,0.045749332189614036,0.09617875492730749,0.18073369253236282,0.3133081624475063,0.5112162199213148,0.7958528006813874,1.1934811059805037,1.7361597023935367,2.462826862116883,3.42056318969112,4.66605644179223,6.267294763806695,8.30551634444405,10.877444611148363,14.09783831934708,18.102384874633767,23.05096249575221,29.13129178119886,36.5629891632926,45.60202278625742,56.545554606748105,69.73713002838622,85.57214724237193,104.50350194135171,127.04725887512423,153.78815013268044,185.38464231274747,222.57325339722917,266.1717392469843,317.0807150355338,376.28323620611735,444.84184566447385,523.8926085141056,614.6357116887691,718.3223100310195,836.237455220487,969.6791460663095,1119.933777587313,1288.2485244433599,1475.8014483069235,1683.6703422907979,1912.8014929214269,2163.9796305282525,2437.8003397921957,2734.6461114928297,3054.667042853249,3397.766955039384,3763.595416121306,4151.545862278847,4560.759724086931,4990.136209064885,5438.347181152182,5903.856420750001,6384.942447755729,6879.724041945815,7386.187593884515,7902.215456869949,8425.614537032898,8954.14444547504,9485.54463499836,10017.560047496481,10547.964900815727,11074.5843416146,11595.313780508275,12108.135805742026,12611.134640864044,13102.50817013866,13580.577603050715,14043.794886857226,14490.748004629138,14920.164316605631,15330.912116015163,15722.000577850356,16092.578281418082,16441.930485747267,16769.47533196193,17074.759139257298,17357.450951798026,17617.336483242827,17854.311594155195,18068.37542567244,18259.623300790532,18428.239492732755,18574.48994830378,18698.71504303787,18801.322434440794,18882.78006977623,18943.609395707696,18984.37880870157,19005.697377433098,19008.208861507464,18992.58604459306,18959.525394536187,18909.742058151667,18843.96519412329,18762.93364376084,18667.39193620336,18558.086621988256,18435.76292667981,18301.16171442672,18155.016749856135,17998.0522455726,17830.980681678084,17654.50088312988,17469.296340374494,17276.033758509002,17075.36182019928,16867.91014770292,16654.288449581152,16435.08583801842,16210.870303083071,15982.188330740993,15749.564651962739,15513.50211083033,15274.481640142309,15032.962333624686,14790.842990437726,14549.530598664129,14310.05914573069,14073.18019073143,13839.431861797504,13609.191375531032,13382.71497669084
A2,0.0,0.0,0.0,0.0,0.004152216440199294,0.023585439116240094,0.07741931571302044,0.19354072581055615,0.409702043071825,0.7751065817403209,1.3525174897375027,2.22090303913825,3.478644750141777,5.247357500726575,7.676393090021125,10.94811819980205,15.28407436899127,20.952142019087027,28.274843097226416,37.63892745245166,49.50639604931007,64.42711846411284,83.05320119452674,106.15525498555186,134.6406908972111,169.5741428767107,212.20006523987638,263.9674823214365,326.5567699564034,401.908219837872,492.251974271692,600.1387180427929,728.4702762739498,880.5289965299572,1060.0044997159964,1271.016084176543,1518.1287854207023,1806.3608628362472,2141.1803443389626,2528.488253815866,2974.5863169521967,3486.127322811955,4070.046929108867,4733.476531781977,5483.637837527791,6327.720913170851,7272.748643042301,8325.431593309479,9492.018147732724,10778.145345950034,12188.696057970386,13727.667943756063,15398.059095883931,17201.774407261746,19139.555634190176,21210.936941061093,23414.226519166674,25746.513757866225,28203.700479954547,30780.55397807835,33470.77902493221,36267.105675539206,39161.38951833641,42144.721035967814,45207.54087433177,48339.75805606475,51530.868480586294,54770.07139906263,58046.381915781334,61348.73792897393,64666.10027027193,67987.5451231129,71302.34809044872,74600.0595378302,77870.57105834843,81104.17309163306,84291.60388191455,87424.09008256799,90493.37940951325,93491.76581648509,96412.10771465668,99247.83979044615,101992.97899141518,104642.12525360745,107190.45753683576,109633.72571941107,111968.23888244882,114190.85048777705,116298.94092396068,118290.39786319091,120163.59483872139,121917.36841894608,123550.99432074395,125064.16277186788,126456.95340032423,127729.80989817496,128883.51467821468,129919.16371468171,130838.14173365117,131642.09789507664,132332.92208660865,132912.72192930264,133383.8005770953,133748.6353754145,134009.8574294225,134170.23211908745,134232.6405864484,134200.06220998496,134075.55807183287,133862.25541560102,133563.33308565203,133182.00793281384,132721.5221665045,132185.1316290927,131576.09496490104,130897.66365351107,130153.07287487944,129345.53317215393,128478.22287692761,127554.28126093077,126576.80237778167,125548.8295583513,124473.3505235002,123359.34728681749,122214.02617197685,121043.2196793784,119851.69430124716,118643.38637883558,117421.58291153172,116189.0602585323
