series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
S0,5103359.819683511,5095704.7799539855,5088053.387153859,5080409.979686246,5072775.701354519,5065150.705095287,5057534.817924884,5049927.7388769565,5042329.094868501,5034738.452937854,5027155.318619713,5019579.129392588,5012009.245808923,5004444.940988457,4996885.388556618,4989329.648912916,4981776.65363744,4974225.187801356,4966673.8699135445,4959121.129202304,4951565.179895971,4944003.992128478,4936435.259055357,4928856.359722444,4921264.317184122,4913655.751320896,4906026.825758444,4898373.188243579,4890689.903788609,4882971.379857375,4875211.282837263,4867402.445026683,4859536.761373041,4851605.075230221,4843597.052476892,4835501.043460322,4827303.932419804,4818990.974317863,4810545.6193875605,4801949.326215444,4793181.364849552,4784218.612280227,4775035.343718117,4765603.024416157,4755890.108371543,4745861.85210812,4735480.15386762,4724703.430888159,4713486.549936848,4701780.828752451,4689534.128339094,4676691.057852449,4663193.314776535,4648980.182774009,4633989.207533603,4618157.066667957,4601420.642841892,4583718.299613781,4564991.347006633,4545185.6690255245,4524253.469090488,4502155.073008766,4478860.71440517,4454352.216412831,4428624.477787999,4401686.672955661,4373563.084617814,4344293.504324824,4313933.159661365,4282552.154352896,4250234.436942796,4217076.341783894,4183184.7702085385,4148675.0977703454,4113668.904129388,4078291.6251676255,4042670.222829111,4006930.9582068454,3971197.339179404,3935588.297207034,3900216.6304068435,3865187.733159414,3830598.617324035,3796537.2173507567,3763081.9615186886,3730301.584253258,3698255.1498127114,3666992.255272503,3636553.3802825743,3606970.352108366,3578266.8965870976,3550459.2484715316,3523556.79788358,3497562.7530089035,3472474.802539113,3448285.7645720295,3424984.211620799,3402555.0640055854,3380980.1461831746,3360238.7025083806,3340307.87053089,3321163.111236545,3302778.596673753,3285127.556196998,3268182.5831442247,3251915.9041756084,3236299.613768136,3221305.8765107733,3206907.0999027505,3193076.080343472,3179786.1249343087,3167011.151604807,3154725.7699406925,3142905.3449382563,3131526.0457469802,3120564.881295697,3109999.7245317595,3099809.326841041,3089973.324061581,3080472.2353569884,3085494.484198064,3090744.062515186,3096207.771488072,3101871.678616921,3107721.9558480824,3113745.2737760777,3119928.9722698773,3126261.1193962297,3132730.5153904,3139326.6704111677
E0,45.230123344202696,31.661086340941885,30.010161736133377,32.35151670247585,36.32994972061291,41.28745674274963,47.089615072906845,53.77076364078996,61.42761681240131,70.1884037204682,80.205131211337,91.65310531451382,104.73292692546674,119.67354133911198,136.735945993356,156.21747653389164,178.45669236898772,203.83891913710022,232.8025224240683,265.8459984155626,303.53597708830694,346.5162431997079,395.5178899478024,451.3707296038188,515.016094335552,587.5211683385396,670.094998578064,764.106334985448,871.103450618332,992.8360864906708,1131.2796524566254,1288.661792097576,1467.491382762063,1670.5899877241443,1901.1257009552662,2162.6492203684275,2459.131845672394,2795.004914216324,3175.1999535475666,3605.1885333677983,4091.0204326166113,4639.358290863701,5257.506380659399,5953.430516920851,6735.765415915589,7613.805045888618,8597.470705219248,9697.250774233427,10924.105391716887,12289.328816256744,13804.362089483897,15480.549000081632,17328.82945692721,19359.366428923677,21581.105790427537,24001.272855848598,26624.815111325654,29453.807497155536,32486.844174125377,35718.448368657206,39138.53872686182,42731.99551449817,46478.371816666666,50351.79259087692,54321.077347627324,58350.110293220394,62398.46561628429,66422.27662350058,70375.31762941176,74210.24919985361,77879.96280100883,81338.95193114966,84544.63446665733,87458.55537641484,90047.40938873067,92283.83815505428,94146.97404029866,95622.72087480077,96703.77901409424,97389.43646019226,97685.15870629066,97602.01700508865,97155.99801837443,96367.23771881341,95259.21963906518,93857.97284915065,92191.2991357842,90288.05242508322,88177.48708015226,85888.6857270477,83450.07199001104,80889.00910175637,78231.48184969158,75501.8567017455,72722.71315169,69914.7382279905,67096.67560223,64285.320690997265,61495.55345355533,58740.401143596915,56031.123989029256,53377.31757704611,50787.02655624764,48266.86509087004,45822.1402841676,43456.97550878218,41174.431229916925,38976.62147707656,36864.82461157668,34839.58745286508,32900.822172085864,31047.895642744093,29279.711162947777,27594.78263882555,25991.301451452986,24467.196326645837,23020.18659439483,21647.829267975198,20347.560396644454,19116.731154466823,17952.639124674723,16881.21647498938,15887.57154699383,14962.034741439184,14097.753617991586,13289.452796514413,12532.789207380467,11824.012381129076,11159.781597842404,10537.064140871853
I0,0.0,6.962691549294234,9.735911740629012,11.418301387097568,12.95353572244092,14.638022501384121,16.57744976015291,18.824926223248127,21.422823670860087,24.415618333855356,27.85410733475895,31.797161980268875,36.312878415796845,41.47968833817956,47.38760404611489,54.1396586226148,61.85357140393297,70.66366305043898,80.72304603849146,92.20612004602654,105.31140600296368,120.26475710582794,137.32298974453957,156.77798201509933,178.96129224360055,204.2493546376085,233.06931367231795,265.9055629074882,303.3070573312143,345.895470649465,394.37426966891763,449.5387763786854,512.2872836522474,583.6332815549935,664.7188366617872,756.8291448352832,861.4082464779094,980.0758498089367,1114.6451492354797,1267.1414489250474,1439.8213023736425,1635.1917529240545,1856.0291035744665,2105.3964530765284,2386.6590061787438,2703.495897562228,3059.906963044048,3460.2125538644095,3909.0441324427256,4411.323031394224,4972.224433019099,5597.123377801345,6291.5194955784245,7060.937243621116,7910.798814564282,8846.267631309787,9872.061556874192,10992.236673886586,12209.944748047867,13527.170234517447,14944.455782223422,16460.628405244977,18072.54149021384,19774.850183113937,21559.839002828325,23417.320349527738,25334.6206128774,27296.66672757954,29286.1804089695,31283.980332490966,33269.38483660986,35220.70012338611,37115.77223854166,38932.57607853088,40649.81183745755,42247.47893284198,43707.39949113729,45013.66760685059,46153.00627765439,47115.02050883986,47892.341900800544,48480.6664750586,48878.69307612156,49087.97408564519,49112.69324397008,48959.38708259953,48636.62693852546,48154.677938300054,47525.149942453136,46760.653478388835,45874.47139926297,44880.254595137456,43791.74771931326,42622.54870284855,41385.9038981807,40094.53906592587,38760.52511421404,37395.17651063809,36008.979589595816,34611.54753835998,33211.59862393791,31816.954178432083,30434.552953304847,29070.478646140473,27729.99766513906,26417.60449965859,25137.072387720473,23891.50729641366,22683.40354583004,21514.699702567894,20386.833639134482,19300.79589749305,18257.180707250434,17256.23419177314,16297.899450120894,15381.85833107722,14507.56982014731,13674.305043806977,12881.178960192998,12127.178854425354,11411.189792296305,10732.01721040023,10092.818927129912,9493.507627243573,8932.533807839893,8407.760595892249,7916.883730964171,7457.625585654616,7027.818354764144,6625.433998163449
A0,0.0,6.606345453966576,9.909518189224162,12.310921105971978,14.574023490062267,16.965598285617613,19.602955287681937,22.560308453490435,25.90204451853536,29.69379904351736,34.006809719571216,38.92026893272107,44.52313592093277,50.91587799067236,58.21230890728393,66.54160116307364,76.05052181759095,86.90593475762269,99.29761204213256,113.44139932201585,129.5827838418772,148.00091779351914,169.01315461119242,192.9801610589252,220.31167354587103,251.4729728763767,286.99215741178335,327.46830014076056,373.58058008792295,426.09848238808536,485.89316362387007,553.9500788949061,631.3829635603593,719.4492544003737,819.567020470887,933.3334511800534,1062.5449156342759,1209.2185601099031,1375.6153460594103,1564.2643452288248,1777.9879965580503,2019.9278864137723,2293.5704339839267,2602.771642104227,2951.779805899165,3345.254754553458,3788.281835334643,4286.378438283017,4845.490416068501,5471.975296856739,6172.568750997151,6954.33040182719,7824.564830237286,8790.713592175714,9860.214343206748,11040.323848852808,12337.90285633719,13759.16259695208,15309.375123061916,16992.552738643884,18811.105345262804,20765.48837412683,22853.85777057505,25071.75179927951,27411.82174402246,29863.634386334506,32413.568051739756,35044.82077656619,37737.54378800475,40469.10630978667,43214.48928790755,45946.796771647845,48637.86528691203,51258.94447774369,53781.41728889716,56177.52548338718,58421.066490854675,60488.03031267919,62357.150052909776,64010.346003259416,65433.050402120396,66614.40733418922,67547.34914261263,68228.55672560944,68658.3158768935,68840.28525368153,68781.19360707697,68490.4846876151,67979.92792164374,67263.21176428789,66355.53480965564,65273.20750874828,64033.274916507944,62653.16843428374,61150.39216760419,59542.247378567045,57845.5966396351,56076.667723411054,54250.89599903535,52382.803139756084,50485.90925455284,48572.67510788875,46654.47084995182,44741.56760826416,42843.14835460373,40967.334625852665,39121.22591440155,37310.94882799542,35541.71342955966,33817.87448784563,32142.995686715058,30519.9151449138,28950.810882515372,27437.26513048734,25980.32661362965,24580.570143558383,23238.15303771933,21952.8680337116,20724.192497156313,19551.333827997416,18433.271056702928,17368.792690643077,16360.717207416033,15409.124302400334,14512.665383041192,13669.260702761661,12876.475938351448,12131.729279259514,11432.407480683094,10775.931998740954
IH0,0.0,0.0,0.8744978262205767,1.8906614646206406,2.878009455002292,3.8248685822595383,4.759552139551417,5.716957148739572,6.730404783746854,7.830664208867937,9.046819933741865,10.407463787162607,11.941825436464027,13.680780284259566,15.657758701715,17.909596785075205,20.477366961649267,23.407221502290813,26.7512772399863,30.568566349767156,34.926075873568955,39.899897555083434,45.576509264135645,52.05420965591916,59.4447285833309,67.87503704408961,77.48938199834241,88.45157314337416,100.94755058272095,115.18826416739749,131.41289698421426,149.89246685387252,170.93384056765709,194.88419566467556,222.1359634851141,253.1322845891687,288.3730028533774,328.4212169586551,373.91039672352133,425.55205579085816,484.14395033308017,550.578744285196,625.8530435441485,711.0766528275183,807.4818476259279,916.4323781203409,1039.4318305289457,1178.1308631118522,1334.3327089799504,1509.996197436769,1707.235393558077,1928.3147988467788,2175.6389047682624,2451.7347611998193,2759.226134097695,3100.797807249929,3479.1486628636367,3896.9323888202207,4356.68504003839,4860.739255091359,5411.125712086274,6009.463394539187,6656.841395230735,7353.696246588061,8099.6900270511815,8893.59561961606,9733.19633671907,10615.207519023694,11535.227531618968,12487.724735373435,13466.065490000881,14462.586118537822,15468.70918344045,16475.101614004067,17471.8694461263,18448.78145733031,19395.512040482856,20301.892434918125,21158.159017446997,21955.18775232146,22684.705029909976,23339.46684396221,23913.400380076728,24401.704410175138,24800.90721376964,25108.882907315325,25324.828927498827,25449.208896975302,25483.666160148565,25430.913909912804,25294.60806346217,25079.208938716773,24789.837398693762,24432.130540886636,24012.101282884825,23536.00539848285,23010.218745544924,22441.126642146748,21835.02662395586,21198.045175650397,20536.06848509153,19854.68682565636,19159.151828013313,18454.3456514559,17744.760897359527,17034.490012228718,16327.22289324271,15626.251423332164,14934.479714428358,14254.438916465218,13588.305547102085,12937.922405458427,12304.821246261956,11690.24650385209,11095.179464767902,10520.362390529845,9966.322186919551,9433.393301517004,8921.73960699277,8431.375093646548,7962.183251236784,7513.935067800393,7086.305612611967,6679.4433508318625,6293.45069865414,5928.211257334131,5583.367746925706,5258.357903135002,4952.466260249163,4664.874146104089
IN0,0.0,0.0,1.226166066950609,2.7403326615765846,4.303334327493804,5.88127570956255,7.49799951425897,9.192064325463281,11.005080272139823,12.97931951862153,15.157978680615074,17.58614089474927,20.31188943229392,23.38744196429456,26.870295069341545,30.824400967709657,35.32140557925035,40.441977557731704,46.27725739061002,52.930455446414896,60.51862832235198,69.17466399524208,79.04950803887192,90.31466546181254,103.16501546858895,117.82197958350208,134.53708702631505,153.59598490610148,175.32294459575834,200.08591942428882,228.30221239079518,260.44481571638033,297.0494863822718,338.72262292856186,386.1500081563549,440.10647927993784,501.46658061922767,571.216242985115,650.4655171063002,740.4623640891994,842.6074719725832,958.4700215638284,1089.8042642046871,1238.566695888054,1406.9335130082713,1597.3179117363634,1812.386642617902,2055.075052291356,2328.5996344100645,2636.466873378335,2982.476902212346,3370.7202192411587,3805.5654331755495,4291.635755625214,4833.771766576651,5436.977883099659,6106.350014685773,6846.982146311259,7663.850109982042,8561.671638188292,9544.742972641146,10616.753834011168,11780.584406350814,13038.090064134896,14389.88172328405,15835.111728693155,17371.276858447734,18994.051074331055,20697.160846831328,22472.315060213983,24309.19958775648,26195.54367155899,28117.261429333008,30058.667442948015,32002.760843071468,33931.56800658552,35826.5303222915,37668.92077713157,39440.271581476,41122.79477075464,42699.77864610912,44155.944892010186,45477.753995695966,46653.649907745894,47674.238430640675,48532.39732859592,49223.31938625445,49744.49243187693,50095.62257043554,50278.50849132445,50296.87572448507,50156.18015953291,49863.390086603365,49426.75555468827,48855.57307029119,48159.952672348285,47350.593307259,46438.571267738575,45435.14531444216,44351.581018824654,43198.99588439779,41988.22594363839,40729.71380060891,39433.417497318034,38108.73912058724,36764.47172638181,35408.76292766271,34049.09335545858,32692.268146020648,31344.419614795297,30011.019336556317,28696.89794766914,27406.271109900797,26142.770215836565,24909.47656581783,23708.957898906512,22543.30631064627,21414.17673451854,20322.8252992558,19270.146998764394,18256.712224268158,17282.80180895943,16348.440323953218,15454.20443318056,14600.561186491801,13787.628433773692,13015.128451675355,12282.423109706637,11588.577457559943,10932.427571146116
D0,3701.0,3701.0,3701.0,3701.0074367846123,3701.0235150888293,3701.047989862565,3701.0805167859758,3701.1209923172482,3701.1696096810406,3701.2268454673736,3701.29343792918,3701.370372655895,3701.4588783836675,3701.560432419579,3701.6767746370792,3701.809929203602,3701.962233543064,3702.136374361891,3702.335430848328,3702.562925395452,3702.822882409676,3703.1198959594367,3703.4592072021546,3703.8467927085035,3704.2894649871146,3704.794986704327,3705.372200295845,3706.0311748826093,3706.7833726335484,3707.641836963946,3708.62140521991,3709.7389487755872,3711.0136437577494,3712.467275907694,3714.1245833863854,3716.013641615631,3718.1662945124817,3720.6186366978072,3723.411551419138,3726.591308991254,3730.210230485783,3734.3274211431053,3739.009577473948,3744.331871188377,3750.3789118457007,3757.2457883536395,3765.0391870373755,3773.878580814026,3783.8974799025514,3795.244729329901,3808.085832130838,3822.6042694827274,3839.0027800263915,3857.5045503495694,3878.354257231375,3901.818890121925,3928.1882700418264,3957.7751694760186,3990.914928038382,4027.9644521136106,4069.300484991794,4115.317038977588,4166.421894313475,4223.032092955561,4285.568389159218,4354.44866347358,4430.080360967464,4512.852075858982,4603.124469416298,4701.220771126965,4807.41716907084,4921.933438432831,5044.924182006094,5176.471059514489,5316.576361660568,5465.158240252784,5622.047840139024,5786.988496553545,5959.637068949215,6139.567386312141,6326.275686253564,6519.187847087138,6717.66814364095,6921.0292071468,7128.542838890405,7339.451316427714,7552.978838667072,7768.342779467838,7984.764455365645,8201.47915800047,8417.745252175613,8632.852192844533,8846.127365785309,9056.941704917755,9264.71408239394,9468.914504595961,9669.06617740041,9864.746527380868,10055.587282258146,10241.273724393146,10421.543236158477,10596.18325643918,10765.028764157314,10927.95939843302,11084.896316576678,11235.79888126382,11380.661257592898,11519.508989780463,11652.395616422911,11779.39937286748,11900.620019519916,12016.17582602928,12126.20073332445,12230.84170847301,12330.256301290583,12424.610406515338,12514.076231124185,12598.830462933998,12679.052633924945,12754.923669660704,12826.624614679347,12894.335522708512,12958.234499943672,13018.496889348939,13075.299296445502,13128.81919770832,13179.23307975009,13226.71439085234,13271.431797765614,13313.547882874956
R0,0.0,0.0,1.3212690825190176,3.7027580225043417,7.043448353297546,11.317096411921364,16.54261488851388,22.77272442981746,30.08923906392161,38.60124046172903,48.44485455223811,59.784139262709324,72.81287151870514,87.75713618851535,104.87867822569905,124.47901664316498,146.90434703992042,172.55128282612924,201.873506237686,235.38941996477826,273.69090959868606,317.4533467665067,367.44698327463414,424.54990821960916,489.76276317250864,564.2254354557765,649.2359763986389,746.2720203963279,857.015011641131,983.3775784646128,1127.53443011729,1291.9571871225526,1479.453593450972,1693.2115957435774,1936.8488103565903,2214.467931303625,2530.7186588169557,2890.866746055529,3300.8707663369937,3767.4671899199293,4298.264321232314,4901.84557641048,5587.88246721837,6367.2574891126615,7252.1968747158135,8256.41285372227,9395.25463925197,10685.866821016,12147.353169846896,13800.943030769788,15670.156492125268,17780.96336368875,20161.929687126525,22844.34406501917,25862.314580990955,29252.82557316186,33055.74212974793,37313.74904850208,42072.21032392631,47378.935206777925,53283.83773872424,59838.47860708848,67095.48135165377,75107.81946726571,83927.97674425552,93606.99008724392,104193.39170210366,115732.07543438091,128263.11954994971,141820.60467462207,156431.47027222457,172114.45536030922,188879.16874298448,206725.33073047377,225642.2222389263,245608.36871236077,266591.4760943695,288548.6248632314,311426.7167553683,335163.15803654544,359686.75373089703,384918.77961567044,410774.1933713566,437162.9431786943,463991.3312264965,491163.3908337603,518582.23887910275,546151.3695836256,573775.8609953391,601363.471367517,628825.6086385043,656078.1620895691,683042.1907281724,709644.4678323586,735817.8852791523,761501.7247060941,786641.8052103578,811190.5192037649,835106.769273092,858355.8195214617,880909.0749773865,902743.802346179,923842.8047353114,944194.0620966103,963790.3480712167,982628.8327653477,1000710.6797827476,1018040.6446393628,1034626.6805232045,1050479.5562643977,1065612.4903657709,1080040.8040248607,1093781.5952599947,1106853.4355377099,1119276.0896841527,1131070.2593446283,1142257.3498266528,1152859.2598150398,1162898.1931743976,1172396.4918464194,1181376.4886980704,1189860.3790741446,1197870.1097460983,1205428.1211782459,1212556.9978312103,1219279.1541016102,1225616.5811803679,1231590.6566216405,1237222.0092535655,1242530.4294869106
G0,305367.0,305373.96269154927,305378.8365756338,305383.45631761244,305388.4364860333,305394.0290914742,305400.38485185907,305407.63379218214,305415.9112235469,305425.3673451944,305436.172095863,305448.5188141119,305462.62782498024,305478.7503338597,305497.17278981046,305518.22181964415,305542.2698218005,305569.74131230294,305601.1201239169,305636.9575710802,305677.88170636265,305724.60780893144,305777.9502617003,305838.8359915264,305908.3196659505,305987.60086048744,306078.0434321933,306181.1973579148,306298.8233188453,306432.92033618095,306585.7567849484,306759.90513329813,306958.2807711768,307184.1853032441,307441.35468351183,307734.01256002154,308066.9291726108,308445.48610004084,308875.74707784876,309364.53499725467,309919.5150388492,310549.2836816937,311263.46304662985,312072.7996687832,312989.2663349036,314026.1650535412,315198.22853980574,316521.71678610094,318014.50435829745,319696.15301787946,321587.96315609827,323712.996389645,326096.0605896041,328763.6477084964,331743.8141787175,335065.993553908,338760.7316472354,342859.3358842037,347393.4331050832,352394.4337363011,357892.9051138333,363917.86265753576,370495.9942666199,377650.8402574244,385401.9577614904,393764.10400899476,402746.47659169225,412352.04998200043,422577.04584619164,433410.5699028977,444834.4404734622,456823.22402656823,469344.4817938667,482359.21994656767,495822.5249169906,509684.35614870035,523890.46156143275,538383.3767266979,553103.4672621316,567989.9750835293,582982.0325022456,598019.6131835934,613044.3950932918,628000.5171718863,642835.218076579,657499.3515021248,671947.7780389591,686139.6380638877,700038.5137056438,713612.4904878599,726834.1308919946,739680.3729110829,752132.3668138537,764175.262947884,775797.9626167022,786992.842994315,797755.465800506,808084.2781419223,817980.3125991498,827446.8923626366,836489.346028576,845114.7355842708,853331.60015458,861149.7172515852,868579.8825668916,875633.7087636322,882323.4432538581,888661.8045753575,894661.8366980482,900336.7803818384,905699.9605636155,910764.688659958,915544.1786244224,920051.475585092,924299.3959018644,928300.4775171854,932066.9395230932,935610.6499269807,938943.1006646818,942075.3889793593,945018.2043558819,947781.8202710908,950380.5021804401,952826.2231285622,955129.4676291726,957299.6653364182,959345.4338163509,961274.7220661142,963094.9017383722,964812.8302178492
H0,510335.9819683511,509570.47799539857,508806.12227840547,508042.91309498786,507280.8487253454,506519.92745225737,505760.147561079,505001.5073397374,504244.0050787278,503487.6390711097,502732.40761250304,501978.3090010843,501225.3415375827,500473.5035252763,499722.7932699884,498973.2090800834,498224.7492664633,497477.41214256355,496731.1960243497,495986.0992303132,495242.1200814677,494499.2569013455,493757.5080159935,493016.8717539695,492277.3464463386,491538.9304266691,490801.6220310291,490065.41959798255,489330.3214685856,488596.3259863827,487863.43149740313,487131.63635015703,486400.9388956318,485671.33748728834,484942.8304810574,484215.4162353358,483489.0931109828,482763.85947131633,482039.7136821094,481316.6541115862,480594.67913041887,479873.7871117232,479153.97643105563,478435.2454664091,477717.59259820945,477001.01620931213,476285.51468499814,475571.0864129706,474857.7297833512,474145.44318867614,473434.2250238931,472724.0736863573,472014.98757582775,471306.965094464,470600.00464682234,469894.1046398521,469189.26348289236,468485.47958766803,467782.75136828655,467081.07724123413,466380.4556253723,465680.88494193426,464982.36361452134,464284.89006909955,463588.4627339959,462893.0800398949,462198.7404198351,461505.4423092053,460813.1841457415,460121.9643695229,459431.7814229686,458742.63375083415,458054.5198002079,457367.43802050763,456681.3868634769,455996.3647831817,455312.3702360069,454629.4016806529,453947.4575781319,453266.5363917647,452586.63658717705,451907.7566322963,451229.89499734784,450553.0501548518,449877.2205796195,449202.4047487501,448528.60114162695,447855.80823991454,447184.0245275547,446513.24849076336,445843.47861802723,445174.7134001002,444506.95133,443840.190903005,443174.4306166505,442509.6689707255,441845.9044672694,441183.1356105685,440521.36090715264,439860.5788657919,439200.78799749323,438541.986815497,437884.1738352737,437227.3475745208,436571.50655315904,435916.6492933293,435262.77431938925,434609.8801579102,433957.9653376733,433307.0283896668,432657.06784708233,432008.0822453117,431360.0701219437,430713.0300167608,430066.9604717357,429421.8600310281,428777.72724098153,428134.5606501201,427492.3588091449,426851.12027093116,412003.8154708406,397200.0921701297,382439.85303073615,367723.00090855337,353049.43885306787,338419.07010699675,323831.79810592637,309287.5264779515,294786.1590433148,280327.59981404745
S1,0.0,7655.039729525266,14751.785629516307,21330.11917863653,27427.080332854348,33077.06332558302,38312.00442816727,43161.55733141629,47653.256083443695,51812.66633581844,55663.52573234442,59227.87422511201,62526.17504031137,65577.42695995152,68399.26853544178,71008.07480348073,73419.04703284986,75646.29599194856,77702.91919088681,79601.07251842218,81352.03666278963,82966.27867635027,84453.50901682454,85822.73437253281,87082.30655541937,88239.96772357094,89302.89217436529,90277.72493022289,91170.61732112554,91987.25975158116,92732.91182454079,93412.42998094027,94030.29280110235,94590.62410329803,95097.21396548206,95553.53778879289,95962.77351611892,96327.81711622028,96651.29644398003,96935.58359083047,97182.80584681706,97394.85540772867,97573.39797785124,97719.88044175938,97835.53780757483,97921.39965946107,97978.29639852679,98006.86559787582,98007.55884747035,97980.64951480144,97926.24189368477,97844.2822497794,97734.57228992619,97596.78557388087,97430.48734127494,97235.15813354717,97010.22144162157,96755.07540036365,96469.12828136001,96151.83721551725,95802.74922527716,95421.54329182081,95008.07186282935,94562.39996317093,94084.83994511153,93575.97993895116,93036.70425695184,92468.20436046961,91871.97949771509,91249.82671306854,90603.82056008949,89936.28345596044,89249.74813628026,88546.914059954,87830.599846917,87103.6938994428,86369.10527244309,85629.71664563457,84888.34094575854,84147.68280829294,83410.30569147177,82678.60509159799,81954.7879807792,81240.85831143265,80538.6082137576,79849.61435410568,79175.2388202783,78516.63384756555,77874.74968839531,77250.34494979092,76643.99876772542,76056.12424804145,75486.98267316741,74936.69804697912,74405.27162266792,73892.59612738095,73398.46946069282,72922.6077004731,72464.65729889611,72024.20639315227,71600.79519015766,71193.92541274185,70803.06881707789,70427.67480821854,70067.17719324531,69721.00012042126,69388.56325851627,69069.2862737299,68762.59266289246,68467.91300132539,68184.68766226986,67912.36906246371,67650.42348552385,67398.33253148467,67155.59423732017,66921.72390967043,66696.254707401,66478.73800812034,66268.74358942095,66065.85965242861,66174.38987590818,66287.74084182168,66405.63337966194,66527.77229324121,66653.86435802482,66783.62679652486,66916.79095717032,67053.1035959245,67192.32697783879,67334.2384149702
E1,0.0,0.0,0.01178878512389693,0.04114296177045479,0.08625192528476093,0.14610796758417224,0.22105164931722837,0.3123618525302532,0.42196921128045495,0.5523326815476397,0.7064087456998102,0.8876676712586878,1.1001357178807918,1.3484547233987718,1.6379560090199663,1.9747479063767872,2.3658172950849337,2.8191461242927778,3.343844278146415,3.950300449711431,4.650352956319553,5.45748267963317,6.387030552218344,7.456442239070114,8.685542872785877,10.096844886113294,11.715892131921512,13.571643569289336,15.696899799772892,18.12877562632388,20.909221535247376,24.085596513589294,27.71129384081061,31.84642034827565,36.55852801761795,41.92339456289522,48.02584666246429,54.96061560301732,62.83321007847517,71.76078454485138,81.87297366116937,93.31265375607215,106.23658080785525,120.81584106208254,137.2360352379212,155.6971006258093,176.41265791917527,199.6087524599261,225.52184438403913,254.39589127538352,286.4783634583967,322.0150397920486,361.24345514463573,404.384914218541,451.6350542424111,503.1530341439817,559.0495505993701,619.374028524591,684.1014969001467,753.1198263836208,826.218153478921,903.077423396205,983.2640250817086,1066.2274449566967,1151.3027161709144,1237.718185591483,1324.6087748737684,1411.0345044300632,1496.0036227212577,1578.499287918776,1657.5084334251183,1732.0512523311793,1801.2096817558072,1864.153359569199,1920.1617472839218,1968.6414324216007,2009.1380006263748,2041.3422590776208,2065.090959241817,2080.362478190067,2087.2681540933354,2086.0401248792236,2077.016591092497,2060.6254239687596,2037.3669815804506,2007.796895731226,1972.5094660754717,1932.1221601094749,1887.2615800386266,1838.5511289355513,1786.6004950086508,1731.9969775287816,1675.2986021970394,1617.028917036216,1557.6733206864765,1497.676751035382,1437.4425508455477,1377.3323258428027,1317.6666171172808,1258.7262214525576,1200.7540084390512,1143.9571003945007,1088.5092989855775,1034.5536601030033,982.2051353345549,931.5532138736372,882.6645126413322,835.5852746708445,790.3437463919313,746.9524134192923,705.4100819018254,665.7037985673439,627.8106074526536,591.6991450983268,557.3310788636006,524.6623951229354,493.644545573015,464.225460824596,436.35044098050685,409.96293309804673,385.0052053765385,362.0336234933443,340.7289968467716,320.88410357943087,302.35211852629186,285.02002060989935,268.7947676848496,253.59601300895775,239.35218552929342,225.99830934974204
